0.6082,0.5114,0.4180,0.1526,0.8662,0.6900,0.9067,1.0116,0.6760,0.8853,1.0734,0.3159,0.5904,0.8880,0.6712,0.9479,1.0432,0.8257,1.0822,0.8160,0.3259,0.3965,0.3517,0.2172,0.0644,0.3449,0.5849,0.4657,0.3398,0.7780,0.7712,0.9616,0.5478,0.5725,0.7500,1.2740,0.7697,1.0844,0.2036,0.4123,0.4714,0.7236,0.7986,0.9424,1.0525,1.1772,1.1454,1.0322,1.2968,0.5151,0.6731,0.7354,0.4858,0.1515,0.0000,0.2655,0.5874,0.4851,0.7502,0.8446,0.9109,0.9358,1.0431,1.2902,0.9645,0.9272,0.3293,0.3119,0.6319,0.7502,0.8107,0.3119,0.3558,0.3522,0.3293,0.4214,0.3993,0.5191,0.4591,0.2795,0.5717,0.9583,0.9100,0.9395,0.8395,1.0573,0.6313,0.8395,0.6946,0.9715,0.8601,0.7324,0.8038,0.6646,0.6788,0.7356,0.6795,0.7865,0.7697,0.8085,0.5440,
0.6946,0.3336,0.5904,0.1473,0.7508,0.5944,0.8987,0.9466,0.8579,0.9505,1.1149,0.4142,0.4718,0.6795,0.4293,0.7810,0.9154,0.7728,1.0932,0.9571,0.2020,0.1473,0.1300,0.4633,0.2575,0.3517,0.5944,0.4952,0.5706,0.8880,0.8152,1.0674,0.7143,0.7972,0.9631,1.2506,0.6064,0.8662,0.1250,0.3283,0.2158,0.5179,0.5593,0.7508,0.9591,1.1147,1.1239,1.0102,1.3055,0.6341,0.8245,0.7225,0.4436,0.3119,0.2655,0.0000,0.3750,0.3933,0.6103,0.7534,0.7629,0.9710,1.1187,1.3445,1.1718,1.0916,0.2795,0.4851,0.6872,0.8360,1.0025,0.1288,0.1839,0.1263,0.0736,0.5405,0.5536,0.7284,0.6468,0.4496,0.7508,0.9225,0.8272,0.8232,0.6844,0.8815,0.4591,0.8618,0.6334,1.0578,0.6900,0.5817,0.6607,0.5516,0.5440,0.6150,0.5252,0.6281,0.6401,0.6341,0.5215,
0.6800,0.1041,0.7183,0.4348,0.4421,0.3449,0.7116,0.6788,0.9505,0.8579,0.9704,0.5215,0.2349,0.3057,0.1300,0.4180,0.5795,0.5440,0.9093,0.9745,0.2726,0.2349,0.4293,0.7183,0.6064,0.3965,0.5029,0.4745,0.7833,0.8690,0.7145,1.0193,0.8067,0.9679,1.0964,1.0108,0.2575,0.4981,0.5000,0.2726,0.1996,0.1429,0.2273,0.3767,0.6566,0.8368,0.8950,0.7908,1.1025,0.6800,0.8757,0.5607,0.3508,0.5399,0.5874,0.3750,0.0000,0.2600,0.2907,0.4755,0.4165,0.8338,1.0218,1.1998,1.2784,1.1308,0.6374,0.6451,0.6313,0.7908,1.0951,0.2772,0.2321,0.2506,0.3041,0.6157,0.6686,0.8823,0.7827,0.6188,0.8551,0.6948,0.5501,0.5057,0.3369,0.5114,0.1288,0.7223,0.4245,0.9823,0.3283,0.2525,0.3293,0.2885,0.2481,0.3219,0.2036,0.2823,0.3293,0.2720,0.4142,
0.4203,0.1617,0.4798,0.3558,0.3817,0.2090,0.5151,0.5547,0.6955,0.6165,0.7528,0.2972,0.1086,0.4714,0.3900,0.4765,0.5582,0.3796,0.7136,0.7147,0.1932,0.3278,0.5057,0.5422,0.5288,0.1759,0.2506,0.2158,0.5759,0.6113,0.4728,0.7681,0.5547,0.7324,0.8470,0.8586,0.3051,0.6686,0.4962,0.0736,0.3558,0.3293,0.4718,0.4952,0.5770,0.7232,0.7328,0.6199,0.9217,0.4233,0.6168,0.3435,0.0911,0.3788,0.4851,0.3933,0.2600,0.0000,0.2702,0.3681,0.4301,0.6103,0.7845,0.9849,1.0222,0.8708,0.6686,0.4260,0.3754,0.5360,0.8385,0.2655,0.2150,0.2929,0.3545,0.3681,0.4293,0.6441,0.5431,0.4076,0.6042,0.5303,0.4392,0.4553,0.3642,0.5890,0.2020,0.4974,0.2402,0.7376,0.3953,0.2600,0.3234,0.1795,0.1996,0.2506,0.2158,0.3164,0.2857,0.3517,0.1617,
0.5717,0.2795,0.7136,0.6113,0.1515,0.1288,0.4646,0.3920,0.8842,0.6626,0.7324,0.5539,0.1617,0.2720,0.3754,0.2090,0.3051,0.2863,0.6517,0.8484,0.4345,0.4962,0.6955,0.8099,0.7890,0.4418,0.3796,0.4260,0.8324,0.7269,0.5309,0.8416,0.7593,0.9611,1.0481,0.7269,0.0736,0.4436,0.7287,0.3398,0.4825,0.2209,0.3767,0.2525,0.3664,0.5466,0.6168,0.5200,0.8301,0.6199,0.7865,0.3558,0.3119,0.6490,0.7502,0.6103,0.2907,0.2702,0.0000,0.1923,0.1607,0.6095,0.8107,0.9525,1.1966,1.0078,0.8887,0.6800,0.5003,0.6389,1.0152,0.4858,0.4293,0.4877,0.5513,0.5944,0.6646,0.8719,0.7726,0.6667,0.8097,0.4245,0.2637,0.2180,0.0962,0.3219,0.1646,0.5079,0.2158,0.7883,0.1395,0.0399,0.0536,0.1041,0.0714,0.0565,0.0893,0.0644,0.0399,0.1198,0.3179,
0.5054,0.4421,0.7064,0.7232,0.0799,0.1597,0.2907,0.2036,0.8222,0.5191,0.5562,0.5896,0.2823,0.4301,0.5675,0.2795,0.2259,0.1198,0.4657,0.7459,0.5590,0.6585,0.8536,0.8573,0.8929,0.5051,0.3388,0.4319,0.8514,0.6199,0.4072,0.7028,0.7187,0.9356,0.9905,0.5360,0.2557,0.5604,0.8625,0.4410,0.6571,0.4123,0.5638,0.3729,0.2090,0.3664,0.4245,0.3293,0.6381,0.5838,0.7143,0.2402,0.3611,0.7198,0.8446,0.7534,0.4755,0.3681,0.1923,0.0000,0.1996,0.4464,0.6500,0.7687,1.1115,0.9009,1.0322,0.7021,0.4260,0.5309,0.9375,0.6247,0.5698,0.6394,0.7037,0.5890,0.6626,0.8489,0.7568,0.6985,0.7668,0.2349,0.0758,0.1198,0.2150,0.3681,0.3467,0.3594,0.1617,0.6401,0.2702,0.2321,0.1795,0.2036,0.2287,0.1536,0.2726,0.2349,0.1526,0.2863,0.3219,
0.6837,0.4293,0.8545,0.7712,0.1198,0.2557,0.4858,0.3412,1.0014,0.7187,0.7459,0.7064,0.3219,0.2557,0.4674,0.0799,0.1646,0.3194,0.6451,0.9398,0.5936,0.6401,0.8395,0.9666,0.9491,0.5989,0.5003,0.5675,0.9826,0.8144,0.6042,0.9024,0.8866,1.0964,1.1685,0.6672,0.1597,0.3616,0.8835,0.5003,0.6157,0.3030,0.4233,0.1795,0.2720,0.4643,0.5759,0.5003,0.7930,0.7479,0.8973,0.4323,0.4636,0.8085,0.9109,0.7629,0.4165,0.4301,0.1607,0.1996,0.0000,0.6438,0.8470,0.9479,1.3011,1.0964,1.0391,0.8301,0.6066,0.7251,1.1239,0.6411,0.5849,0.6381,0.7003,0.7348,0.8069,1.0078,0.9107,0.8193,0.9363,0.4142,0.2349,0.1263,0.0799,0.1786,0.3051,0.5590,0.3179,0.8395,0.1041,0.1821,0.1071,0.2557,0.2321,0.1864,0.2382,0.1360,0.1473,0.1515,0.4553,
0.3435,0.7580,0.6003,0.8757,0.5252,0.5003,0.1597,0.3664,0.5547,0.1129,0.1440,0.6199,0.5989,0.8721,0.9525,0.7232,0.6042,0.3293,0.1646,0.3953,0.7753,0.9356,1.0964,0.8395,0.9982,0.6250,0.3767,0.4825,0.7693,0.2879,0.1646,0.2778,0.5288,0.7341,0.7076,0.3945,0.6823,1.0054,1.0431,0.6549,0.9658,0.8214,0.9823,0.8193,0.4805,0.4315,0.2879,0.2237,0.3677,0.4553,0.4464,0.2732,0.5351,0.7845,0.9358,0.9710,0.8338,0.6103,0.6095,0.4464,0.6438,0.0000,0.2036,0.3754,0.7587,0.5206,1.2187,0.6646,0.3041,0.2349,0.6157,0.8551,0.8146,0.8945,0.9506,0.5300,0.5830,0.6693,0.6157,0.6835,0.5582,0.2538,0.4153,0.5351,0.6585,0.7986,0.7178,0.1129,0.4123,0.2036,0.7147,0.6438,0.6165,0.5547,0.6074,0.5547,0.6610,0.6667,0.5759,0.7223,0.4553,
0.4359,0.9395,0.6585,1.0078,0.7287,0.6973,0.3616,0.5547,0.5252,0.1694,0.1440,0.7330,0.7875,1.0751,1.1441,0.9262,0.7996,0.5327,0.2679,0.3293,0.9322,1.1015,1.2474,0.9105,1.1073,0.7670,0.5372,0.6237,0.8179,0.2823,0.3119,0.1429,0.5547,0.7232,0.6468,0.4745,0.8839,1.2085,1.1761,0.8193,1.1391,1.0193,1.1807,1.0229,0.6686,0.5830,0.4111,0.3933,0.3754,0.5309,0.4392,0.4643,0.7017,0.8929,1.0431,1.1187,1.0218,0.7845,0.8107,0.6500,0.8470,0.2036,0.0000,0.2575,0.6411,0.3993,1.3477,0.7451,0.4315,0.2929,0.5360,1.0116,0.9769,1.0560,1.1077,0.6219,0.6566,0.6788,0.6539,0.7712,0.5672,0.4475,0.6168,0.7363,0.8620,0.9990,0.9109,0.3041,0.6074,0.0799,0.9182,0.8440,0.8195,0.7502,0.8044,0.7553,0.8579,0.8690,0.7780,0.9248,0.6237,
0.6823,1.1294,0.9147,1.2435,0.8393,0.8581,0.4903,0.6137,0.7761,0.4048,0.2321,0.9763,0.9664,1.1964,1.3133,1.0218,0.8581,0.6667,0.3036,0.5770,1.1502,1.3109,1.4708,1.1661,1.3540,0.9957,0.7511,0.8519,1.0753,0.5399,0.5300,0.3847,0.8123,0.9755,0.8835,0.3822,1.0218,1.2981,1.4117,1.0303,1.3398,1.1718,1.3291,1.1273,0.7147,0.5675,0.3953,0.4479,0.2273,0.7833,0.6955,0.6438,0.9105,1.1389,1.2902,1.3445,1.1998,0.9849,0.9525,0.7687,0.9479,0.3754,0.2575,0.0000,0.8393,0.6113,1.5860,0.9982,0.6643,0.5431,0.7670,1.2301,1.1900,1.2699,1.3258,0.8713,0.9105,0.9349,0.9114,1.0229,0.8239,0.5357,0.7145,0.8245,0.9823,1.0717,1.0788,0.4877,0.7753,0.3369,1.0357,0.9901,0.9479,0.9142,0.9631,0.9016,1.0158,1.0025,0.9151,1.0549,0.8307,
0.6250,1.1749,0.5849,1.0255,1.1869,1.0681,0.8916,1.1094,0.3283,0.6471,0.7800,0.7800,1.0903,1.4615,1.4070,1.3778,1.3193,0.9995,0.8925,0.3716,1.0622,1.2343,1.2918,0.7519,1.0193,0.8925,0.8179,0.8067,0.6260,0.4965,0.7112,0.5029,0.4745,0.3965,0.2150,1.1136,1.2643,1.6398,1.1613,1.0083,1.3000,1.3445,1.4937,1.4474,1.2186,1.1900,1.0346,0.9823,1.0128,0.5989,0.4111,0.8713,0.9349,0.8618,0.9645,1.1718,1.2784,1.0222,1.1966,1.1115,1.3011,0.7587,0.6411,0.8393,0.0000,0.2429,1.2888,0.6870,0.6973,0.5830,0.1839,1.1217,1.1186,1.1780,1.2012,0.6667,0.6281,0.4468,0.5255,0.7223,0.4293,0.9957,1.1157,1.2264,1.2804,1.4774,1.2160,0.7827,0.9878,0.5817,1.3331,1.2144,1.2301,1.1002,1.1542,1.1434,1.1986,1.2608,1.1798,1.3143,0.8916,
0.4518,1.0308,0.5114,0.9525,0.9789,0.8794,0.6610,0.8786,0.2557,0.4111,0.5372,0.6788,0.9219,1.2784,1.2608,1.1750,1.0986,0.7845,0.6500,0.1597,0.9491,1.1273,1.2190,0.7363,0.9886,0.7712,0.6401,0.6585,0.6150,0.2823,0.4939,0.2600,0.3817,0.4301,0.2879,0.8708,1.0788,1.4463,1.1069,0.8721,1.1852,1.1772,1.3334,1.2532,0.9901,0.9506,0.7926,0.7442,0.7730,0.4657,0.2679,0.6643,0.7800,0.7986,0.9272,1.0916,1.1308,0.8708,1.0078,0.9009,1.0964,0.5206,0.3993,0.6113,0.2429,0.0000,1.2561,0.6199,0.5114,0.3716,0.1685,1.0185,1.0040,1.0728,1.1071,0.5536,0.5405,0.4319,0.4687,0.6549,0.3558,0.7643,0.8966,1.0114,1.0847,1.2690,1.0513,0.5562,0.7932,0.3388,1.1395,1.0305,1.0354,0.9184,0.9743,0.9525,1.0227,1.0720,0.9862,1.1274,0.7232,
0.9126,0.6103,0.7457,0.3430,1.0303,0.8728,1.1619,1.2233,1.0052,1.1837,1.3610,0.6157,0.7511,0.9329,0.6607,1.0525,1.1938,1.0464,1.3516,1.1412,0.4755,0.4029,0.2143,0.5369,0.2702,0.5947,0.8469,0.7363,0.6629,1.0941,1.0572,1.2778,0.8757,0.8936,1.0738,1.5205,0.8810,1.1071,0.1768,0.6000,0.4479,0.7780,0.7865,1.0128,1.2385,1.3917,1.3926,1.2784,1.5659,0.8307,0.9995,0.9852,0.7089,0.4643,0.3293,0.2795,0.6374,0.6686,0.8887,1.0322,1.0391,1.2187,1.3477,1.5860,1.2888,1.2561,0.0000,0.6381,0.9217,1.0566,1.1391,0.4076,0.4633,0.4013,0.3388,0.7348,0.7232,0.8461,0.7883,0.6042,0.9009,1.1936,1.1056,1.1025,0.9600,1.1487,0.7341,1.1137,0.9072,1.2802,0.9616,0.8590,0.9385,0.8309,0.8232,0.8945,0.8026,0.9035,0.9193,0.9053,0.7833,
0.3219,0.5431,0.1086,0.3398,0.7496,0.5764,0.6722,0.8245,0.3754,0.5968,0.7930,0.1288,0.5273,0.8968,0.7643,0.8887,0.9248,0.6431,0.8226,0.5041,0.3920,0.5539,0.6074,0.1759,0.3754,0.2538,0.3754,0.2702,0.1526,0.4714,0.5032,0.6539,0.2382,0.3278,0.4808,1.0346,0.7269,1.0945,0.4874,0.3796,0.6237,0.7477,0.8721,0.9193,0.8930,0.9776,0.9093,0.8022,1.0322,0.2150,0.3616,0.5228,0.3681,0.1795,0.3119,0.4851,0.6451,0.4260,0.6800,0.7021,0.8301,0.6646,0.7451,0.9982,0.6870,0.6199,0.6381,0.0000,0.3681,0.4553,0.5182,0.4410,0.4475,0.4974,0.5154,0.1360,0.0893,0.2487,0.1617,0.0357,0.2685,0.7459,0.7508,0.8162,0.7761,1.0014,0.6250,0.5838,0.5405,0.6703,0.8146,0.6788,0.7295,0.5770,0.6150,0.6438,0.6401,0.7348,0.6835,0.7753,0.3817,
0.0799,0.5369,0.3234,0.5795,0.4965,0.3716,0.3083,0.4874,0.3965,0.2637,0.4421,0.3159,0.4123,0.7687,0.7603,0.6819,0.6471,0.3283,0.4563,0.3517,0.5029,0.6760,0.8160,0.5440,0.6946,0.3355,0.1300,0.1923,0.4903,0.2382,0.1395,0.3945,0.2993,0.5200,0.5647,0.6667,0.5698,0.9429,0.7479,0.3965,0.7198,0.6667,0.8245,0.7502,0.5764,0.6253,0.5422,0.4378,0.6686,0.1786,0.2907,0.1923,0.2857,0.4805,0.6319,0.6872,0.6313,0.3754,0.5003,0.4260,0.6066,0.3041,0.4315,0.6643,0.6973,0.5114,0.9217,0.3681,0.0000,0.1607,0.5179,0.5817,0.5501,0.6281,0.6776,0.2321,0.2945,0.4378,0.3576,0.3834,0.3449,0.3929,0.4479,0.5452,0.5830,0.7845,0.5422,0.2158,0.2907,0.3729,0.6359,0.5206,0.5327,0.4076,0.4633,0.4464,0.5114,0.5647,0.4825,0.6191,0.2172,
0.1440,0.6973,0.3767,0.7187,0.6082,0.5114,0.3219,0.5351,0.3293,0.1440,0.3435,0.4410,0.5675,0.9105,0.9193,0.8036,0.7363,0.4169,0.3993,0.2150,0.6585,0.8338,0.9658,0.6250,0.8144,0.4858,0.2879,0.3467,0.5431,0.0893,0.1288,0.2349,0.2945,0.5003,0.4913,0.6291,0.7109,1.0751,0.8866,0.5562,0.8795,0.8193,0.9789,0.8821,0.6401,0.6411,0.5179,0.4345,0.5936,0.2402,0.2172,0.2929,0.4464,0.6000,0.7502,0.8360,0.7908,0.5360,0.6389,0.5309,0.7251,0.2349,0.2929,0.5431,0.5830,0.3716,1.0566,0.4553,0.1607,0.0000,0.4165,0.7363,0.7076,0.7845,0.8317,0.3293,0.3681,0.4345,0.3847,0.4798,0.3234,0.4245,0.5327,0.6441,0.7136,0.8987,0.6973,0.2090,0.4233,0.2237,0.7687,0.6636,0.6646,0.5539,0.6103,0.5830,0.6607,0.7028,0.6157,0.7587,0.3767,
0.4436,0.9918,0.4123,0.8579,1.0114,0.8871,0.7348,0.9506,0.1473,0.5029,0.6629,0.6024,0.9067,1.2788,1.2240,1.1996,1.1501,0.8286,0.7635,0.2209,0.8835,1.0576,1.1256,0.6064,0.8690,0.7116,0.6359,0.6230,0.4808,0.3355,0.5452,0.3933,0.2945,0.2726,0.1198,0.9925,1.0822,1.4587,1.0014,0.8257,1.1217,1.1607,1.3099,1.2667,1.0566,1.0451,0.9009,0.8360,0.9107,0.4153,0.2287,0.6973,0.7511,0.6964,0.8107,1.0025,1.0951,0.8385,1.0152,0.9375,1.1239,0.6157,0.5360,0.7670,0.1839,0.1685,1.1391,0.5182,0.5179,0.4165,0.0000,0.9456,0.9398,1.0016,1.0278,0.4858,0.4521,0.2945,0.3571,0.5539,0.2525,0.8385,0.9466,1.0542,1.1004,1.3011,1.0322,0.6230,0.8085,0.4646,1.1524,1.0322,1.0499,0.9179,0.9715,0.9626,1.0153,1.0793,0.9995,1.1323,0.7082,
0.5989,0.2150,0.5372,0.1597,0.6237,0.4657,0.7753,0.8179,0.7986,0.8423,0.9990,0.3435,0.3435,0.5814,0.3616,0.6646,0.7906,0.6451,0.9715,0.8757,0.0799,0.1129,0.2429,0.4674,0.3293,0.2525,0.4792,0.3900,0.5547,0.7956,0.7035,0.9704,0.6517,0.7670,0.9205,1.1239,0.4874,0.7753,0.2429,0.2036,0.1839,0.4169,0.4874,0.6438,0.8309,0.9860,0.9976,0.8842,1.1825,0.5536,0.7508,0.6000,0.3219,0.2929,0.3119,0.1288,0.2772,0.2655,0.4858,0.6247,0.6411,0.8551,1.0116,1.2301,1.1217,1.0185,0.4076,0.4410,0.5817,0.7363,0.9456,0.0000,0.0565,0.0565,0.0962,0.4657,0.4939,0.6898,0.5987,0.4080,0.6934,0.7956,0.6985,0.6964,0.5638,0.7687,0.3412,0.7442,0.5057,0.9545,0.5739,0.4591,0.5372,0.4233,0.4180,0.4877,0.4029,0.5079,0.5141,0.5191,0.4013,
0.5739,0.1607,0.5372,0.2036,0.5675,0.4111,0.7287,0.7643,0.7926,0.8075,0.9583,0.3388,0.2879,0.5327,0.3293,0.6095,0.7341,0.5936,0.9262,0.8573,0.0565,0.1263,0.2907,0.4939,0.3788,0.2328,0.4410,0.3611,0.5717,0.7712,0.6667,0.9424,0.6453,0.7753,0.9219,1.0734,0.4319,0.7287,0.2993,0.1597,0.1821,0.3681,0.4507,0.5917,0.7753,0.9322,0.9478,0.8349,1.1357,0.5384,0.7376,0.5547,0.2795,0.3159,0.3558,0.1839,0.2321,0.2150,0.4293,0.5698,0.5849,0.8146,0.9769,1.1900,1.1186,1.0040,0.4633,0.4475,0.5501,0.7076,0.9398,0.0565,0.0000,0.0799,0.1395,0.4553,0.4913,0.6948,0.6003,0.4165,0.6893,0.7451,0.6438,0.6401,0.5079,0.7145,0.2863,0.7028,0.4546,0.9225,0.5191,0.4029,0.4808,0.3677,0.3616,0.4315,0.3467,0.4521,0.4577,0.4646,0.3594,
0.6490,0.2090,0.5936,0.2036,0.6313,0.4825,0.8075,0.8368,0.8545,0.8866,1.0382,0.3993,0.3571,0.5562,0.3194,0.6549,0.7926,0.6693,1.0054,0.9287,0.1263,0.0565,0.2150,0.5191,0.3616,0.3041,0.5206,0.4378,0.6095,0.8461,0.7462,1.0191,0.7076,0.8232,0.9769,1.1497,0.4808,0.7459,0.2506,0.2396,0.1288,0.3933,0.4479,0.6253,0.8423,1.0040,1.0247,0.9123,1.2144,0.6074,0.8054,0.6341,0.3594,0.3467,0.3522,0.1263,0.2506,0.2929,0.4877,0.6394,0.6381,0.8945,1.0560,1.2699,1.1780,1.0728,0.4013,0.4974,0.6281,0.7845,1.0016,0.0565,0.0799,0.0000,0.0644,0.5206,0.5501,0.7462,0.6551,0.4643,0.7496,0.8216,0.7143,0.7028,0.5593,0.7553,0.3336,0.7827,0.5309,1.0008,0.5638,0.4577,0.5372,0.4359,0.4233,0.4962,0.4013,0.5029,0.5191,0.5079,0.4392,
0.6934,0.2720,0.6165,0.1932,0.6955,0.5466,0.8679,0.9009,0.8815,0.9385,1.0945,0.4289,0.4214,0.6074,0.3558,0.7147,0.8558,0.7324,1.0650,0.9669,0.1759,0.0736,0.1515,0.5151,0.3278,0.3467,0.5750,0.4858,0.6150,0.8896,0.7996,1.0655,0.7356,0.8360,0.9962,1.2124,0.5422,0.7930,0.1972,0.2972,0.1440,0.4468,0.4858,0.6807,0.9067,1.0681,1.0871,0.9743,1.2750,0.6438,0.8393,0.6934,0.4165,0.3517,0.3293,0.0736,0.3041,0.3545,0.5513,0.7037,0.7003,0.9506,1.1077,1.3258,1.2012,1.1071,0.3388,0.5154,0.6776,0.8317,1.0278,0.0962,0.1395,0.0644,0.0000,0.5536,0.5759,0.7629,0.6760,0.4808,0.7753,0.8842,0.7786,0.7668,0.6212,0.8132,0.3953,0.8395,0.5936,1.0504,0.6237,0.5206,0.6003,0.5003,0.4874,0.5604,0.4643,0.5647,0.5830,0.5675,0.4962,
0.1898,0.5117,0.1198,0.4072,0.6438,0.4792,0.5372,0.6967,0.3388,0.4674,0.6610,0.1263,0.4553,0.8338,0.7427,0.7996,0.8144,0.5191,0.6870,0.4169,0.3993,0.5759,0.6693,0.3119,0.4858,0.2259,0.2525,0.1685,0.2679,0.3594,0.3677,0.5431,0.1923,0.3681,0.4808,0.8987,0.6500,1.0266,0.5706,0.3435,0.6374,0.6973,0.8370,0.8429,0.7712,0.8461,0.7736,0.6672,0.8973,0.0962,0.2857,0.3933,0.2907,0.2726,0.4214,0.5405,0.6157,0.3681,0.5944,0.5890,0.7348,0.5300,0.6219,0.8713,0.6667,0.5536,0.7348,0.1360,0.2321,0.3293,0.4858,0.4657,0.4553,0.5206,0.5536,0.0000,0.0736,0.2789,0.1786,0.1536,0.2396,0.6137,0.6313,0.7064,0.6891,0.9107,0.5695,0.4479,0.4293,0.5501,0.7330,0.6000,0.6401,0.4903,0.5357,0.5516,0.5695,0.6539,0.5914,0.7001,0.2795,
0.2396,0.5647,0.0505,0.4123,0.7172,0.5513,0.6024,0.7679,0.3057,0.5107,0.7082,0.1526,0.5215,0.8987,0.7932,0.8708,0.8880,0.5917,0.7434,0.4180,0.4348,0.6064,0.6795,0.2575,0.4633,0.2726,0.3259,0.2396,0.1972,0.3822,0.4245,0.5647,0.1607,0.3030,0.4315,0.9600,0.7183,1.0932,0.5675,0.3965,0.6722,0.7580,0.8929,0.9114,0.8440,0.9151,0.8364,0.7321,0.9506,0.1288,0.2772,0.4643,0.3571,0.2600,0.3993,0.5536,0.6686,0.4293,0.6646,0.6626,0.8069,0.5830,0.6566,0.9105,0.6281,0.5405,0.7232,0.0893,0.2945,0.3681,0.4521,0.4939,0.4913,0.5501,0.5759,0.0736,0.0000,0.2150,0.1143,0.1198,0.1996,0.6823,0.7046,0.7800,0.7597,0.9823,0.6313,0.5082,0.5029,0.5814,0.8026,0.6686,0.7112,0.5604,0.6042,0.6230,0.6359,0.7232,0.6629,0.7681,0.3517,
0.3611,0.7786,0.1646,0.5814,0.9105,0.7534,0.7330,0.9248,0.1786,0.5717,0.7681,0.3616,0.7341,1.1123,1.0054,1.0751,1.0744,0.7629,0.8338,0.3681,0.6389,0.8026,0.8461,0.3119,0.5759,0.4858,0.5114,0.4464,0.1864,0.4013,0.5357,0.5547,0.1429,0.0893,0.2349,1.0632,0.9287,1.3055,0.7145,0.6108,0.8723,0.9730,1.1073,1.1215,1.0135,1.0560,0.9491,0.8571,1.0229,0.2655,0.2396,0.6281,0.5695,0.4169,0.5191,0.7284,0.8823,0.6441,0.8719,0.8489,1.0078,0.6693,0.6788,0.9349,0.4468,0.4319,0.8461,0.2487,0.4378,0.4345,0.2945,0.6898,0.6948,0.7462,0.7629,0.2789,0.2150,0.0000,0.1010,0.2823,0.1129,0.8263,0.8810,0.9684,0.9658,1.1852,0.8461,0.6250,0.6948,0.5989,1.0109,0.8786,0.9163,0.7681,0.8144,0.8272,0.8484,0.9322,0.8669,0.9789,0.5547,
0.2863,0.6788,0.0644,0.5013,0.8160,0.6556,0.6617,0.8440,0.2172,0.5276,0.7271,0.2637,0.6334,1.0114,0.9067,0.9769,0.9826,0.6760,0.7800,0.3716,0.5440,0.7116,0.7687,0.2726,0.5200,0.3863,0.4180,0.3467,0.1646,0.3716,0.4697,0.5431,0.1010,0.1898,0.3219,1.0052,0.8286,1.2049,0.6451,0.5107,0.7796,0.8721,1.0071,1.0215,0.9281,0.9821,0.8866,0.7890,0.9782,0.1795,0.2287,0.5431,0.4687,0.3393,0.4591,0.6468,0.7827,0.5431,0.7726,0.7568,0.9107,0.6157,0.6539,0.9114,0.5255,0.4687,0.7883,0.1617,0.3576,0.3847,0.3571,0.5987,0.6003,0.6551,0.6760,0.1786,0.1143,0.1010,0.0000,0.1972,0.1129,0.7502,0.7926,0.8757,0.8669,1.0875,0.7451,0.5582,0.6003,0.5750,0.9114,0.7786,0.8177,0.6686,0.7143,0.7289,0.7477,0.8324,0.7687,0.8786,0.4563,
0.3430,0.5179,0.1440,0.3041,0.7427,0.5675,0.6835,0.8284,0.4111,0.6199,0.8144,0.1129,0.5114,0.8766,0.7363,0.8757,0.9193,0.6451,0.8395,0.5372,0.3616,0.5206,0.5717,0.1646,0.3435,0.2328,0.3788,0.2679,0.1685,0.5003,0.5206,0.6835,0.2732,0.3594,0.5154,1.0481,0.7109,1.0751,0.4521,0.3571,0.5912,0.7251,0.8461,0.9024,0.8930,0.9841,0.9219,0.8132,1.0505,0.2402,0.3953,0.5288,0.3558,0.1440,0.2795,0.4496,0.6188,0.4076,0.6667,0.6985,0.8193,0.6835,0.7712,1.0229,0.7223,0.6549,0.6042,0.0357,0.3834,0.4798,0.5539,0.4080,0.4165,0.4643,0.4808,0.1536,0.1198,0.2823,0.1972,0.0000,0.3041,0.7536,0.7500,0.8107,0.7629,0.9886,0.6042,0.5989,0.5369,0.6973,0.7996,0.6636,0.7172,0.5647,0.6003,0.6329,0.6230,0.7198,0.6722,0.7587,0.3767,
0.2655,0.7511,0.1607,0.6071,0.8330,0.6860,0.6291,0.8272,0.1071,0.4591,0.6551,0.3508,0.6837,1.0619,0.9823,1.0071,0.9904,0.6731,0.7223,0.2655,0.6329,0.8058,0.8750,0.3834,0.6329,0.4643,0.4359,0.3933,0.2679,0.2885,0.4301,0.4464,0.0505,0.1795,0.2429,0.9525,0.8713,1.2501,0.7553,0.5830,0.8708,0.9322,1.0751,1.0619,0.9205,0.9525,0.8400,0.7508,0.9100,0.1898,0.1288,0.5372,0.5215,0.4479,0.5717,0.7508,0.8551,0.6042,0.8097,0.7668,0.9363,0.5582,0.5672,0.8239,0.4293,0.3558,0.9009,0.2685,0.3449,0.3234,0.2525,0.6934,0.6893,0.7496,0.7753,0.2396,0.1996,0.1129,0.1129,0.3041,0.0000,0.7251,0.7926,0.8866,0.9009,1.1147,0.8036,0.5191,0.6191,0.4874,0.9491,0.8208,0.8506,0.7076,0.7576,0.7614,0.7964,0.8721,0.8004,0.9219,0.4926,
