0.85147,0.71589,0.58523,0.21360,1.21269,0.96598,1.26935,1.41620,0.94637,1.23946,1.50271,0.44230,0.82651,1.24323,0.93975,1.32712,1.46052,1.15596,1.51513,1.14237,0.45621,0.55509,0.49244,0.30414,0.09014,0.48283,0.81892,0.65192,0.47566,1.08915,1.07964,1.34629,0.76689,0.80156,1.05000,1.78361,1.07761,1.51822,0.28504,0.57717,0.66002,1.01304,1.11803,1.31933,1.47352,1.64810,1.60351,1.44503,1.81556,0.72111,0.94240,1.02956,0.68007,0.21213,0.00000,0.37165,0.82234,0.67915,1.05030,1.18242,1.27525,1.31006,1.46031,1.80624,1.35023,1.29808,0.46098,0.43661,0.88459,1.05030,1.13496,0.43661,0.49812,0.49308,0.46098,0.59002,0.55902,0.72672,0.64275,0.39131,0.80039,1.34164,1.27402,1.31529,1.17527,1.48029,0.88388,1.17527,0.97243,1.36015,1.20416,1.02530,1.12528,0.93039,0.95033,1.02987,0.95131,1.10114,1.07761,1.13192,0.76158,0.85147
0.97243,0.46704,0.82651,0.20616,1.05119,0.83217,1.25822,1.32524,1.20104,1.33065,1.56085,0.57987,0.66049,0.95131,0.60104,1.09345,1.28160,1.08195,1.53052,1.34001,0.28284,0.20616,0.18200,0.64856,0.36056,0.49244,0.83217,0.69327,0.79883,1.24323,1.14127,1.49436,1.00000,1.11608,1.34838,1.75089,0.84890,1.21269,0.17500,0.45962,0.30208,0.72500,0.78302,1.05119,1.34280,1.56065,1.57341,1.41421,1.82774,0.88776,1.15434,1.01150,0.62099,0.43661,0.37165,0.00000,0.52500,0.55057,0.85440,1.05475,1.06800,1.35946,1.56625,1.88232,1.64050,1.52828,0.39131,0.67915,0.96209,1.17047,1.40357,0.18028,0.25739,0.17678,0.10308,0.75664,0.77500,1.01980,0.90554,0.62948,1.05119,1.29156,1.15812,1.15244,0.95819,1.23415,0.64275,1.20649,0.88671,1.48092,0.96598,0.81432,0.92500,0.77217,0.76158,0.86096,0.73527,0.87928,0.89617,0.88776,0.73015,0.97243
0.95197,0.14577,1.00561,0.60879,0.61897,0.48283,0.99624,0.95033,1.33065,1.20104,1.35854,0.73015,0.32882,0.42793,0.18200,0.58523,0.81125,0.76158,1.27304,1.36428,0.38161,0.32882,0.60104,1.00561,0.84890,0.55509,0.70401,0.66427,1.09659,1.21655,1.00031,1.42697,1.12944,1.35508,1.53501,1.41510,0.36056,0.69732,0.70000,0.38161,0.27951,0.20000,0.31820,0.52738,0.91924,1.17154,1.25300,1.10708,1.54353,0.95197,1.22602,0.78502,0.49117,0.75581,0.82234,0.52500,0.00000,0.36401,0.40697,0.66568,0.58310,1.16726,1.43047,1.67966,1.78973,1.58311,0.89233,0.90312,0.88388,1.10708,1.53317,0.38810,0.32500,0.35089,0.42573,0.86205,0.93608,1.23516,1.09573,0.86639,1.19713,0.97275,0.77015,0.70799,0.47170,0.71589,0.18028,1.01119,0.59424,1.37523,0.45962,0.35355,0.46098,0.40389,0.34731,0.45069,0.28504,0.39528,0.46098,0.38079,0.57987,0.95197
0.58843,0.22638,0.67175,0.49812,0.53444,0.29262,0.72111,0.77661,0.97372,0.86313,1.05386,0.41608,0.15207,0.66002,0.54601,0.66708,0.78142,0.53151,0.99906,1.00062,0.27042,0.45894,0.70799,0.75911,0.74035,0.24622,0.35089,0.30208,0.80623,0.85586,0.66191,1.07529,0.77661,1.02530,1.18585,1.20208,0.42720,0.93608,0.69462,0.10308,0.49812,0.46098,0.66049,0.69327,0.80777,1.01242,1.02591,0.86783,1.29035,0.59266,0.86350,0.48088,0.12748,0.53033,0.67915,0.55057,0.36401,0.00000,0.37832,0.51539,0.60208,0.85440,1.09829,1.37886,1.43113,1.21912,0.93608,0.59634,0.52559,0.75042,1.17394,0.37165,0.30104,0.41003,0.49624,0.51539,0.60104,0.90173,0.76035,0.57064,0.84595,0.74246,0.61492,0.63738,0.50990,0.82462,0.28284,0.69642,0.33634,1.03259,0.55340,0.36401,0.45277,0.25125,0.27951,0.35089,0.30208,0.44300,0.40000,0.49244,0.22638,0.58843
0.80039,0.39131,0.99906,0.85586,0.21213,0.18028,0.65048,0.54886,1.23794,0.92770,1.02530,0.77540,0.22638,0.38079,0.52559,0.29262,0.42720,0.40078,0.91241,1.18770,0.60828,0.69462,0.97372,1.13385,1.10454,0.61847,0.53151,0.59634,1.16539,1.01766,0.74330,1.17819,1.06301,1.34559,1.46735,1.01766,0.10308,0.62099,1.02011,0.47566,0.67546,0.30923,0.52738,0.35355,0.51296,0.76526,0.86350,0.72801,1.16216,0.86783,1.10114,0.49812,0.43661,0.90864,1.05030,0.85440,0.40697,0.37832,0.00000,0.26926,0.22500,0.85330,1.13496,1.33346,1.67519,1.41090,1.24424,0.95197,0.70045,0.89443,1.42127,0.68007,0.60104,0.68283,0.77177,0.83217,0.93039,1.22066,1.08167,0.93341,1.13358,0.59424,0.36912,0.30516,0.13463,0.45069,0.23049,0.71107,0.30208,1.10369,0.19526,0.05590,0.07500,0.14577,0.10000,0.07906,0.12500,0.09014,0.05590,0.16771,0.44511,0.80039
0.70755,0.61897,0.98900,1.01242,0.11180,0.22361,0.40697,0.28504,1.15109,0.72672,0.77862,0.82538,0.39528,0.60208,0.79451,0.39131,0.31623,0.16771,0.65192,1.04433,0.78262,0.92195,1.19504,1.20026,1.25000,0.70711,0.47434,0.60467,1.19190,0.86783,0.57009,0.98393,1.00623,1.30982,1.38677,0.75042,0.35795,0.78462,1.20753,0.61745,0.91992,0.57717,0.78938,0.52202,0.29262,0.51296,0.59424,0.46098,0.89338,0.81739,1.00000,0.33634,0.50559,1.00778,1.18242,1.05475,0.66568,0.51539,0.26926,0.00000,0.27951,0.62500,0.91001,1.07616,1.55604,1.26120,1.44503,0.98298,0.59634,0.74330,1.31244,0.87464,0.79765,0.89513,0.98520,0.82462,0.92770,1.18849,1.05948,0.97788,1.07355,0.32882,0.10607,0.16771,0.30104,0.51539,0.48541,0.50312,0.22638,0.89617,0.37832,0.32500,0.25125,0.28504,0.32016,0.21506,0.38161,0.32882,0.21360,0.40078,0.45069,0.70755
0.95721,0.60104,1.19635,1.07964,0.16771,0.35795,0.68007,0.47762,1.40201,1.00623,1.04433,0.98900,0.45069,0.35795,0.65431,0.11180,0.23049,0.44721,0.90312,1.31577,0.83104,0.89617,1.17527,1.35324,1.32877,0.83853,0.70045,0.79451,1.37568,1.14018,0.84595,1.26343,1.24122,1.53501,1.63592,0.93408,0.22361,0.50621,1.23693,0.70045,0.86205,0.42426,0.59266,0.25125,0.38079,0.65000,0.80623,0.70045,1.11018,1.04702,1.25623,0.60519,0.64904,1.13192,1.27525,1.06800,0.58310,0.60208,0.22500,0.27951,0.00000,0.90139,1.18585,1.32712,1.82157,1.53501,1.45473,1.16216,0.84926,1.01520,1.57341,0.89757,0.81892,0.89338,0.98043,1.02865,1.12971,1.41090,1.27500,1.14701,1.31077,0.57987,0.32882,0.17678,0.11180,0.25000,0.42720,0.78262,0.44511,1.17527,0.14577,0.25495,0.15000,0.35795,0.32500,0.26101,0.33354,0.19039,0.20616,0.21213,0.63738,0.95721
0.48088,1.06125,0.84039,1.22602,0.73527,0.70045,0.22361,0.51296,0.77661,0.15811,0.20156,0.86783,0.83853,1.22091,1.33346,1.01242,0.84595,0.46098,0.23049,0.55340,1.08541,1.30982,1.53501,1.17527,1.39754,0.87500,0.52738,0.67546,1.07703,0.40311,0.23049,0.38891,0.74035,1.02774,0.99058,0.55227,0.95525,1.40757,1.46031,0.91686,1.35208,1.15000,1.37523,1.14701,0.67268,0.60415,0.40311,0.31325,0.51478,0.63738,0.62500,0.38243,0.74917,1.09829,1.31006,1.35946,1.16726,0.85440,0.85330,0.62500,0.90139,0.00000,0.28504,0.52559,1.06213,0.72887,1.70624,0.93039,0.42573,0.32882,0.86205,1.19713,1.14045,1.25225,1.33088,0.74204,0.81624,0.93708,0.86205,0.95688,0.78142,0.35532,0.58149,0.74917,0.92195,1.11803,1.00499,0.15811,0.57717,0.28504,1.00062,0.90139,0.86313,0.77661,0.85037,0.77661,0.92534,0.93341,0.80623,1.01119,0.63738,0.48088
0.61033,1.31529,0.92195,1.41090,1.02011,0.97628,0.50621,0.77661,0.73527,0.23717,0.20156,1.02622,1.10255,1.50520,1.60176,1.29663,1.11943,0.74582,0.37500,0.46098,1.30504,1.54212,1.74642,1.27475,1.55020,1.07384,0.75208,0.87321,1.14510,0.39528,0.43661,0.20000,0.77661,1.01242,0.90554,0.66427,1.23744,1.69189,1.64659,1.14701,1.59472,1.42697,1.65303,1.43200,0.93608,0.81624,0.57554,0.55057,0.52559,0.74330,0.61492,0.65000,0.98234,1.25000,1.46031,1.56625,1.43047,1.09829,1.13496,0.91001,1.18585,0.28504,0.00000,0.36056,0.89757,0.55902,1.88680,1.04313,0.60415,0.41003,0.75042,1.41620,1.36771,1.47839,1.55081,0.87070,0.91924,0.95033,0.91549,1.07964,0.79412,0.62650,0.86350,1.03078,1.20675,1.39866,1.27525,0.42573,0.85037,0.11180,1.28550,1.18163,1.14728,1.05030,1.12611,1.05741,1.20104,1.21655,1.08915,1.29470,0.87321,0.61033
0.95525,1.58114,1.28062,1.74087,1.17500,1.20130,0.68648,0.85914,1.08657,0.56679,0.32500,1.36679,1.35301,1.67500,1.83865,1.43047,1.20130,0.93341,0.42500,0.80777,1.61032,1.83525,2.05913,1.63248,1.89555,1.39396,1.05149,1.19269,1.50541,0.75581,0.74204,0.53852,1.13716,1.36565,1.23693,0.53502,1.43047,1.81728,1.97642,1.44244,1.87567,1.64050,1.86078,1.57817,1.00062,0.79451,0.55340,0.62700,0.31820,1.09659,0.97372,0.90139,1.27475,1.59452,1.80624,1.88232,1.67966,1.37886,1.33346,1.07616,1.32712,0.52559,0.36056,0.00000,1.17500,0.85586,2.22036,1.39754,0.93005,0.76035,1.07384,1.72210,1.66602,1.77781,1.85607,1.21989,1.27475,1.30886,1.27598,1.43200,1.15353,0.75000,1.00031,1.15434,1.37523,1.50042,1.51038,0.68283,1.08541,0.47170,1.45000,1.38609,1.32712,1.27989,1.34838,1.26219,1.42215,1.40357,1.28111,1.47691,1.16297,0.95525
0.87500,1.64488,0.81892,1.43571,1.66170,1.49541,1.24825,1.55322,0.45962,0.90588,1.09202,1.09202,1.52643,2.04603,1.96977,1.92889,1.84696,1.39933,1.24950,0.52022,1.48703,1.72808,1.80849,1.05268,1.42697,1.24950,1.14510,1.12944,0.87643,0.69507,0.99562,0.70401,0.66427,0.55509,0.30104,1.55905,1.77006,2.29578,1.62577,1.41156,1.82003,1.88232,2.09120,2.02639,1.70606,1.66602,1.44849,1.37523,1.41797,0.83853,0.57554,1.21989,1.30886,1.20649,1.35023,1.64050,1.78973,1.43113,1.67519,1.55604,1.82157,1.06213,0.89757,1.17500,0.00000,0.34004,1.80434,0.96177,0.97628,0.81624,0.25739,1.57043,1.56605,1.64924,1.68170,0.93341,0.87928,0.62550,0.73570,1.01119,0.60104,1.39396,1.56205,1.71701,1.79252,2.06836,1.70239,1.09573,1.38293,0.81432,1.86631,1.70018,1.72210,1.54029,1.61594,1.60078,1.67798,1.76511,1.65170,1.84001,1.24825,0.87500
0.63246,1.44309,0.71589,1.33346,1.37045,1.23111,0.92534,1.23009,0.35795,0.57554,0.75208,0.95033,1.29059,1.78973,1.76511,1.64507,1.53806,1.09829,0.91001,0.22361,1.32877,1.57817,1.70660,1.03078,1.38406,1.07964,0.89617,0.92195,0.86096,0.39528,0.69147,0.36401,0.53444,0.60208,0.40311,1.21912,1.51038,2.02485,1.54960,1.22091,1.65925,1.64810,1.86682,1.75446,1.38609,1.33088,1.10962,1.04193,1.08224,0.65192,0.37500,0.93005,1.09202,1.11803,1.29808,1.52828,1.58311,1.21912,1.41090,1.26120,1.53501,0.72887,0.55902,0.85586,0.34004,0.00000,1.75855,0.86783,0.71589,0.52022,0.23585,1.42588,1.40557,1.50187,1.55000,0.77500,0.75664,0.60467,0.65622,0.91686,0.49812,1.07005,1.25524,1.41598,1.51863,1.77658,1.47182,0.77862,1.11046,0.47434,1.59531,1.44265,1.44957,1.28574,1.36405,1.33346,1.43178,1.50083,1.38067,1.57837,1.01242,0.63246
1.27769,0.85440,1.04403,0.48023,1.44244,1.22193,1.62673,1.71264,1.40735,1.65718,1.90542,0.86205,1.05149,1.30600,0.92500,1.47352,1.67126,1.46501,1.89225,1.59765,0.66568,0.56403,0.30000,0.75166,0.37832,0.83254,1.18559,1.03078,0.92804,1.53175,1.48008,1.78885,1.22602,1.25100,1.50333,2.12867,1.23339,1.55000,0.24749,0.84001,0.62700,1.08915,1.10114,1.41797,1.73385,1.94840,1.94968,1.78973,2.19232,1.16297,1.39933,1.37931,0.99247,0.65000,0.46098,0.39131,0.89233,0.93608,1.24424,1.44503,1.45473,1.70624,1.88680,2.22036,1.80434,1.75855,0.00000,0.89338,1.29035,1.47923,1.59472,0.57064,0.64856,0.56181,0.47434,1.02865,1.01242,1.18454,1.10369,0.84595,1.26120,1.67108,1.54778,1.54353,1.34397,1.60818,1.02774,1.55925,1.27009,1.79234,1.34629,1.20260,1.31387,1.16324,1.15244,1.25225,1.12361,1.26491,1.28695,1.26738,1.09659,1.27769
0.45069,0.76035,0.15207,0.47566,1.04940,0.80700,0.94108,1.15434,0.52559,0.83554,1.11018,0.18028,0.73824,1.25549,1.07005,1.24424,1.29470,0.90035,1.15163,0.70578,0.54886,0.77540,0.85037,0.24622,0.52559,0.35532,0.52559,0.37832,0.21360,0.66002,0.70445,0.91549,0.33354,0.45894,0.67315,1.44849,1.01766,1.53236,0.68237,0.53151,0.87321,1.04672,1.22091,1.28695,1.25025,1.36862,1.27304,1.12305,1.44503,0.30104,0.50621,0.73186,0.51539,0.25125,0.43661,0.67915,0.90312,0.59634,0.95197,0.98298,1.16216,0.93039,1.04313,1.39754,0.96177,0.86783,0.89338,0.00000,0.51539,0.63738,0.72543,0.61745,0.62650,0.69642,0.72154,0.19039,0.12500,0.34821,0.22638,0.05000,0.37583,1.04433,1.05119,1.14264,1.08657,1.40201,0.87500,0.81739,0.75664,0.93842,1.14045,0.95033,1.02133,0.80777,0.86096,0.90139,0.89617,1.02865,0.95688,1.08541,0.53444,0.45069
0.11180,0.75166,0.45277,0.81125,0.69507,0.52022,0.43157,0.68237,0.55509,0.36912,0.61897,0.44230,0.57717,1.07616,1.06448,0.95459,0.90588,0.45962,0.63885,0.49244,0.70401,0.94637,1.14237,0.76158,0.97243,0.46971,0.18200,0.26926,0.68648,0.33354,0.19526,0.55227,0.41908,0.72801,0.79057,0.93341,0.79765,1.32004,1.04702,0.55509,1.00778,0.93341,1.15434,1.05030,0.80700,0.87536,0.75911,0.61288,0.93608,0.25000,0.40697,0.26926,0.40000,0.67268,0.88459,0.96209,0.88388,0.52559,0.70045,0.59634,0.84926,0.42573,0.60415,0.93005,0.97628,0.71589,1.29035,0.51539,0.00000,0.22500,0.72500,0.81432,0.77015,0.87928,0.94868,0.32500,0.41231,0.61288,0.50062,0.53677,0.48283,0.55000,0.62700,0.76322,0.81624,1.09829,0.75911,0.30208,0.40697,0.52202,0.89022,0.72887,0.74582,0.57064,0.64856,0.62500,0.71589,0.79057,0.67546,0.86675,0.30414,0.11180
0.20156,0.97628,0.52738,1.00623,0.85147,0.71589,0.45069,0.74917,0.46098,0.20156,0.48088,0.61745,0.79451,1.27475,1.28695,1.12500,1.03078,0.58363,0.55902,0.30104,0.92195,1.16726,1.35208,0.87500,1.14018,0.68007,0.40311,0.48541,0.76035,0.12500,0.18028,0.32882,0.41231,0.70045,0.68784,0.88070,0.99530,1.50520,1.24122,0.77862,1.23136,1.14701,1.37045,1.23491,0.89617,0.89757,0.72500,0.60828,0.83104,0.33634,0.30414,0.41003,0.62500,0.84001,1.05030,1.17047,1.10708,0.75042,0.89443,0.74330,1.01520,0.32882,0.41003,0.76035,0.81624,0.52022,1.47923,0.63738,0.22500,0.00000,0.58310,1.03078,0.99058,1.09829,1.16431,0.46098,0.51539,0.60828,0.53852,0.67175,0.45277,0.59424,0.74582,0.90173,0.99906,1.25822,0.97628,0.29262,0.59266,0.31325,1.07616,0.92905,0.93039,0.77540,0.85440,0.81624,0.92500,0.98393,0.86205,1.06213,0.52738,0.20156
0.62099,1.38857,0.57717,1.20104,1.41598,1.24197,1.02865,1.33088,0.20616,0.70401,0.92804,0.84336,1.26935,1.79025,1.71355,1.67947,1.61012,1.16001,1.06888,0.30923,1.23693,1.48071,1.57579,0.84890,1.21655,0.99624,0.89022,0.87214,0.67315,0.46971,0.76322,0.55057,0.41231,0.38161,0.16771,1.38947,1.51513,2.04221,1.40201,1.15596,1.57043,1.62500,1.83388,1.77341,1.47923,1.46309,1.26120,1.17047,1.27500,0.58149,0.32016,0.97628,1.05149,0.97500,1.13496,1.40357,1.53317,1.17394,1.42127,1.31244,1.57341,0.86205,0.75042,1.07384,0.25739,0.23585,1.59472,0.72543,0.72500,0.58310,0.00000,1.32382,1.31577,1.40223,1.43897,0.68007,0.63295,0.41231,0.50000,0.77540,0.35355,1.17394,1.32524,1.47585,1.54050,1.82157,1.44503,0.87214,1.13192,0.65048,1.61342,1.44503,1.46991,1.28501,1.36015,1.34768,1.42149,1.51100,1.39933,1.58528,0.99153,0.62099
0.83853,0.30104,0.75208,0.22361,0.87321,0.65192,1.08541,1.14510,1.11803,1.17925,1.39866,0.48088,0.48088,0.81394,0.50621,0.93039,1.10680,0.90312,1.36015,1.22602,0.11180,0.15811,0.34004,0.65431,0.46098,0.35355,0.67082,0.54601,0.77661,1.11383,0.98489,1.35854,0.91241,1.07384,1.28865,1.57341,0.68237,1.08541,0.34004,0.28504,0.25739,0.58363,0.68237,0.90139,1.16324,1.38044,1.39665,1.23794,1.65548,0.77500,1.05119,0.84001,0.45069,0.41003,0.43661,0.18028,0.38810,0.37165,0.68007,0.87464,0.89757,1.19713,1.41620,1.72210,1.57043,1.42588,0.57064,0.61745,0.81432,1.03078,1.32382,0.00000,0.07906,0.07906,0.13463,0.65192,0.69147,0.96566,0.83815,0.57118,0.97082,1.11383,0.97788,0.97500,0.78938,1.07616,0.47762,1.04193,0.70799,1.33627,0.80351,0.64275,0.75208,0.59266,0.58523,0.68283,0.56403,0.71107,0.71981,0.72672,0.56181,0.83853
0.80351,0.22500,0.75208,0.28504,0.79451,0.57554,1.02011,1.07005,1.10962,1.13054,1.34164,0.47434,0.40311,0.74582,0.46098,0.85330,1.02774,0.83104,1.29663,1.20026,0.07906,0.17678,0.40697,0.69147,0.53033,0.32596,0.61745,0.50559,0.80039,1.07964,0.93341,1.31933,0.90347,1.08541,1.29059,1.50271,0.60467,1.02011,0.41908,0.22361,0.25495,0.51539,0.63097,0.82840,1.08541,1.30504,1.32689,1.16887,1.59001,0.75374,1.03259,0.77661,0.39131,0.44230,0.49812,0.25739,0.32500,0.30104,0.60104,0.79765,0.81892,1.14045,1.36771,1.66602,1.56605,1.40557,0.64856,0.62650,0.77015,0.99058,1.31577,0.07906,0.00000,0.11180,0.19526,0.63738,0.68784,0.97275,0.84039,0.58310,0.96501,1.04313,0.90139,0.89617,0.71107,1.00031,0.40078,0.98393,0.63640,1.29156,0.72672,0.56403,0.67315,0.51478,0.50621,0.60415,0.48541,0.63295,0.64080,0.65048,0.50312,0.80351
0.90864,0.29262,0.83104,0.28504,0.88388,0.67546,1.13054,1.17154,1.19635,1.24122,1.45344,0.55902,0.50000,0.77862,0.44721,0.91686,1.10962,0.93708,1.40757,1.30024,0.17678,0.07906,0.30104,0.72672,0.50621,0.42573,0.72887,0.61288,0.85330,1.18454,1.04463,1.42675,0.99058,1.15244,1.36771,1.60954,0.67315,1.04433,0.35089,0.33541,0.18028,0.55057,0.62700,0.87536,1.17925,1.40557,1.43462,1.27720,1.70018,0.85037,1.12750,0.88776,0.50312,0.48541,0.49308,0.17678,0.35089,0.41003,0.68283,0.89513,0.89338,1.25225,1.47839,1.77781,1.64924,1.50187,0.56181,0.69642,0.87928,1.09829,1.40223,0.07906,0.11180,0.00000,0.09014,0.72887,0.77015,1.04463,0.91720,0.65000,1.04940,1.15027,1.00000,0.98393,0.78302,1.05741,0.46704,1.09573,0.74330,1.40112,0.78938,0.64080,0.75208,0.61033,0.59266,0.69462,0.56181,0.70401,0.72672,0.71107,0.61492,0.90864
0.97082,0.38079,0.86313,0.27042,0.97372,0.76526,1.21501,1.26120,1.23415,1.31387,1.53236,0.60052,0.59002,0.85037,0.49812,1.00062,1.19818,1.02530,1.49101,1.35370,0.24622,0.10308,0.21213,0.72111,0.45894,0.48541,0.80506,0.68007,0.86096,1.24549,1.11943,1.49164,1.02987,1.17047,1.39463,1.69742,0.75911,1.11018,0.27613,0.41608,0.20156,0.62550,0.68007,0.95296,1.26935,1.49541,1.52192,1.36405,1.78501,0.90139,1.17500,0.97082,0.58310,0.49244,0.46098,0.10308,0.42573,0.49624,0.77177,0.98520,0.98043,1.33088,1.55081,1.85607,1.68170,1.55000,0.47434,0.72154,0.94868,1.16431,1.43897,0.13463,0.19526,0.09014,0.00000,0.77500,0.80623,1.06800,0.94637,0.67315,1.08541,1.23794,1.09001,1.07355,0.86963,1.13853,0.55340,1.17527,0.83104,1.47054,0.87321,0.72887,0.84039,0.70045,0.68237,0.78462,0.65000,0.79057,0.81624,0.79451,0.69462,0.97082
0.26575,0.71633,0.16771,0.57009,0.90139,0.67082,0.75208,0.97532,0.47434,0.65431,0.92534,0.17678,0.63738,1.16726,1.03983,1.11943,1.14018,0.72672,0.96177,0.58363,0.55902,0.80623,0.93708,0.43661,0.68007,0.31623,0.35355,0.23585,0.37500,0.50312,0.51478,0.76035,0.26926,0.51539,0.67315,1.25822,0.91001,1.43723,0.79883,0.48088,0.89233,0.97628,1.17180,1.18004,1.07964,1.18454,1.08311,0.93408,1.25623,0.13463,0.40000,0.55057,0.40697,0.38161,0.59002,0.75664,0.86205,0.51539,0.83217,0.82462,1.02865,0.74204,0.87070,1.21989,0.93341,0.77500,1.02865,0.19039,0.32500,0.46098,0.68007,0.65192,0.63738,0.72887,0.77500,0.00000,0.10308,0.39051,0.25000,0.21506,0.33541,0.85914,0.88388,0.98900,0.96469,1.27500,0.79726,0.62700,0.60104,0.77015,1.02622,0.84001,0.89617,0.68648,0.75000,0.77217,0.79726,0.91549,0.82802,0.98011,0.39131,0.26575
0.33541,0.79057,0.07071,0.57717,1.00405,0.77177,0.84336,1.07500,0.42793,0.71502,0.99153,0.21360,0.73015,1.25822,1.11046,1.21912,1.24323,0.82840,1.04073,0.58523,0.60879,0.84890,0.95131,0.36056,0.64856,0.38161,0.45621,0.33541,0.27613,0.53502,0.59424,0.79057,0.22500,0.42426,0.60415,1.34397,1.00561,1.53052,0.79451,0.55509,0.94108,1.06125,1.25000,1.27598,1.18163,1.28111,1.17100,1.02500,1.33088,0.18028,0.38810,0.65000,0.50000,0.36401,0.55902,0.77500,0.93608,0.60104,0.93039,0.92770,1.12971,0.81624,0.91924,1.27475,0.87928,0.75664,1.01242,0.12500,0.41231,0.51539,0.63295,0.69147,0.68784,0.77015,0.80623,0.10308,0.00000,0.30104,0.16008,0.16771,0.27951,0.95525,0.98647,1.09202,1.06360,1.37523,0.88388,0.71151,0.70401,0.81394,1.12361,0.93608,0.99562,0.78462,0.84595,0.87214,0.89022,1.01242,0.92804,1.07529,0.49244,0.33541
0.50559,1.09001,0.23049,0.81394,1.27475,1.05475,1.02622,1.29470,0.25000,0.80039,1.07529,0.50621,1.02774,1.55724,1.40757,1.50520,1.50416,1.06800,1.16726,0.51539,0.89443,1.12361,1.18454,0.43661,0.80623,0.68007,0.71589,0.62500,0.26101,0.56181,0.75000,0.77661,0.20000,0.12500,0.32882,1.48850,1.30024,1.82774,1.00031,0.85513,1.22117,1.36221,1.55020,1.57003,1.41885,1.47839,1.32877,1.20000,1.43200,0.37165,0.33541,0.87928,0.79726,0.58363,0.72672,1.01980,1.23516,0.90173,1.22066,1.18849,1.41090,0.93708,0.95033,1.30886,0.62550,0.60467,1.18454,0.34821,0.61288,0.60828,0.41231,0.96566,0.97275,1.04463,1.06800,0.39051,0.30104,0.00000,0.14142,0.39528,0.15811,1.15677,1.23339,1.35577,1.35208,1.65925,1.18454,0.87500,0.97275,0.83853,1.41532,1.23009,1.28282,1.07529,1.14018,1.15812,1.18770,1.30504,1.21372,1.37045,0.77661,0.50559
0.40078,0.95033,0.09014,0.70178,1.14237,0.91788,0.92635,1.18163,0.30414,0.73866,1.01796,0.36912,0.88671,1.41598,1.26935,1.36771,1.37568,0.94637,1.09202,0.52022,0.76158,0.99624,1.07616,0.38161,0.72801,0.54083,0.58523,0.48541,0.23049,0.52022,0.65765,0.76035,0.14142,0.26575,0.45069,1.40735,1.16001,1.68690,0.90312,0.71502,1.09144,1.22091,1.41001,1.43003,1.29928,1.37500,1.24122,1.10454,1.36953,0.25125,0.32016,0.76035,0.65622,0.47500,0.64275,0.90554,1.09573,0.76035,1.08167,1.05948,1.27500,0.86205,0.91549,1.27598,0.73570,0.65622,1.10369,0.22638,0.50062,0.53852,0.50000,0.83815,0.84039,0.91720,0.94637,0.25000,0.16008,0.14142,0.00000,0.27613,0.15811,1.05030,1.10962,1.22602,1.21372,1.52254,1.04313,0.78142,0.84039,0.80506,1.27598,1.09001,1.14483,0.93608,1.00000,1.02042,1.04672,1.16539,1.07616,1.23009,0.63885,0.40078
0.48023,0.72500,0.20156,0.42573,1.03983,0.79451,0.95688,1.15974,0.57554,0.86783,1.14018,0.15811,0.71589,1.22729,1.03078,1.22602,1.28695,0.90312,1.17527,0.75208,0.50621,0.72887,0.80039,0.23049,0.48088,0.32596,0.53033,0.37500,0.23585,0.70045,0.72887,0.95688,0.38243,0.50312,0.72154,1.46735,0.99530,1.50520,0.63295,0.50000,0.82765,1.01520,1.18454,1.26343,1.25025,1.37772,1.29059,1.13853,1.47076,0.33634,0.55340,0.74035,0.49812,0.20156,0.39131,0.62948,0.86639,0.57064,0.93341,0.97788,1.14701,0.95688,1.07964,1.43200,1.01119,0.91686,0.84595,0.05000,0.53677,0.67175,0.77540,0.57118,0.58310,0.65000,0.67315,0.21506,0.16771,0.39528,0.27613,0.00000,0.42573,1.05505,1.05000,1.13496,1.06800,1.38406,0.84595,0.83853,0.75166,0.97628,1.11943,0.92905,1.00405,0.79057,0.84039,0.88600,0.87214,1.00778,0.94108,1.06213,0.52738,0.48023
0.37165,1.05149,0.22500,0.85000,1.16619,0.96047,0.88070,1.15812,0.15000,0.64275,0.91720,0.49117,0.95721,1.48661,1.37523,1.41001,1.38654,0.94240,1.01119,0.37165,0.88600,1.12805,1.22500,0.53677,0.88600,0.65000,0.61033,0.55057,0.37500,0.40389,0.60208,0.62500,0.07071,0.25125,0.34004,1.33346,1.21989,1.75018,1.05741,0.81624,1.21912,1.30504,1.50520,1.48661,1.28865,1.33346,1.17606,1.05119,1.27402,0.26575,0.18028,0.75208,0.73015,0.62700,0.80039,1.05119,1.19713,0.84595,1.13358,1.07355,1.31077,0.78142,0.79412,1.15353,0.60104,0.49812,1.26120,0.37583,0.48283,0.45277,0.35355,0.97082,0.96501,1.04940,1.08541,0.33541,0.27951,0.15811,0.15811,0.42573,0.00000,1.01520,1.10962,1.24122,1.26120,1.56065,1.12500,0.72672,0.86675,0.68237,1.32877,1.14918,1.19085,0.99058,1.06066,1.06595,1.11496,1.22091,1.12055,1.29059,0.68966,0.37165
