165.17500,172.97500,183.92500,191.72500,186.25000,167.50000,140.00000,156.87500,76.25000,83.75000,98.75000,106.25000,113.75000,85.00000,75.62500,60.00000,50.62500,15.62500,20.62500,30.62500,35.62500,75.00000,68.75000,83.75000,90.00000,87.50000,132.50000,125.00000,117.50000,145.00000,152.50000,160.00000,130.00000,137.50000,110.00000,105.00000,71.25000,77.50000,62.50000,56.25000,18.75000,15.00000,10.00000,5.00000,0.00000,38.75000,46.25000,53.75000,61.25000,68.75000,76.25000,38.75000,43.12500,16.25000,86.25000,96.87500,105.00000,123.75000,121.25000,140.00000,131.87500,158.75000,220.62500,224.52500,199.37500,188.75000,203.12500,228.42500,232.32500,236.22500,240.12500,244.02500,247.92500,251.82500,255.72500,259.62500,263.52500,267.42500,271.32500,275.22500,230.00000,224.37500,206.87500,216.87500,117.50000,100.00000,99.37500,124.37500,146.87500,119.37500,166.87500,279.12500,283.02500,286.92500,290.82500,294.72500,298.62500,302.52500,306.42500,310.32500,191.25000,151.25000,165.00000,200.00000,229.62500,225.72500,221.82500,217.92500,214.02500,210.12500,206.22500,202.32500,198.42500,194.52500,285.62500,289.52500,293.42500,297.32500,301.22500,305.12500,309.02500,312.92500,316.82500,320.72500,165.17500
195.17500,202.97500,213.92500,221.72500,216.25000,197.50000,170.00000,186.87500,37.50000,45.00000,60.00000,67.50000,75.00000,46.25000,36.87500,25.00000,15.62500,45.62500,50.62500,60.62500,65.62500,105.00000,98.75000,113.75000,120.00000,117.50000,162.50000,155.00000,147.50000,175.00000,182.50000,190.00000,162.50000,167.50000,140.00000,135.00000,101.25000,107.50000,92.50000,86.25000,57.50000,53.75000,48.75000,43.75000,38.75000,0.00000,7.50000,15.00000,22.50000,30.00000,37.50000,30.00000,33.12500,55.00000,125.00000,135.62500,143.75000,162.50000,160.00000,178.75000,170.62500,197.50000,259.37500,263.27500,238.12500,227.50000,241.87500,267.17500,271.07500,274.97500,278.87500,282.77500,286.67500,290.57500,294.47500,298.37500,302.27500,306.17500,310.07500,313.97500,268.75000,263.12500,245.62500,255.62500,156.25000,138.75000,134.37500,109.37500,119.37500,158.12500,205.62500,317.87500,321.77500,325.67500,329.57500,333.47500,337.37500,341.27500,345.17500,349.07500,230.00000,187.50000,160.00000,170.00000,199.62500,195.72500,191.82500,187.92500,184.02500,180.12500,176.22500,172.32500,168.42500,168.47500,324.37500,328.27500,332.17500,336.07500,339.97500,343.87500,347.77500,351.67500,355.57500,359.47500,195.17500
202.67500,210.47500,221.42500,229.22500,223.75000,205.00000,177.50000,194.37500,45.00000,37.50000,52.50000,60.00000,67.50000,38.75000,29.37500,32.50000,23.12500,53.12500,58.12500,68.12500,73.12500,112.50000,106.25000,121.25000,127.50000,125.00000,170.00000,162.50000,155.00000,182.50000,190.00000,197.50000,170.00000,175.00000,147.50000,142.50000,108.75000,115.00000,100.00000,93.75000,65.00000,61.25000,56.25000,51.25000,46.25000,7.50000,0.00000,7.50000,15.00000,22.50000,30.00000,37.50000,40.62500,62.50000,132.50000,143.12500,151.25000,170.00000,167.50000,186.25000,178.12500,205.00000,266.87500,270.77500,245.62500,235.00000,249.37500,274.67500,278.57500,282.47500,286.37500,290.27500,294.17500,298.07500,301.97500,305.87500,309.77500,313.67500,317.57500,321.47500,276.25000,270.62500,253.12500,263.12500,163.75000,146.25000,141.87500,116.87500,126.87500,165.62500,213.12500,325.37500,329.27500,333.17500,337.07500,340.97500,344.87500,348.77500,352.67500,356.57500,237.50000,195.00000,167.50000,162.50000,192.12500,188.22500,184.32500,180.42500,176.52500,172.62500,168.72500,168.17500,172.07500,175.97500,331.87500,335.77500,339.67500,343.57500,347.47500,351.37500,355.27500,359.17500,363.07500,366.97500,202.67500
210.17500,217.97500,228.92500,236.72500,231.25000,212.50000,185.00000,201.87500,52.50000,45.00000,45.00000,52.50000,60.00000,31.25000,21.87500,40.00000,30.62500,60.62500,65.62500,75.62500,80.62500,120.00000,113.75000,128.75000,135.00000,132.50000,177.50000,170.00000,162.50000,190.00000,197.50000,205.00000,177.50000,182.50000,155.00000,150.00000,116.25000,122.50000,107.50000,101.25000,72.50000,68.75000,63.75000,58.75000,53.75000,15.00000,7.50000,0.00000,7.50000,15.00000,22.50000,45.00000,48.12500,70.00000,140.00000,150.62500,158.75000,177.50000,175.00000,193.75000,185.62500,212.50000,274.37500,278.27500,253.12500,242.50000,256.87500,282.17500,286.07500,289.97500,293.87500,297.77500,301.67500,305.57500,309.47500,313.37500,317.27500,321.17500,325.07500,328.97500,283.75000,278.12500,260.62500,270.62500,171.25000,153.75000,149.37500,124.37500,134.37500,173.12500,220.62500,332.87500,336.77500,340.67500,344.57500,348.47500,352.37500,356.27500,360.17500,364.07500,245.00000,202.50000,175.00000,155.00000,184.62500,180.72500,176.82500,172.92500,169.02500,167.87500,171.77500,175.67500,179.57500,183.47500,339.37500,343.27500,347.17500,351.07500,354.97500,358.87500,362.77500,366.67500,370.57500,374.47500,210.17500
217.67500,225.47500,236.42500,244.22500,238.75000,220.00000,192.50000,209.37500,60.00000,52.50000,37.50000,45.00000,52.50000,23.75000,14.37500,47.50000,38.12500,68.12500,73.12500,83.12500,88.12500,127.50000,121.25000,136.25000,142.50000,140.00000,185.00000,177.50000,170.00000,197.50000,205.00000,212.50000,185.00000,190.00000,162.50000,157.50000,123.75000,130.00000,115.00000,108.75000,80.00000,76.25000,71.25000,66.25000,61.25000,22.50000,15.00000,7.50000,0.00000,7.50000,15.00000,52.50000,55.62500,77.50000,147.50000,158.12500,166.25000,185.00000,182.50000,201.25000,193.12500,220.00000,281.87500,285.77500,260.62500,250.00000,264.37500,289.67500,293.57500,297.47500,301.37500,305.27500,309.17500,313.07500,316.97500,320.87500,324.77500,328.67500,332.57500,336.47500,291.25000,285.62500,268.12500,278.12500,178.75000,161.25000,156.87500,131.87500,141.87500,180.62500,228.12500,340.37500,344.27500,348.17500,352.07500,355.97500,359.87500,363.77500,367.67500,371.57500,252.50000,210.00000,182.50000,148.75000,177.12500,173.22500,169.32500,167.57500,171.47500,175.37500,179.27500,183.17500,187.07500,190.97500,346.87500,350.77500,354.67500,358.57500,362.47500,366.37500,370.27500,374.17500,378.07500,381.97500,217.67500
225.17500,232.97500,243.92500,251.72500,246.25000,227.50000,200.00000,216.87500,67.50000,60.00000,45.00000,37.50000,45.00000,30.00000,20.62500,55.00000,45.62500,75.62500,80.62500,90.62500,95.62500,135.00000,128.75000,143.75000,150.00000,147.50000,192.50000,185.00000,177.50000,205.00000,212.50000,220.00000,192.50000,197.50000,170.00000,165.00000,131.25000,137.50000,122.50000,116.25000,87.50000,83.75000,78.75000,73.75000,68.75000,30.00000,22.50000,15.00000,7.50000,0.00000,7.50000,60.00000,63.12500,85.00000,155.00000,165.62500,173.75000,192.50000,190.00000,208.75000,200.62500,227.50000,289.37500,293.27500,268.12500,257.50000,271.87500,297.17500,301.07500,304.97500,308.87500,312.77500,316.67500,320.57500,324.47500,328.37500,332.27500,336.17500,340.07500,343.97500,298.75000,293.12500,275.62500,285.62500,186.25000,168.75000,164.37500,139.37500,149.37500,188.12500,235.62500,347.87500,351.77500,355.67500,359.57500,363.47500,367.37500,371.27500,375.17500,379.07500,260.00000,217.50000,190.00000,156.25000,169.62500,167.27500,171.17500,175.07500,178.97500,182.87500,186.77500,190.67500,194.57500,198.47500,354.37500,358.27500,362.17500,366.07500,369.97500,373.87500,377.77500,381.67500,385.57500,389.47500,225.17500
232.67500,240.47500,251.42500,259.22500,253.75000,235.00000,207.50000,224.37500,75.00000,67.50000,52.50000,45.00000,37.50000,37.50000,28.12500,62.50000,53.12500,83.12500,88.12500,98.12500,103.12500,142.50000,136.25000,151.25000,157.50000,155.00000,200.00000,192.50000,185.00000,212.50000,220.00000,227.50000,200.00000,205.00000,177.50000,172.50000,138.75000,145.00000,130.00000,123.75000,95.00000,91.25000,86.25000,81.25000,76.25000,37.50000,30.00000,22.50000,15.00000,7.50000,0.00000,67.50000,70.62500,92.50000,162.50000,173.12500,181.25000,200.00000,197.50000,216.25000,208.12500,235.00000,296.87500,300.77500,275.62500,265.00000,279.37500,304.67500,308.57500,312.47500,316.37500,320.27500,324.17500,328.07500,331.97500,335.87500,339.77500,343.67500,347.57500,351.47500,306.25000,300.62500,283.12500,293.12500,193.75000,176.25000,171.87500,146.87500,156.87500,195.62500,243.12500,355.37500,359.27500,363.17500,367.07500,370.97500,374.87500,378.77500,382.67500,386.57500,267.50000,225.00000,197.50000,163.75000,170.87500,174.77500,178.67500,182.57500,186.47500,190.37500,194.27500,198.17500,202.07500,205.97500,361.87500,365.77500,369.67500,373.57500,377.47500,381.37500,385.27500,389.17500,393.07500,396.97500,232.67500
203.92500,211.72500,222.67500,230.47500,225.00000,206.25000,178.75000,195.62500,67.50000,75.00000,90.00000,97.50000,105.00000,76.25000,66.87500,51.25000,41.87500,54.37500,59.37500,69.37500,74.37500,113.75000,107.50000,122.50000,128.75000,126.25000,171.25000,163.75000,156.25000,183.75000,191.25000,198.75000,168.75000,176.25000,148.75000,143.75000,110.00000,116.25000,101.25000,95.00000,57.50000,53.75000,48.75000,43.75000,38.75000,30.00000,37.50000,45.00000,52.50000,60.00000,67.50000,0.00000,4.37500,25.00000,95.00000,105.62500,113.75000,132.50000,135.00000,148.75000,140.62500,167.50000,229.37500,233.27500,208.12500,197.50000,211.87500,237.17500,241.07500,244.97500,248.87500,252.77500,256.67500,260.57500,264.47500,268.37500,272.27500,276.17500,280.07500,283.97500,238.75000,233.12500,215.62500,225.62500,126.25000,108.75000,104.37500,85.62500,108.12500,128.12500,175.62500,287.87500,291.77500,295.67500,299.57500,303.47500,307.37500,311.27500,315.17500,319.07500,200.00000,157.50000,130.00000,161.25000,190.87500,186.97500,183.07500,179.17500,175.27500,171.37500,167.47500,163.57500,159.67500,155.77500,294.37500,298.27500,302.17500,306.07500,309.97500,313.87500,317.77500,321.67500,325.57500,329.47500,203.92500
208.30000,216.10000,227.05000,234.85000,229.37500,210.62500,183.12500,200.00000,70.62500,78.12500,93.12500,100.62500,108.12500,79.37500,70.00000,54.37500,45.00000,58.75000,63.75000,73.75000,78.75000,118.12500,111.87500,126.87500,133.12500,130.62500,175.62500,168.12500,160.62500,188.12500,195.62500,203.12500,173.12500,180.62500,153.12500,148.12500,114.37500,120.62500,105.62500,99.37500,61.87500,58.12500,53.12500,48.12500,43.12500,33.12500,40.62500,48.12500,55.62500,63.12500,70.62500,4.37500,0.00000,29.37500,96.87500,102.50000,110.62500,129.37500,139.37500,145.62500,137.50000,164.37500,226.25000,230.15000,205.00000,194.37500,208.75000,234.05000,237.95000,241.85000,245.75000,249.65000,253.55000,257.45000,261.35000,265.25000,269.15000,273.05000,276.95000,280.85000,235.62500,230.00000,212.50000,222.50000,123.12500,105.62500,101.25000,81.25000,103.75000,125.00000,172.50000,284.75000,288.65000,292.55000,296.45000,300.35000,304.25000,308.15000,312.05000,315.95000,196.87500,154.37500,126.87500,156.87500,186.50000,182.60000,178.70000,174.80000,170.90000,167.00000,163.10000,159.20000,155.30000,151.40000,291.25000,295.15000,299.05000,302.95000,306.85000,310.75000,314.65000,318.55000,322.45000,326.35000,208.30000
178.92500,186.72500,197.67500,205.47500,200.00000,181.25000,153.75000,170.62500,92.50000,100.00000,115.00000,122.50000,130.00000,101.25000,91.87500,76.25000,66.87500,31.87500,34.37500,44.37500,49.37500,88.75000,82.50000,97.50000,103.75000,101.25000,146.25000,138.75000,131.25000,158.75000,166.25000,173.75000,143.75000,151.25000,123.75000,118.75000,85.00000,91.25000,76.25000,70.00000,32.50000,28.75000,23.75000,18.75000,16.25000,55.00000,62.50000,70.00000,77.50000,85.00000,92.50000,25.00000,29.37500,0.00000,70.00000,80.62500,88.75000,107.50000,110.00000,123.75000,115.62500,142.50000,204.37500,208.27500,183.12500,172.50000,186.87500,212.17500,216.07500,219.97500,223.87500,227.77500,231.67500,235.57500,239.47500,243.37500,247.27500,251.17500,255.07500,258.97500,213.75000,208.12500,190.62500,200.62500,101.25000,83.75000,85.62500,110.62500,133.12500,103.12500,150.62500,262.87500,266.77500,270.67500,274.57500,278.47500,282.37500,286.27500,290.17500,294.07500,175.00000,137.50000,151.25000,186.25000,215.87500,211.97500,208.07500,204.17500,200.27500,196.37500,192.47500,188.57500,184.67500,180.77500,269.37500,273.27500,277.17500,281.07500,284.97500,288.87500,292.77500,296.67500,300.57500,304.47500,178.92500
111.42500,119.22500,130.17500,137.97500,132.50000,113.75000,86.25000,103.12500,162.50000,170.00000,185.00000,192.50000,200.00000,171.25000,161.87500,146.25000,136.87500,101.87500,96.87500,86.87500,81.87500,61.25000,55.00000,40.00000,46.25000,33.75000,78.75000,71.25000,63.75000,91.25000,98.75000,106.25000,76.25000,83.75000,56.25000,51.25000,27.50000,33.75000,48.75000,42.50000,67.50000,71.25000,76.25000,81.25000,86.25000,125.00000,132.50000,140.00000,147.50000,155.00000,162.50000,95.00000,96.87500,70.00000,0.00000,10.62500,18.75000,37.50000,42.50000,53.75000,45.62500,72.50000,134.37500,138.27500,113.12500,102.50000,116.87500,142.17500,146.07500,149.97500,153.87500,157.77500,161.67500,165.57500,169.47500,173.37500,177.27500,181.17500,185.07500,188.97500,143.75000,138.12500,120.62500,130.62500,137.50000,150.00000,153.12500,178.12500,200.62500,165.62500,156.87500,192.87500,196.77500,200.67500,204.57500,208.47500,212.37500,216.27500,220.17500,224.07500,173.75000,205.00000,218.75000,253.75000,283.37500,279.47500,275.57500,271.67500,267.77500,263.87500,259.97500,256.07500,252.17500,248.27500,199.37500,203.27500,207.17500,211.07500,214.97500,218.87500,222.77500,226.67500,230.57500,234.47500,111.42500
119.55000,127.35000,138.30000,146.10000,140.62500,121.87500,94.37500,111.25000,173.12500,180.62500,195.62500,203.12500,210.62500,181.87500,172.50000,156.87500,147.50000,112.50000,107.50000,97.50000,92.50000,71.87500,65.62500,50.62500,56.87500,41.87500,86.87500,79.37500,71.87500,99.37500,106.87500,114.37500,84.37500,91.87500,64.37500,59.37500,38.12500,44.37500,59.37500,53.12500,78.12500,81.87500,86.87500,91.87500,96.87500,135.62500,143.12500,150.62500,158.12500,165.62500,173.12500,105.62500,102.50000,80.62500,10.62500,0.00000,10.62500,26.87500,50.62500,43.12500,42.50000,61.87500,123.75000,127.65000,102.50000,91.87500,106.25000,131.55000,135.45000,139.35000,143.25000,147.15000,151.05000,154.95000,158.85000,162.75000,166.65000,170.55000,174.45000,178.35000,133.12500,127.50000,110.00000,120.00000,129.37500,141.87500,145.00000,170.00000,192.50000,157.50000,148.75000,182.25000,186.15000,190.05000,193.95000,197.85000,201.75000,205.65000,209.55000,213.45000,165.62500,196.87500,210.62500,245.62500,275.25000,271.35000,267.45000,263.55000,259.65000,255.75000,251.85000,247.95000,244.05000,240.15000,188.75000,192.65000,196.55000,200.45000,204.35000,208.25000,212.15000,216.05000,219.95000,223.85000,119.55000
130.17500,137.97500,148.92500,156.72500,151.25000,132.50000,105.00000,121.87500,181.25000,188.75000,203.75000,211.25000,218.75000,190.00000,180.62500,165.00000,155.62500,120.62500,115.62500,105.62500,100.62500,80.00000,73.75000,58.75000,65.00000,52.50000,97.50000,90.00000,82.50000,110.00000,117.50000,125.00000,95.00000,102.50000,75.00000,70.00000,46.25000,52.50000,67.50000,61.25000,86.25000,90.00000,95.00000,100.00000,105.00000,143.75000,151.25000,158.75000,166.25000,173.75000,181.25000,113.75000,110.62500,88.75000,18.75000,10.62500,0.00000,18.75000,61.25000,42.50000,53.12500,61.25000,115.62500,119.52500,94.37500,83.75000,98.12500,123.42500,127.32500,131.22500,135.12500,139.02500,142.92500,146.82500,150.72500,154.62500,158.52500,162.42500,166.32500,170.22500,125.00000,119.37500,101.87500,111.87500,118.75000,131.25000,134.37500,159.37500,181.87500,146.87500,138.12500,174.12500,178.02500,181.92500,185.82500,189.72500,193.62500,197.52500,201.42500,205.32500,155.00000,186.25000,200.00000,235.00000,264.62500,260.72500,256.82500,252.92500,249.02500,245.12500,241.22500,237.32500,233.42500,229.52500,180.62500,184.52500,188.42500,192.32500,196.22500,200.12500,204.02500,207.92500,211.82500,215.72500,130.17500
111.42500,119.22500,130.17500,137.97500,132.50000,113.75000,86.25000,103.12500,200.00000,207.50000,222.50000,230.00000,237.50000,208.75000,199.37500,183.75000,174.37500,139.37500,134.37500,124.37500,119.37500,98.75000,92.50000,77.50000,83.75000,63.75000,78.75000,71.25000,63.75000,91.25000,98.75000,106.25000,76.25000,83.75000,56.25000,51.25000,65.00000,71.25000,86.25000,80.00000,105.00000,108.75000,113.75000,118.75000,123.75000,162.50000,170.00000,177.50000,185.00000,192.50000,200.00000,132.50000,129.37500,107.50000,37.50000,26.87500,18.75000,0.00000,42.50000,23.75000,34.37500,42.50000,96.87500,100.77500,75.62500,65.00000,79.37500,104.67500,108.57500,112.47500,116.37500,120.27500,124.17500,128.07500,131.97500,135.87500,139.77500,143.67500,147.57500,151.47500,106.25000,100.62500,83.12500,93.12500,137.50000,150.00000,153.12500,178.12500,200.62500,165.62500,156.87500,155.37500,159.27500,163.17500,167.07500,170.97500,174.87500,178.77500,182.67500,186.57500,173.75000,205.00000,218.75000,253.75000,283.37500,279.47500,275.57500,271.67500,267.77500,263.87500,259.97500,256.07500,252.17500,248.27500,161.87500,165.77500,169.67500,173.57500,177.47500,181.37500,185.27500,189.17500,193.07500,196.97500,111.42500
87.32500,79.52500,87.67500,95.47500,90.00000,71.25000,62.50000,90.62500,197.50000,205.00000,220.00000,227.50000,235.00000,206.25000,196.87500,181.25000,171.87500,136.87500,131.87500,121.87500,116.87500,96.25000,90.00000,75.00000,81.25000,61.25000,55.00000,47.50000,40.00000,48.75000,56.25000,63.75000,33.75000,41.25000,32.50000,27.50000,62.50000,68.75000,83.75000,77.50000,102.50000,106.25000,111.25000,116.25000,121.25000,160.00000,167.50000,175.00000,182.50000,190.00000,197.50000,135.00000,139.37500,110.00000,42.50000,50.62500,61.25000,42.50000,0.00000,18.75000,10.62500,37.50000,99.37500,103.27500,78.12500,67.50000,81.87500,107.17500,111.07500,114.97500,118.87500,122.77500,126.67500,130.57500,134.47500,138.37500,142.27500,146.17500,150.07500,153.97500,108.75000,103.12500,85.62500,95.62500,180.00000,192.50000,195.62500,220.62500,243.12500,208.12500,199.37500,157.87500,161.77500,165.67500,169.57500,173.47500,177.37500,181.27500,185.17500,189.07500,216.25000,247.50000,261.25000,296.25000,325.87500,321.97500,318.07500,314.17500,310.27500,306.37500,302.47500,298.57500,294.67500,290.77500,164.37500,168.27500,172.17500,176.07500,179.97500,183.87500,187.77500,191.67500,195.57500,199.47500,87.32500
106.07500,98.27500,106.42500,114.22500,108.75000,90.00000,81.25000,109.37500,216.25000,223.75000,238.75000,246.25000,253.75000,225.00000,215.62500,200.00000,190.62500,155.62500,150.62500,140.62500,135.62500,115.00000,108.75000,93.75000,100.00000,80.00000,73.75000,66.25000,58.75000,67.50000,75.00000,82.50000,52.50000,60.00000,51.25000,46.25000,81.25000,87.50000,102.50000,96.25000,121.25000,125.00000,130.00000,135.00000,140.00000,178.75000,186.25000,193.75000,201.25000,208.75000,216.25000,148.75000,145.62500,123.75000,53.75000,43.12500,42.50000,23.75000,18.75000,0.00000,10.62500,18.75000,80.62500,84.52500,59.37500,48.75000,63.12500,88.42500,92.32500,96.22500,100.12500,104.02500,107.92500,111.82500,115.72500,119.62500,123.52500,127.42500,131.32500,135.22500,90.00000,84.37500,66.87500,76.87500,161.25000,173.75000,176.87500,201.87500,224.37500,189.37500,180.62500,139.12500,143.02500,146.92500,150.82500,154.72500,158.62500,162.52500,166.42500,170.32500,197.50000,228.75000,242.50000,277.50000,307.12500,303.22500,299.32500,295.42500,291.52500,287.62500,283.72500,279.82500,275.92500,272.02500,145.62500,149.52500,153.42500,157.32500,161.22500,165.12500,169.02500,172.92500,176.82500,180.72500,106.07500
97.95000,90.15000,95.80000,103.60000,98.12500,79.37500,73.12500,101.25000,208.12500,215.62500,230.62500,238.12500,245.62500,216.87500,207.50000,191.87500,182.50000,147.50000,142.50000,132.50000,127.50000,106.87500,100.62500,85.62500,91.87500,71.87500,65.62500,58.12500,50.62500,56.87500,64.37500,71.87500,41.87500,49.37500,43.12500,38.12500,73.12500,79.37500,94.37500,88.12500,113.12500,116.87500,121.87500,126.87500,131.87500,170.62500,178.12500,185.62500,193.12500,200.62500,208.12500,140.62500,137.50000,115.62500,45.62500,42.50000,53.12500,34.37500,10.62500,10.62500,0.00000,26.87500,88.75000,92.65000,67.50000,56.87500,71.25000,96.55000,100.45000,104.35000,108.25000,112.15000,116.05000,119.95000,123.85000,127.75000,131.65000,135.55000,139.45000,143.35000,98.12500,92.50000,75.00000,85.00000,171.87500,184.37500,187.50000,212.50000,235.00000,200.00000,191.25000,147.25000,151.15000,155.05000,158.95000,162.85000,166.75000,170.65000,174.55000,178.45000,208.12500,239.37500,253.12500,288.12500,317.75000,313.85000,309.95000,306.05000,302.15000,298.25000,294.35000,290.45000,286.55000,282.65000,153.75000,157.65000,161.55000,165.45000,169.35000,173.25000,177.15000,181.05000,184.95000,188.85000,97.95000
124.82500,117.02500,106.07500,98.27500,90.00000,72.50000,100.00000,128.12500,235.00000,242.50000,257.50000,265.00000,272.50000,243.75000,234.37500,218.75000,209.37500,174.37500,169.37500,159.37500,154.37500,133.75000,127.50000,112.50000,118.75000,98.75000,92.50000,85.00000,77.50000,50.00000,57.50000,65.00000,35.00000,42.50000,70.00000,65.00000,100.00000,106.25000,121.25000,115.00000,140.00000,143.75000,148.75000,153.75000,158.75000,197.50000,205.00000,212.50000,220.00000,227.50000,235.00000,167.50000,164.37500,142.50000,72.50000,61.87500,61.25000,42.50000,37.50000,18.75000,26.87500,0.00000,61.87500,65.77500,40.62500,30.00000,56.87500,69.67500,73.57500,77.47500,81.37500,85.27500,89.17500,93.07500,96.97500,100.87500,104.77500,108.67500,112.57500,116.47500,71.25000,80.62500,66.87500,88.12500,180.00000,192.50000,195.62500,220.62500,243.12500,208.12500,199.37500,120.37500,124.27500,128.17500,132.07500,135.97500,139.87500,143.77500,147.67500,151.57500,216.25000,247.50000,261.25000,296.25000,325.87500,321.97500,318.07500,314.17500,310.27500,306.37500,302.47500,298.57500,294.67500,290.77500,134.87500,130.97500,134.67500,138.57500,142.47500,146.37500,150.27500,154.17500,158.07500,161.97500,124.82500
186.70000,178.90000,167.95000,160.15000,116.87500,134.37500,161.87500,190.00000,296.87500,304.37500,319.37500,326.87500,334.37500,305.62500,296.25000,280.62500,271.25000,236.25000,231.25000,221.25000,216.25000,195.62500,189.37500,174.37500,180.62500,160.62500,154.37500,146.87500,139.37500,111.87500,119.37500,126.87500,96.87500,104.37500,131.87500,126.87500,161.87500,168.12500,183.12500,176.87500,201.87500,205.62500,210.62500,215.62500,220.62500,259.37500,266.87500,274.37500,281.87500,289.37500,296.87500,229.37500,226.25000,204.37500,134.37500,123.75000,115.62500,96.87500,99.37500,80.62500,88.75000,61.87500,0.00000,3.90000,26.25000,31.87500,67.50000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,80.62500,91.25000,77.50000,98.75000,190.62500,203.12500,206.25000,231.25000,253.75000,218.75000,210.00000,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,81.90000,85.80000,89.70000,226.87500,258.12500,271.87500,306.87500,336.50000,332.60000,328.70000,324.80000,320.90000,317.00000,313.10000,309.20000,305.30000,301.40000,145.50000,141.60000,137.70000,133.80000,129.90000,126.00000,122.10000,118.20000,114.30000,110.40000,186.70000
190.60000,182.80000,171.85000,164.05000,120.77500,138.27500,165.77500,193.90000,300.77500,308.27500,323.27500,330.77500,338.27500,309.52500,300.15000,284.52500,275.15000,240.15000,235.15000,225.15000,220.15000,199.52500,193.27500,178.27500,184.52500,164.52500,158.27500,150.77500,143.27500,115.77500,123.27500,130.77500,100.77500,108.27500,135.77500,130.77500,165.77500,172.02500,187.02500,180.77500,205.77500,209.52500,214.52500,219.52500,224.52500,263.27500,270.77500,278.27500,285.77500,293.27500,300.77500,233.27500,230.15000,208.27500,138.27500,127.65000,119.52500,100.77500,103.27500,84.52500,92.65000,65.77500,3.90000,0.00000,25.15000,35.77500,63.60000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,76.72500,87.35000,73.60000,94.85000,186.72500,199.22500,202.35000,227.35000,249.85000,214.85000,206.10000,54.60000,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,81.90000,85.80000,222.97500,254.22500,267.97500,302.97500,332.60000,328.70000,324.80000,320.90000,317.00000,313.10000,309.20000,305.30000,301.40000,297.50000,141.60000,137.70000,133.80000,129.90000,126.00000,122.10000,118.20000,114.30000,110.40000,106.50000,190.60000
165.45000,157.65000,146.70000,138.90000,105.62500,113.12500,140.62500,168.75000,275.62500,283.12500,298.12500,305.62500,313.12500,284.37500,275.00000,259.37500,250.00000,215.00000,210.00000,200.00000,195.00000,174.37500,168.12500,153.12500,159.37500,139.37500,133.12500,125.62500,118.12500,90.62500,98.12500,105.62500,75.62500,83.12500,110.62500,105.62500,140.62500,146.87500,161.87500,155.62500,180.62500,184.37500,189.37500,194.37500,199.37500,238.12500,245.62500,253.12500,260.62500,268.12500,275.62500,208.12500,205.00000,183.12500,113.12500,102.50000,94.37500,75.62500,78.12500,59.37500,67.50000,40.62500,26.25000,25.15000,0.00000,10.62500,41.25000,29.05000,32.95000,36.85000,40.75000,44.65000,48.55000,52.45000,56.35000,60.25000,64.15000,68.05000,71.95000,75.85000,54.37500,65.00000,51.25000,72.50000,164.37500,176.87500,180.00000,205.00000,227.50000,192.50000,183.75000,79.75000,83.65000,87.55000,91.45000,95.35000,99.25000,103.15000,107.05000,110.95000,200.62500,231.87500,245.62500,280.62500,310.25000,306.35000,302.45000,298.55000,294.65000,290.75000,286.85000,282.95000,279.05000,275.15000,119.25000,115.35000,111.45000,107.55000,103.65000,105.75000,109.65000,113.55000,117.45000,121.35000,165.45000
154.82500,147.02500,136.07500,128.27500,106.25000,102.50000,130.00000,158.12500,265.00000,272.50000,287.50000,295.00000,302.50000,273.75000,264.37500,248.75000,239.37500,204.37500,199.37500,189.37500,184.37500,163.75000,157.50000,142.50000,148.75000,128.75000,122.50000,115.00000,107.50000,80.00000,87.50000,95.00000,65.00000,72.50000,100.00000,95.00000,130.00000,136.25000,151.25000,145.00000,170.00000,173.75000,178.75000,183.75000,188.75000,227.50000,235.00000,242.50000,250.00000,257.50000,265.00000,197.50000,194.37500,172.50000,102.50000,91.87500,83.75000,65.00000,67.50000,48.75000,56.87500,30.00000,31.87500,35.77500,10.62500,0.00000,40.62500,39.67500,43.57500,47.47500,51.37500,55.27500,59.17500,63.07500,66.97500,70.87500,74.77500,78.67500,82.57500,86.47500,53.75000,64.37500,50.62500,71.87500,163.75000,176.25000,179.37500,204.37500,226.87500,191.87500,183.12500,90.37500,94.27500,98.17500,102.07500,105.97500,109.87500,113.77500,117.67500,121.57500,200.00000,231.25000,245.00000,280.00000,309.62500,305.72500,301.82500,297.92500,294.02500,290.12500,286.22500,282.32500,278.42500,274.52500,118.62500,114.72500,110.82500,108.57500,112.47500,116.37500,120.27500,124.17500,128.07500,131.97500,154.82500
