119.23440,125.81996,135.28315,142.15432,150.75332,133.22033,107.35819,113.02136,54.17708,59.22019,70.62777,76.79620,83.18372,63.73774,60.28902,42.57347,37.21244,15.62500,16.40551,21.65965,25.37993,55.90170,53.40002,67.65030,69.64194,75.02083,104.75045,102.62569,101.01439,128.16310,129.43688,131.12792,126.91348,127.31911,99.94139,99.53407,65.29979,66.19101,51.53882,50.38911,18.75000,15.00000,10.00000,5.00000,0.00000,34.65229,42.10292,49.56845,57.04302,64.52349,72.00803,28.09026,30.75229,15.05199,71.86141,75.71792,78.26238,95.40211,109.46603,113.15089,112.15398,131.27381,173.34598,174.66443,152.07035,144.95958,146.30474,176.05942,177.52913,179.07174,180.68537,182.36814,184.11815,185.93350,187.81231,189.75268,191.75274,193.81065,195.92459,198.09275,163.69035,159.04132,147.75005,153.46137,102.03017,98.14291,97.51803,101.13612,118.47501,115.68579,138.71199,200.31339,202.58477,204.90521,207.27305,209.68670,212.14459,214.64520,217.18706,219.76873,159.65050,150.00521,144.78702,154.36361,175.61539,174.15360,172.76749,171.45890,170.22963,169.08139,168.01585,167.03459,166.13912,165.33081,203.80571,206.19233,208.62456,211.10082,213.61958,216.17936,218.77871,221.41625,224.09062,226.80052,119.23440
147.26666,154.39410,164.50294,171.76667,183.12607,165.27439,138.57534,140.95240,37.50000,38.24265,43.73214,48.02343,53.03301,32.70369,26.90405,23.20089,13.87725,36.16909,40.95062,50.64043,55.52660,86.85926,85.59078,100.40932,101.49276,108.53067,136.80506,135.42756,134.45492,161.83518,162.64417,163.79293,161.25484,161.37108,133.89595,133.75584,99.39269,99.70660,84.76530,84.39583,53.30484,49.56845,44.59015,39.61731,34.65229,0.00000,7.50000,15.00000,22.50000,30.00000,37.50000,22.09709,25.19456,40.55282,106.39329,109.80274,111.55506,129.26777,144.11638,147.49205,146.74196,165.74877,207.37666,208.56183,185.66287,178.68443,177.92752,209.81282,211.12844,212.50750,213.94877,215.45101,217.01294,218.63330,220.31078,222.04409,223.83194,225.67303,227.56607,229.50978,194.15281,188.83380,178.68552,182.75346,116.83990,108.72126,106.93346,102.15070,118.13161,125.91074,154.31932,231.50287,233.54408,235.63217,237.76589,239.94403,242.16539,244.42880,246.73309,249.07713,174.64249,157.88890,148.02871,149.73153,169.76312,169.04541,168.41498,167.87281,167.41976,167.05655,166.78377,166.60186,166.51113,166.51171,229.44883,232.14952,234.88392,237.65086,240.44922,243.27791,246.13589,249.02215,251.93572,254.87566,147.26666
154.11876,161.30612,171.48642,178.79363,190.47843,172.59961,145.82738,147.80292,38.24265,37.50000,40.38874,43.73214,48.02343,27.90889,20.81353,24.95308,16.64191,43.35987,48.20610,57.97696,62.88941,94.16160,92.99278,107.83741,108.84694,116.00444,144.14619,142.83951,141.91767,169.30926,170.08270,171.18156,168.75463,168.86570,141.38821,141.25553,106.89145,107.18340,92.23357,91.89413,60.78266,57.04302,52.05916,47.07872,42.10292,7.50000,0.00000,7.50000,15.00000,22.50000,30.00000,26.53123,29.00027,47.27744,113.76030,117.03532,118.60188,136.43050,151.56733,154.78059,154.12682,173.08100,214.55350,215.69924,192.72410,185.78381,184.52325,216.90907,218.18190,219.51666,220.91221,222.36741,223.88109,225.45209,227.07920,228.76124,230.49699,232.28526,234.12485,236.01454,200.47210,195.01302,185.12770,188.83380,120.31859,111.44646,109.44641,102.97337,118.44863,128.38084,157.68466,237.95315,239.93950,241.97240,244.05070,246.17324,248.33889,250.54653,252.79506,255.08340,177.78147,159.63092,148.84976,148.82089,168.46035,167.91136,167.45143,167.08128,166.80153,166.61262,166.51487,166.50843,166.59331,166.76938,234.67241,237.43689,240.23287,243.05926,245.91503,248.79915,251.71065,254.64859,257.61207,260.60022,154.11876
161.02863,168.26850,178.51182,185.85757,197.84187,179.93923,153.10331,154.71370,40.38874,38.24265,38.24265,40.38874,43.73214,24.51084,15.97117,28.62746,21.76759,50.64043,55.52660,65.35062,70.28124,101.49276,100.40932,115.27481,116.21975,123.48140,151.50289,150.26019,149.38415,176.78553,177.52641,178.57946,176.25443,176.36078,148.88124,148.75525,114.39037,114.66323,99.70660,99.39269,68.26534,64.52349,59.53597,54.55072,49.56845,15.00000,7.50000,0.00000,7.50000,15.00000,22.50000,32.12524,34.05533,54.20592,121.14364,124.29960,125.70116,143.62767,159.02290,162.08842,161.52230,180.42701,221.75173,222.86047,199.81730,192.91352,191.18565,224.03162,225.26422,226.55725,227.90969,229.32049,230.78858,232.31287,233.89226,235.52564,237.21191,238.94993,240.73859,242.57677,206.87028,201.28202,191.64685,195.01302,124.15338,114.59848,112.40447,104.33008,119.23749,131.23363,161.32871,244.46335,246.39722,248.37727,250.40241,252.47156,254.58364,256.73759,258.93236,261.16694,181.17671,161.70237,150.04166,148.28446,167.48363,167.10655,166.81983,166.62392,166.51914,166.50568,166.58354,166.75260,167.01259,167.36308,240.01670,242.84079,245.69433,248.57631,251.48574,254.42168,257.38323,260.36951,263.37968,266.41293,161.02863
167.98912,175.27525,185.57436,192.95443,205.21521,187.29155,160.39989,161.67700,43.73214,40.38874,37.50000,38.24265,40.38874,23.13344,13.76420,33.59920,27.98577,57.97696,62.88941,72.75011,77.69381,108.84694,107.83741,122.71983,123.60787,130.96099,158.87298,157.68838,156.85383,184.26374,184.97466,185.98555,183.75425,183.85626,156.37495,156.25500,121.88942,122.14553,107.18340,106.89145,75.75144,72.00803,67.01795,62.02948,57.04302,22.50000,15.00000,7.50000,0.00000,7.50000,15.00000,38.37520,39.88754,61.26913,128.54048,131.59033,132.84448,150.85434,166.48245,169.41305,168.92699,187.78520,228.96933,230.04329,206.93919,200.07030,197.90800,231.17806,232.37275,233.62644,234.93819,236.30703,237.73198,239.21203,240.74616,242.33335,243.97257,245.66276,247.40290,249.19192,213.34025,207.63268,198.23538,201.28202,128.31236,118.14319,115.77355,106.20036,120.48891,134.44475,165.23303,251.02879,252.91246,254.84190,256.81607,258.83395,260.89452,262.99679,265.13976,267.32245,184.81410,164.09077,151.59568,148.12632,166.83867,166.63576,166.52396,166.50347,166.57431,166.73637,166.98937,167.33292,167.76645,168.28926,245.47381,248.35363,251.26098,254.19492,257.15453,260.13894,263.14730,266.17880,269.23267,272.30814,167.98912
174.99419,182.32125,192.66997,200.08070,212.59740,194.65514,167.71442,168.68633,48.02343,43.73214,38.24265,37.50000,38.24265,24.12532,15.37297,39.37996,34.71424,65.35062,70.28124,80.16828,85.12170,116.21975,115.27481,130.17116,131.00871,138.44279,166.25470,165.12306,164.32628,191.74364,192.42693,193.39888,191.25408,191.35210,163.86923,163.75477,129.38859,129.62988,114.66323,114.39037,83.24005,79.49548,74.50357,69.51281,64.52349,30.00000,22.50000,15.00000,7.50000,0.00000,7.50000,45.00868,46.20352,68.42537,135.94863,138.90335,140.02511,158.10647,173.94548,176.75239,176.33974,195.15419,236.20453,237.24573,214.08691,207.25136,204.68440,238.34621,239.50515,240.72170,241.99500,243.32414,244.70823,246.14633,247.63751,249.18081,250.77527,252.41992,254.11379,255.85589,219.87568,214.05771,204.88659,207.63268,132.76507,122.04635,119.51889,108.55766,122.18870,137.98919,169.37961,257.64526,259.48090,261.36185,263.28714,265.25580,267.26687,269.31940,271.41245,273.54509,188.67962,166.78251,153.50081,148.34767,166.52932,166.50180,166.56562,166.72067,166.96669,167.30329,167.72992,168.24589,168.85039,169.54247,251.03638,253.96831,256.92597,259.90850,262.91505,265.94481,268.99698,272.07082,275.16560,278.28061,174.99419
182.03871,189.40212,199.79513,207.23335,219.98757,202.02877,175.04464,175.73617,53.03301,48.02343,40.38874,38.24265,37.50000,27.22878,19.89229,45.66351,41.70675,72.75011,77.69381,87.60039,92.56121,123.60787,122.71983,137.62778,138.42022,145.92646,173.64655,172.56339,171.80112,199.22506,199.88278,200.81864,198.75393,198.84825,171.36401,171.25456,136.88784,137.11594,122.14553,121.88942,90.73054,86.98509,81.99181,76.99939,72.00803,37.50000,30.00000,22.50000,15.00000,7.50000,0.00000,51.87876,52.83006,75.64824,143.36634,146.23531,147.23758,165.38072,181.41157,184.10467,183.75957,202.53279,243.45575,244.46608,221.25794,214.45425,211.50964,245.53420,246.65937,247.84080,249.07770,250.36925,251.71461,253.11291,254.56328,256.06484,257.61670,259.21795,260.86767,262.56497,226.47089,220.55062,211.59458,214.05771,137.48295,126.27475,123.60629,111.37107,124.31845,141.84196,173.75112,264.30892,266.09860,267.93309,269.81150,271.73289,273.69637,275.70104,277.74600,279.83038,192.75957,169.76316,155.74418,148.94682,166.55747,166.70551,166.94454,167.27419,167.69392,168.20305,168.80077,169.48615,170.25813,171.11553,256.69757,259.67822,262.68295,265.71094,268.76142,271.83362,274.92681,278.04029,281.17340,284.32547,182.03871
147.32033,153.90777,163.33583,170.16290,177.87812,160.56784,135.10702,141.10197,57.85893,59.69323,65.81817,69.89389,74.50357,54.27073,47.28983,43.39139,34.26118,38.75504,42.00539,49.39082,53.40368,83.89912,81.10564,94.95065,97.34764,101.65044,132.19600,129.65399,127.50306,154.22437,156.00731,158.12624,151.71159,152.78917,125.76329,124.84052,91.25856,92.91293,78.71031,76.75041,45.06939,41.55193,36.93322,32.42780,28.09026,22.09709,26.53123,32.12524,38.37520,45.00868,51.87876,0.00000,3.80173,25.00000,93.75833,95.59231,95.85960,114.26395,132.52358,133.49274,133.92658,152.12043,192.11914,193.00674,169.65613,162.95369,159.67863,193.96870,195.00392,196.11126,197.28948,198.53734,199.85352,201.23669,202.68547,204.19847,205.77427,207.41144,209.10854,210.86412,174.96651,169.26888,159.89865,162.94770,94.77358,86.98509,85.35084,82.55916,99.19402,104.31510,132.26542,212.67673,214.54493,216.46727,218.44234,220.46871,222.54497,224.66976,226.84170,229.05945,152.64593,136.86216,128.13872,132.78860,153.49211,152.42634,151.45352,150.57546,149.79382,149.11012,148.52572,148.04178,147.65930,147.37906,208.15458,210.93148,213.74346,216.58917,219.46728,222.37655,225.31575,228.28374,231.27942,234.30170,147.32033
149.92180,156.43087,165.75674,172.51628,179.68832,162.48678,137.25689,143.72554,61.44421,63.10024,68.78692,72.63188,77.01715,56.88873,49.56845,46.95826,37.75952,42.14002,45.21649,52.26884,56.13182,86.28849,83.29400,96.92338,99.50856,103.36714,134.18300,131.46560,129.12718,155.68021,157.62520,159.89865,152.82368,154.07613,127.18865,126.12773,92.80566,94.68080,80.67344,78.46426,47.02476,43.61139,39.15614,34.84900,30.75229,25.19456,29.00027,34.05533,39.88754,46.20352,52.83006,3.80173,0.00000,25.89794,94.40811,95.87182,95.76379,114.28617,133.27163,133.71057,134.41133,152.38854,191.94929,192.76181,169.32079,162.69820,158.71801,193.64948,194.61127,195.64609,196.75278,197.93014,199.17692,200.49182,201.87352,203.32064,204.83180,206.40560,208.04061,209.73541,173.68367,167.85643,158.76476,161.45094,91.67921,83.60295,81.90124,78.78967,95.40211,100.87508,129.14382,211.48855,213.29860,215.16411,217.08367,219.05585,221.07924,223.15245,225.27410,227.44284,149.44820,133.27163,124.40012,129.00006,149.72026,148.64384,147.66261,146.77848,145.99321,145.30840,144.72549,144.24570,143.87007,143.59941,205.96943,208.78707,211.63907,214.52406,217.44072,220.38780,223.36409,226.36844,229.39975,232.45697,149.92180
127.13489,133.25765,142.13055,148.62003,154.36361,137.38916,112.79475,121.07752,67.11115,71.37599,81.32208,86.84127,92.63925,72.51078,67.44500,54.27073,47.28983,30.65050,30.85374,33.57012,35.90896,63.05999,59.29271,72.13269,75.25997,77.99239,109.29104,106.20220,103.56535,129.91884,132.03042,134.52753,126.92579,128.21186,101.41576,100.26917,67.19840,69.42847,55.97153,53.18012,23.04886,20.34853,17.36555,15.46165,15.05199,40.55282,47.27744,54.20592,61.26913,68.42537,75.64824,25.00000,25.89794,0.00000,68.76136,70.80177,71.60002,89.75662,107.52907,108.72126,108.96710,127.29150,167.80872,168.82417,145.67328,138.82599,137.37636,169.92309,171.10386,172.36480,173.70418,175.12017,176.61096,178.17465,179.80935,181.51313,183.28407,185.12025,187.01973,188.98062,153.76778,148.62521,138.19851,142.70408,87.03896,83.12735,82.55916,87.16229,104.56196,100.65605,123.84624,191.00102,193.07907,195.21291,197.40075,199.64080,201.93134,204.27066,206.65710,209.08905,144.76544,135.02315,130.19517,141.00643,162.39559,160.78336,159.25033,157.79882,156.43110,155.14937,153.95580,152.85244,151.84126,150.92411,191.28729,193.80296,196.36387,198.96826,201.61445,204.30083,207.02582,209.78791,212.58567,215.41771,127.13489
87.04435,89.99188,95.06001,99.25082,94.50529,80.43340,64.01294,82.85200,119.46822,126.07352,139.55566,146.40750,153.32003,134.79730,132.05261,111.44646,108.11055,76.91564,72.39486,63.56898,59.29600,45.84280,40.31129,35.35534,41.55193,30.23347,57.45243,51.15082,45.21649,66.45605,70.62777,75.31704,60.08458,62.90494,39.81402,36.62521,23.04886,29.18154,35.02231,30.10399,53.76453,57.35035,62.16158,67.00047,71.86141,106.39329,113.76030,121.14364,128.54048,135.94863,143.36634,93.75833,94.40811,68.76136,0.00000,9.45797,18.75000,26.51650,38.93103,41.55193,40.39357,59.42432,102.17364,103.78602,82.21779,74.81749,83.26586,105.51798,107.36372,109.31749,111.37360,113.52649,115.77076,118.10120,120.51281,123.00083,125.56069,128.18812,130.87902,133.62957,103.48988,101.32135,87.01877,97.83796,99.70660,106.51071,108.47847,126.43705,141.91905,119.43389,124.72000,136.43617,139.29542,142.20414,145.15937,148.15832,151.19839,154.27715,157.39232,160.54180,143.55149,151.54414,156.64700,179.43052,200.46388,197.80919,195.19633,192.62699,190.10293,187.62600,185.19807,182.82110,180.49711,178.22816,155.37621,156.76184,158.23149,159.78284,161.41352,163.12117,164.90338,166.75778,168.68197,170.67359,87.04435
95.53770,98.13140,102.66579,106.46636,99.55565,86.50551,71.97276,91.55770,125.35107,131.73274,144.81804,151.49386,158.24353,139.27968,135.98024,116.56041,112.59718,82.32937,78.04246,69.75403,65.78849,54.90404,49.20064,44.81298,51.00934,39.45429,65.13508,58.46006,52.01037,70.76866,75.63533,80.90552,62.61552,66.39430,45.88113,42.04258,32.48197,38.63390,43.64720,38.30898,58.41995,61.81184,66.39430,71.03311,75.71792,109.80274,117.03532,124.29960,131.59033,138.90335,146.23531,95.59231,95.87182,70.80177,9.45797,0.00000,9.45797,19.85298,39.73054,37.91953,38.93103,56.53055,97.63612,98.95339,76.58737,69.36374,75.25997,100.40494,101.98506,103.68786,105.50740,107.43776,109.47307,111.60758,113.83573,116.15211,118.55156,121.02914,123.58015,126.20013,95.12533,92.61817,78.62589,88.89952,92.63714,100.34511,102.53429,121.63277,136.60218,112.50000,116.24664,128.88488,131.63044,134.43308,137.28930,140.19584,143.14962,146.14778,149.18764,152.26672,134.79295,143.96316,149.92837,173.80957,194.63764,191.87697,189.15642,186.47775,183.84279,181.25345,178.71170,176.21961,173.77932,171.39304,146.15852,147.59767,149.12496,150.73769,152.43317,154.20867,156.06144,157.98877,159.98798,162.05639,95.53770
104.87418,107.33319,111.61667,115.20677,106.95355,94.62508,81.12972,100.95830,129.62988,135.74160,148.34767,154.81087,161.36382,141.99472,138.12500,120.05207,115.44919,86.38802,82.38866,74.75219,71.15399,63.24555,57.35035,53.98206,60.20797,48.89402,74.18832,67.36677,60.70549,77.82693,83.12735,88.74560,68.47102,72.91369,54.26354,50.13264,41.55193,47.76243,51.53882,45.84280,62.06096,65.19202,69.46222,73.82412,78.26238,111.55506,118.60188,125.70116,132.84448,140.02511,147.23758,95.85960,95.76379,71.60002,18.75000,9.45797,0.00000,18.75000,44.80862,38.93103,42.09829,57.62215,96.26826,97.22866,74.12247,67.22746,69.45378,98.33447,99.58084,100.96256,102.47416,104.10998,105.86427,107.73123,109.70512,111.78027,113.95114,116.21238,118.55882,120.98549,88.60463,85.51544,72.14623,81.35810,84.43285,92.87508,95.24844,115.28667,129.75488,104.35254,107.02110,123.48766,126.06085,128.70079,131.40346,134.16506,136.98204,139.85104,142.76893,145.73278,125.42739,135.28327,141.88739,166.63020,187.26189,184.41726,181.61183,178.84744,176.12602,173.44961,170.82030,168.24032,165.71197,163.23764,137.92395,139.48307,141.13276,142.86989,144.69131,146.59388,148.57448,150.63003,152.75751,154.95395,104.87418
101.20292,102.32962,104.87418,107.33319,94.75297,84.69154,76.36774,98.25231,145.15347,151.56733,164.67060,171.33894,178.07346,159.04500,155.59990,136.41046,132.37760,102.17364,97.86191,89.45364,85.37829,71.42522,66.26179,58.76330,64.52955,51.00551,68.94858,61.54902,54.17708,65.38946,71.61638,78.06748,53.91689,59.45718,46.84582,41.99144,47.59858,53.10661,61.30100,56.59616,78.26238,81.63371,86.17751,90.76928,95.40211,129.26777,136.43050,143.62767,150.85434,158.10647,165.38072,114.26395,114.28617,89.75662,26.51650,19.85298,18.75000,0.00000,30.10399,20.34853,24.97655,38.93103,78.12500,79.30543,56.75124,49.56845,57.03960,80.65733,82.17226,83.84137,85.65565,87.60608,89.68378,91.88012,94.18679,96.59589,99.09995,101.69196,104.36537,107.11408,77.60577,76.08846,61.25319,73.32771,97.32757,107.38730,110.08697,131.43588,145.10368,117.15541,115.04245,109.93244,112.81523,115.75764,118.75523,121.80394,124.90002,128.04004,131.22083,134.43951,131.80537,146.03082,154.68971,181.25000,201.43194,198.42200,195.44352,192.49797,189.58689,186.71189,183.87465,181.07697,178.32069,175.60777,131.78895,132.87057,134.05696,135.34537,136.73291,138.21660,139.79338,141.46013,143.21371,145.05098,101.20292
78.66483,78.13754,78.70653,80.02836,64.83151,56.13182,53.94586,77.09825,153.10587,160.13910,174.32235,181.46324,188.63200,170.99433,169.04719,146.80450,144.53184,112.32799,107.49455,97.87787,93.09983,69.69801,66.54416,53.76453,57.62215,43.75000,46.57823,39.26075,32.02782,35.58660,42.21411,49.09334,23.93024,29.38165,24.95308,20.40603,47.59858,50.38911,63.84796,61.66948,90.86391,94.57966,99.53800,104.50030,109.46603,144.11638,151.56733,159.02290,166.48245,173.94548,181.41157,132.52358,133.27163,107.52907,38.93103,39.73054,44.80862,30.10399,0.00000,18.75000,9.45797,26.51650,70.66923,73.18112,56.33674,49.09334,70.49213,75.81049,78.54556,81.37568,84.29125,87.28374,90.34548,93.46968,96.65027,99.88188,103.15971,106.47948,109.83741,113.23008,91.45098,92.56121,76.82417,91.95150,127.30684,136.94490,139.50946,160.05980,174.29882,147.17257,144.62370,116.65447,120.10787,123.58785,127.09221,130.61901,134.16647,137.73299,141.31713,144.91758,160.72346,176.08592,184.73165,210.83539,231.19624,228.23708,225.30655,222.40581,219.53602,216.69842,213.89428,211.12495,208.39180,205.69629,150.35027,150.78283,151.31472,151.94487,152.67208,153.49496,154.41199,155.42150,156.52170,157.71069,78.66483
97.31087,96.88512,97.34458,98.41640,81.05746,74.12511,72.48383,95.55962,160.72346,167.43702,181.04946,187.93491,194.86574,176.32534,173.42708,152.98080,149.63106,118.42225,113.84783,104.81569,100.36846,81.33649,77.14637,66.43841,71.26096,57.00877,65.05406,57.64249,50.25715,52.59664,59.69323,66.87792,38.86073,45.62928,42.91161,38.04808,57.62215,61.87184,73.25043,69.69801,95.27100,98.82118,103.57666,108.35416,113.15089,147.49205,154.78059,162.08842,169.41305,176.75239,184.10467,133.49274,133.71057,108.72126,41.55193,37.91953,38.93103,20.34853,18.75000,0.00000,9.45797,18.75000,60.67652,62.42376,42.04258,34.51675,52.14538,64.36016,66.46921,68.73500,71.14257,73.67802,76.32860,79.08275,81.93000,84.86101,87.86738,90.94163,94.07713,97.26793,73.23443,73.98532,58.25925,73.22109,115.12561,126.07352,128.94554,150.94106,164.11815,134.70019,129.12718,100.50878,103.79499,107.12239,110.48724,113.88624,117.31641,120.77510,124.25993,127.76876,144.27892,161.86897,171.98519,199.70290,219.52751,216.40884,213.31589,210.24978,207.21170,204.20291,201.22472,198.27851,195.36573,192.48789,131.70356,132.19716,132.80349,133.52104,134.34801,135.28240,136.32200,137.46442,138.70713,140.04745,97.31087
88.12180,87.54012,87.89278,88.96887,72.17871,64.73805,63.39669,86.53937,157.82333,164.71211,178.63742,185.66287,192.72410,174.62572,172.20990,150.81161,148.00760,116.21639,111.49552,102.13349,97.50000,76.13978,72.45958,60.62500,64.97896,50.82522,56.01688,48.67382,41.38708,43.41389,50.40849,57.53056,30.16232,36.61988,34.19270,29.48119,53.06614,56.62721,69.14941,66.26474,93.83538,97.48598,102.36462,107.25444,112.15398,146.74196,154.12682,161.52230,168.92699,176.33974,183.75957,133.92658,134.41133,108.96710,40.39357,38.93103,42.09829,24.97655,9.45797,9.45797,0.00000,19.85298,64.14096,66.34962,48.02343,40.62500,61.04558,68.70882,71.20360,73.82020,76.54615,79.37016,82.28215,85.27311,88.33500,91.46072,94.64392,97.87902,101.16102,104.48551,82.02753,83.10385,67.36677,82.53787,121.95830,132.30676,135.03761,156.37745,170.07581,141.69730,137.48011,107.84856,111.24667,114.67673,118.13595,121.62184,125.13218,128.66496,132.21839,135.79084,153.03824,169.68376,179.14402,206.13728,226.22182,223.17487,220.15484,217.16285,214.20008,211.26775,208.36716,205.49964,202.66660,199.86951,140.89823,141.32524,141.85821,142.49597,143.23712,144.08006,145.02301,146.06404,147.20106,148.43188,88.12180
100.82643,98.94841,97.31087,96.88512,74.58217,71.87772,77.18181,100.22826,177.62540,184.48620,198.34668,205.33699,212.36209,194.10451,191.47556,170.44519,167.44519,135.84372,131.16217,121.87500,117.27538,95.76175,92.22933,80.03905,84.08515,70.10037,70.25067,63.44904,56.82347,49.37896,56.87843,64.37803,34.38068,41.87966,50.44335,46.37652,72.88690,76.29097,88.99614,86.09588,113.15089,116.75964,121.58459,126.42315,131.27381,165.74877,173.08100,180.42701,187.78520,195.15419,202.53279,152.12043,152.38854,127.29150,59.42432,56.53055,57.62215,38.93103,26.51650,18.75000,19.85298,0.00000,44.39260,46.75241,30.77768,24.12532,51.00934,49.30814,52.03093,54.89593,57.88202,60.97141,64.14919,67.40284,70.72191,74.09759,77.52250,80.99039,84.49597,88.03473,70.62777,73.50861,58.25925,74.64761,130.57864,142.31622,145.35114,167.99019,180.57309,149.77718,141.09643,91.60283,95.19697,98.81431,102.45239,106.10909,109.78253,113.47109,117.17335,120.88804,154.62909,175.15172,186.62504,215.45374,234.84732,231.61925,228.41214,225.22690,222.06446,218.92582,215.81201,212.72413,209.66331,206.63077,130.93611,130.87504,130.93016,131.10132,131.38807,131.78966,132.30505,132.93290,133.67163,134.51942,100.82643
138.30362,134.85996,130.65968,128.15527,99.90034,104.24018,116.83489,138.92444,221.37091,228.10788,241.71668,248.58113,255.48132,236.79253,233.61627,213.61929,210.09299,179.08186,174.52167,165.47753,160.99786,140.15198,136.59503,124.38128,128.27735,114.40232,110.65324,104.64411,98.83896,83.57491,90.36601,97.26133,70.42560,76.91564,93.27588,89.72397,117.20208,120.68328,133.23646,130.09161,155.75547,159.25240,163.93239,168.63074,173.34598,207.37666,214.55350,221.75173,228.96933,236.20453,243.45575,192.11914,191.94929,167.80872,102.17364,97.63612,96.26826,78.12500,70.66923,60.67652,64.14096,44.39260,0.00000,3.90000,23.88122,29.48119,49.30771,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,57.39460,64.57796,55.65659,69.87712,153.25250,167.04813,170.53455,194.90583,204.92567,170.44519,153.27926,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,81.90000,85.80000,89.70000,161.76396,189.46574,204.68440,236.53174,254.07504,250.53061,246.99689,243.47436,239.96351,236.46485,232.97894,229.50635,226.04771,222.60365,112.68374,111.35028,110.13884,109.05350,108.09803,107.27593,106.59027,106.04369,105.63837,105.37592,138.30362
141.76953,138.41214,134.32298,131.88814,103.73362,107.89683,120.10870,142.30675,223.13794,229.82311,243.33601,250.15603,257.01394,238.21007,234.89737,215.18954,211.51660,180.69594,176.17753,167.22297,162.79135,142.46548,138.79225,126.79033,130.80104,116.85023,113.84793,107.74554,101.83001,87.09177,93.94001,100.88100,73.77652,80.35998,96.13584,92.48297,119.34787,122.96661,135.30812,132.02808,157.22150,160.68654,165.32593,169.98577,174.66443,208.56183,215.69924,222.86047,230.04329,237.24573,244.46608,193.00674,192.76181,168.82417,103.78602,98.95339,97.22866,79.30543,73.18112,62.42376,66.34962,46.75241,3.90000,0.00000,23.79123,30.06411,47.44955,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.39072,61.76587,53.51861,67.28687,152.18505,166.12808,169.64777,194.13041,203.87770,169.14054,151.32867,54.60000,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,81.90000,85.80000,159.41311,187.57958,203.07182,235.12731,252.48443,248.91735,245.36040,241.81403,238.27871,234.75495,231.24326,227.74421,224.25839,220.78642,109.04992,107.67147,106.41816,105.29447,104.30458,103.45233,102.74116,102.17399,101.75326,101.48076,141.76953
131.38190,129.19374,126.86958,125.77047,100.74915,100.85765,107.93698,130.94011,201.63879,208.15878,221.38502,228.08048,234.82457,215.76264,212.16150,193.14118,189.10976,158.82380,154.43445,145.77380,141.50972,123.36588,119.17850,108.29827,112.88995,98.67283,101.02792,94.20929,87.50223,78.60353,86.00736,93.42653,63.86326,71.21984,80.93448,76.65110,99.65762,103.87981,115.17819,111.38510,135.00723,138.38494,142.91743,147.48014,152.07035,185.66287,192.72410,199.81730,206.93919,214.08691,221.25794,169.65613,169.32079,145.67328,82.21779,76.58737,74.12247,56.75124,56.33674,42.04258,48.02343,30.77768,23.88122,23.79123,0.00000,7.52600,29.28844,24.33418,25.46964,27.12328,29.20723,31.63657,34.33806,37.25255,40.33389,43.54667,46.86387,50.26482,53.73363,57.25795,44.12783,49.24429,36.62521,52.73756,129.85118,143.45758,146.90824,171.17471,181.46324,147.40463,131.94755,60.82814,64.43658,68.07718,71.74505,75.43621,79.14741,82.87595,86.61958,90.37645,141.97959,167.82268,182.25690,213.61929,231.54657,228.05816,224.58329,221.12260,217.67676,214.24650,210.83257,207.43578,204.05698,200.69709,104.06639,103.51967,103.11766,102.86206,102.75394,102.79379,102.98142,103.31603,103.79621,104.41993,131.38190
124.95111,123.00549,121.07190,120.28498,96.21347,95.29559,101.24228,124.32474,194.26946,200.81864,214.10424,220.82940,227.60300,208.61335,205.11525,185.87840,181.94372,151.51449,147.09823,138.38494,134.09564,115.84270,111.65306,100.79760,105.41955,91.19433,94.24038,87.32125,80.50621,72.88690,80.35079,87.82084,57.98707,65.43126,73.82412,69.46222,92.13187,96.35952,107.66339,103.89673,127.77238,131.17557,135.74160,140.33721,144.95958,178.68443,185.78381,192.91352,200.07030,207.25136,214.45425,162.95369,162.69820,138.82599,74.81749,69.36374,67.22746,49.56845,49.09334,34.51675,40.62500,24.12532,29.48119,30.06411,7.52600,0.00000,30.47155,31.12845,32.62715,34.50363,36.70001,39.16249,41.84412,44.70549,47.71426,50.84428,54.07449,57.38798,60.77113,64.21293,47.90942,52.02538,38.02240,54.57578,126.27475,139.53606,142.91196,166.91713,177.71224,144.27215,130.40951,67.70444,71.23834,74.80863,78.41033,82.03932,85.69213,89.36582,93.05794,96.76637,141.43240,165.94662,179.69592,210.53689,228.83089,225.39779,221.98011,218.57857,215.19395,211.82706,208.47875,205.14993,201.84157,198.55469,108.29741,107.97552,107.79387,107.75316,107.85355,108.09465,108.47552,108.99469,109.65021,110.43964,124.95111
