1.4191,1.1932,0.9754,0.3560,2.0212,1.6100,2.1156,2.3603,1.5773,2.0658,2.5045,0.7372,1.3775,2.0721,1.5662,2.2119,2.4342,1.9266,2.5252,1.9039,0.7603,0.9252,0.8207,0.5069,0.1502,0.8047,1.3649,1.0865,0.7928,1.8153,1.7994,2.2438,1.2782,1.3359,1.7500,2.9727,1.7960,2.5304,0.4751,0.9619,1.1000,1.6884,1.8634,2.1989,2.4559,2.7468,2.6725,2.4084,3.0259,1.2019,1.5707,1.7159,1.1335,0.3536,0.0000,0.6194,1.3706,1.1319,1.7505,1.9707,2.1254,2.1834,2.4338,3.0104,2.2504,2.1635,0.7683,0.7277,1.4743,1.7505,1.8916,0.7277,0.8302,0.8218,0.7683,0.9834,0.9317,1.2112,1.0712,0.6522,1.3340,2.2361,2.1234,2.1922,1.9588,2.4671,1.4731,1.9588,1.6207,2.2669,2.0069,1.7088,1.8755,1.5506,1.5839,1.7164,1.5855,1.8352,1.7960,1.8865,1.2693,
1.6207,0.7784,1.3775,0.3436,1.7520,1.3869,2.0970,2.2087,2.0017,2.2177,2.6014,0.9665,1.1008,1.5855,1.0017,1.8224,2.1360,1.8033,2.5509,2.2333,0.4714,0.3436,0.3033,1.0809,0.6009,0.8207,1.3869,1.1555,1.3314,2.0721,1.9021,2.4906,1.6667,1.8601,2.2473,2.9182,1.4148,2.0212,0.2917,0.7660,0.5035,1.2083,1.3050,1.7520,2.2380,2.6011,2.6224,2.3570,3.0462,1.4796,1.9239,1.6858,1.0350,0.7277,0.6194,0.0000,0.8750,0.9176,1.4240,1.7579,1.7800,2.2658,2.6104,3.1372,2.7342,2.5471,0.6522,1.1319,1.6035,1.9508,2.3393,0.3005,0.4290,0.2946,0.1718,1.2611,1.2917,1.6997,1.5092,1.0491,1.7520,2.1526,1.9302,1.9207,1.5970,2.0569,1.0712,2.0108,1.4778,2.4682,1.6100,1.3572,1.5417,1.2870,1.2693,1.4349,1.2255,1.4655,1.4936,1.4796,1.2169,
1.5866,0.2430,1.6760,1.0146,1.0316,0.8047,1.6604,1.5839,2.2177,2.0017,2.2642,1.2169,0.5480,0.7132,0.3033,0.9754,1.3521,1.2693,2.1217,2.2738,0.6360,0.5480,1.0017,1.6760,1.4148,0.9252,1.1733,1.1071,1.8276,2.0276,1.6672,2.3783,1.8824,2.2585,2.5583,2.3585,0.6009,1.1622,1.1667,0.6360,0.4658,0.3333,0.5303,0.8790,1.5321,1.9526,2.0883,1.8451,2.5726,1.5866,2.0434,1.3084,0.8186,1.2597,1.3706,0.8750,0.0000,0.6067,0.6783,1.1095,0.9718,1.9454,2.3841,2.7994,2.9829,2.6385,1.4872,1.5052,1.4731,1.8451,2.5553,0.6468,0.5417,0.5848,0.7096,1.4367,1.5601,2.0586,1.8262,1.4440,1.9952,1.6213,1.2836,1.1800,0.7862,1.1932,0.3005,1.6853,0.9904,2.2920,0.7660,0.5893,0.7683,0.6731,0.5789,0.7512,0.4751,0.6588,0.7683,0.6346,0.9665,
0.9807,0.3773,1.1196,0.8302,0.8907,0.4877,1.2019,1.2944,1.6229,1.4386,1.7564,0.6935,0.2534,1.1000,0.9100,1.1118,1.3024,0.8858,1.6651,1.6677,0.4507,0.7649,1.1800,1.2652,1.2339,0.4104,0.5848,0.5035,1.3437,1.4264,1.1032,1.7922,1.2944,1.7088,1.9764,2.0035,0.7120,1.5601,1.1577,0.1718,0.8302,0.7683,1.1008,1.1555,1.3463,1.6874,1.7099,1.4464,2.1506,0.9878,1.4392,0.8015,0.2125,0.8839,1.1319,0.9176,0.6067,0.0000,0.6305,0.8590,1.0035,1.4240,1.8305,2.2981,2.3852,2.0319,1.5601,0.9939,0.8760,1.2507,1.9566,0.6194,0.5017,0.6834,0.8271,0.8590,1.0017,1.5029,1.2672,0.9511,1.4099,1.2374,1.0249,1.0623,0.8498,1.3744,0.4714,1.1607,0.5606,1.7210,0.9223,0.6067,0.7546,0.4187,0.4658,0.5848,0.5035,0.7383,0.6667,0.8207,0.3773,
1.3340,0.6522,1.6651,1.4264,0.3536,0.3005,1.0841,0.9148,2.0632,1.5462,1.7088,1.2923,0.3773,0.6346,0.8760,0.4877,0.7120,0.6680,1.5207,1.9795,1.0138,1.1577,1.6229,1.8898,1.8409,1.0308,0.8858,0.9939,1.9423,1.6961,1.2388,1.9636,1.7717,2.2427,2.4456,1.6961,0.1718,1.0350,1.7002,0.7928,1.1258,0.5154,0.8790,0.5893,0.8549,1.2754,1.4392,1.2134,1.9369,1.4464,1.8352,0.8302,0.7277,1.5144,1.7505,1.4240,0.6783,0.6305,0.0000,0.4488,0.3750,1.4222,1.8916,2.2224,2.7920,2.3515,2.0737,1.5866,1.1674,1.4907,2.3688,1.1335,1.0017,1.1380,1.2863,1.3869,1.5506,2.0344,1.8028,1.5557,1.8893,0.9904,0.6152,0.5086,0.2244,0.7512,0.3841,1.1851,0.5035,1.8395,0.3254,0.0932,0.1250,0.2430,0.1667,0.1318,0.2083,0.1502,0.0932,0.2795,0.7419,
1.1792,1.0316,1.6483,1.6874,0.1863,0.3727,0.6783,0.4751,1.9185,1.2112,1.2977,1.3756,0.6588,1.0035,1.3242,0.6522,0.5270,0.2795,1.0865,1.7405,1.3044,1.5366,1.9917,2.0004,2.0833,1.1785,0.7906,1.0078,1.9865,1.4464,0.9501,1.6399,1.6771,2.1830,2.3113,1.2507,0.5966,1.3077,2.0125,1.0291,1.5332,0.9619,1.3156,0.8700,0.4877,0.8549,0.9904,0.7683,1.4890,1.3623,1.6667,0.5606,0.8427,1.6796,1.9707,1.7579,1.1095,0.8590,0.4488,0.0000,0.4658,1.0417,1.5167,1.7936,2.5934,2.1020,2.4084,1.6383,0.9939,1.2388,2.1874,1.4577,1.3294,1.4919,1.6420,1.3744,1.5462,1.9808,1.7658,1.6298,1.7892,0.5480,0.1768,0.2795,0.5017,0.8590,0.8090,0.8385,0.3773,1.4936,0.6305,0.5417,0.4187,0.4751,0.5336,0.3584,0.6360,0.5480,0.3560,0.6680,0.7512,
1.5953,1.0017,1.9939,1.7994,0.2795,0.5966,1.1335,0.7960,2.3367,1.6771,1.7405,1.6483,0.7512,0.5966,1.0905,0.1863,0.3841,0.7454,1.5052,2.1929,1.3851,1.4936,1.9588,2.2554,2.2146,1.3975,1.1674,1.3242,2.2928,1.9003,1.4099,2.1057,2.0687,2.5583,2.7265,1.5568,0.3727,0.8437,2.0616,1.1674,1.4367,0.7071,0.9878,0.4187,0.6346,1.0833,1.3437,1.1674,1.8503,1.7450,2.0937,1.0086,1.0817,1.8865,2.1254,1.7800,0.9718,1.0035,0.3750,0.4658,0.0000,1.5023,1.9764,2.2119,3.0360,2.5583,2.4246,1.9369,1.4154,1.6920,2.6224,1.4959,1.3649,1.4890,1.6341,1.7144,1.8829,2.3515,2.1250,1.9117,2.1846,0.9665,0.5480,0.2946,0.1863,0.4167,0.7120,1.3044,0.7419,1.9588,0.2430,0.4249,0.2500,0.5966,0.5417,0.4350,0.5559,0.3173,0.3436,0.3536,1.0623,
0.8015,1.7687,1.4006,2.0434,1.2255,1.1674,0.3727,0.8549,1.2944,0.2635,0.3359,1.4464,1.3975,2.0349,2.2224,1.6874,1.4099,0.7683,0.3841,0.9223,1.8090,2.1830,2.5583,1.9588,2.3292,1.4583,0.8790,1.1258,1.7951,0.6719,0.3841,0.6482,1.2339,1.7129,1.6510,0.9204,1.5921,2.3459,2.4338,1.5281,2.2535,1.9167,2.2920,1.9117,1.1211,1.0069,0.6719,0.5221,0.8580,1.0623,1.0417,0.6374,1.2486,1.8305,2.1834,2.2658,1.9454,1.4240,1.4222,1.0417,1.5023,0.0000,0.4751,0.8760,1.7702,1.2148,2.8437,1.5506,0.7096,0.5480,1.4367,1.9952,1.9007,2.0871,2.2181,1.2367,1.3604,1.5618,1.4367,1.5948,1.3024,0.5922,0.9691,1.2486,1.5366,1.8634,1.6750,0.2635,0.9619,0.4751,1.6677,1.5023,1.4386,1.2944,1.4173,1.2944,1.5422,1.5557,1.3437,1.6853,1.0623,
1.0172,2.1922,1.5366,2.3515,1.7002,1.6271,0.8437,1.2944,1.2255,0.3953,0.3359,1.7104,1.8376,2.5087,2.6696,2.1611,1.8657,1.2430,0.6250,0.7683,2.1751,2.5702,2.9107,2.1246,2.5837,1.7897,1.2535,1.4554,1.9085,0.6588,0.7277,0.3333,1.2944,1.6874,1.5092,1.1071,2.0624,2.8198,2.7443,1.9117,2.6579,2.3783,2.7550,2.3867,1.5601,1.3604,0.9592,0.9176,0.8760,1.2388,1.0249,1.0833,1.6372,2.0833,2.4338,2.6104,2.3841,1.8305,1.8916,1.5167,1.9764,0.4751,0.0000,0.6009,1.4959,0.9317,3.1447,1.7386,1.0069,0.6834,1.2507,2.3603,2.2795,2.4640,2.5847,1.4512,1.5321,1.5839,1.5258,1.7994,1.3235,1.0442,1.4392,1.7180,2.0113,2.3311,2.1254,0.7096,1.4173,0.1863,2.1425,1.9694,1.9121,1.7505,1.8769,1.7624,2.0017,2.0276,1.8153,2.1578,1.4554,
1.5921,2.6352,2.1344,2.9014,1.9583,2.0022,1.1441,1.4319,1.8109,0.9446,0.5417,2.2780,2.2550,2.7917,3.0644,2.3841,2.0022,1.5557,0.7083,1.3463,2.6839,3.0587,3.4319,2.7208,3.1593,2.3233,1.7525,1.9878,2.5090,1.2597,1.2367,0.8975,1.8953,2.2761,2.0616,0.8917,2.3841,3.0288,3.2940,2.4041,3.1261,2.7342,3.1013,2.6303,1.6677,1.3242,0.9223,1.0450,0.5303,1.8276,1.6229,1.5023,2.1246,2.6575,3.0104,3.1372,2.7994,2.2981,2.2224,1.7936,2.2119,0.8760,0.6009,0.0000,1.9583,1.4264,3.7006,2.3292,1.5501,1.2672,1.7897,2.8702,2.7767,2.9630,3.0935,2.0331,2.1246,2.1814,2.1266,2.3867,1.9225,1.2500,1.6672,1.9239,2.2920,2.5007,2.5173,1.1380,1.8090,0.7862,2.4167,2.3102,2.2119,2.1332,2.2473,2.1037,2.3702,2.3393,2.1352,2.4615,1.9383,
1.4583,2.7415,1.3649,2.3928,2.7695,2.4923,2.0804,2.5887,0.7660,1.5098,1.8200,1.8200,2.5441,3.4101,3.2830,3.2148,3.0783,2.3322,2.0825,0.8670,2.4784,2.8801,3.0141,1.7545,2.3783,2.0825,1.9085,1.8824,1.4607,1.1585,1.6594,1.1733,1.1071,0.9252,0.5017,2.5984,2.9501,3.8263,2.7096,2.3526,3.0334,3.1372,3.4853,3.3773,2.8434,2.7767,2.4142,2.2920,2.3633,1.3975,0.9592,2.0331,2.1814,2.0108,2.2504,2.7342,2.9829,2.3852,2.7920,2.5934,3.0360,1.7702,1.4959,1.9583,0.0000,0.5667,3.0072,1.6029,1.6271,1.3604,0.4290,2.6174,2.6101,2.7487,2.8028,1.5557,1.4655,1.0425,1.2262,1.6853,1.0017,2.3233,2.6034,2.8617,2.9875,3.4473,2.8373,1.8262,2.3049,1.3572,3.1105,2.8336,2.8702,2.5672,2.6932,2.6680,2.7966,2.9419,2.7528,3.0667,2.0804,
1.0541,2.4051,1.1932,2.2224,2.2841,2.0518,1.5422,2.0502,0.5966,0.9592,1.2535,1.5839,2.1510,2.9829,2.9419,2.7418,2.5634,1.8305,1.5167,0.3727,2.2146,2.6303,2.8443,1.7180,2.3068,1.7994,1.4936,1.5366,1.4349,0.6588,1.1524,0.6067,0.8907,1.0035,0.6719,2.0319,2.5173,3.3747,2.5827,2.0349,2.7654,2.7468,3.1114,2.9241,2.3102,2.2181,1.8494,1.7366,1.8037,1.0865,0.6250,1.5501,1.8200,1.8634,2.1635,2.5471,2.6385,2.0319,2.3515,2.1020,2.5583,1.2148,0.9317,1.4264,0.5667,0.0000,2.9309,1.4464,1.1932,0.8670,0.3931,2.3765,2.3426,2.5031,2.5833,1.2917,1.2611,1.0078,1.0937,1.5281,0.8302,1.7834,2.0921,2.3600,2.5311,2.9610,2.4530,1.2977,1.8508,0.7906,2.6588,2.4044,2.4159,2.1429,2.2734,2.2224,2.3863,2.5014,2.3011,2.6306,1.6874,
2.1295,1.4240,1.7401,0.8004,2.4041,2.0366,2.7112,2.8544,2.3456,2.7620,3.1757,1.4367,1.7525,2.1767,1.5417,2.4559,2.7854,2.4417,3.1538,2.6628,1.1095,0.9400,0.5000,1.2528,0.6305,1.3876,1.9760,1.7180,1.5467,2.5529,2.4668,2.9814,2.0434,2.0850,2.5055,3.5478,2.0556,2.5833,0.4125,1.4000,1.0450,1.8153,1.8352,2.3633,2.8898,3.2473,3.2495,2.9829,3.6539,1.9383,2.3322,2.2989,1.6541,1.0833,0.7683,0.6522,1.4872,1.5601,2.0737,2.4084,2.4246,2.8437,3.1447,3.7006,3.0072,2.9309,0.0000,1.4890,2.1506,2.4654,2.6579,0.9511,1.0809,0.9363,0.7906,1.7144,1.6874,1.9742,1.8395,1.4099,2.1020,2.7851,2.5796,2.5726,2.2399,2.6803,1.7129,2.5987,2.1168,2.9872,2.2438,2.0043,2.1898,1.9387,1.9207,2.0871,1.8727,2.1082,2.1449,2.1123,1.8276,
0.7512,1.2672,0.2534,0.7928,1.7490,1.3450,1.5685,1.9239,0.8760,1.3926,1.8503,0.3005,1.2304,2.0925,1.7834,2.0737,2.1578,1.5006,1.9194,1.1763,0.9148,1.2923,1.4173,0.4104,0.8760,0.5922,0.8760,0.6305,0.3560,1.1000,1.1741,1.5258,0.5559,0.7649,1.1219,2.4142,1.6961,2.5539,1.1373,0.8858,1.4554,1.7445,2.0349,2.1449,2.0837,2.2810,2.1217,1.8718,2.4084,0.5017,0.8437,1.2198,0.8590,0.4187,0.7277,1.1319,1.5052,0.9939,1.5866,1.6383,1.9369,1.5506,1.7386,2.3292,1.6029,1.4464,1.4890,0.0000,0.8590,1.0623,1.2091,1.0291,1.0442,1.1607,1.2026,0.3173,0.2083,0.5803,0.3773,0.0833,0.6264,1.7405,1.7520,1.9044,1.8109,2.3367,1.4583,1.3623,1.2611,1.5640,1.9007,1.5839,1.7022,1.3463,1.4349,1.5023,1.4936,1.7144,1.5948,1.8090,0.8907,
0.1863,1.2528,0.7546,1.3521,1.1585,0.8670,0.7193,1.1373,0.9252,0.6152,1.0316,0.7372,0.9619,1.7936,1.7741,1.5910,1.5098,0.7660,1.0647,0.8207,1.1733,1.5773,1.9039,1.2693,1.6207,0.7828,0.3033,0.4488,1.1441,0.5559,0.3254,0.9204,0.6985,1.2134,1.3176,1.5557,1.3294,2.2001,1.7450,0.9252,1.6796,1.5557,1.9239,1.7505,1.3450,1.4589,1.2652,1.0215,1.5601,0.4167,0.6783,0.4488,0.6667,1.1211,1.4743,1.6035,1.4731,0.8760,1.1674,0.9939,1.4154,0.7096,1.0069,1.5501,1.6271,1.1932,2.1506,0.8590,0.0000,0.3750,1.2083,1.3572,1.2836,1.4655,1.5811,0.5417,0.6872,1.0215,0.8344,0.8946,0.8047,0.9167,1.0450,1.2720,1.3604,1.8305,1.2652,0.5035,0.6783,0.8700,1.4837,1.2148,1.2430,0.9511,1.0809,1.0417,1.1932,1.3176,1.1258,1.4446,0.5069,
0.3359,1.6271,0.8790,1.6771,1.4191,1.1932,0.7512,1.2486,0.7683,0.3359,0.8015,1.0291,1.3242,2.1246,2.1449,1.8750,1.7180,0.9727,0.9317,0.5017,1.5366,1.9454,2.2535,1.4583,1.9003,1.1335,0.6719,0.8090,1.2672,0.2083,0.3005,0.5480,0.6872,1.1674,1.1464,1.4678,1.6588,2.5087,2.0687,1.2977,2.0523,1.9117,2.2841,2.0582,1.4936,1.4959,1.2083,1.0138,1.3851,0.5606,0.5069,0.6834,1.0417,1.4000,1.7505,1.9508,1.8451,1.2507,1.4907,1.2388,1.6920,0.5480,0.6834,1.2672,1.3604,0.8670,2.4654,1.0623,0.3750,0.0000,0.9718,1.7180,1.6510,1.8305,1.9405,0.7683,0.8590,1.0138,0.8975,1.1196,0.7546,0.9904,1.2430,1.5029,1.6651,2.0970,1.6271,0.4877,0.9878,0.5221,1.7936,1.5484,1.5506,1.2923,1.4240,1.3604,1.5417,1.6399,1.4367,1.7702,0.8790,
1.0350,2.3143,0.9619,2.0017,2.3600,2.0700,1.7144,2.2181,0.3436,1.1733,1.5467,1.4056,2.1156,2.9838,2.8559,2.7991,2.6835,1.9334,1.7815,0.5154,2.0616,2.4678,2.6263,1.4148,2.0276,1.6604,1.4837,1.4536,1.1219,0.7828,1.2720,0.9176,0.6872,0.6360,0.2795,2.3158,2.5252,3.4037,2.3367,1.9266,2.6174,2.7083,3.0565,2.9557,2.4654,2.4385,2.1020,1.9508,2.1250,0.9691,0.5336,1.6271,1.7525,1.6250,1.8916,2.3393,2.5553,1.9566,2.3688,2.1874,2.6224,1.4367,1.2507,1.7897,0.4290,0.3931,2.6579,1.2091,1.2083,0.9718,0.0000,2.2064,2.1929,2.3371,2.3983,1.1335,1.0549,0.6872,0.8333,1.2923,0.5893,1.9566,2.2087,2.4597,2.5675,3.0360,2.4084,1.4536,1.8865,1.0841,2.6890,2.4084,2.4498,2.1417,2.2669,2.2461,2.3691,2.5183,2.3322,2.6421,1.6525,
1.3975,0.5017,1.2535,0.3727,1.4554,1.0865,1.8090,1.9085,1.8634,1.9654,2.3311,0.8015,0.8015,1.3566,0.8437,1.5506,1.8447,1.5052,2.2669,2.0434,0.1863,0.2635,0.5667,1.0905,0.7683,0.5893,1.1180,0.9100,1.2944,1.8564,1.6415,2.2642,1.5207,1.7897,2.1478,2.6224,1.1373,1.8090,0.5667,0.4751,0.4290,0.9727,1.1373,1.5023,1.9387,2.3007,2.3277,2.0632,2.7591,1.2917,1.7520,1.4000,0.7512,0.6834,0.7277,0.3005,0.6468,0.6194,1.1335,1.4577,1.4959,1.9952,2.3603,2.8702,2.6174,2.3765,0.9511,1.0291,1.3572,1.7180,2.2064,0.0000,0.1318,0.1318,0.2244,1.0865,1.1524,1.6094,1.3969,0.9520,1.6180,1.8564,1.6298,1.6250,1.3156,1.7936,0.7960,1.7366,1.1800,2.2271,1.3392,1.0712,1.2535,0.9878,0.9754,1.1380,0.9400,1.1851,1.1997,1.2112,0.9363,
1.3392,0.3750,1.2535,0.4751,1.3242,0.9592,1.7002,1.7834,1.8494,1.8842,2.2361,0.7906,0.6719,1.2430,0.7683,1.4222,1.7129,1.3851,2.1611,2.0004,0.1318,0.2946,0.6783,1.1524,0.8839,0.5433,1.0291,0.8427,1.3340,1.7994,1.5557,2.1989,1.5058,1.8090,2.1510,2.5045,1.0078,1.7002,0.6985,0.3727,0.4249,0.8590,1.0516,1.3807,1.8090,2.1751,2.2115,1.9481,2.6500,1.2562,1.7210,1.2944,0.6522,0.7372,0.8302,0.4290,0.5417,0.5017,1.0017,1.3294,1.3649,1.9007,2.2795,2.7767,2.6101,2.3426,1.0809,1.0442,1.2836,1.6510,2.1929,0.1318,0.0000,0.1863,0.3254,1.0623,1.1464,1.6213,1.4006,0.9718,1.6084,1.7386,1.5023,1.4936,1.1851,1.6672,0.6680,1.6399,1.0607,2.1526,1.2112,0.9400,1.1219,0.8580,0.8437,1.0069,0.8090,1.0549,1.0680,1.0841,0.8385,
1.5144,0.4877,1.3851,0.4751,1.4731,1.1258,1.8842,1.9526,1.9939,2.0687,2.4224,0.9317,0.8333,1.2977,0.7454,1.5281,1.8494,1.5618,2.3459,2.1671,0.2946,0.1318,0.5017,1.2112,0.8437,0.7096,1.2148,1.0215,1.4222,1.9742,1.7410,2.3779,1.6510,1.9207,2.2795,2.6826,1.1219,1.7405,0.5848,0.5590,0.3005,0.9176,1.0450,1.4589,1.9654,2.3426,2.3910,2.1287,2.8336,1.4173,1.8792,1.4796,0.8385,0.8090,0.8218,0.2946,0.5848,0.6834,1.1380,1.4919,1.4890,2.0871,2.4640,2.9630,2.7487,2.5031,0.9363,1.1607,1.4655,1.8305,2.3371,0.1318,0.1863,0.0000,0.1502,1.2148,1.2836,1.7410,1.5287,1.0833,1.7490,1.9171,1.6667,1.6399,1.3050,1.7624,0.7784,1.8262,1.2388,2.3352,1.3156,1.0680,1.2535,1.0172,0.9878,1.1577,0.9363,1.1733,1.2112,1.1851,1.0249,
1.6180,0.6346,1.4386,0.4507,1.6229,1.2754,2.0250,2.1020,2.0569,2.1898,2.5539,1.0009,0.9834,1.4173,0.8302,1.6677,1.9970,1.7088,2.4850,2.2562,0.4104,0.1718,0.3536,1.2019,0.7649,0.8090,1.3418,1.1335,1.4349,2.0758,1.8657,2.4861,1.7164,1.9508,2.3244,2.8290,1.2652,1.8503,0.4602,0.6935,0.3359,1.0425,1.1335,1.5883,2.1156,2.4923,2.5365,2.2734,2.9750,1.5023,1.9583,1.6180,0.9718,0.8207,0.7683,0.1718,0.7096,0.8271,1.2863,1.6420,1.6341,2.2181,2.5847,3.0935,2.8028,2.5833,0.7906,1.2026,1.5811,1.9405,2.3983,0.2244,0.3254,0.1502,0.0000,1.2917,1.3437,1.7800,1.5773,1.1219,1.8090,2.0632,1.8167,1.7892,1.4494,1.8975,0.9223,1.9588,1.3851,2.4509,1.4554,1.2148,1.4006,1.1674,1.1373,1.3077,1.0833,1.3176,1.3604,1.3242,1.1577,
0.4429,1.1939,0.2795,0.9501,1.5023,1.1180,1.2535,1.6255,0.7906,1.0905,1.5422,0.2946,1.0623,1.9454,1.7331,1.8657,1.9003,1.2112,1.6029,0.9727,0.9317,1.3437,1.5618,0.7277,1.1335,0.5270,0.5893,0.3931,0.6250,0.8385,0.8580,1.2672,0.4488,0.8590,1.1219,2.0970,1.5167,2.3954,1.3314,0.8015,1.4872,1.6271,1.9530,1.9667,1.7994,1.9742,1.8052,1.5568,2.0937,0.2244,0.6667,0.9176,0.6783,0.6360,0.9834,1.2611,1.4367,0.8590,1.3869,1.3744,1.7144,1.2367,1.4512,2.0331,1.5557,1.2917,1.7144,0.3173,0.5417,0.7683,1.1335,1.0865,1.0623,1.2148,1.2917,0.0000,0.1718,0.6509,0.4167,0.3584,0.5590,1.4319,1.4731,1.6483,1.6078,2.1250,1.3288,1.0450,1.0017,1.2836,1.7104,1.4000,1.4936,1.1441,1.2500,1.2870,1.3288,1.5258,1.3800,1.6335,0.6522,
0.5590,1.3176,0.1179,0.9619,1.6734,1.2863,1.4056,1.7917,0.7132,1.1917,1.6525,0.3560,1.2169,2.0970,1.8508,2.0319,2.0721,1.3807,1.7346,0.9754,1.0146,1.4148,1.5855,0.6009,1.0809,0.6360,0.7603,0.5590,0.4602,0.8917,0.9904,1.3176,0.3750,0.7071,1.0069,2.2399,1.6760,2.5509,1.3242,0.9252,1.5685,1.7687,2.0833,2.1266,1.9694,2.1352,1.9517,1.7083,2.2181,0.3005,0.6468,1.0833,0.8333,0.6067,0.9317,1.2917,1.5601,1.0017,1.5506,1.5462,1.8829,1.3604,1.5321,2.1246,1.4655,1.2611,1.6874,0.2083,0.6872,0.8590,1.0549,1.1524,1.1464,1.2836,1.3437,0.1718,0.0000,0.5017,0.2668,0.2795,0.4658,1.5921,1.6441,1.8200,1.7727,2.2920,1.4731,1.1859,1.1733,1.3566,1.8727,1.5601,1.6594,1.3077,1.4099,1.4536,1.4837,1.6874,1.5467,1.7922,0.8207,
0.8427,1.8167,0.3841,1.3566,2.1246,1.7579,1.7104,2.1578,0.4167,1.3340,1.7922,0.8437,1.7129,2.5954,2.3459,2.5087,2.5069,1.7800,1.9454,0.8590,1.4907,1.8727,1.9742,0.7277,1.3437,1.1335,1.1932,1.0417,0.4350,0.9363,1.2500,1.2944,0.3333,0.2083,0.5480,2.4808,2.1671,3.0462,1.6672,1.4252,2.0353,2.2704,2.5837,2.6167,2.3647,2.4640,2.2146,2.0000,2.3867,0.6194,0.5590,1.4655,1.3288,0.9727,1.2112,1.6997,2.0586,1.5029,2.0344,1.9808,2.3515,1.5618,1.5839,2.1814,1.0425,1.0078,1.9742,0.5803,1.0215,1.0138,0.6872,1.6094,1.6213,1.7410,1.7800,0.6509,0.5017,0.0000,0.2357,0.6588,0.2635,1.9280,2.0556,2.2596,2.2535,2.7654,1.9742,1.4583,1.6213,1.3975,2.3589,2.0502,2.1380,1.7922,1.9003,1.9302,1.9795,2.1751,2.0229,2.2841,1.2944,
0.6680,1.5839,0.1502,1.1696,1.9039,1.5298,1.5439,1.9694,0.5069,1.2311,1.6966,0.6152,1.4778,2.3600,2.1156,2.2795,2.2928,1.5773,1.8200,0.8670,1.2693,1.6604,1.7936,0.6360,1.2134,0.9014,0.9754,0.8090,0.3841,0.8670,1.0961,1.2672,0.2357,0.4429,0.7512,2.3456,1.9334,2.8115,1.5052,1.1917,1.8191,2.0349,2.3500,2.3834,2.1655,2.2917,2.0687,1.8409,2.2826,0.4187,0.5336,1.2672,1.0937,0.7917,1.0712,1.5092,1.8262,1.2672,1.8028,1.7658,2.1250,1.4367,1.5258,2.1266,1.2262,1.0937,1.8395,0.3773,0.8344,0.8975,0.8333,1.3969,1.4006,1.5287,1.5773,0.4167,0.2668,0.2357,0.0000,0.4602,0.2635,1.7505,1.8494,2.0434,2.0229,2.5376,1.7386,1.3024,1.4006,1.3418,2.1266,1.8167,1.9080,1.5601,1.6667,1.7007,1.7445,1.9423,1.7936,2.0502,1.0647,
0.8004,1.2083,0.3359,0.7096,1.7331,1.3242,1.5948,1.9329,0.9592,1.4464,1.9003,0.2635,1.1932,2.0455,1.7180,2.0434,2.1449,1.5052,1.9588,1.2535,0.8437,1.2148,1.3340,0.3841,0.8015,0.5433,0.8839,0.6250,0.3931,1.1674,1.2148,1.5948,0.6374,0.8385,1.2026,2.4456,1.6588,2.5087,1.0549,0.8333,1.3794,1.6920,1.9742,2.1057,2.0837,2.2962,2.1510,1.8975,2.4513,0.5606,0.9223,1.2339,0.8302,0.3359,0.6522,1.0491,1.4440,0.9511,1.5557,1.6298,1.9117,1.5948,1.7994,2.3867,1.6853,1.5281,1.4099,0.0833,0.8946,1.1196,1.2923,0.9520,0.9718,1.0833,1.1219,0.3584,0.2795,0.6588,0.4602,0.0000,0.7096,1.7584,1.7500,1.8916,1.7800,2.3068,1.4099,1.3975,1.2528,1.6271,1.8657,1.5484,1.6734,1.3176,1.4006,1.4767,1.4536,1.6796,1.5685,1.7702,0.8790,
0.6194,1.7525,0.3750,1.4167,1.9437,1.6008,1.4678,1.9302,0.2500,1.0712,1.5287,0.8186,1.5953,2.4777,2.2920,2.3500,2.3109,1.5707,1.6853,0.6194,1.4767,1.8801,2.0417,0.8946,1.4767,1.0833,1.0172,0.9176,0.6250,0.6731,1.0035,1.0417,0.1179,0.4187,0.5667,2.2224,2.0331,2.9170,1.7624,1.3604,2.0319,2.1751,2.5087,2.4777,2.1478,2.2224,1.9601,1.7520,2.1234,0.4429,0.3005,1.2535,1.2169,1.0450,1.3340,1.7520,1.9952,1.4099,1.8893,1.7892,2.1846,1.3024,1.3235,1.9225,1.0017,0.8302,2.1020,0.6264,0.8047,0.7546,0.5893,1.6180,1.6084,1.7490,1.8090,0.5590,0.4658,0.2635,0.2635,0.7096,0.0000,1.6920,1.8494,2.0687,2.1020,2.6011,1.8750,1.2112,1.4446,1.1373,2.2146,1.9153,1.9848,1.6510,1.7678,1.7766,1.8583,2.0349,1.8676,2.1510,1.1494,
