20.15109,32.17441,26.54507,4.09092,60.84704,32.83986,40.08174,44.66724,32.27550,18.37010,37.51007,9.04523,20.93568,13.68051,19.25201,29.10348,51.72655,17.16002,17.45512,31.18691,37.22906,43.42293,37.91086,24.83940,54.26561,30.94977,13.14772,58.31651,18.99200,26.68062,28.09659,27.81592,23.02599,58.31930,32.32427,18.90524,23.65408,57.65176,55.95559,10.68796,23.58880,35.23313,64.55754,29.90448,23.77495,16.79496,30.26971,31.64838,14.64283,47.59859,32.81167,38.18354,19.90430,34.68808,32.51620,61.02120,19.14212,63.25331,25.44982,6.95903,26.72230,44.40912,30.24537,30.89321,21.94641,25.95655,27.79939,29.66021,19.82727,45.54846,56.23738,49.93245,26.98681,20.08706,39.41055,48.42991,19.73708,33.98253,23.64140,22.61008,25.46116,36.74800,45.37655,35.40389,17.33178,55.17774,43.81065,60.64098,28.85102,56.07153,46.48884,18.78713,9.39155,49.67070,49.85656,36.90041,28.43551,59.48533,16.14507,22.73561,60.67501,38.31927,31.60753,27.94070,17.17516,46.34502,15.42160,50.14703,59.07089,27.22398,46.48630,44.25802,46.53934,51.21749,17.21936,0.00000,28.89646,28.65834,60.36256,25.19536,47.29213,36.47715,49.21016,52.06060,18.00174,50.74757,33.01095,34.11822,56.88570,18.69736,49.56247,25.70567,50.50463,37.10924,31.42194,27.49647,24.64612,41.66751,47.55892,12.94855,16.17531,21.90036,9.72008,31.17154,55.69862,32.56871,21.90675,60.42043,31.60721,39.65783,20.15109
18.51393,58.38356,54.45211,30.13347,85.22101,53.85606,14.37535,62.25904,14.92502,33.53759,39.97785,19.92280,36.66167,34.87066,30.99638,22.97663,67.42403,16.96292,29.67424,42.35012,65.88560,62.35656,65.45129,4.14201,69.78080,9.49164,27.87666,80.09192,14.37283,54.55512,46.54601,3.57771,41.55960,74.20815,59.03071,38.60003,15.77086,80.16404,77.89869,21.44564,52.48248,48.36251,89.27839,28.19825,40.34260,12.27014,48.32304,35.49240,18.90425,72.48843,25.87914,40.40279,17.78836,56.39655,46.36422,84.14715,39.49837,81.09911,53.88666,35.75591,9.54060,67.65472,26.00573,42.50576,42.86780,28.66737,44.33132,57.09195,45.66577,73.52935,79.22677,73.15139,54.87879,41.02713,59.17802,76.33709,45.99066,14.74892,36.93995,46.89171,42.28423,17.10468,68.40801,37.72640,23.28028,80.27159,50.85353,81.04853,57.72701,72.04506,73.59968,32.30802,24.98781,76.65991,76.29910,44.49237,44.24999,78.62428,31.18277,42.12677,82.95614,66.02199,33.18027,50.06556,28.24014,62.25988,35.75586,69.58601,77.53748,38.70043,74.48363,62.64623,67.09401,68.83259,43.50096,28.89646,0.00000,56.87066,83.97438,19.21160,75.35537,65.26247,76.22694,75.20896,11.05919,72.34885,25.96114,34.14242,84.51551,37.92500,77.92305,6.16305,75.29885,56.71447,22.56241,46.75100,9.34000,63.82992,75.94520,41.67977,31.62519,8.97622,29.54075,46.07828,73.65837,21.40006,43.49042,80.63958,53.04075,44.49365,18.51393
47.95282,26.78658,2.86356,26.75194,51.16855,38.15197,66.00014,50.39021,56.26688,29.73672,47.04156,37.56036,39.45457,24.38003,41.83695,48.88901,57.99666,41.87001,32.81887,48.47974,17.75007,47.67287,24.88687,52.73126,60.18786,56.77285,37.81975,54.20356,44.42129,18.88865,39.49261,55.18000,24.97235,62.94722,25.25851,24.09990,47.31609,52.32593,52.02328,38.87757,9.91857,49.22383,53.53318,46.47716,27.63173,44.60646,41.02129,42.95434,39.27939,39.58851,51.37667,47.63482,47.87456,37.96836,46.86498,53.89263,23.09721,64.38669,3.45905,21.76540,52.53300,41.00031,48.31939,47.92935,34.04538,41.74090,41.57274,21.57026,13.24122,28.06877,50.28360,44.98067,2.59350,21.94267,43.82511,30.65776,24.16817,58.27307,42.65598,28.72716,27.34842,60.58104,42.09291,46.04597,43.88099,44.88377,46.24399,58.39925,10.35232,61.04259,32.34885,31.40415,32.48581,35.19057,37.08255,41.81915,29.09873,59.43196,30.32825,23.74684,55.20741,24.40770,44.82107,34.14675,33.89179,53.71932,33.55743,51.71386,60.08432,45.93488,28.70955,49.01929,47.34719,55.13232,24.33507,28.65834,56.87066,0.00000,52.37816,46.99950,29.01829,15.75089,34.73961,46.72056,46.37969,48.63222,51.56337,47.26883,38.82791,35.32199,29.28592,52.66256,41.96691,42.66452,51.68796,23.90641,53.30434,41.28100,27.47955,15.86862,29.89916,48.80830,28.30354,30.97625,58.11586,53.61464,33.10734,58.52183,36.87264,46.04457,47.95282
66.24423,28.90139,54.33508,62.43046,3.50080,30.24427,97.73894,26.42259,91.92477,74.50256,94.67030,66.70563,47.63526,67.92222,53.48447,89.41331,27.71671,77.29633,75.64910,45.77834,35.27869,24.42655,27.51077,80.83579,27.59299,89.42869,56.13237,7.77335,78.73654,36.57082,37.93089,84.54925,73.63704,26.14405,29.44455,70.89098,83.78709,5.48959,8.33547,63.08764,45.39051,40.40057,7.02727,89.60050,75.96177,74.43605,36.52650,89.34458,74.90882,13.30399,93.03269,95.33869,66.82358,27.62359,40.97148,2.08462,70.23954,20.68780,51.35018,56.47793,85.56999,16.34253,90.32319,45.30967,41.12622,85.18734,40.69715,33.09456,61.55125,26.36941,5.12793,10.82373,54.37251,69.81771,26.04358,25.04976,40.69006,93.39567,48.17630,38.00561,76.50572,96.27539,15.56641,93.01249,60.99250,7.95381,96.88097,12.22564,42.25480,26.10576,20.75941,75.74096,69.50810,18.79129,16.04799,91.28135,79.01236,16.48532,73.47725,72.55402,5.40307,27.97294,90.17917,33.94062,75.96156,29.21015,48.38745,18.82925,18.62198,47.84392,26.22576,24.97860,18.67813,23.02695,43.16327,60.36256,83.97438,52.37816,0.00000,85.55114,26.55866,37.41825,19.11094,8.79435,73.77619,13.00060,93.23366,92.80313,22.23803,46.05109,29.08232,83.39083,10.57462,28.28891,91.77991,74.58085,75.63447,20.25137,29.57707,53.67849,73.24985,80.13268,67.92649,81.42000,20.65903,92.91451,40.56258,12.87619,30.96324,95.14195,66.24423
29.52694,57.27256,44.21700,23.61288,86.03459,57.35087,20.50786,68.31190,9.70081,18.31517,20.87873,20.12573,42.53471,22.63123,38.25658,4.76773,74.79048,8.66833,14.56717,51.25335,60.23301,67.51267,62.39780,16.74979,77.30679,12.56197,32.69260,83.30315,8.48425,51.17510,51.52874,15.69859,25.93569,81.58042,57.29977,24.25398,3.67636,82.74386,80.95714,25.33163,45.88780,56.58450,89.71724,9.13253,24.00756,15.12946,53.63931,16.29252,10.72736,72.77914,8.65394,21.34330,28.74322,59.42504,54.07648,86.18425,25.30411,87.28173,44.75098,30.00963,9.86471,69.53029,7.39062,51.18291,46.04260,9.72503,50.37142,54.37649,34.04289,69.50566,81.37722,75.07384,44.58176,26.82054,63.68801,72.41694,44.92412,11.76674,44.20493,47.67812,25.73287,13.70732,70.47730,18.58368,31.69646,80.32189,31.64199,85.36643,51.13983,79.32775,71.11175,16.68779,16.35306,74.32120,74.73736,25.34592,27.01778,83.86949,16.91961,26.83707,85.74905,62.67699,13.98642,52.64429,13.29662,69.37444,38.77087,74.50692,83.24915,47.12973,70.40804,68.17959,71.16111,75.00008,42.41382,25.19536,19.21160,46.99950,85.55114,0.00000,71.12168,59.04482,73.85145,77.20249,18.02654,75.65238,8.82334,15.15085,81.01881,41.84698,72.91458,13.09370,75.68537,61.28249,6.37539,30.68547,24.48040,66.60017,70.90524,34.71241,17.38111,11.85551,19.30871,28.33392,79.66983,7.38161,46.23947,85.09942,56.20901,25.30194,29.52694
60.66657,18.88659,31.54507,47.73186,24.33204,31.26005,87.35734,37.92678,79.27247,56.30236,75.27502,55.70584,44.38993,49.98078,49.55558,74.07242,43.78414,64.05317,58.52436,48.42480,11.51222,34.74164,10.33175,71.52141,45.10475,78.24157,49.12892,31.17423,66.14532,20.80294,37.77731,74.80930,53.21013,46.03429,17.49689,51.44323,70.36527,28.64067,29.62773,54.12258,25.52476,45.55449,25.68268,72.82845,55.79723,63.80613,37.82265,70.65529,61.40621,17.27820,77.17743,75.90144,60.97307,29.09682,44.46173,28.47939,50.57292,44.03638,29.19668,41.29620,74.00637,23.06330,74.19802,47.81225,36.55555,68.10514,41.00236,18.42776,40.80939,1.91523,26.49619,23.66771,31.43823,49.73008,32.77435,1.68393,29.75656,81.08010,46.57930,30.49502,55.83066,83.75707,23.74570,74.02513,55.37592,18.61480,75.23859,36.17024,20.64457,44.85104,6.77574,57.82450,54.89982,7.78107,10.71112,70.57048,57.85624,38.91899,56.07545,52.01217,30.86970,9.54021,72.12938,31.05412,59.24874,41.81164,41.55650,34.64063,40.40168,48.24368,1.00778,36.08439,31.02209,39.36732,32.09358,47.29213,75.35537,29.01829,26.55866,71.12168,0.00000,13.32584,7.50037,24.44096,64.31491,28.90139,77.37589,74.70041,10.07137,40.91000,3.78896,72.89452,18.11533,33.37664,76.75029,52.81146,68.87553,26.48298,3.17539,36.44109,55.73160,69.14323,51.90892,59.88421,40.15359,78.35124,35.52872,36.56434,30.80065,74.73032,60.66657
52.47086,16.81220,18.22610,36.20384,35.88537,30.52739,76.34790,40.80888,67.62629,43.41308,62.05492,45.34442,38.74952,37.25783,42.98468,61.68776,47.89030,52.51515,45.87272,45.32459,2.13966,37.73096,10.84162,61.26156,49.74366,67.11308,41.05685,40.24373,54.78737,12.84321,34.84273,64.29301,39.95436,51.73988,14.90631,38.34649,58.62423,38.08625,38.24651,44.74930,13.19683,44.09272,37.98853,60.09156,42.55970,53.26841,35.65106,57.55130,49.84586,25.35479,64.62206,62.67480,52.63455,29.29421,42.30804,39.08627,37.44467,51.70564,15.90120,29.91502,62.83185,28.44191,61.60491,44.71225,31.43330,55.34189,37.73077,12.80022,27.59512,12.31787,35.96109,31.36068,18.12914,36.53946,34.54825,14.94026,22.32151,69.51525,41.52446,25.02950,42.54178,72.08606,29.44531,60.86106,47.49287,29.67263,61.92399,44.83356,7.90514,50.11318,16.87320,44.98240,43.13243,19.55494,21.66579,57.25490,44.53623,46.58039,43.38909,38.74930,40.79180,10.00781,59.12809,28.20000,46.69809,44.55290,34.38514,40.08544,47.59519,44.01866,12.96963,39.14652,35.84750,44.21296,24.05029,36.47715,65.26247,15.75089,37.41825,59.04482,13.32584,0.00000,19.11707,32.82204,54.23624,35.77068,64.81790,61.67384,23.28713,34.73854,14.12314,62.13889,27.36760,34.17935,64.41897,39.48643,59.76710,30.06977,12.17256,24.46554,43.01989,58.29979,39.73616,46.55870,46.31502,66.13177,30.34877,45.06565,29.56092,61.42453,52.47086
60.38291,17.93189,37.03432,50.24307,17.06114,27.85653,88.89565,32.38429,81.47956,60.22259,79.77634,57.07632,42.97258,53.72882,48.51268,77.13892,37.58371,66.30457,62.07360,45.44561,17.03300,29.27269,11.48926,72.57000,38.68470,79.96173,49.04001,23.74164,68.20181,22.67654,35.14411,76.03043,57.94641,39.24743,17.19820,55.78322,72.74679,21.17605,22.28314,54.78789,29.53949,41.81451,18.87924,76.38081,60.45435,65.18160,34.77565,74.87389,63.71289,10.54351,80.44393,80.42128,60.77920,25.36835,41.11634,21.00467,54.98810,36.76235,34.35598,43.84550,75.80839,17.15721,77.53556,44.85232,35.21399,71.72979,38.39422,19.55193,45.53659,7.29538,19.04107,16.71077,36.99241,54.30037,27.97823,6.12423,30.25215,83.19166,44.74255,29.78247,60.68509,85.95578,17.63012,78.37210,54.99891,11.15717,80.56937,28.76748,25.32294,38.22128,2.74089,61.65571,57.50071,0.47762,3.24133,75.53099,62.91223,31.68478,59.69843,56.78264,23.37020,11.35853,76.12822,28.82295,62.65697,36.21010,41.17227,28.15004,33.26334,45.88295,7.11521,30.52888,24.90102,32.98304,32.77158,49.21016,76.22694,34.73961,19.11094,73.85145,7.50037,19.11707,0.00000,17.23822,65.31694,22.05915,80.64467,78.73483,9.06935,39.95224,10.51086,74.33809,10.84473,29.03111,79.73166,58.07448,69.08677,21.20027,10.61514,39.66365,59.39344,70.70478,54.97090,65.10088,33.30625,81.18707,34.28258,29.18472,27.70570,79.60015,60.38291
57.45002,21.44881,48.38699,54.32003,10.71383,21.45000,89.01703,18.80482,83.36590,66.85460,87.11143,58.13261,38.84091,60.30301,44.69034,81.15976,21.84303,68.86222,67.77959,37.24383,30.73033,16.37691,22.13918,72.10061,22.41841,80.76903,47.38704,7.48853,70.22907,29.54460,29.14770,75.82393,66.53379,22.31094,22.33642,63.56983,75.33511,5.81517,5.42776,54.39840,38.82763,32.05781,14.96431,81.55989,68.75897,65.79288,27.77766,81.66582,66.51888,7.52400,84.83150,87.78520,58.03019,18.83489,32.44539,9.02552,62.98179,19.59906,45.26034,48.54009,76.94779,7.69358,82.17637,36.75531,32.38644,77.22902,31.94597,26.14413,54.73468,23.63263,4.17687,2.12867,48.47995,62.67497,17.46804,23.27687,32.54445,84.80437,39.40581,29.53964,69.43647,87.69152,6.82825,85.37260,52.20132,8.93148,89.91937,12.04536,36.38671,21.55580,17.75264,68.02163,61.30165,17.11952,14.05676,84.08168,72.05524,14.47865,65.68193,65.49695,8.86707,22.85476,82.36422,25.21817,68.01606,22.07765,39.68543,12.21807,16.02596,39.15854,23.81118,17.16104,10.67149,17.01654,34.95129,52.06060,75.20896,46.72056,8.79435,77.20249,24.44096,32.82204,17.23822,0.00000,65.06751,5.62694,85.03180,84.98130,23.65546,37.29377,27.72910,74.70696,6.39712,19.62678,83.47331,67.87102,66.84299,11.45829,27.61634,46.18540,65.47931,71.49028,59.95036,74.55489,16.34939,84.54535,31.85099,12.33321,22.17973,87.83257,57.45002
11.57654,47.54135,44.07965,19.68878,74.85352,43.94549,23.97387,53.35002,19.58815,26.20898,37.93076,8.96054,27.27022,25.90910,22.05453,22.76071,59.13574,11.09803,22.76909,34.56115,54.83660,53.09803,54.45292,7.25315,61.58536,15.91306,17.77990,70.31521,9.76582,43.51228,37.02237,10.81784,33.84370,65.97113,48.12051,30.34317,14.52293,70.20621,68.06406,10.72241,41.53530,40.29545,78.84820,26.71733,33.17639,3.27614,38.95213,32.51972,11.58016,61.95281,26.53310,38.48532,10.77874,46.37942,38.00777,74.06491,31.10359,72.38262,43.28560,24.93297,12.62364,57.43416,25.37607,34.59249,32.69836,25.30820,35.17892,46.08976,35.89980,62.49480,69.14861,62.97946,44.51433,32.54616,49.65598,65.31123,35.06480,20.55480,28.17651,36.23866,35.15868,23.43748,58.24115,35.56541,14.63568,69.72837,47.64410,71.63067,46.74940,63.75199,62.67077,25.36398,15.81933,65.75497,65.48360,40.75479,37.57014,69.52368,23.58258,34.17504,73.07295,55.00719,30.89881,39.84934,21.47408,53.81112,25.38874,60.30350,68.60964,30.57830,63.44822,53.53373,57.49672,60.02775,32.55198,18.00174,11.05919,46.37969,73.77619,18.02654,64.31491,54.23624,65.31694,65.06751,0.00000,62.55131,26.68352,32.61025,73.52803,27.86918,66.86582,9.72914,64.79665,47.18536,23.68835,39.05980,8.21165,53.81270,64.88703,30.90554,23.95862,7.22154,20.30376,39.80204,64.82504,23.56259,33.21774,71.26800,43.02416,41.80691,11.57654
54.25203,22.22400,50.03222,53.35134,15.64676,18.61182,86.37511,13.50671,81.29900,66.50876,86.78828,56.12542,35.71059,60.04103,41.48272,79.78428,16.23039,67.15901,67.11013,32.93540,33.76493,11.42981,24.92906,69.43326,16.90362,78.39694,44.77300,7.76390,68.34226,30.50661,25.83976,73.19587,66.86683,17.18999,23.49953,63.66703,73.56416,8.07163,5.55838,52.01530,40.05350,27.44159,19.80305,80.55769,68.96295,63.52758,24.20822,81.20349,64.92608,11.62941,83.54095,87.46660,54.87668,16.28890,28.13500,12.42548,63.15968,15.94406,46.82388,47.91611,74.71242,7.63749,80.99201,32.48924,29.96008,76.37612,28.34859,27.31374,55.47818,27.86371,7.88424,5.37413,50.17181,62.99001,13.40765,27.90161,31.81189,82.64149,35.88545,28.16954,69.78935,85.54303,6.54007,84.94852,49.13388,14.55820,90.29279,10.19133,38.30228,16.21172,22.12592,67.56970,60.10832,22.00916,19.01276,84.21157,72.51650,10.85616,65.13508,65.88917,10.64202,25.79210,81.70675,23.03978,67.22829,16.58026,37.36205,6.59214,11.84615,35.22934,28.17268,11.99568,5.70532,11.41271,34.03917,50.74757,72.34885,48.63222,13.00060,75.65238,28.90139,35.77068,22.05915,5.62694,62.55131,0.00000,83.73936,84.30387,29.07569,34.68880,32.38658,72.26169,11.49948,15.79369,81.98695,68.61892,63.71760,9.08102,32.05191,46.23252,64.96971,69.20616,59.16448,75.10097,11.26410,82.92755,29.58759,10.14671,19.59976,87.81835,54.25203
38.24070,64.63784,48.70894,30.83064,93.54272,65.61845,22.29218,76.83830,12.19695,21.83038,15.12985,28.79507,51.21489,27.58272,47.04490,4.11096,83.42632,17.36091,18.95590,60.05438,66.18692,75.93428,69.15541,24.36243,85.94970,17.31923,41.40368,91.32594,17.29729,58.06013,60.04586,22.39778,28.04267,90.19671,64.50913,27.62432,12.16185,90.65088,88.96598,34.09780,51.87751,65.34201,97.11075,5.48321,25.61715,23.89463,62.17546,12.72841,19.12302,80.27799,0.20156,15.38343,37.44938,67.59912,62.81354,93.96029,28.67112,95.74687,49.74473,36.99970,16.51367,77.40002,3.24423,59.97646,54.39773,9.93001,59.00349,61.37846,38.32676,75.85203,89.20807,82.90544,49.02791,30.02120,72.04805,78.75552,52.54608,13.68247,52.96216,55.62091,26.91381,13.84596,78.37644,13.26040,40.51868,87.69370,26.52830,93.56943,56.97079,87.94175,77.90651,20.15927,23.73323,81.11945,81.74880,21.41759,27.24712,92.22100,21.45235,29.15576,93.67909,69.34318,9.81892,60.82269,18.13591,78.00552,47.21915,82.85688,91.66767,55.92551,76.72438,76.64522,79.40411,83.50932,50.09387,33.01095,25.96114,51.56337,93.23366,8.82334,77.37589,64.81790,80.64467,85.03180,26.68352,83.73936,0.00000,9.38579,87.38833,50.35282,78.87936,20.29584,83.17858,69.66834,3.40193,31.93537,32.56419,74.66305,76.88843,41.03782,21.84034,20.06379,25.68156,27.72386,88.14114,5.07352,54.53199,93.32654,64.43864,19.98908,38.24070
43.76012,63.91027,44.41804,31.03476,92.76019,66.85584,31.67772,78.78192,21.39103,18.51499,5.89369,32.32229,54.13105,25.05375,50.73365,11.21865,85.77450,21.84773,17.20983,63.70449,63.25743,77.51945,67.33588,31.89359,88.31423,26.19707,44.68166,91.67094,22.84832,56.63935,62.14388,30.57491,22.46337,92.41085,63.50638,23.34486,18.81343,90.72811,89.29519,37.91422,49.30318,68.53585,96.08346,6.01966,19.81565,29.46763,64.31393,4.52528,22.62638,79.59581,9.35334,6.26962,43.01283,68.55816,65.89166,93.72201,24.28212,97.33155,45.98927,36.45449,24.61424,77.51295,8.18478,63.54152,56.06350,8.24504,61.57376,60.08066,34.22400,73.32618,89.12572,82.87933,44.67725,25.33778,73.47786,76.18371,52.54220,22.99898,56.30298,56.21683,20.58886,23.22380,78.54507,3.87573,45.07556,86.70081,17.20672,94.36233,54.05798,90.15974,76.02990,17.13230,24.86540,79.21244,80.18105,12.13286,20.08809,93.45387,19.32589,23.67805,93.78680,67.37964,2.62548,61.89065,17.09761,80.37220,49.32014,84.15415,93.11862,59.56149,74.14485,78.37176,80.41950,85.33454,50.26570,34.11822,34.14242,47.26883,92.80313,15.15085,74.70041,61.67384,78.73483,84.98130,32.61025,84.30387,9.38579,0.00000,84.77173,52.57583,75.78920,28.12944,82.45639,71.20429,12.40816,25.29597,39.55285,75.25633,73.84640,39.30866,19.55920,26.96280,25.14246,19.89813,89.79612,14.40217,56.01612,94.18765,65.58797,10.66771,43.76012
69.09868,26.62397,41.43134,57.53462,19.15152,36.90495,96.85422,40.64343,89.02181,66.37022,85.31682,65.08395,51.93258,60.03531,57.40952,84.04764,45.16980,73.80077,68.56432,54.50230,21.55438,37.62461,19.08042,80.76908,45.97829,87.80718,57.66783,28.73265,75.82739,30.21531,44.21258,84.14696,63.23293,45.93872,25.65670,61.50916,80.16265,26.01136,27.87059,63.13411,35.57426,50.77648,18.93918,82.87545,65.82975,73.20167,43.83748,80.72235,71.16850,18.42637,87.18943,85.94062,69.46690,34.38957,50.14382,24.32130,60.63466,42.19034,39.18809,51.09424,83.60068,25.47358,84.21920,53.91068,44.13911,78.15739,47.46312,27.44340,50.84832,11.53736,24.10686,23.76801,41.30109,59.77858,36.70120,8.63311,38.56819,90.79810,53.76701,38.52793,65.82891,93.50736,25.75817,84.08325,63.73386,15.31529,85.06905,33.76701,30.71511,45.20698,11.26801,67.88846,64.74269,8.77226,10.85487,80.52829,67.80378,37.38583,66.12194,62.03057,27.40626,18.58348,82.20069,37.86041,69.27112,44.37976,49.87309,35.53949,39.23931,54.94830,10.66727,38.80355,32.80309,40.41510,41.02582,56.88570,84.51551,38.82791,22.23803,81.01881,10.07137,23.28713,9.06935,23.65546,73.52803,29.07569,87.38833,84.77173,0.00000,48.80813,9.76659,82.33426,17.62562,37.90162,86.71007,62.70449,77.64472,29.79712,11.39180,46.39888,65.78173,78.63066,61.86237,69.77959,39.98769,88.27990,43.18463,34.31066,36.77217,84.70688,69.09868
20.63904,22.23019,34.56115,22.40989,47.33018,16.07832,51.75734,26.48549,46.74388,36.89669,56.18146,21.82029,4.17687,31.45493,8.64819,46.27641,33.22763,33.19292,36.15014,13.81179,34.38307,25.70293,30.58056,34.82371,35.76549,43.71005,10.10798,42.45222,34.05587,21.92181,9.69307,38.56405,40.37586,39.92801,23.43402,36.37328,39.39715,42.34857,40.19556,17.35126,26.10019,16.76501,51.42371,47.96174,41.62467,28.88971,11.83007,50.30439,31.23254,34.81082,50.16164,56.85272,21.12019,18.52406,14.03533,46.25695,36.32813,45.43540,31.93667,19.63232,40.06660,29.73056,47.90727,13.35854,4.97557,44.34480,9.10659,22.96363,33.02617,38.99502,41.33626,35.22934,34.95280,36.87772,22.00006,41.48087,12.47282,48.01970,7.33591,10.41504,43.09310,50.92456,30.48541,54.04709,15.25125,42.56867,62.31774,43.92765,29.55000,37.67204,37.54872,37.43398,27.71593,40.33690,39.43694,55.48469,46.09670,42.12370,34.79516,39.80902,45.20498,31.42205,50.12315,12.15962,35.82360,27.81353,3.27653,32.78805,41.42591,10.69141,39.93072,26.33574,29.72605,33.16116,11.27176,18.69736,37.92500,35.32199,46.05109,41.84698,40.91000,34.73854,39.95224,37.29377,27.86918,34.68880,50.35282,52.57583,48.80813,0.00000,44.17030,37.57346,37.55530,19.55193,48.22122,44.07032,29.78456,25.96348,42.39590,22.26311,34.79530,34.54769,28.35862,48.87337,37.82317,48.91603,5.74135,43.60081,15.16536,58.33985,20.63904
63.66267,22.36075,31.96005,49.73963,26.57053,34.98415,89.63803,41.68951,81.28442,57.53358,76.07802,58.15026,47.74364,51.34786,52.79951,75.68968,47.46812,66.09357,59.95069,52.06006,12.70157,38.50730,13.66606,74.03281,48.74280,80.46736,52.10907,34.21193,68.26396,23.45594,41.38685,77.24560,53.95647,49.55999,20.86894,52.45379,72.32415,31.61187,32.79194,56.83430,27.05385,49.28539,27.41124,74.19506,56.58067,66.21560,41.48995,71.64812,63.43259,20.76210,78.68267,76.69080,63.94092,32.85242,48.15217,31.07263,51.54257,47.27279,29.90418,43.33777,76.20908,26.76104,75.67507,51.44582,39.92951,69.44887,44.59816,21.40458,41.65843,5.51889,29.49463,27.09295,31.80293,50.60719,36.56321,4.48504,32.70540,83.13010,50.01662,33.76751,56.48280,85.76178,27.41214,74.92841,58.41696,21.24090,75.47510,39.25459,21.90932,48.43073,10.35088,59.09838,56.82232,10.68088,13.74093,71.08615,58.35856,42.19023,57.47445,52.74317,33.66869,12.76511,73.24733,34.62879,60.74698,45.57228,44.66208,38.24971,43.74532,51.77828,4.75559,39.84461,34.70506,43.00861,34.95702,49.56247,77.92305,29.28592,29.08232,72.91458,3.78896,14.12314,10.51086,27.72910,66.86582,32.38658,78.87936,75.78920,9.76659,44.17030,0.00000,75.24804,21.34517,37.15853,78.40230,53.19230,71.69160,30.25175,2.01324,38.21035,57.11116,71.46023,53.62563,60.26164,43.65055,80.07075,38.88755,39.68236,34.49444,75.29424,63.66267
20.23969,56.72589,50.12500,26.21671,84.39657,53.65177,14.56237,63.03417,10.53438,27.83762,33.92973,17.26528,36.98326,29.76260,31.67935,17.05172,68.70657,11.43000,23.92201,43.92981,62.93106,62.81893,63.26724,4.19501,71.13666,6.20045,27.49939,80.02536,8.74886,52.14847,46.75049,2.88151,35.88349,75.53736,57.18654,33.13379,9.61109,79.88793,77.76754,20.30865,49.11033,49.77176,88.35463,22.14826,34.52971,9.15768,48.67420,29.35100,13.69877,71.41250,20.19500,34.37203,19.43997,56.06597,47.55611,83.71529,34.07427,82.05000,49.83977,32.26679,3.85778,67.05510,20.05446,44.00146,42.37105,22.50436,44.87678,54.92036,40.88962,71.11861,78.80305,72.61120,50.54024,35.62031,59.38512,73.97731,44.15695,11.11559,37.78959,45.67150,36.44754,13.92473,67.87875,31.65645,24.11178,79.17257,44.72687,81.35979,54.42254,73.32914,71.65725,26.52475,20.26135,74.78541,74.66373,38.33442,38.30898,79.23772,25.60040,36.51870,82.76705,63.75461,27.07887,49.49577,22.47944,63.41185,35.02389,70.02775,78.30521,40.03294,72.06416,63.24268,67.22374,69.70145,41.60904,25.70567,6.16305,52.66256,83.39083,13.09370,72.89452,62.13889,74.33809,74.70696,9.72914,72.26169,20.29584,28.12944,82.33426,37.57346,75.24804,0.00000,74.27451,56.91450,16.93748,41.02981,12.66195,63.49262,73.24795,38.01495,26.05601,3.87242,24.69658,40.06215,74.50606,16.07329,42.86042,80.99662,52.71424,38.39486,20.23969
58.12930,18.58173,43.85192,52.34811,10.36415,22.70018,88.75220,23.39334,82.41990,64.08924,84.20588,57.30936,39.72358,57.50509,45.55577,79.42047,27.54589,67.58025,65.35012,39.76847,25.23809,20.54425,17.08362,71.96459,28.37782,80.20881,47.44974,13.17507,69.15201,26.04309,30.54849,75.61320,63.08043,28.58516,18.97488,60.37422,74.08587,10.80281,11.51705,54.07458,34.81703,35.15510,14.10408,79.40298,65.41847,65.20623,29.56455,78.93037,65.12788,2.90624,82.97717,84.87205,58.64446,19.97523,35.07948,11.94061,59.70951,25.93863,40.83389,46.26933,76.24271,8.92626,80.21722,39.22749,32.58053,74.93382,33.61987,22.56396,50.97741,17.41108,8.64960,6.15005,43.90231,59.26806,20.46230,16.90630,30.76769,83.96654,40.78574,28.60623,65.94431,86.82189,8.81082,82.57933,52.77075,5.02972,86.30857,18.09479,31.76737,27.70204,11.51730,65.35894,59.50335,10.72241,7.66065,80.73198,68.44158,20.84540,63.13787,61.99259,13.42537,17.63174,79.83101,25.44535,65.71237,27.00260,39.54317,17.91468,22.42271,41.10128,17.52721,21.59816,15.34096,22.79086,33.29588,50.50463,75.29885,41.96691,10.57462,75.68537,18.11533,27.36760,10.84473,6.39712,64.79665,11.49948,83.17858,82.45639,17.62562,37.55530,21.34517,74.27451,0.00000,22.18479,81.84746,64.00769,67.33981,13.56155,21.28827,43.23628,62.89731,70.88156,57.71506,70.84575,22.62251,83.06471,31.86887,18.46568,23.07520,84.61032,58.12930
