49.72575,46.31928,12.05290,77.28607,37.20619,58.24279,14.75402,57.45629,15.80239,61.05936,46.39107,11.05851,47.50109,17.56497,46.42632,79.17197,46.75150,73.36290,69.81052,14.65881,54.70567,80.86284,32.88815,71.89411,27.96342,87.31454,10.97474,40.71580,12.89111,23.70338,65.72673,42.30550,47.94920,10.08619,13.30895,66.34664,38.49781,70.92408,29.29084,44.64351,21.78797,60.71327,8.93903,40.07072,37.16088,9.79751,45.03117,24.60525,59.39346,36.48264,24.32062,31.41023,73.59186,47.22182,8.68771,67.97228,16.41036,34.60987,55.39078,24.32655,28.72570,20.57360,54.36429,42.71927,80.96019,81.87211,42.98623,28.61479,35.84851,83.28143,21.18096,56.56969,34.84977,54.53124,65.42623,49.79810,24.42872,31.42996,71.63608,66.43623,28.67844,45.37543,8.89961,63.80761,26.15097,12.92406,20.68135,77.90970,61.41475,63.24496,37.63178,56.87439,40.19152,80.58326,49.06526,30.87783,69.76794,35.24841,72.71295,23.11446,26.26134,75.48911,45.55099,73.03354,44.15886,68.04787,22.59598,37.08056,40.40812,25.32194,76.58197,17.30925,53.79050,39.50464,0.00000,40.30224,14.21425,83.46775,74.03544,0.55340,23.78156,62.23249,5.94291,86.30693,24.20333,48.41893,59.15967,11.22943,88.37726,49.75381,39.55604,16.01220,55.86960,73.01868,17.32675,14.22351,73.99478,56.60128,64.14324,19.02489,54.65272,45.71467,70.22956,42.12411,20.32625,46.76736,37.42948,48.12019,6.99075,16.70707,49.72575
48.78607,11.16468,34.38471,69.37545,18.49493,58.44006,31.64337,48.90882,30.55651,67.18462,62.24159,36.58801,15.08132,32.25951,64.06962,78.88015,64.33743,77.94011,66.10334,37.56860,67.09039,80.58431,49.71415,78.86293,22.63636,76.71748,39.99935,39.30659,29.59497,20.20162,49.83564,57.22805,17.34187,30.32352,44.30227,76.97027,17.47364,79.14416,13.87484,17.38972,39.81433,47.73768,38.03174,7.40713,55.13255,33.23745,52.86691,29.58251,59.48002,6.45174,28.50856,21.58826,72.49025,18.44061,33.23376,56.99220,32.58490,32.78599,69.82768,46.03649,26.50719,43.98551,55.96692,16.10939,72.63998,74.77621,34.10456,13.16019,17.85193,80.80017,37.75614,66.59028,10.92351,67.92999,60.28093,17.43210,41.74282,20.59619,73.61000,51.65445,21.41288,6.45257,32.73379,70.68080,14.33706,40.85998,28.96938,78.14156,45.32459,64.66984,52.10193,52.00931,39.97851,81.94384,12.38510,19.13668,61.42353,50.06988,84.45913,35.69209,16.78262,86.05356,18.50042,82.59850,37.08737,69.58016,19.73100,28.38882,54.21396,42.14773,86.17907,24.94836,60.57848,10.30731,40.30224,0.00000,30.40408,71.88267,62.43379,40.52158,19.76343,48.84845,38.12250,75.71336,27.95694,10.21989,73.07413,42.61368,79.71338,47.35024,44.64478,27.63711,40.13927,72.55517,23.50443,37.31414,75.75385,36.70713,54.13775,24.22278,69.04919,38.51643,58.95736,12.01879,28.65280,17.80163,10.74599,37.41414,35.88050,42.25950,48.78607
37.55350,34.05588,18.77825,64.73030,33.83124,46.79543,1.83473,44.23404,1.95272,51.40603,39.60071,6.22118,41.15192,22.40571,40.45826,68.31414,40.77574,63.68150,57.89374,7.65494,46.94473,70.04984,25.38214,62.90680,13.86941,74.48168,9.61665,27.78320,14.88533,20.55152,51.85299,34.81556,42.28884,7.58559,13.90218,58.41820,34.59684,62.31573,23.44164,31.14828,29.98980,47.02006,18.88746,28.23690,30.67664,15.32176,34.99580,27.32189,47.97075,25.25016,10.30594,29.76210,62.38399,33.73727,5.65962,54.70540,4.08718,21.01822,48.48531,18.46622,14.54865,15.30133,43.08168,29.31328,68.40702,69.56497,29.10143,17.36782,22.12540,71.98754,28.54051,48.01776,22.54897,47.16197,53.07406,43.67947,15.82695,29.32989,61.16078,52.67823,14.69730,36.38743,5.65382,54.50556,16.42241,10.49935,6.65474,67.15301,47.45162,52.32667,29.52606,44.25501,27.46262,70.19047,41.24542,28.10450,56.95624,27.04835,65.39817,29.10972,21.36049,67.82434,40.84657,64.94752,30.54128,57.33596,18.46891,22.94418,32.27276,16.62688,68.60744,15.80142,43.99080,27.03759,14.21425,30.40408,0.00000,70.41733,60.81284,14.08035,20.29538,48.53156,16.55704,73.45870,10.11169,39.90790,52.20782,23.29603,75.89620,37.26481,28.13980,17.00171,41.83196,61.95103,8.03687,22.68448,63.53252,42.40106,50.91737,6.25150,47.69554,32.16584,56.97349,29.36457,6.22505,41.55119,31.12159,34.27554,7.38093,12.51983,37.55350
34.25033,61.88823,88.72972,8.38578,89.37227,28.35088,69.27363,26.19637,68.51046,34.13532,50.57456,72.43116,86.11795,91.07709,53.09323,22.22906,52.98331,30.92577,17.62571,69.04570,44.48593,22.66805,55.62313,35.36348,59.78069,4.91433,73.34112,42.77448,83.95393,83.07457,22.08829,50.35785,88.59321,77.68881,73.64272,41.58457,88.75501,37.64797,80.23547,54.49629,99.46833,24.67339,89.30065,64.57277,55.17614,85.41725,42.46500,93.41935,27.53421,67.21295,60.32174,89.95067,20.40006,53.71744,75.87741,15.85721,67.27470,49.45650,47.70236,62.97040,56.93315,65.73934,31.98564,55.83259,6.50697,8.94123,42.13470,68.29064,56.91936,18.84559,97.72175,40.70092,63.72069,46.06432,19.19547,88.00572,60.44892,89.02529,25.97519,20.22834,59.92855,76.12375,75.99254,34.88189,71.89183,71.84084,63.85370,23.04856,26.55949,27.01481,51.60647,26.77193,43.27650,25.98543,81.65442,87.32144,13.88103,52.96927,45.23948,97.42682,81.05634,43.65216,90.30505,40.81287,40.11546,25.67942,81.02228,49.09425,49.85661,59.66450,41.97429,82.40792,37.23091,61.90865,83.46775,71.88267,70.41733,0.00000,9.79343,83.14040,82.55206,23.35621,86.92264,3.99140,60.64863,78.82906,46.92085,93.65621,8.91982,33.88209,44.74246,84.84862,31.93795,21.57593,73.18348,92.75298,25.59689,35.26259,19.54631,68.81883,47.64709,38.42930,13.61353,59.86817,64.35232,89.39201,81.98825,37.13910,76.66073,68.77846,34.25033
25.46039,52.68983,79.02921,8.51469,79.74181,21.35723,59.71440,16.59567,58.91955,29.47510,44.03618,63.03210,76.85215,81.31395,46.72016,23.64556,46.65732,29.95786,13.56993,59.72921,39.13027,24.73440,47.33908,33.92238,49.99931,14.40167,64.08495,33.32390,74.21823,73.28596,13.04919,43.07851,79.30834,68.02692,64.61208,38.72870,79.16068,35.92473,70.49942,45.08118,89.72251,14.93067,79.68019,55.08236,47.50168,75.73566,34.62647,83.62593,20.81601,57.61155,50.66094,80.21260,19.27216,44.45085,66.31455,6.11494,57.75843,39.81175,42.66293,54.25636,47.19455,56.83472,24.50398,46.33941,10.76908,13.41699,32.36179,58.52252,47.17940,22.36163,87.96530,35.47649,54.04066,40.77180,12.10062,78.80768,51.44595,79.29206,24.30757,10.98536,50.13849,66.87504,66.41292,31.12017,62.11132,62.65277,54.21961,23.90084,17.20262,21.97501,43.63543,17.89756,33.90137,27.66137,72.52073,77.58834,6.21193,44.75143,43.75889,87.64782,71.28510,42.85073,80.90446,39.55254,30.40142,22.50469,71.23063,39.30987,42.17511,50.69411,41.50651,72.62700,30.83274,52.36664,74.03544,62.43379,60.81284,9.79343,0.00000,73.72342,72.76401,13.66570,77.34753,13.37535,50.97377,69.69945,42.60003,84.08648,17.32615,24.83395,35.86984,75.07951,22.33576,20.24779,63.42397,83.05709,24.84483,26.05871,9.90268,59.07775,42.46147,28.72669,3.84878,50.41647,54.70960,80.04899,72.41596,27.34888,67.17844,59.71752,25.46039
49.35971,46.42325,12.59013,76.92810,37.63317,57.83884,14.55550,57.14990,15.62700,60.59494,45.87660,10.71287,47.86168,18.09739,45.90033,78.73760,46.22543,72.89447,69.42176,14.26738,54.20257,80.42645,32.40086,71.40905,27.87410,86.97134,10.51172,40.40050,13.32763,24.09422,65.48405,41.80596,48.33099,10.25012,12.77353,65.84178,38.91388,70.43104,29.62795,44.64782,22.33843,60.44917,9.49210,40.19336,36.64959,10.28846,44.58840,25.12570,58.98789,36.63176,24.12501,31.86560,73.17196,47.22886,8.62047,67.66554,16.15754,34.35154,54.87322,23.82960,28.55920,20.08160,53.95612,42.73114,80.60112,81.49913,42.75334,28.74217,35.82092,82.86205,21.73432,56.08120,34.93566,54.02141,65.06084,50.16844,23.98940,31.87517,71.19131,66.17812,28.60971,45.64068,8.86612,63.33295,26.33568,12.44639,20.49562,77.47220,61.18687,62.81844,37.14947,56.52787,39.86428,80.13318,49.37911,31.30560,69.42786,34.77155,72.19595,23.66549,26.61481,74.97708,45.95651,72.52957,43.89443,67.61218,22.95252,36.89676,39.92308,24.88133,76.07505,17.69891,53.33407,39.58728,0.55340,40.52158,14.08035,83.14040,73.72342,0.00000,24.16353,61.96879,6.49582,85.96495,24.02025,48.70668,58.64128,11.72460,88.01236,49.40428,39.16680,16.45792,55.65659,72.59372,17.45229,14.77686,73.54881,56.43927,63.83448,19.02190,54.13627,45.44255,69.92126,42.18949,20.15223,47.16039,37.77503,47.87929,6.78625,16.22051,49.35971
53.14643,29.26770,15.10132,78.29956,13.91485,63.00163,22.11032,57.03299,21.66537,69.40038,59.43603,24.96544,23.77463,12.49792,60.49746,84.63032,60.80946,81.36503,72.94312,27.70782,66.26729,86.38468,45.33046,81.18110,23.39638,87.09487,27.99040,42.75566,11.17153,0.54083,61.52516,54.51493,24.16798,15.54047,32.37133,77.45616,14.98103,80.87232,6.17682,31.74273,20.34369,57.91918,19.12449,23.09296,50.74649,14.82991,53.25928,11.21899,64.16113,19.07303,25.66437,9.50789,78.38383,33.86474,19.65760,66.78230,24.15600,35.19074,68.14225,38.76121,27.06660,35.54041,59.67618,29.79745,81.86814,83.52094,40.74789,14.50745,26.00559,87.62754,18.27767,66.89060,20.42367,66.65644,67.50638,26.03010,35.86154,9.03549,78.10144,62.92885,22.95328,23.19984,19.07428,72.70819,10.73677,29.59301,23.54539,83.62192,56.83209,69.00799,49.14383,58.57445,42.89951,87.02299,25.83142,7.85577,70.20818,46.71663,84.66281,16.61673,3.01548,86.88047,21.87384,83.79902,43.21438,74.10816,1.87500,33.74960,51.78901,36.59591,87.47750,6.48093,62.08740,24.21934,23.78156,19.76343,20.29538,82.55206,72.76401,24.16353,0.00000,59.29895,19.96586,86.05981,25.11257,25.65761,71.79510,23.32836,89.31575,52.30269,45.49248,8.46777,51.07881,78.15220,12.60838,17.64612,80.43061,49.41581,63.31292,16.73354,67.34495,44.91065,68.98045,27.10693,22.98654,23.01089,13.88022,45.50802,22.00916,32.44474,53.14643
17.72717,39.35817,66.28186,20.71741,66.07621,19.64688,47.60847,7.20156,46.70466,30.38820,39.88159,51.42485,63.39780,68.25515,42.70797,32.87547,42.74047,35.90607,19.96336,48.41447,37.61875,34.36867,39.13442,38.82271,36.88764,28.05990,52.89227,22.23244,61.32361,59.82560,4.44072,37.44844,65.83461,55.47920,54.03513,41.23847,65.49974,40.25311,56.88067,31.55001,76.74496,1.52028,67.23809,41.47541,40.72722,63.07699,28.41577,70.25577,19.88228,43.95120,38.24036,66.59613,26.96016,31.07979,54.14362,8.21165,45.82349,27.62500,41.38977,44.71886,34.41276,46.73348,20.78837,32.74035,23.83528,26.10480,19.49790,44.96906,33.56796,33.36437,74.93438,34.58818,40.38046,39.21927,14.60244,65.41213,41.20322,65.66967,30.32455,4.27003,36.91762,53.45168,54.18248,33.19610,48.60422,51.67288,41.87807,32.59335,4.52838,23.85356,36.38699,11.95329,23.08995,36.61509,59.19901,63.96582,13.18240,36.83715,47.73005,74.47290,57.73730,47.75423,67.33929,44.13579,18.07436,27.02268,57.80734,26.22829,35.70338,40.56357,46.91701,59.45732,28.35010,38.73121,62.23249,48.84845,48.53156,23.35621,13.66570,61.96879,59.29895,0.00000,65.07206,27.03666,38.48664,56.38830,42.53271,71.80037,30.86982,16.25088,26.68657,61.99412,8.70919,27.49578,50.42957,70.31801,31.79317,13.05613,6.29111,46.20802,40.95122,16.54815,10.10894,36.84295,42.32790,66.52707,58.76162,14.32568,55.27016,49.13702,17.72717
53.67474,45.35267,6.34828,81.07599,32.67495,62.55560,17.65150,60.75896,18.43055,65.99804,51.87618,15.40106,43.67100,11.86955,52.03390,83.76852,52.35972,78.32908,73.93897,19.22563,60.06101,85.47898,38.12468,77.03968,29.32047,90.93125,16.20850,44.19712,8.82001,19.77886,68.33340,47.64142,43.87685,9.97513,19.07449,71.71012,34.08542,76.15639,25.90890,44.76854,15.93444,63.56279,3.05133,38.96458,42.62688,5.13621,49.78060,19.02446,63.72021,35.13189,26.83171,26.58375,78.04222,47.29409,11.04924,71.24436,19.71505,37.57215,60.90000,29.69184,30.85192,25.91563,58.73115,42.78274,84.75539,85.81321,45.61087,27.64893,36.41787,87.71343,15.25111,61.76814,34.21726,59.95837,69.31921,45.84638,29.25569,26.72575,76.35242,69.20269,29.80723,42.63441,10.93464,68.85069,24.60805,18.22939,23.20022,82.54099,63.88248,67.78227,42.80352,60.59559,43.79705,85.34598,45.75345,26.38887,73.38518,40.37341,78.20518,17.18139,22.74052,80.92520,41.22048,78.38279,47.09810,72.67338,19.12753,39.25876,45.59995,30.15288,81.96131,13.61536,58.65827,38.84190,5.94291,38.12250,16.55704,86.92264,77.34753,6.49582,19.96586,65.07206,0.00000,89.91227,26.59423,45.40392,64.67508,6.74041,92.22306,53.53343,43.78854,11.60625,58.20681,77.52343,16.82678,8.29699,78.72091,58.40026,67.44769,19.79509,60.15063,48.72231,73.51180,41.61804,22.74435,42.57324,33.84429,50.79095,10.69416,22.03459,53.67474
36.77949,65.79098,91.89171,9.52680,93.10822,30.07925,72.26320,29.36761,71.53774,34.71140,51.76625,75.25258,90.00960,94.36691,54.18457,20.73361,54.05294,30.06274,18.68256,71.79800,45.19240,20.88147,57.70089,34.57937,63.14622,1.03592,76.03408,45.71556,87.18332,86.57905,25.98136,51.91910,92.48017,80.79884,76.15567,41.26091,92.51542,36.93056,83.86646,58.33539,102.71219,28.30415,92.34502,68.38477,56.91265,88.55083,44.38381,96.86346,29.16258,70.96707,63.44904,93.57816,20.07252,57.60107,78.86317,19.27751,70.22020,52.58118,48.22987,65.28738,60.19020,68.17859,33.86185,59.64131,6.30620,7.59873,45.49176,71.86616,60.54676,16.65270,100.99153,41.40098,67.41530,46.72344,21.29566,91.91393,62.97362,92.65981,25.56879,24.07495,63.33785,80.01807,78.99773,35.06202,75.43302,74.48013,66.94058,21.74511,30.39490,27.94855,53.52706,29.44406,46.15017,24.22068,85.57509,90.95623,16.54156,55.02196,44.30255,100.76485,84.62240,42.46699,94.15647,39.85283,43.35858,25.89964,84.50543,52.48181,51.63139,62.16814,40.68213,85.75886,38.51238,65.69570,86.30693,75.71336,73.45870,3.99140,13.37535,85.96495,86.05981,27.03666,89.91227,0.00000,63.79534,82.75003,47.14226,96.63424,5.12451,36.57492,47.24278,88.15809,35.68216,21.25413,76.47287,95.90503,24.83326,39.14915,22.82254,72.06941,48.24040,41.65972,17.09176,63.69518,67.44983,93.26232,85.76145,40.57254,79.55814,71.32456,36.77949
28.67292,28.24890,28.09637,55.27409,36.86344,38.32599,9.47444,34.45738,8.40272,44.29048,35.38276,14.30256,41.28675,30.84965,36.87025,60.00260,37.16044,56.30067,48.91744,12.73148,41.52867,61.75417,22.00763,56.06885,5.92226,64.82442,16.90107,18.46219,23.48453,25.53108,41.75322,30.34569,42.92799,17.05616,20.00170,52.49764,37.18081,55.78029,25.92992,23.42030,39.00597,36.98027,28.76739,23.51481,27.51009,24.76863,28.17929,34.46880,39.49932,21.74519,0.59266,34.34387,53.87798,25.92809,15.76912,44.85892,8.28681,11.21709,43.70387,18.27656,4.60631,16.81541,34.82944,21.85356,58.93654,60.24536,19.01679,15.46254,14.43150,63.33571,37.36195,41.90711,17.79389,42.05883,43.82921,43.85345,13.81652,33.67390,53.21537,42.60875,7.18753,34.39122,15.75700,47.59601,16.85358,16.61701,3.52535,58.92644,37.34066,44.17812,25.00406,34.90175,18.35799,62.19720,40.05785,32.15304,47.37437,22.74507,59.79166,37.43999,24.98005,61.90388,42.34243,58.76130,20.59323,49.26603,23.26995,12.87743,27.44057,14.19333,62.43859,22.77644,36.97588,21.44784,24.20333,27.95694,10.11169,60.64863,50.97377,24.02025,25.11257,38.48664,26.59423,63.79534,0.00000,38.14231,47.24524,33.31623,66.44240,28.11868,20.38990,24.81241,31.72328,53.55278,13.26593,32.11157,55.56513,32.44305,41.10731,8.71350,42.90584,22.25202,47.12638,23.08708,3.89166,42.59724,32.14519,24.19672,17.23501,16.26476,28.67292
58.18082,17.03060,40.75222,77.09876,18.04415,67.64163,41.27739,57.31676,40.25390,76.75927,72.40449,45.98947,7.87909,37.50333,74.26143,87.54019,74.52715,87.18954,74.59256,47.28653,77.08389,89.21369,59.93382,88.33052,32.85607,83.72608,49.39292,49.04121,36.60002,25.95059,56.77720,67.40075,10.36210,38.78251,53.77790,86.75302,16.41937,88.71734,19.53689,25.10291,43.87474,55.42302,44.76970,16.52455,65.35173,40.30928,62.82359,33.08264,68.63999,16.63043,38.69907,23.51666,81.17672,25.30934,42.11803,64.59975,42.39727,42.78215,79.88974,56.13471,36.71165,53.96486,65.38284,24.36496,80.19576,82.49165,43.36917,23.06644,27.63015,89.11633,41.91420,76.45811,21.03843,77.96325,68.74129,9.27621,51.90066,22.68244,82.65232,58.74352,31.63052,3.76870,41.58164,80.26014,23.50176,50.40722,39.01527,86.88419,52.50151,73.84308,62.29819,60.81645,49.77841,90.76047,2.82544,21.79051,69.33254,60.28065,94.24570,39.37177,22.73439,95.73915,13.25163,92.24127,46.37284,78.65449,26.28709,38.11091,64.38275,52.32325,95.78665,31.79903,70.32451,19.49104,48.41893,10.21989,39.90790,78.82906,69.69945,48.70668,25.65761,56.38830,45.40392,82.75003,38.14231,0.00000,83.08665,48.95282,87.02087,56.64707,54.63154,34.10691,47.76992,81.32337,32.50389,43.02797,84.73012,43.64437,62.05089,33.87120,79.11576,47.69720,66.42591,20.27375,38.67128,11.68559,12.24030,46.17800,44.76194,52.05505,58.18082
27.84782,68.57659,69.41939,38.55013,84.10580,22.95716,50.39685,35.83673,50.51765,13.12502,12.80791,49.86999,87.63396,74.02544,12.92016,29.10756,12.60558,19.51392,29.59849,46.13056,6.03226,30.17289,26.92519,15.83361,51.13977,47.75587,48.47903,34.49348,66.70799,72.14743,46.55514,17.39449,89.52388,59.19987,45.94642,8.23772,84.41712,13.87556,73.17121,60.49693,80.44449,41.87747,67.70185,66.68948,22.05567,66.04720,20.31071,79.49548,22.92141,66.64020,46.65658,81.25021,27.18449,61.79414,55.44378,39.91021,48.12719,40.30606,3.77632,35.01728,47.03571,38.78789,22.05363,60.28632,40.94180,39.72629,41.38427,62.20364,55.50088,34.47260,79.42336,7.99883,62.15223,5.19351,30.85146,90.14994,36.43558,80.65858,21.98757,45.10558,52.20274,79.37324,55.88665,12.08149,64.06589,46.45269,48.27982,27.67241,46.23821,20.62514,22.70183,30.71482,33.59301,28.04971,85.44388,79.21219,36.46174,25.16805,13.56192,80.60624,72.06093,16.46641,89.32290,14.58177,38.61815,21.27689,69.92016,45.20001,20.01081,35.60492,17.81581,67.99391,14.64285,63.81483,59.15967,73.07413,52.20782,46.92085,42.60003,58.64128,71.79510,42.53271,64.67508,47.14226,47.24524,83.08665,0.00000,70.32372,45.78412,29.77923,28.45643,69.13012,45.69416,26.02803,59.23346,72.71139,23.45417,51.08142,37.87335,55.09421,4.54051,37.90653,40.89368,63.79501,48.83004,89.39822,79.13914,41.05565,54.51608,42.65659,27.84782
60.33150,50.69152,8.25485,87.77281,34.39194,69.11608,24.38260,67.49685,25.17083,72.24254,57.57657,21.83748,46.23438,12.12902,57.54084,90.21985,57.86517,84.55655,80.56149,25.60655,65.92515,91.92112,44.11650,83.12008,35.85984,97.65220,22.18073,50.91892,13.17898,23.01065,75.03794,53.53046,46.08738,16.51155,24.38654,77.56234,35.96639,82.15342,29.50048,50.74572,12.02043,70.29218,4.92202,44.27745,48.35991,9.84994,56.13703,18.87520,70.27640,40.32912,33.56162,27.96663,84.55716,53.22909,17.77881,77.98392,26.41969,44.31228,66.56000,35.55392,37.53493,31.80296,65.27010,48.74301,91.45216,92.48383,52.33011,33.23306,42.65138,94.23861,12.19746,67.79830,39.88817,65.73360,75.99474,48.20292,35.54311,28.34030,82.73943,75.92390,36.28193,46.51720,17.67422,75.01747,29.89796,24.14749,29.93548,88.97478,70.57082,74.25594,48.85587,67.29678,50.50508,91.70885,48.95406,28.40503,80.10319,46.46521,83.88318,14.91821,26.30994,86.68239,43.07462,84.25107,53.83609,79.10703,22.96526,45.93020,51.63474,36.43975,87.79233,17.67060,64.94816,44.43924,11.22943,42.61368,23.29603,93.65621,84.08648,11.72460,23.32836,71.80037,6.74041,96.63424,33.31623,48.95282,70.32372,0.00000,98.91292,60.22235,50.36155,15.00885,64.87929,84.01520,22.94572,6.50409,85.10313,64.95956,74.18619,26.27768,65.82781,55.46180,80.25127,47.28029,29.47552,44.62013,36.93576,57.51106,17.23095,27.93575,60.33150
38.65269,70.01502,94.49449,11.17142,96.84957,30.96184,74.61783,32.30988,73.95737,33.97923,51.61694,77.32374,94.17575,97.19461,53.88229,17.79903,53.72302,27.62485,19.14305,73.77020,44.47272,17.57544,58.72781,32.15035,66.18129,4.59619,77.89874,48.12012,89.91396,89.82764,30.28936,52.26646,96.62967,83.33384,77.74096,39.29441,96.31675,34.54509,87.38081,62.38369,105.44421,32.03027,94.74366,72.34480,57.46360,91.11013,45.29639,99.97866,29.93431,74.77916,66.06435,97.07277,18.67192,61.77683,81.19280,22.80380,72.50873,55.23999,47.24820,66.62106,63.04135,69.68187,34.86486,63.60770,7.50675,6.71835,48.58787,75.28402,64.09783,13.02020,103.77298,40.72009,71.09607,45.92593,22.95154,96.13379,64.62935,96.17075,23.82404,28.28224,66.45304,84.20045,81.35943,33.81816,78.77415,76.26589,69.47512,19.01107,34.52862,27.84193,54.35956,31.64278,48.44550,20.83514,89.84287,94.46973,19.14791,56.03080,41.56949,103.67262,87.99881,39.46464,98.19751,37.13980,46.27233,24.94069,87.71502,55.59670,52.27505,63.79593,37.57521,88.71353,38.63528,69.59665,88.37726,79.71338,75.89620,8.91982,17.32615,88.01236,89.31575,30.86982,92.22306,5.12451,66.44240,87.02087,45.78412,98.91292,0.00000,38.69080,48.96199,91.03193,39.57746,19.79710,79.33357,98.48356,22.66321,43.37682,26.04623,74.87156,47.34280,44.56465,20.76566,67.70186,70.00065,97.35972,89.60115,43.83535,81.74015,72.97759,38.65269
1.93810,40.65262,55.96138,27.55549,61.93947,11.12076,35.94531,9.29038,35.31828,20.44765,24.36473,38.69558,62.42508,58.96300,27.16746,32.40096,27.24542,30.59119,20.80362,35.22308,24.06586,34.15206,23.10932,31.73453,28.93420,37.57646,39.47539,9.66553,51.55762,52.77932,20.68046,21.40037,64.62602,44.76251,39.80519,31.13218,61.78092,32.28314,51.51578,32.26477,67.03514,14.99333,56.07221,40.21438,24.47662,52.54279,12.41702,62.37959,12.20271,41.29174,27.68901,60.88835,26.10146,33.10182,42.50865,19.07177,33.82057,17.16765,27.70962,29.48258,25.27634,32.00083,8.83233,32.51405,31.23413,32.30369,13.28131,39.35086,29.64630,35.34830,65.43921,21.95419,36.94364,25.48696,15.80949,64.77642,26.62342,60.07879,26.39433,20.21857,29.50891,53.14750,42.68382,23.91401,42.35125,37.95925,30.95647,31.46148,18.45169,17.35184,20.14443,7.13180,9.81685,35.04313,59.26678,58.42553,20.06005,20.70515,38.49257,65.55798,51.48600,39.55363,65.25267,35.95519,10.28014,22.34617,50.56417,19.35725,19.49218,25.86379,39.38735,50.80262,15.22763,37.22593,49.75381,47.35024,37.26481,33.88209,24.83395,49.40428,52.30269,16.25088,53.53343,36.57492,28.11868,56.64707,29.77923,60.22235,38.69080,0.00000,11.07082,52.92344,16.33329,25.92500,41.29921,59.91935,28.62041,21.48561,15.30737,36.75820,27.11515,8.98902,21.21251,36.45611,31.49897,64.89164,55.53961,11.46173,43.06182,34.92295,1.93810
10.49217,40.41511,46.88247,37.98145,56.71117,18.76814,26.60011,20.14964,26.20126,23.91136,18.75375,28.56075,59.32322,50.44884,21.16377,40.17677,21.35641,35.92751,30.25500,24.89952,22.45342,41.91101,12.55159,35.71619,23.18343,48.22293,28.94526,7.04259,42.92908,45.91634,31.00134,14.25767,61.28385,35.72325,28.91768,32.62366,56.83980,35.52271,45.86464,32.61305,58.12248,25.28840,46.49605,38.24269,15.26993,43.40784,8.24018,54.67661,19.93466,38.22540,19.85020,54.64216,34.29990,34.21115,32.94633,30.14259,24.33178,11.85928,25.32945,18.41177,19.08009,21.00253,14.97325,32.17571,41.62938,42.38682,14.56194,34.28707,27.05125,43.94813,56.67773,22.08485,33.73149,23.35124,26.05414,61.81756,15.73088,53.93668,33.06571,30.84487,24.13224,50.92230,33.20305,27.24891,36.58910,27.30514,22.48024,39.01340,27.99019,24.18694,10.81896,18.01550,5.88430,42.09056,57.00220,52.37348,30.86392,10.51148,40.05972,57.14207,45.22181,41.92765,61.29501,38.65199,12.59437,29.20617,43.65566,16.87931,11.45385,14.93025,42.31468,42.92640,16.65206,35.38507,39.55604,44.64478,28.13980,44.74246,35.86984,39.16680,45.49248,26.68657,43.78854,47.24278,20.38990,54.63154,28.45643,50.36155,48.96199,11.07082,0.00000,44.70460,24.29790,33.83277,33.50337,50.72027,35.43349,28.34551,26.37219,29.00087,24.57012,12.84097,32.27788,35.49380,23.05386,61.25117,51.18457,16.67935,33.13354,24.08248,10.49217
53.47879,36.18757,6.75708,79.88672,21.22858,63.06236,18.77653,58.80989,18.81303,68.27857,56.44839,19.90659,32.07057,6.26827,57.14850,84.71566,57.47021,80.50447,73.72589,23.31373,63.92973,86.46327,42.22832,79.85100,25.11225,89.19256,22.37941,43.26006,3.15159,8.22834,64.69444,51.73799,32.27779,10.06432,26.46047,75.41875,22.57328,79.29684,14.57759,37.26342,14.83429,60.54131,10.66293,29.80681,47.38727,6.49947,51.88281,10.37521,64.23833,25.78536,25.26159,15.41827,78.64360,39.61504,14.16538,68.99149,21.08354,35.86929,65.39040,34.71171,27.99350,31.15004,59.47958,35.25624,83.52845,84.93931,42.71775,19.39834,30.09412,88.13520,12.95690,65.01558,26.00169,64.11691,68.58524,34.24023,32.69485,15.41795,77.76100,65.88112,25.10192,31.55179,13.63474,71.42675,15.71993,24.23991,22.24646,83.60717,60.05425,68.80551,46.48695,59.63517,43.16962,86.77847,34.29564,14.90445,71.89840,44.00412,82.37770,12.65010,11.37723,84.82229,29.68208,81.94847,44.80852,73.86669,7.95692,35.79951,49.24803,33.52680,85.60897,2.90528,60.86849,30.33984,16.01220,27.63711,17.00171,84.84862,75.07951,16.45792,8.46777,61.99412,11.60625,88.15809,24.81241,34.10691,69.13012,15.00885,91.03193,52.92344,44.70460,0.00000,54.25865,78.28801,11.69842,9.90581,80.12535,53.39310,65.34471,16.18759,64.60488,46.51205,71.24044,33.24028,21.67667,30.99440,22.32132,47.77435,15.95118,27.60871,53.47879
