206.82968,203.17115,209.79994,210.43946,211.27773,211.97914,255.27941,252.32435,260.90962,262.48586,264.47619,266.08416,273.26298,269.86831,243.95184,242.19052,238.70746,236.98629,243.59049,237.88538,232.28232,206.61143,202.10030,183.05139,182.23011,180.68014,179.95225,192.21672,184.93348,177.66827,163.92167,163.79293,163.75000,163.79293,177.48680,178.27735,193.85078,195.88342,197.96622,200.09763,236.88737,238.64854,216.67318,215.44376,214.23647,132.15905,130.13365,128.12500,94.66429,95.04316,95.48601,95.99194,96.55997,97.18901,97.87787,98.62532,99.43002,100.29059,126.13392,124.16125,155.75045,157.75401,159.77157,161.80259,163.84658,165.90307,167.97158,170.05169,172.14297,174.24502,213.05167,211.88975,176.32755,173.89158,170.84921,168.41750,160.83401,159.98657,72.28957,70.20617,67.64163,65.62500,58.97894,56.62721,50.59413,47.63550,91.10862,89.96961,157.95198,157.02931,200.71162,200.19717,172.72178,170.22503,168.82406,166.32517,165.23184,162.73541,156.46111,115.00000,111.25000,107.50000,103.75000,61.87184,59.39802,57.71698,55.22681,54.45755,51.99159,45.72762,3.75000,0.00000,3.75000,7.50000,95.25664,196.35447,197.08521,197.84483,198.63302,199.44944,162.70300,160.44981,158.20403,155.96599,153.73603,151.51449,149.30176,147.09823,144.90433,142.72050,96.75396,98.29206,99.86905,101.48314,78.54388,77.44201,76.40609,75.43882,74.54288,73.72086,72.97527,72.30848,71.72266,71.21984,206.82968
207.67782,204.03450,210.76961,211.45053,212.34001,213.08192,257.59176,254.66353,263.27935,264.87689,266.89330,268.52171,276.01093,272.65047,246.61775,244.83732,241.31476,239.57319,246.01273,240.36512,234.82124,208.23852,203.76342,184.34004,183.47343,181.83097,181.05593,193.12905,185.88156,178.65491,163.79293,163.75000,163.79293,163.92167,178.68443,179.52193,195.88342,197.96622,200.09763,202.27611,239.53405,241.31476,219.93696,218.72589,217.53681,134.37500,132.38350,130.40951,95.25664,95.73115,96.26826,96.86694,97.52604,98.24435,99.02059,99.85341,100.74139,101.68310,128.45385,126.51735,158.76107,160.78543,162.82300,164.87329,166.93585,169.01022,171.09596,173.19268,175.29997,177.41745,216.37009,215.22608,179.98481,177.54621,174.50040,172.06580,164.47953,163.65097,75.46212,73.34103,70.72449,68.66188,61.88762,59.65068,53.95672,51.19280,94.74060,93.64578,161.66251,160.76113,204.43711,203.93205,176.46706,173.97018,172.57245,170.07351,168.97670,166.48010,160.20617,118.75000,115.00000,111.25000,107.50000,65.58630,63.10953,61.45374,58.96238,58.16195,55.69167,49.42245,7.50000,3.75000,0.00000,3.75000,98.30795,199.95019,200.66783,201.41395,202.18822,202.99034,166.09603,163.83228,161.57550,159.32597,157.08402,154.84998,152.62418,150.40700,148.19882,146.00005,99.75948,101.25193,102.78353,104.35254,80.31432,79.11868,77.98487,76.91564,75.91371,74.98177,74.12247,73.33836,72.63188,72.00532,207.67782
208.58995,204.96284,211.80124,212.52298,213.46289,214.24468,259.93764,257.03614,265.68088,267.29914,269.34092,270.98922,278.78223,275.45559,249.31155,247.51263,243.95184,242.19052,248.46796,242.87744,237.39225,209.92000,205.48152,185.69548,184.78450,183.05139,182.23011,194.10955,186.90008,179.71440,163.75000,163.79293,163.92167,164.13600,179.95225,180.83573,197.96622,200.09763,202.27611,204.50015,242.20988,244.00948,223.21602,222.02284,220.85151,136.65793,134.70019,132.76065,95.99194,96.55997,97.18901,97.87787,98.62532,99.43002,100.29059,101.20562,102.17364,103.19316,130.84013,128.93948,161.80259,163.84658,165.90307,167.97158,170.05169,172.14297,174.24502,176.35746,178.47991,180.61202,219.70239,218.57582,183.64580,181.20474,178.15570,175.71839,168.12965,167.31917,78.68549,76.53124,73.86908,71.76622,64.88271,62.75261,57.36737,54.77582,98.38143,97.32757,165.37481,164.49378,208.16347,207.66748,180.21255,177.71554,176.32091,173.82193,172.72178,170.22503,163.95145,122.50000,118.75000,115.00000,111.25000,69.30458,66.82533,65.19202,62.69968,61.87184,59.39802,53.12500,11.25000,7.50000,3.75000,0.00000,101.40613,203.55148,204.25646,204.98952,205.75034,206.53862,169.50410,167.23043,164.96330,162.70300,160.44981,158.20403,155.96599,153.73603,151.51449,149.30176,102.81392,104.26266,105.75066,107.27629,82.21779,80.93448,79.70894,78.54388,77.44201,76.40609,75.43882,74.54288,73.72086,72.97527,208.58995
260.08562,256.36430,260.51781,260.29581,260.05183,259.88354,270.05352,266.47145,273.53730,274.34154,275.37545,276.22525,272.24257,267.78679,247.93286,246.97941,245.13788,244.25029,255.75409,248.63534,241.53966,243.38514,238.39060,229.28302,229.46694,229.91592,230.18081,245.20559,237.77123,230.34112,235.62500,234.30832,233.04456,231.83457,226.06087,225.83266,221.63543,222.12134,222.66935,223.27901,242.10099,243.03501,197.96622,195.90336,193.85078,163.75000,161.25000,158.75000,162.98485,162.02334,161.09489,160.20007,159.33946,158.51360,157.72306,156.96835,156.25000,155.56851,156.25000,153.75000,157.34119,158.11388,158.92215,159.76545,160.64324,161.55494,162.50000,163.47783,164.48784,165.52945,191.80882,189.77783,134.79295,133.04282,130.88939,129.19523,123.31679,120.47108,96.99589,97.44590,98.09514,98.68273,99.61253,96.06720,85.53599,78.62589,80.16828,75.22103,112.25320,107.08131,145.96794,143.31047,115.62500,113.56613,110.42001,108.34876,109.50350,107.50182,102.19849,67.95276,65.92195,64.04649,62.34042,66.85163,67.47974,64.24137,65.03905,68.99105,69.86874,71.83423,92.25686,95.25664,98.30795,101.40613,0.00000,111.25000,111.27809,111.36230,111.50252,111.69853,71.33767,68.88623,66.43841,63.99463,61.55536,59.12117,56.69270,54.27073,51.85617,49.45010,2.50000,5.00000,7.50000,10.00000,43.48132,45.85984,48.25065,50.65200,53.06246,55.48085,57.90617,60.33759,62.77440,65.21599,260.08562
295.14959,291.87567,292.69358,291.54358,290.12995,289.01841,260.08562,256.36430,260.51781,260.29581,260.05183,259.88354,243.38514,238.39060,229.28302,229.46694,229.91592,230.18081,245.20559,237.77123,230.34112,262.88736,258.27024,261.57949,262.80117,265.29833,266.57331,282.12503,275.68806,269.30611,294.39623,291.91782,289.46678,287.04380,261.43310,260.16897,235.62500,234.30832,233.04456,231.83457,226.06087,225.83266,163.75000,161.25000,158.75000,197.96622,195.90336,193.85078,230.48861,228.59626,226.71568,224.84717,222.99103,221.14758,219.31712,217.50000,215.69655,213.90711,191.80882,189.77783,162.98485,162.02334,161.09489,160.20007,159.33946,158.51360,157.72306,156.96835,156.25000,155.56851,156.25000,153.75000,96.99589,97.44590,98.09514,98.68273,99.61253,96.06720,159.37500,161.38197,163.90975,165.94662,171.43922,169.40383,163.66171,160.15861,127.67298,124.62600,85.53599,78.62589,80.16828,75.22103,66.85163,67.47974,64.24137,65.03905,68.99105,69.86874,71.83423,92.25686,95.25664,98.30795,101.40613,142.55618,144.78567,144.27215,146.53951,149.27036,151.52480,156.93599,192.76463,196.35447,199.95019,203.55148,111.25000,0.00000,2.50000,5.00000,7.50000,10.00000,43.48132,45.85984,48.25065,50.65200,53.06246,55.48085,57.90617,60.33759,62.77440,65.21599,111.27809,111.36230,111.50252,111.69853,153.11862,155.60868,158.09906,160.58973,163.08069,165.57193,168.06342,170.55516,173.04714,175.53935,295.14959
297.33845,294.05702,294.91127,293.76995,292.36709,291.26408,262.56696,258.84509,263.00695,262.78705,262.54538,262.37869,245.88250,240.88784,231.77727,231.95922,232.40337,232.66543,247.68459,240.24889,232.81732,265.20113,260.57703,263.76851,264.98010,267.45692,268.72166,284.28227,277.82779,271.42707,296.26912,293.80651,291.37135,288.96434,263.58778,262.33402,237.96090,236.65722,235.40607,234.20827,228.54926,228.32354,166.25000,163.75000,161.25000,200.03906,197.96622,195.90336,232.12335,230.24444,228.37743,226.52263,224.68033,222.85085,221.03450,219.23161,217.44252,215.66757,193.85078,191.80882,165.28857,164.34054,163.42525,162.54326,161.69512,160.88136,160.10251,159.35907,158.65154,157.98042,158.75000,156.25000,99.46144,99.90034,100.53373,101.10715,101.98422,98.42907,160.88743,162.87577,165.38072,167.39969,172.82804,170.75430,164.88869,161.29602,129.24208,126.13392,87.86086,80.91759,82.64429,77.69381,69.28485,69.89110,66.62922,67.39865,71.35135,72.20035,74.08293,93.80207,96.75396,99.75948,102.81392,143.71331,145.92512,145.35114,147.60192,150.37583,152.61394,157.97795,193.50892,197.08521,200.66783,204.25646,111.27809,2.50000,0.00000,2.50000,5.00000,7.50000,42.75658,45.17328,47.59858,50.03124,52.47023,54.91471,57.36397,59.81743,62.27459,64.73504,111.25000,111.27809,111.36230,111.50252,152.91440,155.40773,157.90127,160.39502,162.88896,165.38308,167.87737,170.37184,172.86646,175.36123,297.33845
299.53219,296.24341,297.13344,296.00069,294.60845,293.51387,265.04864,261.32624,265.49629,265.27845,265.03906,264.87394,248.37991,243.38514,234.27164,234.45165,234.89110,235.15038,250.16401,242.72702,235.29403,267.51825,262.88736,265.96302,267.16466,269.62141,270.87604,286.44508,279.97349,273.55444,298.15120,295.70427,293.28487,290.89369,265.74850,264.50499,240.30011,239.00919,237.77041,236.58458,231.03791,230.81462,168.75000,166.25000,163.75000,202.12156,200.03906,197.96622,233.77339,231.90785,230.05434,228.21317,226.38463,224.56903,222.76669,220.97794,219.20310,217.44252,195.90336,193.85078,167.59792,166.66302,165.76056,164.89106,164.05506,163.25306,162.48558,161.75309,161.05608,160.39502,161.25000,158.75000,101.92867,102.35699,102.97527,103.53517,104.36190,100.79760,162.42426,164.39401,166.87617,168.87727,174.24166,172.13049,166.14423,162.46394,130.84013,127.67298,90.19510,83.22128,85.12170,80.16828,71.72266,72.30848,69.02502,69.76803,73.72086,74.54288,76.34727,95.38778,98.29206,101.25193,104.26266,144.90433,147.09823,146.46485,148.69878,151.51449,153.73603,159.05237,194.28253,197.84483,201.41395,204.98952,111.36230,5.00000,2.50000,0.00000,2.50000,5.00000,42.16782,44.61642,47.07043,49.52903,51.99159,54.45755,56.92649,59.39802,61.87184,64.34769,111.27809,111.25000,111.27809,111.36230,152.75082,155.24678,157.74287,160.23908,162.73541,165.23184,167.72839,170.22503,172.72178,175.21861,299.53219
301.73068,298.43472,299.35999,298.23570,296.85395,295.76767,267.53066,263.80775,267.98583,267.77002,267.53285,267.36927,250.87737,245.88250,236.76614,236.94425,237.37908,237.63565,252.64383,245.20559,237.77123,269.83864,265.20113,268.16288,269.35470,271.79165,273.03631,288.61333,282.12503,275.68806,300.04231,297.61093,295.20716,292.83168,267.91513,266.68172,242.64252,241.36412,240.13749,238.96342,233.52680,233.30589,171.25000,168.75000,166.25000,204.21343,202.12156,200.03906,235.43842,233.58617,231.74609,229.91846,228.10359,226.30179,224.51336,222.73864,220.97794,219.23161,197.96622,195.90336,169.91266,168.99057,168.10060,167.24327,166.41909,165.62854,164.87211,164.15027,163.46349,162.81220,163.75000,161.25000,104.39745,104.81569,105.41955,105.96653,106.74517,103.17234,163.98480,165.93603,168.39546,170.37871,175.67948,173.53179,167.42769,163.66171,132.46609,129.24208,92.53800,85.53599,87.60039,82.64429,74.16462,74.73129,71.42796,72.14623,76.09872,76.89532,78.62589,97.01200,99.86905,102.78353,105.75066,146.12842,148.30422,147.61251,149.82933,152.68559,154.89033,160.15861,195.08512,198.63302,202.18822,205.75034,111.50252,7.50000,5.00000,2.50000,0.00000,2.50000,41.72080,44.19417,46.67039,49.14901,51.62969,54.11215,56.59616,59.08151,61.56805,64.05564,111.36230,111.27809,111.25000,111.27809,152.62802,155.12596,157.62396,160.12202,162.62015,165.11833,167.61656,170.11485,172.61319,175.11157,301.73068
303.93384,300.63085,301.59083,300.47488,299.10348,298.02540,270.01302,266.28961,270.47556,270.26174,270.02676,269.86469,253.37488,248.37991,239.26074,239.43700,239.86731,240.12123,255.12405,247.68459,240.24889,272.16220,267.51825,270.36795,271.55009,273.96752,275.20234,290.78692,284.28227,277.82779,301.94228,299.52632,297.13804,294.77812,270.08751,268.86407,244.98804,243.72195,242.50725,241.34470,236.01592,235.79735,173.75000,171.25000,168.75000,206.31438,204.21343,202.12156,237.11811,235.27909,233.45235,231.63819,229.83690,228.04879,226.27417,224.51336,222.76669,221.03450,200.03906,197.96622,172.23258,171.32298,170.44519,169.59971,168.78703,168.00763,167.26196,166.55048,165.87363,165.23184,166.25000,163.75000,106.86769,107.27629,107.86638,108.40102,109.13366,105.55286,165.56839,167.50117,169.93795,171.90341,177.14092,174.95758,168.73843,164.88869,134.11894,130.84013,94.88892,87.86086,90.08026,85.12170,76.61032,77.15903,73.83734,74.53240,78.48417,79.25680,80.91759,98.67283,101.48314,104.35254,107.27629,147.38475,149.54227,148.79332,150.99281,153.88840,156.07615,161.29602,195.91632,199.44944,202.99034,206.53862,111.69853,10.00000,7.50000,5.00000,2.50000,0.00000,41.42010,43.91042,46.40178,48.89402,51.38701,53.88066,56.37486,58.86956,61.36469,63.86020,111.50252,111.36230,111.27809,111.25000,152.54610,155.04536,157.54464,160.04394,162.54326,165.04261,167.54197,170.04136,172.54076,175.04017,303.93384
290.33520,286.82666,288.97042,288.16364,287.18257,286.41985,272.03659,268.28885,273.64581,273.81135,274.05021,274.26678,262.18508,257.28829,243.85014,243.60011,243.17641,243.00286,257.04602,249.55116,242.05662,263.50774,258.63600,257.17288,258.01602,259.76627,260.67296,276.33907,269.38153,262.45386,280.12623,278.07724,276.06399,274.08726,255.81747,254.93029,237.69482,237.04315,236.44916,235.91329,239.53487,239.75003,182.23011,179.79589,177.36350,190.80422,188.48077,186.16189,211.43114,209.85858,208.30416,206.76829,205.25137,203.75383,202.27611,200.81864,199.38186,197.96622,183.84776,181.53856,165.28857,164.96685,164.68246,164.43559,164.22641,164.05506,163.92167,163.82632,163.76908,163.75000,174.93302,172.50453,112.19577,111.66531,111.07782,110.66913,108.53067,104.79519,139.29089,140.85259,142.84224,144.46291,148.55817,145.85149,138.02457,133.07951,110.10826,105.91307,93.59571,86.13670,106.90424,102.57810,82.81427,82.07514,78.12500,77.46219,80.80890,80.28514,78.68549,76.91564,78.54388,80.31432,82.21779,116.33230,118.18451,116.67429,118.60023,121.95830,123.87777,128.38236,159.32597,162.70300,166.09603,169.50410,71.33767,43.48132,42.75658,42.16782,41.72080,41.42010,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,20.00000,22.50000,70.89825,70.54476,70.27846,70.10037,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,133.75000,290.33520
289.46745,285.94826,288.16364,287.37633,286.41985,285.67696,272.13422,268.38784,273.81135,273.99960,274.26678,274.50595,262.69710,257.81004,244.12551,243.85014,243.37551,243.17641,257.14934,249.65758,242.16633,262.96165,258.07960,256.35135,257.17288,258.88055,259.76627,275.42722,268.44605,261.49361,278.75631,276.73106,274.74207,272.79013,254.93029,254.06461,237.25398,236.64072,236.08543,235.58853,239.75003,239.99105,182.81223,180.38587,177.96155,189.90129,187.56665,185.23634,209.85858,208.30416,206.76829,205.25137,203.75383,202.27611,200.81864,199.38186,197.96622,196.57219,182.91050,180.58931,164.96685,164.68246,164.43559,164.22641,164.05506,163.92167,163.82632,163.76908,163.75000,163.76908,175.53935,173.11936,112.77917,112.19577,111.54105,111.07782,108.77514,105.04835,137.75686,139.29089,141.24723,142.84224,146.85505,144.11638,136.18978,131.17557,108.79489,104.54701,93.87908,86.44453,108.15390,103.87981,83.62164,82.81427,78.86153,78.12500,81.40610,80.80890,79.02235,75.91371,77.44201,79.11868,80.93448,114.50471,116.33230,114.77049,116.67429,120.06021,121.95830,126.40770,157.08402,160.44981,163.83228,167.23043,68.88623,45.85984,45.17328,44.61642,44.19417,43.91042,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,20.00000,68.43108,68.06477,67.78873,67.60409,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,289.46745
288.61875,285.08908,287.37633,286.60867,285.67696,284.95408,272.25476,268.51007,273.99960,274.21051,274.50595,274.76766,263.23187,258.35492,244.42615,244.12551,243.60011,243.37551,257.27691,249.78897,242.30179,262.43824,257.54626,255.55164,256.35135,258.01602,258.88055,274.53512,267.53066,260.55380,277.40215,275.40099,273.43661,271.50981,254.06461,253.22066,236.83872,236.26405,235.74765,235.28988,239.99105,240.25784,183.42659,181.00846,178.59259,189.02711,186.68155,184.34004,208.30416,206.76829,205.25137,203.75383,202.27611,200.81864,199.38186,197.96622,196.57219,195.20022,182.00275,179.66984,164.68246,164.43559,164.22641,164.05506,163.92167,163.82632,163.76908,163.75000,163.76908,163.82632,176.17906,173.76798,113.41468,112.77917,112.05816,111.54105,109.07638,105.36025,136.25143,137.75686,139.67876,141.24723,145.17500,142.40402,134.37645,129.29194,107.52362,103.22344,94.22795,86.82328,109.44641,105.22483,84.49528,83.62164,79.66973,78.86153,82.07514,81.40610,79.43649,74.98177,76.40609,77.98487,79.70894,112.70294,114.50471,112.88995,114.77049,118.18451,120.06021,124.45192,154.84998,158.20403,161.57550,164.96330,66.43841,48.25065,47.59858,47.07043,46.67039,46.40178,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,65.96637,65.58630,65.29979,65.10808,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,288.61875
287.78926,284.24929,286.60867,285.86082,284.95408,284.25135,272.39820,268.65551,274.21051,274.44404,274.76766,275.05184,263.78924,258.92280,244.75195,244.42615,243.85014,243.60011,257.42869,249.94531,242.46295,261.93764,257.03614,254.77395,255.55164,257.17288,258.01602,273.66294,266.63558,259.63466,276.06399,274.08726,272.14785,270.24656,253.22066,252.39865,236.44916,235.91329,235.43593,235.01745,240.25784,240.55031,184.07285,181.66332,179.25628,188.18209,185.82586,183.47343,206.76829,205.25137,203.75383,202.27611,200.81864,199.38186,197.96622,196.57219,195.20022,193.85078,181.12496,178.78059,164.43559,164.22641,164.05506,163.92167,163.82632,163.76908,163.75000,163.76908,163.82632,163.92167,176.85181,174.45003,114.10145,113.41468,112.62840,112.05816,109.43391,105.73035,134.77557,136.25143,138.13773,139.67876,143.51884,140.71525,132.58547,127.42951,106.29595,101.94400,94.64159,87.27202,110.78026,106.61152,85.43318,84.49528,80.54744,79.66973,82.81427,82.07514,79.92672,74.12247,75.43882,76.91564,78.54388,110.92826,112.70294,111.03385,112.88995,116.33230,118.18451,122.51594,152.62418,155.96599,159.32597,162.70300,63.99463,50.65200,50.03124,49.52903,49.14901,48.89402,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,63.50443,63.10953,62.81172,62.61240,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,287.78926
286.97915,283.42906,285.86082,285.13292,284.25135,283.56891,272.56450,268.82412,274.44404,274.70012,275.05184,275.35843,264.36909,259.51352,245.10282,244.75195,244.12551,243.85014,257.60465,250.12653,242.64976,261.45999,256.54937,254.01848,254.77395,256.35135,257.17288,272.81089,265.76099,258.73641,274.74207,272.79013,270.87604,269.00061,252.39865,251.59879,236.08543,235.58853,235.15038,234.77133,240.55031,240.86838,184.75068,182.35011,179.95225,187.36662,185.00000,182.63693,205.25137,203.75383,202.27611,200.81864,199.38186,197.96622,196.57219,195.20022,193.85078,192.52435,180.27756,177.92203,164.22641,164.05506,163.92167,163.82632,163.76908,163.75000,163.76908,163.82632,163.92167,164.05506,177.55721,175.16510,114.83854,114.10145,113.25097,112.62840,109.84720,106.15805,133.33024,134.77557,136.62506,138.13773,141.88739,139.05091,130.81774,125.58924,105.11341,100.71037,95.11917,87.78970,112.15398,108.03826,86.43323,85.43318,81.49243,80.54744,83.62164,82.81427,80.49165,73.33836,74.54288,75.91371,77.44201,109.18197,110.92826,109.20344,111.03385,114.50471,116.33230,120.60071,150.40700,153.73603,157.08402,160.44981,61.55536,53.06246,52.47023,51.99159,51.62969,51.38701,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,61.04558,60.63466,60.32464,60.11707,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,286.97915
286.18859,282.62857,285.13292,284.42513,283.56891,282.90692,272.75361,269.01586,274.70012,274.97869,275.35843,275.68735,264.97125,260.12692,245.47865,245.10282,244.42615,244.12551,257.80473,250.33259,242.86217,261.00542,256.08608,253.28544,254.01848,255.55164,256.35135,271.97915,264.90712,257.85928,273.43661,271.50981,269.62141,267.77220,251.59879,250.82131,235.74765,235.28988,234.89110,234.55160,240.86838,241.21195,185.45973,183.06846,180.68014,186.58108,184.20437,181.83097,203.75383,202.27611,200.81864,199.38186,197.96622,196.57219,195.20022,193.85078,192.52435,191.22140,179.46100,177.09461,164.05506,163.92167,163.82632,163.76908,163.75000,163.76908,163.82632,163.92167,164.05506,164.22641,178.29488,175.91280,115.62500,114.83854,113.92500,113.25097,110.31560,106.64266,131.91646,133.33024,135.14171,136.62506,140.28152,137.41190,129.07423,123.77209,103.97754,99.52426,95.65972,88.37509,113.56613,109.50350,87.49330,86.43323,82.50237,81.49243,84.49528,83.62164,81.12972,72.63188,73.72086,74.98177,76.40609,107.46547,109.18197,107.40003,109.20344,112.70294,114.50471,118.70723,148.19882,151.51449,154.84998,158.20403,59.12117,55.48085,54.91471,54.45755,54.11215,53.88066,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,58.59021,58.16195,57.83868,57.62215,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,286.18859
285.41773,281.84798,284.42513,283.73761,282.90692,282.26553,272.96549,269.23067,274.97869,275.27969,275.68735,276.03852,265.59559,260.76285,245.87932,245.47865,244.75195,244.42615,258.02889,250.56343,243.10010,260.57404,255.64639,252.57502,253.28544,254.77395,255.55164,271.16790,264.07415,257.00347,272.14785,270.24656,268.38420,266.56158,250.82131,250.06640,235.43593,235.01745,234.65816,234.35833,241.21195,241.58089,186.19966,183.81801,181.43956,185.82586,183.43936,181.05593,202.27611,200.81864,199.38186,197.96622,196.57219,195.20022,193.85078,192.52435,191.22140,189.94243,178.67568,176.29875,163.92167,163.82632,163.76908,163.75000,163.76908,163.82632,163.92167,164.05506,164.22641,164.43559,179.06441,176.69271,116.45982,115.62500,114.64960,113.92500,110.83842,107.18340,130.53526,131.91646,133.68865,135.14171,138.70213,135.79914,127.35592,121.97912,102.88988,98.38739,96.26217,89.02686,115.01528,111.00570,88.61125,87.49330,83.57491,82.50237,85.43318,84.49528,81.83921,72.00532,72.97527,74.12247,75.43882,105.78021,107.46547,105.62500,107.40003,110.92826,112.70294,116.83656,146.00005,149.30176,152.62418,155.96599,56.69270,57.90617,57.36397,56.92649,56.59616,56.37486,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,56.13878,55.69167,55.35397,55.12769,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,285.41773
284.66675,281.08745,283.73761,283.07050,282.26553,281.64486,273.20008,269.46852,275.27969,275.60303,276.03852,276.41186,266.24193,261.42115,246.30472,245.87932,245.10282,244.75195,258.27704,250.81897,243.36348,260.16596,255.23044,251.88741,252.57502,254.01848,254.77395,270.37734,263.26229,256.16919,270.87604,269.00061,267.16466,265.36899,250.06640,249.33427,235.15038,234.77133,234.45165,234.19159,241.58089,241.97511,186.97008,184.59838,182.23011,185.10132,182.70536,180.31223,200.81864,199.38186,197.96622,196.57219,195.20022,193.85078,192.52435,191.22140,189.94243,188.68790,177.92203,175.53490,163.82632,163.76908,163.75000,163.76908,163.82632,163.92167,164.05506,164.22641,164.43559,164.68246,179.86540,177.50440,117.34198,116.45982,115.42381,114.64960,111.41491,107.77943,129.18767,130.53526,132.26689,133.68865,137.15012,134.21357,125.66386,120.21140,101.85199,97.30148,96.92539,89.74356,116.50007,112.54339,89.78490,88.61125,84.70768,83.57491,86.43323,85.43318,82.61829,71.46076,72.30848,73.33836,74.54288,104.12770,105.78021,103.87981,105.62500,109.18197,110.92826,114.98981,143.81113,147.09823,150.40700,153.73603,54.27073,60.33759,59.81743,59.39802,59.08151,58.86956,17.50000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,53.69183,53.22417,52.87071,52.63376,93.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,284.66675
283.93579,280.34716,283.07050,282.42394,281.64486,281.04506,273.45732,269.72932,275.60303,275.94865,276.41186,276.80727,266.91013,262.10163,246.75472,246.30472,245.47865,245.10282,258.54914,251.09915,243.65222,259.78131,254.83834,251.22279,251.88741,253.28544,254.01848,269.60764,262.47172,255.35667,269.62141,267.77220,265.96302,264.19468,249.33427,248.62513,234.89110,234.55160,234.27164,234.05144,241.97511,242.39447,187.77064,185.40918,183.05139,184.40784,182.00275,179.60025,199.38186,197.96622,196.57219,195.20022,193.85078,192.52435,191.22140,189.94243,188.68790,187.45833,177.20045,174.80346,163.76908,163.75000,163.76908,163.82632,163.92167,164.05506,164.22641,164.43559,164.68246,164.96685,180.69743,178.34745,118.27041,117.34198,116.24664,115.42381,112.04422,108.42984,127.87476,129.18767,130.87745,132.26689,135.62644,132.65616,123.99912,118.47006,100.86540,96.26826,97.64812,90.52365,118.01913,114.11514,91.01210,89.78490,85.89829,84.70768,87.49330,86.43323,83.46500,71.00011,71.72266,72.63188,73.72086,102.50953,104.12770,102.16600,103.87981,107.46547,109.18197,113.16815,141.63250,144.90433,148.19882,151.51449,51.85617,62.77440,62.27459,61.87184,61.56805,61.36469,20.00000,17.50000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,51.25000,50.75985,50.38911,50.14043,91.25000,93.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,283.93579
283.22501,279.62726,282.42394,281.79808,281.04506,280.46627,273.73716,270.01302,275.94865,276.31645,276.80727,277.22467,267.60001,262.80414,247.22918,246.75472,245.87932,245.47865,258.84509,251.40387,243.96625,259.42018,254.47019,250.58136,251.22279,252.57502,253.28544,268.85899,261.70266,254.56611,268.38420,266.56158,264.77954,263.03888,248.62513,247.93916,234.65816,234.35833,234.11819,233.93793,242.39447,242.83884,188.60093,186.25000,183.90300,183.74575,181.33188,178.92037,197.96622,196.57219,195.20022,193.85078,192.52435,191.22140,189.94243,188.68790,187.45833,186.25419,176.51133,174.10485,163.75000,163.76908,163.82632,163.92167,164.05506,164.22641,164.43559,164.68246,164.96685,165.28857,181.56008,179.22141,119.24404,118.27041,117.11706,116.24664,112.72547,109.13366,126.59760,127.87476,129.52135,130.87745,134.13205,131.12792,122.36281,116.75629,99.93162,95.28944,98.42907,91.36551,119.57117,115.71956,92.29073,91.01210,87.14437,85.89829,88.61125,87.49330,84.37731,70.62500,71.21984,72.00532,72.97527,100.92734,102.50953,100.48515,102.16600,105.78021,107.46547,111.37283,139.46466,142.72050,146.00005,149.30176,49.45010,65.21599,64.73504,64.34769,64.05564,63.86020,22.50000,20.00000,17.50000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,48.81406,48.29920,47.90942,47.64780,88.75000,91.25000,93.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,283.22501
