243.12500,239.37500,251.87500,254.37500,257.50000,260.00000,354.37500,350.62500,363.12500,365.62500,368.75000,371.25000,382.50000,377.50000,341.25000,338.75000,333.75000,331.25000,339.37500,331.87500,324.37500,271.25000,266.25000,230.00000,227.50000,222.50000,220.00000,228.12500,220.62500,213.12500,175.00000,171.25000,167.50000,163.75000,220.00000,222.50000,263.75000,267.50000,271.25000,275.00000,331.25000,333.75000,291.87500,289.37500,286.87500,180.62500,178.12500,175.62500,103.12500,105.62500,108.12500,110.62500,113.12500,115.62500,118.12500,120.62500,123.12500,125.62500,173.12500,170.62500,214.37500,216.87500,219.37500,221.87500,224.37500,226.87500,229.37500,231.87500,234.37500,236.87500,284.37500,281.87500,207.50000,205.00000,201.87500,199.37500,190.62500,186.87500,96.25000,93.75000,90.62500,88.12500,79.37500,75.62500,64.37500,56.87500,107.50000,102.50000,175.62500,168.12500,218.75000,213.75000,177.50000,175.00000,170.00000,167.50000,170.00000,167.50000,160.62500,111.25000,107.50000,103.75000,100.00000,66.25000,63.75000,58.75000,56.25000,58.75000,56.25000,49.37500,0.00000,3.75000,7.50000,11.25000,129.37500,240.62500,243.12500,245.62500,248.12500,250.62500,213.12500,210.62500,208.12500,205.62500,203.12500,200.62500,198.12500,195.62500,193.12500,190.62500,131.87500,134.37500,136.87500,139.37500,101.87500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,84.37500,81.87500,79.37500,243.12500
246.87500,243.12500,255.62500,258.12500,261.25000,263.75000,358.12500,354.37500,366.87500,369.37500,372.50000,375.00000,386.25000,381.25000,345.00000,342.50000,337.50000,335.00000,343.12500,335.62500,328.12500,275.00000,270.00000,233.75000,231.25000,226.25000,223.75000,231.87500,224.37500,216.87500,171.25000,167.50000,163.75000,167.50000,223.75000,226.25000,267.50000,271.25000,275.00000,278.75000,335.00000,337.50000,295.62500,293.12500,290.62500,184.37500,181.87500,179.37500,106.87500,109.37500,111.87500,114.37500,116.87500,119.37500,121.87500,124.37500,126.87500,129.37500,176.87500,174.37500,218.12500,220.62500,223.12500,225.62500,228.12500,230.62500,233.12500,235.62500,238.12500,240.62500,288.12500,285.62500,211.25000,208.75000,205.62500,203.12500,194.37500,190.62500,100.00000,97.50000,94.37500,91.87500,83.12500,79.37500,68.12500,60.62500,111.25000,106.25000,179.37500,171.87500,222.50000,217.50000,181.25000,178.75000,173.75000,171.25000,173.75000,171.25000,164.37500,115.00000,111.25000,107.50000,103.75000,70.00000,67.50000,62.50000,60.00000,62.50000,60.00000,53.12500,3.75000,0.00000,3.75000,7.50000,133.12500,244.37500,246.87500,249.37500,251.87500,254.37500,216.87500,214.37500,211.87500,209.37500,206.87500,204.37500,201.87500,199.37500,196.87500,194.37500,135.62500,138.12500,140.62500,143.12500,105.62500,103.12500,100.62500,98.12500,95.62500,93.12500,90.62500,88.12500,85.62500,83.12500,246.87500
250.62500,246.87500,259.37500,261.87500,265.00000,267.50000,361.87500,358.12500,370.62500,373.12500,376.25000,378.75000,390.00000,385.00000,348.75000,346.25000,341.25000,338.75000,346.87500,339.37500,331.87500,278.75000,273.75000,237.50000,235.00000,230.00000,227.50000,235.62500,228.12500,220.62500,167.50000,163.75000,167.50000,171.25000,227.50000,230.00000,271.25000,275.00000,278.75000,282.50000,338.75000,341.25000,299.37500,296.87500,294.37500,188.12500,185.62500,183.12500,110.62500,113.12500,115.62500,118.12500,120.62500,123.12500,125.62500,128.12500,130.62500,133.12500,180.62500,178.12500,221.87500,224.37500,226.87500,229.37500,231.87500,234.37500,236.87500,239.37500,241.87500,244.37500,291.87500,289.37500,215.00000,212.50000,209.37500,206.87500,198.12500,194.37500,103.75000,101.25000,98.12500,95.62500,86.87500,83.12500,71.87500,64.37500,115.00000,110.00000,183.12500,175.62500,226.25000,221.25000,185.00000,182.50000,177.50000,175.00000,177.50000,175.00000,168.12500,118.75000,115.00000,111.25000,107.50000,73.75000,71.25000,66.25000,63.75000,66.25000,63.75000,56.87500,7.50000,3.75000,0.00000,3.75000,136.87500,248.12500,250.62500,253.12500,255.62500,258.12500,220.62500,218.12500,215.62500,213.12500,210.62500,208.12500,205.62500,203.12500,200.62500,198.12500,139.37500,141.87500,144.37500,146.87500,109.37500,106.87500,104.37500,101.87500,99.37500,96.87500,94.37500,91.87500,89.37500,86.87500,250.62500
254.37500,250.62500,263.12500,265.62500,268.75000,271.25000,365.62500,361.87500,374.37500,376.87500,380.00000,382.50000,393.75000,388.75000,352.50000,350.00000,345.00000,342.50000,350.62500,343.12500,335.62500,282.50000,277.50000,241.25000,238.75000,233.75000,231.25000,239.37500,231.87500,224.37500,163.75000,167.50000,171.25000,175.00000,231.25000,233.75000,275.00000,278.75000,282.50000,286.25000,342.50000,345.00000,303.12500,300.62500,298.12500,191.87500,189.37500,186.87500,114.37500,116.87500,119.37500,121.87500,124.37500,126.87500,129.37500,131.87500,134.37500,136.87500,184.37500,181.87500,225.62500,228.12500,230.62500,233.12500,235.62500,238.12500,240.62500,243.12500,245.62500,248.12500,295.62500,293.12500,218.75000,216.25000,213.12500,210.62500,201.87500,198.12500,107.50000,105.00000,101.87500,99.37500,90.62500,86.87500,75.62500,68.12500,118.75000,113.75000,186.87500,179.37500,230.00000,225.00000,188.75000,186.25000,181.25000,178.75000,181.25000,178.75000,171.87500,122.50000,118.75000,115.00000,111.25000,77.50000,75.00000,70.00000,67.50000,70.00000,67.50000,60.62500,11.25000,7.50000,3.75000,0.00000,140.62500,251.87500,254.37500,256.87500,259.37500,261.87500,224.37500,221.87500,219.37500,216.87500,214.37500,211.87500,209.37500,206.87500,204.37500,201.87500,143.12500,145.62500,148.12500,150.62500,113.12500,110.62500,108.12500,105.62500,103.12500,100.62500,98.12500,95.62500,93.12500,90.62500,254.37500
290.00000,286.25000,283.75000,281.25000,278.12500,275.62500,337.50000,333.75000,346.25000,348.75000,351.87500,354.37500,365.62500,360.62500,324.37500,321.87500,316.87500,314.37500,322.50000,315.00000,307.50000,254.37500,249.37500,244.37500,246.87500,251.87500,254.37500,275.00000,267.50000,260.00000,304.37500,300.62500,296.87500,293.12500,246.87500,244.37500,246.87500,250.62500,254.37500,258.12500,314.37500,316.87500,275.00000,272.50000,270.00000,163.75000,161.25000,158.75000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,196.25000,193.75000,191.25000,156.25000,153.75000,197.50000,200.00000,202.50000,205.00000,207.50000,210.00000,212.50000,215.00000,217.50000,220.00000,267.50000,265.00000,190.62500,188.12500,185.00000,182.50000,173.75000,170.00000,111.87500,114.37500,117.50000,120.00000,126.25000,122.50000,111.25000,103.75000,90.62500,85.62500,158.75000,151.25000,201.87500,196.87500,160.62500,158.12500,153.12500,150.62500,153.12500,150.62500,143.75000,94.37500,90.62500,86.87500,83.12500,80.62500,83.12500,80.62500,83.12500,88.12500,90.62500,96.25000,129.37500,133.12500,136.87500,140.62500,0.00000,111.25000,113.75000,116.25000,118.75000,121.25000,83.75000,81.25000,78.75000,76.25000,73.75000,71.25000,68.75000,66.25000,63.75000,61.25000,2.50000,5.00000,7.50000,10.00000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,70.00000,72.50000,75.00000,77.50000,290.00000
401.25000,397.50000,395.00000,392.50000,389.37500,386.87500,290.00000,286.25000,283.75000,281.25000,278.12500,275.62500,254.37500,249.37500,244.37500,246.87500,251.87500,254.37500,275.00000,267.50000,260.00000,343.12500,338.12500,355.62500,358.12500,363.12500,365.62500,386.25000,378.75000,371.25000,415.62500,411.87500,408.12500,404.37500,358.12500,355.62500,304.37500,300.62500,296.87500,293.12500,246.87500,244.37500,163.75000,161.25000,158.75000,275.00000,272.50000,270.00000,325.00000,322.50000,320.00000,317.50000,315.00000,312.50000,310.00000,307.50000,305.00000,302.50000,267.50000,265.00000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,196.25000,193.75000,191.25000,156.25000,153.75000,111.87500,114.37500,117.50000,120.00000,126.25000,122.50000,223.12500,225.62500,228.75000,231.25000,237.50000,233.75000,222.50000,215.00000,179.37500,174.37500,111.25000,103.75000,90.62500,85.62500,80.62500,83.12500,80.62500,83.12500,88.12500,90.62500,96.25000,129.37500,133.12500,136.87500,140.62500,191.87500,194.37500,191.87500,194.37500,199.37500,201.87500,207.50000,240.62500,244.37500,248.12500,251.87500,111.25000,0.00000,2.50000,5.00000,7.50000,10.00000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,70.00000,72.50000,75.00000,77.50000,113.75000,116.25000,118.75000,121.25000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,183.75000,186.25000,188.75000,401.25000
403.75000,400.00000,397.50000,395.00000,391.87500,389.37500,292.50000,288.75000,286.25000,283.75000,280.62500,278.12500,256.87500,251.87500,246.87500,249.37500,254.37500,256.87500,277.50000,270.00000,262.50000,345.62500,340.62500,358.12500,360.62500,365.62500,368.12500,388.75000,381.25000,373.75000,418.12500,414.37500,410.62500,406.87500,360.62500,358.12500,306.87500,303.12500,299.37500,295.62500,249.37500,246.87500,166.25000,163.75000,161.25000,277.50000,275.00000,272.50000,327.50000,325.00000,322.50000,320.00000,317.50000,315.00000,312.50000,310.00000,307.50000,305.00000,270.00000,267.50000,216.25000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,196.25000,193.75000,158.75000,156.25000,114.37500,116.87500,120.00000,122.50000,128.75000,125.00000,225.62500,228.12500,231.25000,233.75000,240.00000,236.25000,225.00000,217.50000,181.87500,176.87500,113.75000,106.25000,93.12500,88.12500,83.12500,85.62500,83.12500,85.62500,90.62500,93.12500,98.75000,131.87500,135.62500,139.37500,143.12500,194.37500,196.87500,194.37500,196.87500,201.87500,204.37500,210.00000,243.12500,246.87500,250.62500,254.37500,113.75000,2.50000,0.00000,2.50000,5.00000,7.50000,52.50000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,70.00000,72.50000,75.00000,111.25000,113.75000,116.25000,118.75000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,183.75000,186.25000,403.75000
406.25000,402.50000,400.00000,397.50000,394.37500,391.87500,295.00000,291.25000,288.75000,286.25000,283.12500,280.62500,259.37500,254.37500,249.37500,251.87500,256.87500,259.37500,280.00000,272.50000,265.00000,348.12500,343.12500,360.62500,363.12500,368.12500,370.62500,391.25000,383.75000,376.25000,420.62500,416.87500,413.12500,409.37500,363.12500,360.62500,309.37500,305.62500,301.87500,298.12500,251.87500,249.37500,168.75000,166.25000,163.75000,280.00000,277.50000,275.00000,330.00000,327.50000,325.00000,322.50000,320.00000,317.50000,315.00000,312.50000,310.00000,307.50000,272.50000,270.00000,218.75000,216.25000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,196.25000,161.25000,158.75000,116.87500,119.37500,122.50000,125.00000,131.25000,127.50000,228.12500,230.62500,233.75000,236.25000,242.50000,238.75000,227.50000,220.00000,184.37500,179.37500,116.25000,108.75000,95.62500,90.62500,85.62500,88.12500,85.62500,88.12500,93.12500,95.62500,101.25000,134.37500,138.12500,141.87500,145.62500,196.87500,199.37500,196.87500,199.37500,204.37500,206.87500,212.50000,245.62500,249.37500,253.12500,256.87500,116.25000,5.00000,2.50000,0.00000,2.50000,5.00000,50.00000,52.50000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,70.00000,72.50000,113.75000,111.25000,113.75000,116.25000,161.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,183.75000,406.25000
408.75000,405.00000,402.50000,400.00000,396.87500,394.37500,297.50000,293.75000,291.25000,288.75000,285.62500,283.12500,261.87500,256.87500,251.87500,254.37500,259.37500,261.87500,282.50000,275.00000,267.50000,350.62500,345.62500,363.12500,365.62500,370.62500,373.12500,393.75000,386.25000,378.75000,423.12500,419.37500,415.62500,411.87500,365.62500,363.12500,311.87500,308.12500,304.37500,300.62500,254.37500,251.87500,171.25000,168.75000,166.25000,282.50000,280.00000,277.50000,332.50000,330.00000,327.50000,325.00000,322.50000,320.00000,317.50000,315.00000,312.50000,310.00000,275.00000,272.50000,221.25000,218.75000,216.25000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,198.75000,163.75000,161.25000,119.37500,121.87500,125.00000,127.50000,133.75000,130.00000,230.62500,233.12500,236.25000,238.75000,245.00000,241.25000,230.00000,222.50000,186.87500,181.87500,118.75000,111.25000,98.12500,93.12500,88.12500,90.62500,88.12500,90.62500,95.62500,98.12500,103.75000,136.87500,140.62500,144.37500,148.12500,199.37500,201.87500,199.37500,201.87500,206.87500,209.37500,215.00000,248.12500,251.87500,255.62500,259.37500,118.75000,7.50000,5.00000,2.50000,0.00000,2.50000,47.50000,50.00000,52.50000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,70.00000,116.25000,113.75000,111.25000,113.75000,158.75000,161.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,408.75000
411.25000,407.50000,405.00000,402.50000,399.37500,396.87500,300.00000,296.25000,293.75000,291.25000,288.12500,285.62500,264.37500,259.37500,254.37500,256.87500,261.87500,264.37500,285.00000,277.50000,270.00000,353.12500,348.12500,365.62500,368.12500,373.12500,375.62500,396.25000,388.75000,381.25000,425.62500,421.87500,418.12500,414.37500,368.12500,365.62500,314.37500,310.62500,306.87500,303.12500,256.87500,254.37500,173.75000,171.25000,168.75000,285.00000,282.50000,280.00000,335.00000,332.50000,330.00000,327.50000,325.00000,322.50000,320.00000,317.50000,315.00000,312.50000,277.50000,275.00000,223.75000,221.25000,218.75000,216.25000,213.75000,211.25000,208.75000,206.25000,203.75000,201.25000,166.25000,163.75000,121.87500,124.37500,127.50000,130.00000,136.25000,132.50000,233.12500,235.62500,238.75000,241.25000,247.50000,243.75000,232.50000,225.00000,189.37500,184.37500,121.25000,113.75000,100.62500,95.62500,90.62500,93.12500,90.62500,93.12500,98.12500,100.62500,106.25000,139.37500,143.12500,146.87500,150.62500,201.87500,204.37500,201.87500,204.37500,209.37500,211.87500,217.50000,250.62500,254.37500,258.12500,261.87500,121.25000,10.00000,7.50000,5.00000,2.50000,0.00000,45.00000,47.50000,50.00000,52.50000,55.00000,57.50000,60.00000,62.50000,65.00000,67.50000,118.75000,116.25000,113.75000,111.25000,156.25000,158.75000,161.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,411.25000
373.75000,370.00000,367.50000,365.00000,361.87500,359.37500,281.25000,277.50000,290.00000,292.50000,295.62500,298.12500,309.37500,304.37500,268.12500,265.62500,260.62500,258.12500,266.25000,258.75000,251.25000,315.62500,310.62500,328.12500,330.62500,335.62500,338.12500,358.75000,351.25000,343.75000,388.12500,384.37500,380.62500,376.87500,330.62500,328.12500,276.87500,273.12500,269.37500,265.62500,258.12500,260.62500,218.75000,216.25000,213.75000,247.50000,245.00000,242.50000,297.50000,295.00000,292.50000,290.00000,287.50000,285.00000,282.50000,280.00000,277.50000,275.00000,240.00000,237.50000,186.25000,183.75000,181.25000,178.75000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,211.25000,208.75000,134.37500,131.87500,128.75000,126.25000,117.50000,113.75000,195.62500,198.12500,201.25000,203.75000,210.00000,206.25000,195.00000,187.50000,151.87500,146.87500,102.50000,95.00000,145.62500,140.62500,104.37500,101.87500,96.87500,94.37500,96.87500,94.37500,87.50000,101.87500,105.62500,109.37500,113.12500,164.37500,166.87500,164.37500,166.87500,171.87500,174.37500,180.00000,213.12500,216.87500,220.62500,224.37500,83.75000,55.00000,52.50000,50.00000,47.50000,45.00000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,20.00000,22.50000,81.25000,78.75000,76.25000,73.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,133.75000,373.75000
371.25000,367.50000,365.00000,362.50000,359.37500,356.87500,283.75000,280.00000,292.50000,295.00000,298.12500,300.62500,311.87500,306.87500,270.62500,268.12500,263.12500,260.62500,268.75000,261.25000,253.75000,313.12500,308.12500,325.62500,328.12500,333.12500,335.62500,356.25000,348.75000,341.25000,385.62500,381.87500,378.12500,374.37500,328.12500,325.62500,274.37500,270.62500,266.87500,263.12500,260.62500,263.12500,221.25000,218.75000,216.25000,245.00000,242.50000,240.00000,295.00000,292.50000,290.00000,287.50000,285.00000,282.50000,280.00000,277.50000,275.00000,272.50000,237.50000,235.00000,183.75000,181.25000,178.75000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,166.25000,213.75000,211.25000,136.87500,134.37500,131.25000,128.75000,120.00000,116.25000,193.12500,195.62500,198.75000,201.25000,207.50000,203.75000,192.50000,185.00000,149.37500,144.37500,105.00000,97.50000,148.12500,143.12500,106.87500,104.37500,99.37500,96.87500,99.37500,96.87500,90.00000,99.37500,103.12500,106.87500,110.62500,161.87500,164.37500,161.87500,164.37500,169.37500,171.87500,177.50000,210.62500,214.37500,218.12500,221.87500,81.25000,57.50000,55.00000,52.50000,50.00000,47.50000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,20.00000,78.75000,76.25000,73.75000,71.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,131.25000,371.25000
368.75000,365.00000,362.50000,360.00000,356.87500,354.37500,286.25000,282.50000,295.00000,297.50000,300.62500,303.12500,314.37500,309.37500,273.12500,270.62500,265.62500,263.12500,271.25000,263.75000,256.25000,310.62500,305.62500,323.12500,325.62500,330.62500,333.12500,353.75000,346.25000,338.75000,383.12500,379.37500,375.62500,371.87500,325.62500,323.12500,271.87500,268.12500,264.37500,260.62500,263.12500,265.62500,223.75000,221.25000,218.75000,242.50000,240.00000,237.50000,292.50000,290.00000,287.50000,285.00000,282.50000,280.00000,277.50000,275.00000,272.50000,270.00000,235.00000,232.50000,181.25000,178.75000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,166.25000,168.75000,216.25000,213.75000,139.37500,136.87500,133.75000,131.25000,122.50000,118.75000,190.62500,193.12500,196.25000,198.75000,205.00000,201.25000,190.00000,182.50000,146.87500,141.87500,107.50000,100.00000,150.62500,145.62500,109.37500,106.87500,101.87500,99.37500,101.87500,99.37500,92.50000,96.87500,100.62500,104.37500,108.12500,159.37500,161.87500,159.37500,161.87500,166.87500,169.37500,175.00000,208.12500,211.87500,215.62500,219.37500,78.75000,60.00000,57.50000,55.00000,52.50000,50.00000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,17.50000,76.25000,73.75000,71.25000,68.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,128.75000,368.75000
366.25000,362.50000,360.00000,357.50000,354.37500,351.87500,288.75000,285.00000,297.50000,300.00000,303.12500,305.62500,316.87500,311.87500,275.62500,273.12500,268.12500,265.62500,273.75000,266.25000,258.75000,308.12500,303.12500,320.62500,323.12500,328.12500,330.62500,351.25000,343.75000,336.25000,380.62500,376.87500,373.12500,369.37500,323.12500,320.62500,269.37500,265.62500,261.87500,258.12500,265.62500,268.12500,226.25000,223.75000,221.25000,240.00000,237.50000,235.00000,290.00000,287.50000,285.00000,282.50000,280.00000,277.50000,275.00000,272.50000,270.00000,267.50000,232.50000,230.00000,178.75000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,166.25000,168.75000,171.25000,218.75000,216.25000,141.87500,139.37500,136.25000,133.75000,125.00000,121.25000,188.12500,190.62500,193.75000,196.25000,202.50000,198.75000,187.50000,180.00000,144.37500,139.37500,110.00000,102.50000,153.12500,148.12500,111.87500,109.37500,104.37500,101.87500,104.37500,101.87500,95.00000,94.37500,98.12500,101.87500,105.62500,156.87500,159.37500,156.87500,159.37500,164.37500,166.87500,172.50000,205.62500,209.37500,213.12500,216.87500,76.25000,62.50000,60.00000,57.50000,55.00000,52.50000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,15.00000,73.75000,71.25000,68.75000,66.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,126.25000,366.25000
363.75000,360.00000,357.50000,355.00000,351.87500,349.37500,291.25000,287.50000,300.00000,302.50000,305.62500,308.12500,319.37500,314.37500,278.12500,275.62500,270.62500,268.12500,276.25000,268.75000,261.25000,305.62500,300.62500,318.12500,320.62500,325.62500,328.12500,348.75000,341.25000,333.75000,378.12500,374.37500,370.62500,366.87500,320.62500,318.12500,266.87500,263.12500,259.37500,255.62500,268.12500,270.62500,228.75000,226.25000,223.75000,237.50000,235.00000,232.50000,287.50000,285.00000,282.50000,280.00000,277.50000,275.00000,272.50000,270.00000,267.50000,265.00000,230.00000,227.50000,176.25000,173.75000,171.25000,168.75000,166.25000,163.75000,166.25000,168.75000,171.25000,173.75000,221.25000,218.75000,144.37500,141.87500,138.75000,136.25000,127.50000,123.75000,185.62500,188.12500,191.25000,193.75000,200.00000,196.25000,185.00000,177.50000,141.87500,136.87500,112.50000,105.00000,155.62500,150.62500,114.37500,111.87500,106.87500,104.37500,106.87500,104.37500,97.50000,91.87500,95.62500,99.37500,103.12500,154.37500,156.87500,154.37500,156.87500,161.87500,164.37500,170.00000,203.12500,206.87500,210.62500,214.37500,73.75000,65.00000,62.50000,60.00000,57.50000,55.00000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,12.50000,71.25000,68.75000,66.25000,63.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,123.75000,363.75000
361.25000,357.50000,355.00000,352.50000,349.37500,346.87500,293.75000,290.00000,302.50000,305.00000,308.12500,310.62500,321.87500,316.87500,280.62500,278.12500,273.12500,270.62500,278.75000,271.25000,263.75000,303.12500,298.12500,315.62500,318.12500,323.12500,325.62500,346.25000,338.75000,331.25000,375.62500,371.87500,368.12500,364.37500,318.12500,315.62500,264.37500,260.62500,256.87500,253.12500,270.62500,273.12500,231.25000,228.75000,226.25000,235.00000,232.50000,230.00000,285.00000,282.50000,280.00000,277.50000,275.00000,272.50000,270.00000,267.50000,265.00000,262.50000,227.50000,225.00000,173.75000,171.25000,168.75000,166.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,223.75000,221.25000,146.87500,144.37500,141.25000,138.75000,130.00000,126.25000,183.12500,185.62500,188.75000,191.25000,197.50000,193.75000,182.50000,175.00000,139.37500,134.37500,115.00000,107.50000,158.12500,153.12500,116.87500,114.37500,109.37500,106.87500,109.37500,106.87500,100.00000,89.37500,93.12500,96.87500,100.62500,151.87500,154.37500,151.87500,154.37500,159.37500,161.87500,167.50000,200.62500,204.37500,208.12500,211.87500,71.25000,67.50000,65.00000,62.50000,60.00000,57.50000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,10.00000,68.75000,66.25000,63.75000,61.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,121.25000,361.25000
358.75000,355.00000,352.50000,350.00000,346.87500,344.37500,296.25000,292.50000,305.00000,307.50000,310.62500,313.12500,324.37500,319.37500,283.12500,280.62500,275.62500,273.12500,281.25000,273.75000,266.25000,300.62500,295.62500,313.12500,315.62500,320.62500,323.12500,343.75000,336.25000,328.75000,373.12500,369.37500,365.62500,361.87500,315.62500,313.12500,261.87500,258.12500,254.37500,250.62500,273.12500,275.62500,233.75000,231.25000,228.75000,232.50000,230.00000,227.50000,282.50000,280.00000,277.50000,275.00000,272.50000,270.00000,267.50000,265.00000,262.50000,260.00000,225.00000,222.50000,171.25000,168.75000,166.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,226.25000,223.75000,149.37500,146.87500,143.75000,141.25000,132.50000,128.75000,180.62500,183.12500,186.25000,188.75000,195.00000,191.25000,180.00000,172.50000,136.87500,131.87500,117.50000,110.00000,160.62500,155.62500,119.37500,116.87500,111.87500,109.37500,111.87500,109.37500,102.50000,86.87500,90.62500,94.37500,98.12500,149.37500,151.87500,149.37500,151.87500,156.87500,159.37500,165.00000,198.12500,201.87500,205.62500,209.37500,68.75000,70.00000,67.50000,65.00000,62.50000,60.00000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,7.50000,66.25000,63.75000,61.25000,58.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,118.75000,358.75000
356.25000,352.50000,350.00000,347.50000,344.37500,341.87500,298.75000,295.00000,307.50000,310.00000,313.12500,315.62500,326.87500,321.87500,285.62500,283.12500,278.12500,275.62500,283.75000,276.25000,268.75000,298.12500,293.12500,310.62500,313.12500,318.12500,320.62500,341.25000,333.75000,326.25000,370.62500,366.87500,363.12500,359.37500,313.12500,310.62500,259.37500,255.62500,251.87500,248.12500,275.62500,278.12500,236.25000,233.75000,231.25000,230.00000,227.50000,225.00000,280.00000,277.50000,275.00000,272.50000,270.00000,267.50000,265.00000,262.50000,260.00000,257.50000,222.50000,220.00000,168.75000,166.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,228.75000,226.25000,151.87500,149.37500,146.25000,143.75000,135.00000,131.25000,178.12500,180.62500,183.75000,186.25000,192.50000,188.75000,177.50000,170.00000,134.37500,129.37500,120.00000,112.50000,163.12500,158.12500,121.87500,119.37500,114.37500,111.87500,114.37500,111.87500,105.00000,84.37500,88.12500,91.87500,95.62500,146.87500,149.37500,146.87500,149.37500,154.37500,156.87500,162.50000,195.62500,199.37500,203.12500,206.87500,66.25000,72.50000,70.00000,67.50000,65.00000,62.50000,17.50000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,5.00000,63.75000,61.25000,58.75000,56.25000,93.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,116.25000,356.25000
353.75000,350.00000,347.50000,345.00000,341.87500,339.37500,301.25000,297.50000,310.00000,312.50000,315.62500,318.12500,329.37500,324.37500,288.12500,285.62500,280.62500,278.12500,286.25000,278.75000,271.25000,295.62500,290.62500,308.12500,310.62500,315.62500,318.12500,338.75000,331.25000,323.75000,368.12500,364.37500,360.62500,356.87500,310.62500,308.12500,256.87500,253.12500,249.37500,245.62500,278.12500,280.62500,238.75000,236.25000,233.75000,227.50000,225.00000,222.50000,277.50000,275.00000,272.50000,270.00000,267.50000,265.00000,262.50000,260.00000,257.50000,255.00000,220.00000,217.50000,166.25000,163.75000,166.25000,168.75000,171.25000,173.75000,176.25000,178.75000,181.25000,183.75000,231.25000,228.75000,154.37500,151.87500,148.75000,146.25000,137.50000,133.75000,175.62500,178.12500,181.25000,183.75000,190.00000,186.25000,175.00000,167.50000,131.87500,126.87500,122.50000,115.00000,165.62500,160.62500,124.37500,121.87500,116.87500,114.37500,116.87500,114.37500,107.50000,81.87500,85.62500,89.37500,93.12500,144.37500,146.87500,144.37500,146.87500,151.87500,154.37500,160.00000,193.12500,196.87500,200.62500,204.37500,63.75000,75.00000,72.50000,70.00000,67.50000,65.00000,20.00000,17.50000,15.00000,12.50000,10.00000,7.50000,5.00000,2.50000,0.00000,2.50000,61.25000,58.75000,56.25000,53.75000,91.25000,93.75000,96.25000,98.75000,101.25000,103.75000,106.25000,108.75000,111.25000,113.75000,353.75000
