219.56278,181.64289,127.50000,136.72652,240.26850,226.85616,202.15917,189.79627,123.34207,120.55691,120.79767,123.82372,122.28617,111.87500,122.76018,171.03773,210.87337,258.23270,208.64971,168.28854,107.62500,118.41044,104.60551,101.00534,100.71727,104.03492,177.85563,190.99301,216.96479,230.95227,201.03622,158.75103,92.00000,104.41212,80.63469,63.75000,144.22882,189.77783,215.69629,200.64809,172.23317,157.53908,63.31826,57.70533,58.20666,64.25146,68.94858,48.12500,71.70077,138.03589,185.11504,238.23321,184.05591,136.61225,43.87500,66.05230,47.83566,39.34483,38.59930,46.57470,151.58682,166.80607,196.00933,211.38801,180.96857,132.42339,28.25000,56.88544,49.37500,0.00000,129.37500,178.75000,208.44412,192.83080,163.05928,147.45381,30.54939,15.93638,17.66573,32.43937,51.78833,15.62500,130.31512,179.43161,234.42296,179.85154,130.89273,57.79327,19.87500,53.22505,41.97991,31.96996,31.04784,40.53721,149.84200,165.22206,194.66309,210.14032,182.24108,134.15715,35.50000,60.81234,80.63469,63.75000,144.22882,189.77783,220.22974,205.51376,177.87781,163.69121,77.36571,72.84336,73.24115,78.13130,93.47877,79.37500,151.78367,195.58107,247.55063,197.34412,154.04880,98.32217,83.62500,97.11350,96.77035,92.86692,92.55353,96.15328,173.36324,186.81680,213.29769,227.51075,110.85330,99.25000,163.05966,204.45568,219.56278
136.72652,127.50000,181.64289,219.56278,143.41973,135.45092,124.34755,121.07674,155.90091,166.33931,188.24884,200.55131,210.87337,171.03773,132.57716,111.87500,122.28617,151.45693,118.41044,107.62500,168.28854,208.64971,189.29033,176.20336,152.57380,141.12085,101.33893,105.22506,118.13955,127.19756,104.41212,92.00000,158.75103,201.03622,189.77783,144.22882,63.75000,80.63469,96.77373,84.51562,65.25527,58.78363,114.45973,128.31486,155.67133,170.34308,185.11504,138.03589,87.45079,48.12500,68.94858,114.06200,66.05230,43.87500,136.61225,184.05591,164.85377,149.64479,120.93264,106.11800,40.19348,49.17571,72.82094,86.74765,56.88544,28.25000,132.42339,180.96857,178.75000,129.37500,0.00000,49.37500,79.30459,63.77266,34.38477,19.48276,100.12539,115.70983,145.45661,161.06157,179.43161,130.31512,15.62500,51.78833,105.87352,53.22505,19.87500,76.46374,130.89273,179.85154,163.25081,147.87706,118.73822,103.61029,33.00876,43.50072,69.11550,83.66133,60.81234,35.50000,134.15715,182.24108,189.77783,144.22882,63.75000,80.63469,106.49604,95.49419,78.95885,73.70051,122.78958,135.79747,161.89445,176.04833,195.58107,151.78367,79.37500,93.47877,132.42504,97.11350,83.62500,110.33536,154.04880,197.34412,185.07570,171.66774,147.31243,135.41522,93.22964,97.43972,111.26158,120.83628,204.45568,163.05966,99.25000,110.85330,136.72652
127.50000,136.72652,219.56278,261.33746,123.34207,120.55691,120.79767,123.82372,191.31310,203.73351,228.51467,241.96100,254.08076,210.87337,165.40594,122.28617,111.87500,122.76018,107.62500,118.41044,208.64971,252.23829,232.71254,218.69832,192.65862,179.47340,104.60551,101.00534,100.71727,104.03492,92.00000,104.41212,201.03622,245.97767,236.86511,189.77783,80.63469,63.75000,63.31826,57.70533,58.20666,64.25146,159.36323,174.07837,202.52133,217.58001,233.14594,185.11504,132.02296,68.94858,48.12500,71.70077,43.87500,66.05230,184.05591,232.30590,213.30978,197.92648,168.71064,153.48173,47.83566,39.34483,38.59930,46.57470,28.25000,56.88544,180.96857,229.86752,228.12500,178.75000,49.37500,0.00000,30.54939,15.93638,17.66573,32.43937,149.40115,165.00710,194.77924,210.39279,228.65948,179.43161,51.78833,15.62500,57.79327,19.87500,53.22505,125.01650,179.85154,228.98915,212.07340,196.59337,167.14468,151.75870,41.97991,31.96996,31.04784,40.53721,35.50000,60.81234,182.24108,230.87067,236.86511,189.77783,80.63469,63.75000,77.36571,72.84336,73.24115,78.13130,165.44754,179.66505,207.34305,222.07502,241.53966,195.58107,93.47877,79.37500,98.32217,83.62500,97.11350,148.17663,197.34412,242.96946,229.29743,215.06078,188.51931,175.02254,96.77035,92.86692,92.55353,96.15328,248.78018,204.45568,110.85330,99.25000,127.50000
138.44047,156.59412,248.35751,291.01369,127.50000,128.45385,135.35021,141.36249,219.56278,232.46051,257.89665,271.58846,284.08898,240.20623,193.15056,143.31537,123.22071,120.22459,119.09909,139.78750,238.11821,282.32569,262.79325,248.61754,222.12134,208.58526,123.62586,116.70339,108.62960,107.50000,104.03492,127.19756,230.95227,276.30865,267.41102,220.22974,106.49604,77.36571,63.75000,65.63690,78.27831,88.26758,189.77783,204.56222,233.06328,248.12921,263.66346,215.66387,162.44985,96.70145,63.20774,59.47071,59.48397,94.30958,214.60203,262.79564,243.75829,228.40423,199.23781,184.02615,75.10769,63.06737,46.45646,43.75000,46.57470,86.74765,211.38801,260.17764,257.79152,208.44412,79.30459,30.54939,0.00000,15.62500,45.42500,61.05000,178.75000,194.37500,224.17500,239.80000,257.79531,208.44881,79.31690,30.58134,27.34415,31.94085,79.85093,153.62581,208.65260,257.96012,240.63258,225.06539,195.40123,179.86540,64.24253,49.63296,25.37993,20.00000,40.53721,83.66133,210.14032,259.16494,263.68998,215.69629,96.77373,63.31826,63.75000,65.63690,78.27831,88.26758,189.77783,204.56222,233.06328,248.12921,267.44447,220.27036,106.58000,77.48124,78.01772,81.42615,109.48137,170.11747,221.68876,268.61389,254.00414,239.30836,211.64995,197.39713,103.63959,95.27588,85.19509,83.75000,273.43858,227.51075,120.83628,96.15328,138.44047
135.96495,149.33001,235.40650,277.27381,128.45385,127.50000,130.93621,135.35021,207.04110,219.56278,244.43681,257.89665,269.99693,226.79020,180.99905,135.34042,120.43275,124.47251,116.21229,131.59894,224.57748,268.14099,248.61754,234.62598,208.58526,195.36124,116.70339,111.55398,107.50000,108.62960,100.71727,118.13955,216.96479,261.79814,252.38949,205.51376,95.49419,72.84336,65.63690,63.75000,70.37118,78.27831,175.13945,189.77783,218.07605,233.06328,248.41541,200.61324,147.79536,84.43285,57.58404,67.64775,53.47005,81.68250,199.47129,247.49413,228.40423,213.08957,184.02615,168.88999,63.06737,52.93489,43.75000,46.45646,38.59930,72.82094,196.00933,244.71249,242.17404,192.83080,63.77266,15.93638,15.62500,0.00000,29.80000,45.42500,163.12500,178.75000,208.55000,224.17500,242.17807,192.83587,63.78797,15.99754,42.27476,18.46405,64.45080,138.03770,193.05613,242.35350,225.06539,209.50681,179.86540,164.34648,49.63296,35.88927,20.00000,25.37993,31.04784,69.11550,194.66309,243.63552,248.44356,200.64809,84.51562,57.70533,65.63690,63.75000,70.37118,78.27831,175.13945,189.77783,218.07605,233.06328,252.42493,205.55728,95.58782,72.96606,84.41693,77.14221,98.81248,156.18408,207.07649,253.66359,239.30836,224.73799,197.39713,183.36801,95.27588,88.89377,83.75000,85.19509,258.76718,213.29769,111.26158,92.55353,135.96495
136.17848,139.33705,211.70930,251.67961,135.35021,130.93621,127.50000,128.45385,184.47711,196.06721,219.56278,232.46051,243.63949,202.08515,159.50945,124.22717,120.67376,137.22068,116.46204,120.14009,199.59874,241.58115,222.12134,208.58526,183.69092,171.26531,108.62960,107.50000,111.55398,116.70339,101.00534,105.22506,190.99301,234.52105,223.96945,177.87781,78.95885,73.24115,78.27831,70.37118,63.75000,65.63690,147.78233,162.01903,189.77783,204.56222,219.48138,172.19257,120.52418,65.14803,58.08641,88.95127,54.01070,61.54178,170.86078,218.43810,199.23781,184.02615,155.24228,140.31970,46.45646,43.75000,52.93489,63.06737,39.34483,49.17571,166.80607,215.28136,212.39144,163.05928,34.38477,17.66573,45.42500,29.80000,0.00000,15.62500,133.32500,148.95000,178.75000,194.37500,212.39604,163.06527,34.41316,17.72093,71.57699,19.97577,35.62675,108.33751,163.32569,212.59604,195.40123,179.86540,150.28673,134.81675,25.37993,20.00000,35.88927,49.63296,31.96996,43.50072,165.22206,214.05636,219.51324,172.23317,65.25527,58.20666,78.27831,70.37118,63.75000,65.63690,147.78233,162.01903,189.77783,204.56222,224.00938,177.92809,79.07206,73.36318,102.28552,77.51794,82.94134,130.67547,179.68105,225.40425,211.64995,197.39713,170.88056,157.44719,85.19509,83.75000,88.89377,95.27588,231.13267,186.81680,97.43972,92.86692,136.17848
138.86977,136.42609,199.93780,238.65027,141.36249,135.35021,128.45385,127.50000,173.52101,184.47711,207.04110,219.56278,230.15545,189.71743,149.38645,120.95312,123.70283,145.90579,119.59783,116.75147,187.06671,227.97540,208.58526,195.36124,171.26531,159.40370,107.50000,108.62960,116.70339,123.62586,104.60551,101.33893,177.85563,220.48005,209.22151,163.69121,73.70051,78.13130,88.26758,78.27831,65.63690,63.75000,133.85572,147.78233,175.13945,189.77783,204.40990,157.49469,106.76668,58.66457,64.14254,101.83964,60.47636,54.63201,156.03751,203.28928,184.02615,168.88999,140.31970,125.56812,43.75000,46.45646,63.06737,75.10769,47.83566,40.19348,151.58682,199.89345,196.77767,147.45381,19.48276,32.43937,61.05000,45.42500,15.62500,0.00000,117.70000,133.32500,163.12500,178.75000,196.78264,147.46043,19.53282,32.46946,87.07612,33.75301,21.59933,92.79042,147.74836,196.99849,179.86540,164.34648,134.81675,119.38714,20.00000,25.37993,49.63296,64.24253,41.97991,33.00876,149.84200,198.57355,204.44410,157.53908,58.78363,64.25146,88.26758,78.27831,65.63690,63.75000,133.85572,147.78233,175.13945,189.77783,209.26426,163.74585,73.82179,78.24571,113.67195,82.15391,77.95211,118.10641,165.64896,210.75675,197.39713,183.36801,157.44719,144.45537,83.75000,85.19509,95.27588,103.63959,216.87241,173.36324,93.22964,96.77035,138.86977
201.37826,168.09995,138.44047,156.59412,219.56278,207.04110,184.47711,173.52101,127.50000,128.45385,135.35021,141.36249,143.31537,123.22071,120.22459,155.80491,191.23488,235.59264,188.60549,152.56612,119.09909,139.78750,123.62586,116.70339,108.62960,107.50000,159.40370,171.26531,195.36124,208.58526,179.47340,141.12085,104.03492,127.19756,106.49604,77.36571,122.78958,165.44754,189.77783,175.13945,147.78233,133.85572,63.75000,65.63690,78.27831,88.26758,96.70145,63.20774,59.47071,114.39863,159.31935,211.15564,157.87901,112.38403,59.48397,94.30958,75.10769,63.06737,46.45646,43.75000,125.56812,140.31970,168.88999,184.02615,153.48173,106.11800,46.57470,86.74765,79.30459,30.54939,100.12539,149.40115,178.75000,163.12500,133.32500,117.70000,0.00000,15.62500,45.42500,61.05000,79.31690,30.58134,100.13514,149.40768,204.44471,149.69187,100.55867,27.34415,31.94085,79.85093,64.24253,49.63296,25.37993,20.00000,119.38714,134.81675,164.34648,179.86540,151.75870,103.61029,40.53721,83.66133,96.77373,63.31826,114.45973,159.36323,189.77783,175.13945,147.78233,133.85572,63.75000,65.63690,78.27831,88.26758,106.58000,77.48124,122.86241,165.50160,217.10989,167.38475,125.38758,78.01772,81.42615,109.48137,103.63959,95.27588,85.19509,83.75000,144.45537,157.44719,183.36801,197.39713,120.83628,96.15328,135.41522,175.02254,201.37826
213.21314,177.82369,135.96495,149.33001,232.46051,219.56278,196.06721,184.47711,128.45385,127.50000,130.93621,135.35021,135.34042,120.43275,124.47251,166.24934,203.66006,249.25746,201.19312,163.21793,116.21229,131.59894,116.70339,111.55398,107.50000,108.62960,171.26531,183.69092,208.58526,222.12134,192.65862,152.57380,100.71727,118.13955,95.49419,72.84336,135.79747,179.66505,204.56222,189.77783,162.01903,147.78233,65.63690,63.75000,70.37118,78.27831,84.43285,57.58404,67.64775,128.26035,174.03820,226.30089,172.72065,126.46677,53.47005,81.68250,63.06737,52.93489,43.75000,46.45646,140.31970,155.24228,184.02615,199.23781,168.71064,120.93264,38.59930,72.82094,63.77266,15.93638,115.70983,165.00710,194.37500,178.75000,148.95000,133.32500,15.62500,0.00000,29.80000,45.42500,63.78797,15.99754,115.71827,165.01302,220.05234,165.27037,116.08496,42.27476,18.46405,64.45080,49.63296,35.88927,20.00000,25.37993,134.81675,150.28673,179.86540,195.40123,167.14468,118.73822,31.04784,69.11550,84.51562,57.70533,128.31486,174.07837,204.56222,189.77783,162.01903,147.78233,65.63690,63.75000,70.37118,78.27831,95.58782,72.96606,135.86333,179.71483,231.86654,181.45053,138.15107,84.41693,77.14221,98.81248,95.27588,88.89377,83.75000,85.19509,157.44719,170.88056,197.39713,211.64995,111.26158,92.55353,147.31243,188.51931,213.21314
237.00518,198.46946,136.17848,139.33705,257.89665,244.43681,219.56278,207.04110,135.35021,130.93621,127.50000,128.45385,124.22717,120.67376,137.22068,188.16935,228.44919,275.89652,226.25269,185.49650,116.46204,120.14009,108.62960,107.50000,111.55398,116.70339,195.36124,208.58526,234.62598,248.61754,218.69832,176.20336,101.00534,105.22506,78.95885,73.24115,161.89445,207.34305,233.06328,218.07605,189.77783,175.13945,78.27831,70.37118,63.75000,65.63690,65.14803,58.08641,88.95127,155.62641,202.48681,255.34624,201.35548,154.15156,54.01070,61.54178,46.45646,43.75000,52.93489,63.06737,168.88999,184.02615,213.08957,228.40423,197.92648,149.64479,39.34483,49.17571,34.38477,17.66573,145.45661,194.77924,224.17500,208.55000,178.75000,163.12500,45.42500,29.80000,0.00000,15.62500,34.41316,17.72093,145.46332,194.78426,249.82522,195.00232,145.75520,71.57699,19.97577,35.62675,25.37993,20.00000,35.88927,49.63296,164.34648,179.86540,209.50681,225.06539,196.59337,147.87706,31.96996,43.50072,65.25527,58.20666,155.67133,202.52133,233.06328,218.07605,189.77783,175.13945,78.27831,70.37118,63.75000,65.63690,79.07206,73.36318,161.94969,207.38619,260.29157,208.89209,163.87367,102.28552,77.51794,82.94134,85.19509,83.75000,88.89377,95.27588,183.36801,197.39713,224.73799,239.30836,97.43972,92.86692,171.66774,215.06078,237.00518
249.99525,210.17452,138.86977,136.42609,271.58846,257.89665,232.46051,219.56278,141.36249,135.35021,128.45385,127.50000,120.95312,123.70283,145.90579,200.47670,241.89916,290.11000,239.82588,197.97009,119.59783,116.75147,107.50000,108.62960,116.70339,123.62586,208.58526,222.12134,248.61754,262.79325,232.71254,189.29033,104.60551,101.33893,73.70051,78.13130,176.04833,222.07502,248.12921,233.06328,204.56222,189.77783,88.26758,78.27831,65.63690,63.75000,58.66457,64.14254,101.83964,170.30203,217.54788,270.64114,216.49527,168.95534,60.47636,54.63201,43.75000,46.45646,63.06737,75.10769,184.02615,199.23781,228.40423,243.75829,213.30978,164.85377,47.83566,40.19348,19.48276,32.43937,161.06157,210.39279,239.80000,224.17500,194.37500,178.75000,61.05000,45.42500,15.62500,0.00000,19.53282,32.46946,161.06763,210.39743,265.43843,210.59933,161.33128,87.07612,33.75301,21.59933,20.00000,25.37993,49.63296,64.24253,179.86540,195.40123,225.06539,240.63258,212.07340,163.25081,41.97991,33.00876,58.78363,64.25146,170.34308,217.58001,248.12921,233.06328,204.56222,189.77783,88.26758,78.27831,65.63690,63.75000,73.82179,78.24571,176.09914,222.11529,275.31187,223.52199,177.87012,113.67195,82.15391,77.95211,83.75000,85.19509,95.27588,103.63959,197.39713,211.64995,239.30836,254.00414,93.22964,96.77035,185.07570,229.29743,249.99525
269.30611,228.98980,151.40230,143.12500,291.07181,277.33480,251.74680,238.72114,156.70209,149.44324,139.45838,136.55001,127.50000,136.72652,163.13501,219.56278,261.33746,309.64279,259.29053,217.12237,132.77219,123.25000,116.75147,120.14009,131.59894,139.78750,227.97540,241.58115,268.14099,282.32569,252.23829,208.64971,118.41044,107.62500,79.37500,93.47877,195.58107,241.53966,267.44447,252.42493,224.00938,209.26426,106.58000,95.58782,79.07206,73.82179,63.75000,80.63469,121.20966,189.77783,236.86511,289.75404,235.75679,188.39271,77.31844,59.50000,54.63201,61.54178,81.68250,94.30958,203.28928,218.43810,247.49413,262.79564,232.30590,184.05591,66.05230,43.87500,15.62500,51.78833,179.43161,228.65948,257.79531,242.17807,212.39604,196.78264,79.31690,63.78797,34.41316,19.53282,0.00000,49.37500,178.75000,228.12500,283.13297,228.16459,178.80052,104.39663,49.55757,4.25000,21.59933,35.62675,64.45080,79.85093,196.99849,212.59604,242.35350,257.96012,228.98915,179.85154,53.22505,19.87500,48.12500,68.94858,185.11504,233.14594,263.66346,248.41541,219.48138,204.40990,96.70145,84.43285,65.14803,58.66457,63.75000,80.63469,189.77783,236.86511,290.68760,238.04415,191.24739,123.42470,84.03506,68.00000,77.95211,82.94134,98.81248,109.48137,210.75675,225.40425,253.66359,268.61389,83.62500,97.11350,197.34412,242.96946,269.30611
228.98980,192.93174,143.12500,151.40230,248.42560,235.47833,211.78918,200.02238,138.56260,136.08930,136.30263,138.99151,136.72652,127.50000,136.90833,181.64289,219.56278,265.25074,217.12237,178.68535,123.25000,132.77219,119.59783,116.46204,116.21229,119.09909,187.06671,199.59874,224.57748,238.11821,208.64971,168.28854,107.62500,118.41044,93.47877,79.37500,151.78367,195.58107,220.27036,205.55728,177.92809,163.74585,77.48124,72.96606,73.36318,78.24571,80.63469,63.75000,82.59928,144.22882,189.77783,241.73685,188.39271,142.40134,59.50000,77.31844,60.47636,54.01070,53.47005,59.48397,156.03751,170.86078,199.47129,214.60203,184.05591,136.61225,43.87500,66.05230,51.78833,15.62500,130.31512,179.43161,208.44881,192.83587,163.06527,147.46043,30.58134,15.99754,17.72093,32.46946,49.37500,0.00000,129.37500,178.75000,233.75966,178.80052,129.44479,55.04104,4.25000,49.55757,33.75301,19.97577,18.46405,31.94085,147.74836,163.32569,193.05613,208.65260,179.85154,130.89273,19.87500,53.22505,68.94858,48.12500,138.03589,185.11504,215.66387,200.61324,172.19257,157.49469,63.20774,57.58404,58.08641,64.14254,80.63469,63.75000,144.22882,189.77783,242.85506,191.24739,146.15708,85.81676,68.00000,84.03506,82.15391,77.51794,77.14221,81.42615,165.64896,179.68105,207.07649,221.68876,97.11350,83.62500,154.04880,197.34412,228.98980
151.40230,143.12500,192.93174,228.98980,156.70209,149.44324,139.45838,136.55001,168.20054,177.91878,198.55466,210.25498,219.56278,181.64289,145.77562,127.50000,136.72652,163.13501,132.77219,123.25000,178.68535,217.12237,197.97009,185.49650,163.21793,152.56612,116.75147,120.14009,131.59894,139.78750,118.41044,107.62500,168.28854,208.64971,195.58107,151.78367,79.37500,93.47877,106.58000,95.58782,79.07206,73.82179,122.86241,135.86333,161.94969,176.09914,189.77783,144.22882,96.58820,63.75000,80.63469,121.20966,77.31844,59.50000,142.40134,188.39271,168.95534,154.15156,126.46677,112.38403,54.63201,61.54178,81.68250,94.30958,66.05230,43.87500,136.61225,184.05591,179.43161,130.31512,15.62500,51.78833,79.31690,63.78797,34.41316,19.53282,100.13514,115.71827,145.46332,161.06763,178.75000,129.37500,0.00000,49.37500,104.39663,49.55757,4.25000,74.40535,129.44479,178.80052,161.33128,145.75520,116.08496,100.55867,21.59933,35.62675,64.45080,79.85093,53.22505,19.87500,130.89273,179.85154,185.11504,138.03589,48.12500,68.94858,96.70145,84.43285,65.14803,58.66457,114.39863,128.26035,155.62641,170.30203,189.77783,144.22882,63.75000,80.63469,123.42470,84.03506,68.00000,99.35369,146.15708,191.24739,177.87012,163.87367,138.15107,125.38758,77.95211,82.94134,98.81248,109.48137,197.34412,154.04880,83.62500,97.11350,151.40230
143.12500,151.40230,228.98980,269.30611,138.56260,136.08930,136.30263,138.99151,201.46223,213.29245,237.07653,250.06290,261.33746,219.56278,176.16172,136.72652,127.50000,136.90833,123.25000,132.77219,217.12237,259.29053,239.82588,226.25269,201.19312,188.60549,119.59783,116.46204,116.21229,119.09909,107.62500,118.41044,208.64971,252.23829,241.53966,195.58107,93.47877,79.37500,77.48124,72.96606,73.36318,78.24571,165.50160,179.71483,207.38619,222.11529,236.86511,189.77783,138.24508,80.63469,63.75000,82.59928,59.50000,77.31844,188.39271,235.75679,216.49527,201.35548,172.72065,157.87901,60.47636,54.01070,53.47005,59.48397,43.87500,66.05230,184.05591,232.30590,228.65948,179.43161,51.78833,15.62500,30.58134,15.99754,17.72093,32.46946,149.40768,165.01302,194.78426,210.39743,228.12500,178.75000,49.37500,0.00000,55.04104,4.25000,49.55757,123.76824,178.80052,228.16459,210.59933,195.00232,165.27037,149.69187,33.75301,19.97577,18.46405,31.94085,19.87500,53.22505,179.85154,228.98915,233.14594,185.11504,68.94858,48.12500,63.20774,57.58404,58.08641,64.14254,159.31935,174.03820,202.48681,217.54788,236.86511,189.77783,80.63469,63.75000,85.81676,68.00000,84.03506,140.19122,191.24739,238.04415,223.52199,208.89209,181.45053,167.38475,82.15391,77.51794,77.14221,81.42615,242.96946,197.34412,97.11350,83.62500,143.12500
155.31440,178.86225,275.20288,318.20957,139.83545,143.50403,154.69168,162.44538,246.17857,259.28610,284.98928,298.77050,311.38787,267.28581,219.56278,166.42350,140.81066,127.50000,136.90833,163.13501,265.25074,309.64279,290.11000,275.89652,249.25746,235.59264,145.90579,137.22068,124.47251,120.22459,122.76018,151.45693,258.23270,303.65248,294.62182,247.55063,132.42504,98.32217,78.01772,84.41693,102.28552,113.67195,217.10989,231.86654,260.29157,275.31187,290.68760,242.85506,189.77783,123.42470,85.81676,63.75000,82.59928,121.20966,241.73685,289.75404,270.64114,255.34624,226.30089,211.15564,101.83964,88.95127,67.64775,59.47071,71.70077,114.06200,238.23321,286.83752,283.68086,234.42296,105.87352,57.79327,27.34415,42.27476,71.57699,87.07612,204.44471,220.05234,249.82522,265.43843,283.13297,233.75966,104.39663,55.04104,0.00000,55.04104,104.39663,178.75000,233.75966,283.13297,265.43843,249.82522,220.05234,204.44471,87.07612,71.57699,42.27476,27.34415,57.79327,105.87352,234.42296,283.68086,286.83752,238.23321,114.06200,71.70077,59.47071,67.64775,88.95127,101.83964,211.15564,226.30089,255.34624,270.64114,289.75404,241.73685,121.20966,82.59928,63.75000,85.81676,123.42470,189.77783,242.85506,290.68760,275.31187,260.29157,231.86654,217.10989,113.67195,102.28552,84.41693,78.01772,294.62182,247.55063,132.42504,98.32217,155.31440
147.37500,155.42613,231.66992,271.58867,142.71770,140.31766,140.52458,143.13417,204.34231,216.01486,239.52877,252.38899,263.43705,222.05771,179.21134,140.69809,131.75000,140.81066,127.50000,136.72652,219.56278,261.33746,241.89916,228.44919,203.66006,191.23488,123.70283,120.67376,120.43275,123.22071,111.87500,122.28617,210.87337,254.08076,242.96946,197.34412,97.11350,83.62500,81.42615,77.14221,77.51794,82.15391,167.38475,181.45053,208.89209,223.52199,238.04415,191.24739,140.19122,84.03506,68.00000,85.81676,63.75000,80.63469,189.77783,236.86511,217.54788,202.48681,174.03820,159.31935,64.14254,58.08641,57.58404,63.20774,48.12500,68.94858,185.11504,233.14594,228.98915,179.85154,53.22505,19.87500,31.94085,18.46405,19.97577,33.75301,149.69187,165.27037,195.00232,210.59933,228.16459,178.80052,49.55757,4.25000,55.04104,0.00000,49.37500,123.76824,178.75000,228.12500,210.39743,194.78426,165.01302,149.40768,32.46946,17.72093,15.99754,30.58134,15.62500,51.78833,179.43161,228.65948,232.30590,184.05591,66.05230,43.87500,59.48397,53.47005,54.01070,60.47636,157.87901,172.72065,201.35548,216.49527,235.75679,188.39271,77.31844,59.50000,82.59928,63.75000,80.63469,138.24508,189.77783,236.86511,222.11529,207.38619,179.71483,165.50160,78.24571,73.36318,72.96606,77.48124,241.53966,195.58107,93.47877,79.37500,147.37500
155.42613,147.37500,196.10528,231.66992,160.38796,153.30372,143.58757,140.76454,171.63966,181.17352,201.47631,213.01621,222.05771,184.65090,149.44658,131.75000,140.69809,166.42350,136.72652,127.50000,181.64289,219.56278,200.47670,188.16935,166.24934,155.80491,120.95312,124.22717,135.34042,143.31537,122.28617,111.87500,171.03773,210.87337,197.34412,154.04880,83.62500,97.11350,109.48137,98.81248,82.94134,77.95211,125.38758,138.15107,163.87367,177.87012,191.24739,146.15708,99.35369,68.00000,84.03506,123.42470,80.63469,63.75000,144.22882,189.77783,170.30203,155.62641,128.26035,114.39863,58.66457,65.14803,84.43285,96.70145,68.94858,48.12500,138.03589,185.11504,179.85154,130.89273,19.87500,53.22505,79.85093,64.45080,35.62675,21.59933,100.55867,116.08496,145.75520,161.33128,178.80052,129.44479,4.25000,49.55757,104.39663,49.37500,0.00000,74.40535,129.37500,178.75000,161.06763,145.46332,115.71827,100.13514,19.53282,34.41316,63.78797,79.31690,51.78833,15.62500,130.31512,179.43161,184.05591,136.61225,43.87500,66.05230,94.30958,81.68250,61.54178,54.63201,112.38403,126.46677,154.15156,168.95534,188.39271,142.40134,59.50000,77.31844,121.20966,80.63469,63.75000,96.58820,144.22882,189.77783,176.09914,161.94969,135.86333,122.86241,73.82179,79.07206,95.58782,106.58000,195.58107,151.78367,79.37500,93.47877,155.42613
190.81830,163.18457,155.31440,178.86225,205.92994,194.57815,174.76632,165.57872,139.83545,143.50403,154.69168,162.44538,166.42350,140.81066,127.50000,149.44658,179.21134,219.56278,176.16172,145.77562,136.90833,163.13501,145.90579,137.22068,124.47251,120.22459,149.38645,159.50945,180.99905,193.15056,165.40594,132.57716,122.76018,151.45693,132.42504,98.32217,110.33536,148.17663,170.11747,156.18408,130.67547,118.10641,78.01772,84.41693,102.28552,113.67195,123.42470,85.81676,63.75000,99.35369,140.19122,189.77783,138.24508,96.58820,82.59928,121.20966,101.83964,88.95127,67.64775,59.47071,106.76668,120.52418,147.79536,162.44985,132.02296,87.45079,71.70077,114.06200,105.87352,57.79327,76.46374,125.01650,153.62581,138.03770,108.33751,92.79042,27.34415,42.27476,71.57699,87.07612,104.39663,55.04104,74.40535,123.76824,178.75000,123.76824,74.40535,0.00000,55.04104,104.39663,87.07612,71.57699,42.27476,27.34415,92.79042,108.33751,138.03770,153.62581,125.01650,76.46374,57.79327,105.87352,114.06200,71.70077,87.45079,132.02296,162.44985,147.79536,120.52418,106.76668,59.47071,67.64775,88.95127,101.83964,121.20966,82.59928,96.58820,138.24508,189.77783,140.19122,99.35369,63.75000,85.81676,123.42470,113.67195,102.28552,84.41693,78.01772,118.10641,130.67547,156.18408,170.11747,132.42504,98.32217,110.33536,148.17663,190.81830
231.66992,196.10528,147.37500,155.42613,250.76689,237.94705,214.53067,202.92290,142.71770,140.31766,140.52458,143.13417,140.69809,131.75000,140.81066,184.65090,222.05771,267.28581,219.56278,181.64289,127.50000,136.72652,123.70283,120.67376,120.43275,123.22071,189.71743,202.08515,226.79020,240.20623,210.87337,171.03773,111.87500,122.28617,97.11350,83.62500,154.04880,197.34412,221.68876,207.07649,179.68105,165.64896,81.42615,77.14221,77.51794,82.15391,84.03506,68.00000,85.81676,146.15708,191.24739,242.85506,189.77783,144.22882,63.75000,80.63469,64.14254,58.08641,57.58404,63.20774,157.49469,172.19257,200.61324,215.66387,185.11504,138.03589,48.12500,68.94858,53.22505,19.87500,130.89273,179.85154,208.65260,193.05613,163.32569,147.74836,31.94085,18.46405,19.97577,33.75301,49.55757,4.25000,129.44479,178.80052,233.75966,178.75000,129.37500,55.04104,0.00000,49.37500,32.46946,17.72093,15.99754,30.58134,147.46043,163.06527,192.83587,208.44881,179.43161,130.31512,15.62500,51.78833,66.05230,43.87500,136.61225,184.05591,214.60203,199.47129,170.86078,156.03751,59.48397,53.47005,54.01070,60.47636,77.31844,59.50000,142.40134,188.39271,241.73685,189.77783,144.22882,82.59928,63.75000,80.63469,78.24571,73.36318,72.96606,77.48124,163.74585,177.92809,205.55728,220.27036,93.47877,79.37500,151.78367,195.58107,231.66992
