306.25000,256.87500,127.50000,176.87500,328.05000,312.42500,282.62500,267.00000,149.30000,133.67500,135.62500,151.25000,161.25000,111.87500,164.75000,241.25000,290.62500,343.50000,286.37500,237.00000,107.62500,157.00000,131.25000,115.62500,113.67500,129.30000,247.00000,262.62500,292.42500,308.05000,270.75000,221.37500,92.00000,141.37500,113.12500,63.75000,193.12500,242.50000,264.30000,248.67500,218.87500,203.25000,85.55000,69.92500,71.87500,87.50000,97.50000,48.12500,101.00000,177.50000,226.87500,279.75000,222.62500,173.25000,43.87500,93.25000,67.50000,51.87500,49.92500,65.55000,183.25000,198.87500,228.67500,244.30000,207.00000,157.62500,28.25000,77.62500,49.37500,0.00000,129.37500,178.75000,216.05000,200.42500,170.62500,155.00000,37.30000,21.67500,23.62500,39.25000,65.00000,15.62500,145.00000,194.37500,251.50000,198.62500,149.25000,72.75000,19.87500,69.25000,59.25000,43.62500,41.67500,57.30000,175.00000,190.62500,220.42500,236.05000,214.25000,164.87500,35.50000,84.87500,113.12500,63.75000,193.12500,242.50000,279.80000,264.17500,234.37500,218.75000,101.05000,85.42500,87.37500,103.00000,128.75000,79.37500,208.75000,258.12500,315.25000,262.37500,213.00000,136.50000,83.62500,133.00000,123.00000,107.37500,105.42500,121.05000,238.75000,254.37500,284.17500,299.80000,148.62500,99.25000,228.62500,278.00000,306.25000
176.87500,127.50000,256.87500,306.25000,198.67500,183.05000,153.25000,137.62500,219.57500,235.20000,265.00000,280.62500,290.62500,241.25000,184.12500,111.87500,161.25000,214.12500,157.00000,107.62500,237.00000,286.37500,260.62500,245.00000,215.20000,199.57500,117.62500,133.25000,163.05000,178.67500,141.37500,92.00000,221.37500,270.75000,242.50000,193.12500,63.75000,113.12500,134.92500,119.30000,89.50000,73.87500,155.82500,171.45000,201.25000,216.87500,226.87500,177.50000,120.37500,48.12500,97.50000,150.37500,93.25000,43.87500,173.25000,222.62500,196.87500,181.25000,151.45000,135.82500,53.87500,69.50000,99.30000,114.92500,77.62500,28.25000,157.62500,207.00000,178.75000,129.37500,0.00000,49.37500,86.67500,71.05000,41.25000,25.62500,107.57500,123.20000,153.00000,168.62500,194.37500,145.00000,15.62500,65.00000,122.12500,69.25000,19.87500,92.12500,149.25000,198.62500,188.62500,173.00000,143.20000,127.57500,45.62500,61.25000,91.05000,106.67500,84.87500,35.50000,164.87500,214.25000,242.50000,193.12500,63.75000,113.12500,150.42500,134.80000,105.00000,89.37500,171.32500,186.95000,216.75000,232.37500,258.12500,208.75000,79.37500,128.75000,185.87500,133.00000,83.62500,155.87500,213.00000,262.37500,252.37500,236.75000,206.95000,191.32500,109.37500,125.00000,154.80000,170.42500,278.00000,228.62500,99.25000,148.62500,176.87500
127.50000,176.87500,306.25000,355.62500,149.30000,133.67500,135.62500,151.25000,268.95000,284.57500,314.37500,330.00000,340.00000,290.62500,233.50000,161.25000,111.87500,164.75000,107.62500,157.00000,286.37500,335.75000,310.00000,294.37500,264.57500,248.95000,131.25000,115.62500,113.67500,129.30000,92.00000,141.37500,270.75000,320.12500,291.87500,242.50000,113.12500,63.75000,85.55000,69.92500,71.87500,87.50000,205.20000,220.82500,250.62500,266.25000,276.25000,226.87500,169.75000,97.50000,48.12500,101.00000,43.87500,93.25000,222.62500,272.00000,246.25000,230.62500,200.82500,185.20000,67.50000,51.87500,49.92500,65.55000,28.25000,77.62500,207.00000,256.37500,228.12500,178.75000,49.37500,0.00000,37.30000,21.67500,23.62500,39.25000,156.95000,172.57500,202.37500,218.00000,243.75000,194.37500,65.00000,15.62500,72.75000,19.87500,69.25000,141.50000,198.62500,248.00000,238.00000,222.37500,192.57500,176.95000,59.25000,43.62500,41.67500,57.30000,35.50000,84.87500,214.25000,263.62500,291.87500,242.50000,113.12500,63.75000,101.05000,85.42500,87.37500,103.00000,220.70000,236.32500,266.12500,281.75000,307.50000,258.12500,128.75000,79.37500,136.50000,83.62500,133.00000,205.25000,262.37500,311.75000,301.75000,286.12500,256.32500,240.70000,123.00000,107.37500,105.42500,121.05000,327.37500,278.00000,148.62500,99.25000,127.50000
164.80000,214.17500,343.55000,392.92500,127.50000,143.12500,172.92500,188.55000,306.25000,321.87500,351.67500,367.30000,377.30000,327.92500,270.80000,198.55000,149.17500,142.95000,144.92500,194.30000,323.67500,373.05000,347.30000,331.67500,301.87500,286.25000,168.55000,152.92500,123.12500,107.50000,129.30000,178.67500,308.05000,357.42500,329.17500,279.80000,150.42500,101.05000,63.75000,79.37500,109.17500,124.80000,242.50000,258.12500,287.92500,303.55000,313.55000,264.17500,207.05000,134.80000,85.42500,79.20000,81.17500,130.55000,259.92500,309.30000,283.55000,267.92500,238.12500,222.50000,104.80000,89.17500,59.37500,43.75000,65.55000,114.92500,244.30000,293.67500,265.42500,216.05000,86.67500,37.30000,0.00000,15.62500,45.42500,61.05000,178.75000,194.37500,224.17500,239.80000,265.55000,216.17500,86.80000,37.42500,35.45000,41.67500,91.05000,163.30000,220.42500,269.80000,259.80000,244.17500,214.37500,198.75000,81.05000,65.42500,35.62500,20.00000,57.30000,106.67500,236.05000,285.42500,313.67500,264.30000,134.92500,85.55000,63.75000,79.37500,109.17500,124.80000,242.50000,258.12500,287.92500,303.55000,329.30000,279.92500,150.55000,101.17500,99.20000,105.42500,154.80000,227.05000,284.17500,333.55000,323.55000,307.92500,278.12500,262.50000,144.80000,129.17500,99.37500,83.75000,349.17500,299.80000,170.42500,121.05000,164.80000
149.17500,198.55000,327.92500,377.30000,143.12500,127.50000,157.30000,172.92500,290.62500,306.25000,336.05000,351.67500,361.67500,312.30000,255.17500,182.92500,133.55000,158.57500,129.30000,178.67500,308.05000,357.42500,331.67500,316.05000,286.25000,270.62500,152.92500,137.30000,107.50000,123.12500,113.67500,163.05000,292.42500,341.80000,313.55000,264.17500,134.80000,85.42500,79.37500,63.75000,93.55000,109.17500,226.87500,242.50000,272.30000,287.92500,297.92500,248.55000,191.42500,119.17500,69.80000,94.82500,65.55000,114.92500,244.30000,293.67500,267.92500,252.30000,222.50000,206.87500,89.17500,73.55000,43.75000,59.37500,49.92500,99.30000,228.67500,278.05000,249.80000,200.42500,71.05000,21.67500,15.62500,0.00000,29.80000,45.42500,163.12500,178.75000,208.55000,224.17500,249.92500,200.55000,71.17500,21.80000,51.07500,26.05000,75.42500,147.67500,204.80000,254.17500,244.17500,228.55000,198.75000,183.12500,65.42500,49.80000,20.00000,35.62500,41.67500,91.05000,220.42500,269.80000,298.05000,248.67500,119.30000,69.92500,79.37500,63.75000,93.55000,109.17500,226.87500,242.50000,272.30000,287.92500,313.67500,264.30000,134.92500,85.55000,114.82500,89.80000,139.17500,211.42500,268.55000,317.92500,307.92500,292.30000,262.50000,246.87500,129.17500,113.55000,83.75000,99.37500,333.55000,284.17500,154.80000,105.42500,149.17500
151.12500,168.75000,298.12500,347.50000,172.92500,157.30000,127.50000,143.12500,260.82500,276.45000,306.25000,321.87500,331.87500,282.50000,225.37500,153.12500,135.50000,188.37500,131.25000,148.87500,278.25000,327.62500,301.87500,286.25000,256.45000,240.82500,123.12500,107.50000,137.30000,152.92500,115.62500,133.25000,262.62500,312.00000,283.75000,234.37500,105.00000,87.37500,109.17500,93.55000,63.75000,79.37500,197.07500,212.70000,242.50000,258.12500,268.12500,218.75000,161.62500,89.37500,71.75000,124.62500,67.50000,85.12500,214.50000,263.87500,238.12500,222.50000,192.70000,177.07500,59.37500,43.75000,73.55000,89.17500,51.87500,69.50000,198.87500,248.25000,220.00000,170.62500,41.25000,23.62500,45.42500,29.80000,0.00000,15.62500,133.32500,148.95000,178.75000,194.37500,220.12500,170.75000,41.37500,23.75000,80.87500,28.00000,45.62500,117.87500,175.00000,224.37500,214.37500,198.75000,168.95000,153.32500,35.62500,20.00000,49.80000,65.42500,43.62500,61.25000,190.62500,240.00000,268.25000,218.87500,89.50000,71.87500,109.17500,93.55000,63.75000,79.37500,197.07500,212.70000,242.50000,258.12500,283.87500,234.50000,105.12500,87.50000,144.62500,91.75000,109.37500,181.62500,238.75000,288.12500,278.12500,262.50000,232.70000,217.07500,99.37500,83.75000,113.55000,129.17500,303.75000,254.37500,125.00000,107.37500,151.12500
166.75000,153.12500,282.50000,331.87500,188.55000,172.92500,143.12500,127.50000,245.20000,260.82500,290.62500,306.25000,316.25000,266.87500,209.75000,137.50000,151.12500,204.00000,146.87500,133.25000,262.62500,312.00000,286.25000,270.62500,240.82500,225.20000,107.50000,123.12500,152.92500,168.55000,131.25000,117.62500,247.00000,296.37500,268.12500,218.75000,89.37500,103.00000,124.80000,109.17500,79.37500,63.75000,181.45000,197.07500,226.87500,242.50000,252.50000,203.12500,146.00000,73.75000,87.37500,140.25000,83.12500,69.50000,198.87500,248.25000,222.50000,206.87500,177.07500,161.45000,43.75000,59.37500,89.17500,104.80000,67.50000,53.87500,183.25000,232.62500,204.37500,155.00000,25.62500,39.25000,61.05000,45.42500,15.62500,0.00000,117.70000,133.32500,163.12500,178.75000,204.50000,155.12500,25.75000,39.37500,96.50000,43.62500,30.00000,102.25000,159.37500,208.75000,198.75000,183.12500,153.32500,137.70000,20.00000,35.62500,65.42500,81.05000,59.25000,45.62500,175.00000,224.37500,252.62500,203.25000,73.87500,87.50000,124.80000,109.17500,79.37500,63.75000,181.45000,197.07500,226.87500,242.50000,268.25000,218.87500,89.50000,103.12500,160.25000,107.37500,93.75000,166.00000,223.12500,272.50000,262.50000,246.87500,217.07500,201.45000,83.75000,99.37500,129.17500,144.80000,288.12500,238.75000,109.37500,123.00000,166.75000
284.45000,235.07500,164.80000,214.17500,306.25000,290.62500,260.82500,245.20000,127.50000,143.12500,172.92500,188.55000,198.55000,149.17500,142.95000,219.45000,268.82500,321.70000,264.57500,215.20000,144.92500,194.30000,168.55000,152.92500,123.12500,107.50000,225.20000,240.82500,270.62500,286.25000,248.95000,199.57500,129.30000,178.67500,150.42500,101.05000,171.32500,220.70000,242.50000,226.87500,197.07500,181.45000,63.75000,79.37500,109.17500,124.80000,134.80000,85.42500,79.20000,155.70000,205.07500,257.95000,200.82500,151.45000,81.17500,130.55000,104.80000,89.17500,59.37500,43.75000,161.45000,177.07500,206.87500,222.50000,185.20000,135.82500,65.55000,114.92500,86.67500,37.30000,107.57500,156.95000,178.75000,163.12500,133.32500,117.70000,0.00000,15.62500,45.42500,61.05000,86.80000,37.42500,107.70000,157.07500,214.20000,161.32500,111.95000,35.45000,41.67500,91.05000,81.05000,65.42500,35.62500,20.00000,137.70000,153.32500,183.12500,198.75000,176.95000,127.57500,57.30000,106.67500,134.92500,85.55000,155.82500,205.20000,242.50000,226.87500,197.07500,181.45000,63.75000,79.37500,109.17500,124.80000,150.55000,101.17500,171.45000,220.82500,277.95000,225.07500,175.70000,99.20000,105.42500,154.80000,144.80000,129.17500,99.37500,83.75000,201.45000,217.07500,246.87500,262.50000,170.42500,121.05000,191.32500,240.70000,284.45000
300.07500,250.70000,149.17500,198.55000,321.87500,306.25000,276.45000,260.82500,143.12500,127.50000,157.30000,172.92500,182.92500,133.55000,158.57500,235.07500,284.45000,337.32500,280.20000,230.82500,129.30000,178.67500,152.92500,137.30000,107.50000,123.12500,240.82500,256.45000,286.25000,301.87500,264.57500,215.20000,113.67500,163.05000,134.80000,85.42500,186.95000,236.32500,258.12500,242.50000,212.70000,197.07500,79.37500,63.75000,93.55000,109.17500,119.17500,69.80000,94.82500,171.32500,220.70000,273.57500,216.45000,167.07500,65.55000,114.92500,89.17500,73.55000,43.75000,59.37500,177.07500,192.70000,222.50000,238.12500,200.82500,151.45000,49.92500,99.30000,71.05000,21.67500,123.20000,172.57500,194.37500,178.75000,148.95000,133.32500,15.62500,0.00000,29.80000,45.42500,71.17500,21.80000,123.32500,172.70000,229.82500,176.95000,127.57500,51.07500,26.05000,75.42500,65.42500,49.80000,20.00000,35.62500,153.32500,168.95000,198.75000,214.37500,192.57500,143.20000,41.67500,91.05000,119.30000,69.92500,171.45000,220.82500,258.12500,242.50000,212.70000,197.07500,79.37500,63.75000,93.55000,109.17500,134.92500,85.55000,187.07500,236.45000,293.57500,240.70000,191.32500,114.82500,89.80000,139.17500,129.17500,113.55000,83.75000,99.37500,217.07500,232.70000,262.50000,278.12500,154.80000,105.42500,206.95000,256.32500,300.07500
329.87500,280.50000,151.12500,168.75000,351.67500,336.05000,306.25000,290.62500,172.92500,157.30000,127.50000,143.12500,153.12500,135.50000,188.37500,264.87500,314.25000,367.12500,310.00000,260.62500,131.25000,148.87500,123.12500,107.50000,137.30000,152.92500,270.62500,286.25000,316.05000,331.67500,294.37500,245.00000,115.62500,133.25000,105.00000,87.37500,216.75000,266.12500,287.92500,272.30000,242.50000,226.87500,109.17500,93.55000,63.75000,79.37500,89.37500,71.75000,124.62500,201.12500,250.50000,303.37500,246.25000,196.87500,67.50000,85.12500,59.37500,43.75000,73.55000,89.17500,206.87500,222.50000,252.30000,267.92500,230.62500,181.25000,51.87500,69.50000,41.25000,23.62500,153.00000,202.37500,224.17500,208.55000,178.75000,163.12500,45.42500,29.80000,0.00000,15.62500,41.37500,23.75000,153.12500,202.50000,259.62500,206.75000,157.37500,80.87500,28.00000,45.62500,35.62500,20.00000,49.80000,65.42500,183.12500,198.75000,228.55000,244.17500,222.37500,173.00000,43.62500,61.25000,89.50000,71.87500,201.25000,250.62500,287.92500,272.30000,242.50000,226.87500,109.17500,93.55000,63.75000,79.37500,105.12500,87.50000,216.87500,266.25000,323.37500,270.50000,221.12500,144.62500,91.75000,109.37500,99.37500,83.75000,113.55000,129.17500,246.87500,262.50000,292.30000,307.92500,125.00000,107.37500,236.75000,286.12500,329.87500
345.50000,296.12500,166.75000,153.12500,367.30000,351.67500,321.87500,306.25000,188.55000,172.92500,143.12500,127.50000,137.50000,151.12500,204.00000,280.50000,329.87500,382.75000,325.62500,276.25000,146.87500,133.25000,107.50000,123.12500,152.92500,168.55000,286.25000,301.87500,331.67500,347.30000,310.00000,260.62500,131.25000,117.62500,89.37500,103.00000,232.37500,281.75000,303.55000,287.92500,258.12500,242.50000,124.80000,109.17500,79.37500,63.75000,73.75000,87.37500,140.25000,216.75000,266.12500,319.00000,261.87500,212.50000,83.12500,69.50000,43.75000,59.37500,89.17500,104.80000,222.50000,238.12500,267.92500,283.55000,246.25000,196.87500,67.50000,53.87500,25.62500,39.25000,168.62500,218.00000,239.80000,224.17500,194.37500,178.75000,61.05000,45.42500,15.62500,0.00000,25.75000,39.37500,168.75000,218.12500,275.25000,222.37500,173.00000,96.50000,43.62500,30.00000,20.00000,35.62500,65.42500,81.05000,198.75000,214.37500,244.17500,259.80000,238.00000,188.62500,59.25000,45.62500,73.87500,87.50000,216.87500,266.25000,303.55000,287.92500,258.12500,242.50000,124.80000,109.17500,79.37500,63.75000,89.50000,103.12500,232.50000,281.87500,339.00000,286.12500,236.75000,160.25000,107.37500,93.75000,83.75000,99.37500,129.17500,144.80000,262.50000,278.12500,307.92500,323.55000,109.37500,123.00000,252.37500,301.75000,345.50000
371.25000,321.87500,192.50000,143.12500,393.05000,377.42500,347.62500,332.00000,214.30000,198.67500,168.87500,153.25000,127.50000,176.87500,229.75000,306.25000,355.62500,408.50000,351.37500,302.00000,172.62500,123.25000,133.25000,148.87500,178.67500,194.30000,312.00000,327.62500,357.42500,373.05000,335.75000,286.37500,157.00000,107.62500,79.37500,128.75000,258.12500,307.50000,329.30000,313.67500,283.87500,268.25000,150.55000,134.92500,105.12500,89.50000,63.75000,113.12500,166.00000,242.50000,291.87500,344.75000,287.62500,238.25000,108.87500,59.50000,69.50000,85.12500,114.92500,130.55000,248.25000,263.87500,293.67500,309.30000,272.00000,222.62500,93.25000,43.87500,15.62500,65.00000,194.37500,243.75000,265.55000,249.92500,220.12500,204.50000,86.80000,71.17500,41.37500,25.75000,0.00000,49.37500,178.75000,228.12500,285.25000,232.37500,183.00000,106.50000,53.62500,4.25000,30.00000,45.62500,75.42500,91.05000,208.75000,224.37500,254.17500,269.80000,248.00000,198.62500,69.25000,19.87500,48.12500,97.50000,226.87500,276.25000,313.55000,297.92500,268.12500,252.50000,134.80000,119.17500,89.37500,73.75000,63.75000,113.12500,242.50000,291.87500,349.00000,296.12500,246.75000,170.25000,117.37500,68.00000,93.75000,109.37500,139.17500,154.80000,272.50000,288.12500,317.92500,333.55000,83.62500,133.00000,262.37500,311.75000,371.25000
321.87500,272.50000,143.12500,192.50000,343.67500,328.05000,298.25000,282.62500,164.92500,149.30000,151.25000,166.87500,176.87500,127.50000,180.37500,256.87500,306.25000,359.12500,302.00000,252.62500,123.25000,172.62500,146.87500,131.25000,129.30000,144.92500,262.62500,278.25000,308.05000,323.67500,286.37500,237.00000,107.62500,157.00000,128.75000,79.37500,208.75000,258.12500,279.92500,264.30000,234.50000,218.87500,101.17500,85.55000,87.50000,103.12500,113.12500,63.75000,116.62500,193.12500,242.50000,295.37500,238.25000,188.87500,59.50000,108.87500,83.12500,67.50000,65.55000,81.17500,198.87500,214.50000,244.30000,259.92500,222.62500,173.25000,43.87500,93.25000,65.00000,15.62500,145.00000,194.37500,216.17500,200.55000,170.75000,155.12500,37.42500,21.80000,23.75000,39.37500,49.37500,0.00000,129.37500,178.75000,235.87500,183.00000,133.62500,57.12500,4.25000,53.62500,43.62500,28.00000,26.05000,41.67500,159.37500,175.00000,204.80000,220.42500,198.62500,149.25000,19.87500,69.25000,97.50000,48.12500,177.50000,226.87500,264.17500,248.55000,218.75000,203.12500,85.42500,69.80000,71.75000,87.37500,113.12500,63.75000,193.12500,242.50000,299.62500,246.75000,197.37500,120.87500,68.00000,117.37500,107.37500,91.75000,89.80000,105.42500,223.12500,238.75000,268.55000,284.17500,133.00000,83.62500,213.00000,262.37500,321.87500
192.50000,143.12500,272.50000,321.87500,214.30000,198.67500,168.87500,153.25000,235.20000,250.82500,280.62500,296.25000,306.25000,256.87500,199.75000,127.50000,176.87500,229.75000,172.62500,123.25000,252.62500,302.00000,276.25000,260.62500,230.82500,215.20000,133.25000,148.87500,178.67500,194.30000,157.00000,107.62500,237.00000,286.37500,258.12500,208.75000,79.37500,128.75000,150.55000,134.92500,105.12500,89.50000,171.45000,187.07500,216.87500,232.50000,242.50000,193.12500,136.00000,63.75000,113.12500,166.00000,108.87500,59.50000,188.87500,238.25000,212.50000,196.87500,167.07500,151.45000,69.50000,85.12500,114.92500,130.55000,93.25000,43.87500,173.25000,222.62500,194.37500,145.00000,15.62500,65.00000,86.80000,71.17500,41.37500,25.75000,107.70000,123.32500,153.12500,168.75000,178.75000,129.37500,0.00000,49.37500,106.50000,53.62500,4.25000,76.50000,133.62500,183.00000,173.00000,157.37500,127.57500,111.95000,30.00000,45.62500,75.42500,91.05000,69.25000,19.87500,149.25000,198.62500,226.87500,177.50000,48.12500,97.50000,134.80000,119.17500,89.37500,73.75000,155.70000,171.32500,201.12500,216.75000,242.50000,193.12500,63.75000,113.12500,170.25000,117.37500,68.00000,140.25000,197.37500,246.75000,236.75000,221.12500,191.32500,175.70000,93.75000,109.37500,139.17500,154.80000,262.37500,213.00000,83.62500,133.00000,192.50000
143.12500,192.50000,321.87500,371.25000,164.92500,149.30000,151.25000,166.87500,284.57500,300.20000,330.00000,345.62500,355.62500,306.25000,249.12500,176.87500,127.50000,180.37500,123.25000,172.62500,302.00000,351.37500,325.62500,310.00000,280.20000,264.57500,146.87500,131.25000,129.30000,144.92500,107.62500,157.00000,286.37500,335.75000,307.50000,258.12500,128.75000,79.37500,101.17500,85.55000,87.50000,103.12500,220.82500,236.45000,266.25000,281.87500,291.87500,242.50000,185.37500,113.12500,63.75000,116.62500,59.50000,108.87500,238.25000,287.62500,261.87500,246.25000,216.45000,200.82500,83.12500,67.50000,65.55000,81.17500,43.87500,93.25000,222.62500,272.00000,243.75000,194.37500,65.00000,15.62500,37.42500,21.80000,23.75000,39.37500,157.07500,172.70000,202.50000,218.12500,228.12500,178.75000,49.37500,0.00000,57.12500,4.25000,53.62500,125.87500,183.00000,232.37500,222.37500,206.75000,176.95000,161.32500,43.62500,28.00000,26.05000,41.67500,19.87500,69.25000,198.62500,248.00000,276.25000,226.87500,97.50000,48.12500,85.42500,69.80000,71.75000,87.37500,205.07500,220.70000,250.50000,266.12500,291.87500,242.50000,113.12500,63.75000,120.87500,68.00000,117.37500,189.62500,246.75000,296.12500,286.12500,270.50000,240.70000,225.07500,107.37500,91.75000,89.80000,105.42500,311.75000,262.37500,133.00000,83.62500,143.12500
200.25000,249.62500,379.00000,428.37500,162.95000,178.57500,208.37500,224.00000,341.70000,357.32500,387.12500,402.75000,412.75000,363.37500,306.25000,234.00000,184.62500,127.50000,180.37500,229.75000,359.12500,408.50000,382.75000,367.12500,337.32500,321.70000,204.00000,188.37500,158.57500,142.95000,164.75000,214.12500,343.50000,392.87500,364.62500,315.25000,185.87500,136.50000,99.20000,114.82500,144.62500,160.25000,277.95000,293.57500,323.37500,339.00000,349.00000,299.62500,242.50000,170.25000,120.87500,63.75000,116.62500,166.00000,295.37500,344.75000,319.00000,303.37500,273.57500,257.95000,140.25000,124.62500,94.82500,79.20000,101.00000,150.37500,279.75000,329.12500,300.87500,251.50000,122.12500,72.75000,35.45000,51.07500,80.87500,96.50000,214.20000,229.82500,259.62500,275.25000,285.25000,235.87500,106.50000,57.12500,0.00000,57.12500,106.50000,178.75000,235.87500,285.25000,275.25000,259.62500,229.82500,214.20000,96.50000,80.87500,51.07500,35.45000,72.75000,122.12500,251.50000,300.87500,329.12500,279.75000,150.37500,101.00000,79.20000,94.82500,124.62500,140.25000,257.95000,273.57500,303.37500,319.00000,344.75000,295.37500,166.00000,116.62500,63.75000,120.87500,170.25000,242.50000,299.62500,349.00000,339.00000,323.37500,293.57500,277.95000,160.25000,144.62500,114.82500,99.20000,364.62500,315.25000,185.87500,136.50000,200.25000
147.37500,196.75000,326.12500,375.50000,169.17500,153.55000,155.50000,171.12500,288.82500,304.45000,334.25000,349.87500,359.87500,310.50000,253.37500,181.12500,131.75000,184.62500,127.50000,176.87500,306.25000,355.62500,329.87500,314.25000,284.45000,268.82500,151.12500,135.50000,133.55000,149.17500,111.87500,161.25000,290.62500,340.00000,311.75000,262.37500,133.00000,83.62500,105.42500,89.80000,91.75000,107.37500,225.07500,240.70000,270.50000,286.12500,296.12500,246.75000,189.62500,117.37500,68.00000,120.87500,63.75000,113.12500,242.50000,291.87500,266.12500,250.50000,220.70000,205.07500,87.37500,71.75000,69.80000,85.42500,48.12500,97.50000,226.87500,276.25000,248.00000,198.62500,69.25000,19.87500,41.67500,26.05000,28.00000,43.62500,161.32500,176.95000,206.75000,222.37500,232.37500,183.00000,53.62500,4.25000,57.12500,0.00000,49.37500,125.87500,178.75000,228.12500,218.12500,202.50000,172.70000,157.07500,39.37500,23.75000,21.80000,37.42500,15.62500,65.00000,194.37500,243.75000,272.00000,222.62500,93.25000,43.87500,81.17500,65.55000,67.50000,83.12500,200.82500,216.45000,246.25000,261.87500,287.62500,238.25000,108.87500,59.50000,116.62500,63.75000,113.12500,185.37500,242.50000,291.87500,281.87500,266.25000,236.45000,220.82500,103.12500,87.50000,85.55000,101.17500,307.50000,258.12500,128.75000,79.37500,147.37500
196.75000,147.37500,276.75000,326.12500,218.55000,202.92500,173.12500,157.50000,239.45000,255.07500,284.87500,300.50000,310.50000,261.12500,204.00000,131.75000,181.12500,234.00000,176.87500,127.50000,256.87500,306.25000,280.50000,264.87500,235.07500,219.45000,137.50000,153.12500,182.92500,198.55000,161.25000,111.87500,241.25000,290.62500,262.37500,213.00000,83.62500,133.00000,154.80000,139.17500,109.37500,93.75000,175.70000,191.32500,221.12500,236.75000,246.75000,197.37500,140.25000,68.00000,117.37500,170.25000,113.12500,63.75000,193.12500,242.50000,216.75000,201.12500,171.32500,155.70000,73.75000,89.37500,119.17500,134.80000,97.50000,48.12500,177.50000,226.87500,198.62500,149.25000,19.87500,69.25000,91.05000,75.42500,45.62500,30.00000,111.95000,127.57500,157.37500,173.00000,183.00000,133.62500,4.25000,53.62500,106.50000,49.37500,0.00000,76.50000,129.37500,178.75000,168.75000,153.12500,123.32500,107.70000,25.75000,41.37500,71.17500,86.80000,65.00000,15.62500,145.00000,194.37500,222.62500,173.25000,43.87500,93.25000,130.55000,114.92500,85.12500,69.50000,151.45000,167.07500,196.87500,212.50000,238.25000,188.87500,59.50000,108.87500,166.00000,113.12500,63.75000,136.00000,193.12500,242.50000,232.50000,216.87500,187.07500,171.45000,89.50000,105.12500,134.92500,150.55000,258.12500,208.75000,79.37500,128.75000,196.75000
269.00000,219.62500,200.25000,249.62500,290.80000,275.17500,245.37500,229.75000,162.95000,178.57500,208.37500,224.00000,234.00000,184.62500,127.50000,204.00000,253.37500,306.25000,249.12500,199.75000,180.37500,229.75000,204.00000,188.37500,158.57500,142.95000,209.75000,225.37500,255.17500,270.80000,233.50000,184.12500,164.75000,214.12500,185.87500,136.50000,155.87500,205.25000,227.05000,211.42500,181.62500,166.00000,99.20000,114.82500,144.62500,160.25000,170.25000,120.87500,63.75000,140.25000,189.62500,242.50000,185.37500,136.00000,116.62500,166.00000,140.25000,124.62500,94.82500,79.20000,146.00000,161.62500,191.42500,207.05000,169.75000,120.37500,101.00000,150.37500,122.12500,72.75000,92.12500,141.50000,163.30000,147.67500,117.87500,102.25000,35.45000,51.07500,80.87500,96.50000,106.50000,57.12500,76.50000,125.87500,178.75000,125.87500,76.50000,0.00000,57.12500,106.50000,96.50000,80.87500,51.07500,35.45000,102.25000,117.87500,147.67500,163.30000,141.50000,92.12500,72.75000,122.12500,150.37500,101.00000,120.37500,169.75000,207.05000,191.42500,161.62500,146.00000,79.20000,94.82500,124.62500,140.25000,166.00000,116.62500,136.00000,185.37500,242.50000,189.62500,140.25000,63.75000,120.87500,170.25000,160.25000,144.62500,114.82500,99.20000,166.00000,181.62500,211.42500,227.05000,185.87500,136.50000,155.87500,205.25000,269.00000
326.12500,276.75000,147.37500,196.75000,347.92500,332.30000,302.50000,286.87500,169.17500,153.55000,155.50000,171.12500,181.12500,131.75000,184.62500,261.12500,310.50000,363.37500,306.25000,256.87500,127.50000,176.87500,151.12500,135.50000,133.55000,149.17500,266.87500,282.50000,312.30000,327.92500,290.62500,241.25000,111.87500,161.25000,133.00000,83.62500,213.00000,262.37500,284.17500,268.55000,238.75000,223.12500,105.42500,89.80000,91.75000,107.37500,117.37500,68.00000,120.87500,197.37500,246.75000,299.62500,242.50000,193.12500,63.75000,113.12500,87.37500,71.75000,69.80000,85.42500,203.12500,218.75000,248.55000,264.17500,226.87500,177.50000,48.12500,97.50000,69.25000,19.87500,149.25000,198.62500,220.42500,204.80000,175.00000,159.37500,41.67500,26.05000,28.00000,43.62500,53.62500,4.25000,133.62500,183.00000,235.87500,178.75000,129.37500,57.12500,0.00000,49.37500,39.37500,23.75000,21.80000,37.42500,155.12500,170.75000,200.55000,216.17500,194.37500,145.00000,15.62500,65.00000,93.25000,43.87500,173.25000,222.62500,259.92500,244.30000,214.50000,198.87500,81.17500,65.55000,67.50000,83.12500,108.87500,59.50000,188.87500,238.25000,295.37500,242.50000,193.12500,116.62500,63.75000,113.12500,103.12500,87.50000,85.55000,101.17500,218.87500,234.50000,264.30000,279.92500,128.75000,79.37500,208.75000,258.12500,326.12500
