335.08489,336.53605,341.57614,348.30233,359.43673,370.81078,387.09609,402.26221,405.05230,388.86149,371.46205,358.90321,346.45183,338.43446,331.96657,329.22999,399.00663,393.32516,382.72719,378.83634,380.50778,364.99124,359.57022,352.36067,350.83113,349.39641,339.64547,334.67138,331.60836,330.91830,329.79820,325.00401,320.69806,322.33258,321.84465,322.58252,318.55628,331.08276,354.79798,387.65390,275.05976,261.77877,230.38581,219.56278,196.53371,189.77783,179.72618,178.75000,175.72660,173.18066,173.80173,187.18848,185.02460,190.03547,217.54847,215.88143,223.93759,260.27538,259.04363,268.90655,266.18986,261.57548,258.74561,257.43903,221.38904,217.29080,214.99065,213.97571,187.87574,184.76195,183.35974,182.82363,172.36474,170.72999,170.84143,170.85514,156.34621,159.43262,169.81317,182.96656,203.36423,222.85171,249.00931,271.98738,280.08234,256.14427,228.82921,207.86567,185.49291,170.10147,156.78187,150.96030,143.24403,144.05917,144.05808,149.94013,160.31758,161.86563,163.76368,179.48114,197.51639,199.43933,202.51538,223.77007,245.86958,247.95107,251.66355,275.79110,269.99952,262.52139,217.91238,211.00602,173.78145,168.10036,145.05966,141.84514,208.97502,191.25000,145.22503,127.50000,81.47506,63.75000,17.72528,0.00000,3.11659,5.74810,13.74927,15.47918,64.57090,65.38810,76.00480,78.39670,128.28567,129.02050,139.61570,142.05846,192.02383,192.73065,203.31375,205.77486,198.36341,194.61656,192.73697,134.69078,130.94767,129.06700,71.15682,67.43223,65.55277,8.66271,10.63508,8.01034,335.08489
338.10493,339.47966,344.40048,351.01113,361.98973,373.22824,389.34505,404.37352,407.07751,391.02558,373.79729,361.37913,349.09146,341.19918,334.86327,332.21530,401.01154,395.33872,384.87295,381.01586,382.67905,367.31212,361.90384,354.82496,353.32024,351.89429,342.27803,337.31914,334.36872,333.69935,332.58715,327.90005,323.60800,325.31869,324.84914,325.58170,321.49252,333.76564,357.16899,389.70245,276.47091,263.31046,232.27471,221.60260,198.98503,192.38282,182.66545,181.77655,178.75000,176.20120,176.75673,189.77783,187.60011,192.49351,219.56278,217.87350,225.81561,261.77877,260.52265,270.29568,267.58597,262.99597,260.19236,258.90026,223.27996,219.21694,216.95017,215.95305,190.35166,187.27888,185.91077,185.39207,175.33308,173.74228,173.83560,173.87595,159.36045,162.25675,172.31513,185.17459,205.22519,224.45518,250.34052,273.12772,281.08613,257.32507,230.26447,209.54729,187.51577,172.42989,159.47014,153.89019,146.22038,147.02233,146.98725,152.61534,162.68882,164.21747,166.05855,181.45868,199.20599,201.11518,204.14150,225.14704,247.03547,249.10917,252.78487,276.73679,270.93602,263.49289,219.28980,212.43867,175.77778,170.17639,147.76930,144.63036,208.24845,190.52402,144.50879,126.78609,80.78546,63.07258,17.26025,3.11659,0.00000,2.63154,11.81908,13.93074,63.75000,64.45047,75.04501,77.49115,127.50000,128.17537,138.75136,141.22257,191.25000,191.91694,202.48519,204.96555,197.51393,193.76517,191.88694,133.79440,130.04712,128.16775,70.13026,66.39044,64.50947,5.59045,7.98064,4.90879,338.10493
340.65203,341.96188,346.78189,353.29510,364.14239,375.26664,391.24136,406.15367,408.78516,392.85047,375.76654,363.46697,351.31724,343.53037,337.30586,334.73290,402.70227,397.03689,386.68259,382.85399,384.51020,369.26945,363.87203,356.90316,355.41933,354.00078,344.49799,339.55197,336.69634,336.04440,334.93888,330.34214,326.06189,327.83703,327.38308,328.11111,323.96864,336.02807,359.16873,391.43022,277.66880,264.61052,233.87649,223.33140,201.05866,194.58476,185.14612,184.33032,181.30117,178.75000,179.25067,191.96692,189.77783,194.57323,221.27045,219.56278,227.40889,263.05522,261.77877,271.47558,268.77196,264.20279,261.42146,260.14162,224.88425,220.85103,218.61236,217.63022,192.44640,189.40793,188.06828,187.56409,177.83821,176.28419,176.36235,176.42502,161.90426,164.64239,174.43298,187.04709,206.80635,225.81904,251.47364,274.09851,281.94147,258.33129,231.48689,210.97821,189.23396,174.40378,161.74341,156.36393,148.73296,149.52392,149.46067,154.87835,164.69933,166.21173,168.00537,183.13995,200.64488,202.54235,205.52674,226.32124,248.03023,250.09716,253.74161,277.54367,271.73570,264.32270,220.46508,213.66107,177.47546,171.94110,150.06116,146.98487,207.65256,189.93184,143.93692,126.22318,80.27584,62.59875,17.28327,5.74810,2.63154,0.00000,10.62088,13.05002,63.15150,63.75000,74.31010,76.80000,126.87563,127.50000,138.05543,140.55000,190.61706,191.25000,201.80372,204.30000,196.81556,193.06586,191.18914,133.07302,129.32369,127.44621,69.34418,65.59671,63.71743,3.06033,6.07685,2.32621,340.65203
342.00352,342.42358,346.17215,351.83559,361.70711,372.08975,387.24286,401.54876,403.82912,388.47559,372.18042,360.60388,349.40908,342.46920,337.31776,335.65351,397.66899,392.04026,382.23234,378.55103,380.17057,365.61806,360.28496,353.98181,352.63239,351.26255,342.55018,337.70262,335.60812,335.10843,334.06288,330.35256,326.20392,328.77139,328.54034,329.20184,324.36717,334.40712,355.76722,386.57551,270.71161,258.02576,228.53479,218.58775,198.24139,192.64486,185.73980,185.93441,182.86830,180.28395,180.01736,189.93914,187.67323,191.80475,216.42797,214.63528,222.03603,256.38521,255.03625,264.45994,261.77877,257.28450,254.58299,253.34742,219.56278,215.66757,213.55986,212.64827,189.77783,186.97008,185.82586,185.42327,178.75000,177.71554,177.57041,177.96745,163.39417,164.27159,171.94885,183.08340,201.40328,219.50406,244.31185,266.40694,273.90821,250.75667,224.64643,204.94092,184.48430,171.02860,160.40891,156.93599,149.80865,150.45402,150.04687,153.48045,161.56077,162.97308,164.48784,178.22475,194.65163,196.49978,199.31523,219.31712,240.42620,242.47108,246.01829,269.37718,263.55194,256.22561,213.46970,206.83629,172.64740,167.44869,148.90622,146.37281,197.14579,179.42890,133.45350,115.74991,69.86656,52.24443,8.99781,13.74927,11.81908,10.62088,0.00000,2.79508,52.68542,53.21410,63.75000,66.26179,116.36125,116.95642,127.50000,130.00601,180.08957,180.70415,191.25000,193.75403,186.25419,182.50428,180.62835,122.50638,118.75658,116.88018,58.76330,55.01420,53.13639,8.83883,5.15388,10.68179,342.00352
340.83193,341.04275,344.55247,350.03683,359.71451,369.95882,384.96855,399.17591,401.40264,386.13975,369.97722,358.53107,347.52026,340.75399,335.83574,334.38026,395.23134,389.60830,379.88485,376.22733,377.84087,363.40405,358.08248,351.89887,350.57440,349.21377,340.65424,335.82678,333.88808,333.42049,332.38777,328.87118,324.75269,327.50239,327.32420,327.96976,322.97446,332.57753,353.59758,384.16508,268.03607,255.39133,226.06517,216.21007,196.20324,190.77993,184.42908,184.86561,181.79196,179.20080,178.75000,188.05751,185.77706,189.77783,214.03520,212.22966,219.56278,253.74126,252.38436,261.77877,259.10000,254.61368,251.92075,250.69000,217.09733,213.22303,211.13532,210.23463,187.77064,185.00845,183.90300,183.52071,177.51760,176.60868,176.40950,176.88761,162.30999,162.75221,169.98391,180.84221,198.92877,216.90472,241.61727,263.66557,271.14333,248.02501,221.98596,202.37844,182.11248,168.89577,158.68292,155.63629,148.63338,149.24343,148.75525,151.74506,159.47533,160.86846,162.33164,175.82840,192.09635,193.93775,196.73110,216.63982,237.69257,239.73561,243.27518,266.60481,260.77876,253.45734,210.79374,204.17900,170.26615,165.12306,147.22517,144.81130,194.60704,176.88709,130.89699,113.18615,67.26272,49.61142,6.53055,15.47918,13.93074,13.05002,2.79508,0.00000,50.11365,50.70001,61.26275,63.75000,113.82801,114.45000,125.00625,127.50000,177.56795,178.20000,188.75414,191.25000,183.76701,180.01736,178.14050,120.02604,116.27688,114.39914,56.30553,52.55949,50.67951,11.52443,7.90569,13.33372,340.83193
343.72419,339.72370,338.10493,339.47966,344.40048,351.01113,361.98973,373.22824,373.79729,361.37913,349.09146,341.19918,334.86327,332.21530,332.46067,335.32857,367.31212,361.90384,354.82496,351.89429,353.32024,342.27803,337.31914,334.36872,333.69935,332.58715,327.90005,323.60800,325.31869,325.58170,324.84914,325.59293,322.16177,328.61861,329.49634,329.81776,321.62634,321.49252,333.76564,357.16899,232.27471,221.60260,198.98503,192.38282,182.66545,181.77655,187.79355,192.87924,189.77783,187.15782,183.19458,178.75000,176.20120,176.75673,189.77783,187.60011,192.49351,219.56278,217.87350,225.81561,223.27996,219.21694,216.95017,215.95305,190.35166,187.27888,185.91077,185.39207,175.33308,173.83560,173.74228,173.87595,182.69579,184.22287,183.00923,184.99621,170.95943,162.76671,159.36045,162.25675,172.31513,185.17459,205.22519,224.45518,230.26447,209.54729,187.51577,172.42989,159.47014,153.89019,154.36131,160.50059,156.27308,156.17899,154.15314,147.59320,146.22038,147.02233,146.98725,152.61534,162.68882,164.21747,166.05855,181.45868,199.20599,201.11518,204.14150,225.14704,219.28980,212.43867,175.77778,170.17639,147.76930,144.63036,144.57465,144.92758,144.50879,126.78609,80.78546,63.07258,17.26025,3.11659,46.87927,64.57090,63.75000,63.15150,52.68542,50.11365,0.00000,2.63154,11.81908,13.93074,63.75000,64.45047,75.04501,77.49115,127.50000,128.17537,138.75136,141.22257,133.79440,130.04712,128.16775,70.13026,66.39044,64.50947,7.98064,5.59045,4.90879,61.50561,57.76896,63.36281,343.72419
346.34961,342.32522,340.65203,341.96188,346.78189,353.29510,364.14239,375.26664,375.76654,363.46697,351.31724,343.53037,337.30586,334.73290,335.04448,337.94562,369.26945,363.87203,356.90316,354.00078,355.41933,344.49799,339.55197,336.69634,336.04440,334.93888,330.34214,326.06189,327.83703,328.11111,327.38308,328.17848,324.75420,331.23697,332.11960,332.43960,324.22926,323.96864,336.02807,359.16873,233.87649,223.33140,201.05866,194.58476,185.14612,184.33032,190.42508,195.49994,192.39815,189.77783,185.82516,181.30117,178.75000,179.25067,191.96692,189.77783,194.57323,221.27045,219.56278,227.40889,224.88425,220.85103,218.61236,217.63022,192.44640,189.40793,188.06828,187.56409,177.83821,176.36235,176.28419,176.42502,185.32503,186.84399,185.63436,187.61506,173.57200,165.39571,161.90426,164.64239,174.43298,187.04709,206.80635,225.81904,231.48689,210.97821,189.23396,174.40378,161.74341,156.36393,156.97290,163.12818,158.88752,158.79733,156.77788,150.20816,148.73296,149.52392,149.46067,154.87835,164.69933,166.21173,168.00537,183.13995,200.64488,202.54235,205.52674,226.32124,220.46508,213.66107,177.47546,171.94110,150.06116,146.98487,147.19813,147.55843,143.93692,126.22318,80.27584,62.59875,17.28327,5.74810,47.76334,65.38810,64.45047,63.75000,53.21410,50.70001,2.63154,0.00000,10.62088,13.05002,63.15150,63.75000,74.31010,76.80000,126.87563,127.50000,138.05543,140.55000,133.07302,129.32369,127.44621,69.34418,65.59671,63.71743,6.07685,3.06033,2.32621,61.99942,58.25260,63.86733,346.34961
349.60804,344.74288,342.00352,342.42358,346.17215,351.83559,361.70711,372.08975,372.18042,360.60388,349.40908,342.46920,337.31776,335.65351,337.05779,340.83652,365.61806,360.28496,353.98181,351.26255,352.63239,342.55018,337.70262,335.60812,335.10843,334.06288,330.35256,326.20392,328.77139,329.20184,328.54034,330.23193,326.96034,334.18043,335.27247,335.52669,326.69271,324.36717,334.40712,355.76722,228.53479,218.58775,198.24139,192.64486,185.73980,185.93441,194.49170,200.39784,197.31416,194.70873,190.13564,182.86830,180.28395,180.01736,189.93914,187.67323,191.80475,216.42797,214.63528,222.03603,219.56278,215.66757,213.55986,212.64827,189.77783,186.97008,185.82586,185.42327,178.75000,177.57041,177.71554,177.96745,189.77783,191.73549,190.34919,192.59066,178.76530,169.05297,163.39417,164.27159,171.94885,183.08340,201.40328,219.50406,224.64643,204.94092,184.48430,171.02860,160.40891,156.93599,159.86152,167.73538,164.04727,163.83139,161.55494,153.22063,149.80865,150.45402,150.04687,153.48045,161.56077,162.97308,164.48784,178.22475,194.65163,196.49978,199.31523,219.31712,213.46970,206.83629,172.64740,167.44869,148.90622,146.37281,150.55605,151.45647,133.45350,115.74991,69.86656,52.24443,8.99781,13.74927,58.38416,76.00480,75.04501,74.31010,63.75000,61.26275,11.81908,10.62088,0.00000,2.79508,52.68542,53.21410,63.75000,66.26179,116.36125,116.95642,127.50000,130.00601,122.50638,118.75658,116.88018,58.76330,55.01420,53.13639,5.15388,8.83883,10.68179,72.51078,68.76136,74.38313,349.60804
348.91909,343.83522,340.83193,341.04275,344.55247,350.03683,359.71451,369.95882,369.97722,358.53107,347.52026,340.75399,335.83574,334.38026,336.04922,340.05170,363.40405,358.08248,351.89887,349.21377,350.57440,340.65424,335.82678,333.88808,333.42049,332.38777,328.87118,324.75269,327.50239,327.96976,327.32420,329.23443,326.00173,333.41041,334.55755,334.79430,325.79950,322.97446,332.57753,353.59758,226.06517,216.21007,196.20324,190.77993,184.42908,184.86561,194.06335,200.20422,197.12719,194.52729,189.77783,181.79196,179.20080,178.75000,188.05751,185.77706,189.77783,214.03520,212.22966,219.56278,217.09733,213.22303,211.13532,210.23463,187.77064,185.00845,183.90300,183.52071,177.51760,176.40950,176.60868,176.88761,189.46058,191.54389,190.10688,192.42330,178.66913,168.52531,162.30999,162.75221,169.98391,180.84221,198.92877,216.90472,221.98596,202.37844,182.11248,168.89577,158.68292,155.63629,159.13424,167.47435,163.94971,163.69686,161.34687,152.53073,148.63338,149.24343,148.75525,151.74506,159.47533,160.86846,162.33164,175.82840,192.09635,193.93775,196.73110,216.63982,210.79374,204.17900,170.26615,165.12306,147.22517,144.81130,149.96020,151.00704,130.89699,113.18615,67.26272,49.61142,6.53055,15.47918,60.73836,78.39670,77.49115,76.80000,66.26179,63.75000,13.93074,13.05002,2.79508,0.00000,50.11365,50.70001,61.26275,63.75000,113.82801,114.45000,125.00625,127.50000,120.02604,116.27688,114.39914,56.30553,52.55949,50.67951,7.90569,11.52443,13.33372,75.04166,71.29385,76.91091,348.91909
360.70184,351.71873,343.72419,339.72370,338.10493,339.47966,344.40048,351.01113,349.09146,341.19918,334.86327,332.21530,332.46067,335.32857,342.13289,350.21654,342.27803,337.31914,334.36872,332.58715,333.69935,327.90005,323.60800,325.31869,325.58170,324.84914,325.59293,322.16177,328.61861,329.81776,329.49634,335.60571,333.14020,343.91315,346.03011,345.95403,334.15220,321.62634,321.49252,333.76564,198.98503,192.38282,182.66545,181.77655,187.79355,192.87924,212.82456,222.46396,219.56278,217.11141,209.77533,189.77783,187.15782,183.19458,178.75000,176.20120,176.75673,189.77783,187.60011,192.49351,190.35166,187.27888,185.91077,185.39207,175.33308,173.83560,173.74228,173.87595,182.69579,183.00923,184.22287,184.99621,210.09983,214.05111,211.88220,215.27302,202.94489,186.51241,170.95943,162.76671,159.36045,162.25675,172.31513,185.17459,187.51577,172.42989,159.47014,153.89019,154.36131,160.50059,174.21890,189.64919,188.65385,187.87314,184.52440,168.53543,156.27308,156.17899,154.15314,147.59320,146.22038,147.02233,146.98725,152.61534,162.68882,164.21747,166.05855,181.45868,175.77778,170.17639,147.76930,144.63036,144.57465,144.92758,167.61866,170.93329,80.78546,63.07258,17.26025,3.11659,46.87927,64.57090,110.56917,128.28567,127.50000,126.87563,116.36125,113.82801,63.75000,63.15150,52.68542,50.11365,0.00000,2.63154,11.81908,13.93074,63.75000,64.45047,75.04501,77.49115,70.13026,66.39044,64.50947,7.98064,5.59045,4.90879,57.76896,61.50561,63.36281,125.15092,121.40404,127.01859,360.70184
363.31863,354.34913,346.34961,342.32522,340.65203,341.96188,346.78189,353.29510,351.31724,343.53037,337.30586,334.73290,335.04448,337.94562,344.76440,352.84060,344.49799,339.55197,336.69634,334.93888,336.04440,330.34214,326.06189,327.83703,328.11111,327.38308,328.17848,324.75420,331.23697,332.43960,332.11960,338.23724,335.77128,346.53552,348.64782,348.57338,336.78135,324.22926,323.96864,336.02807,201.05866,194.58476,185.14612,184.33032,190.42508,195.49994,215.34266,224.92424,222.01827,219.56278,212.27177,192.39815,189.77783,185.82516,181.30117,178.75000,179.25067,191.96692,189.77783,194.57323,192.44640,189.40793,188.06828,187.56409,177.83821,176.36235,176.28419,176.42502,185.32503,185.63436,186.84399,187.61506,212.58511,216.50258,214.34710,217.71808,205.35242,189.03040,173.57200,165.39571,161.90426,164.64239,174.43298,187.04709,189.23396,174.40378,161.74341,156.36393,156.97290,163.12818,176.77155,192.09387,191.04219,190.27323,186.94449,171.07251,158.88752,158.79733,156.77788,150.20816,148.73296,149.52392,149.46067,154.87835,164.69933,166.21173,168.00537,183.13995,177.47546,171.94110,150.06116,146.98487,147.19813,147.55843,170.13040,173.40863,80.27584,62.59875,17.28327,5.74810,47.76334,65.38810,111.31975,129.02050,128.17537,127.50000,116.95642,114.45000,64.45047,63.75000,53.21410,50.70001,2.63154,0.00000,10.62088,13.05002,63.15150,63.75000,74.31010,76.80000,69.34418,65.59671,63.71743,6.07685,3.06033,2.32621,58.25260,61.99942,63.86733,125.72436,121.97511,127.59618,363.31863
368.25709,358.56594,349.60804,344.74288,342.00352,342.42358,346.17215,351.83559,349.40908,342.46920,337.31776,335.65351,337.05779,340.83652,348.65566,357.49672,342.55018,337.70262,335.60812,334.06288,335.10843,330.35256,326.20392,328.77139,329.20184,328.54034,330.23193,326.96034,334.18043,335.52669,335.27247,342.20106,339.89006,351.27002,353.55994,353.42694,341.13093,326.69271,324.36717,334.40712,198.24139,192.64486,185.73980,185.93441,194.49170,200.39784,221.99752,232.11011,229.24455,226.82329,219.14607,197.31416,194.70873,190.13564,182.86830,180.28395,180.01736,189.93914,187.67323,191.80475,189.77783,186.97008,185.82586,185.42327,178.75000,177.57041,177.71554,177.96745,189.77783,190.34919,191.73549,192.59066,219.56278,223.76397,221.50056,225.02897,212.94255,195.70585,178.76530,169.05297,163.39417,164.27159,171.94885,183.08340,184.48430,171.02860,160.40891,156.93599,159.86152,167.73538,183.05332,199.42300,198.76747,197.92211,194.45838,177.55281,164.04727,163.83139,161.55494,153.22063,149.80865,150.45402,150.04687,153.48045,161.56077,162.97308,164.48784,178.22475,172.64740,167.44869,148.90622,146.37281,150.55605,151.45647,176.88785,180.50277,69.86656,52.24443,8.99781,13.74927,58.38416,76.00480,121.92041,139.61570,138.75136,138.05543,127.50000,125.00625,75.04501,74.31010,63.75000,61.26275,11.81908,10.62088,0.00000,2.79508,52.68542,53.21410,63.75000,66.26179,58.76330,55.01420,53.13639,5.15388,8.83883,10.68179,68.76136,72.51078,74.38313,136.25573,132.50590,138.12938,368.25709
368.03639,358.13863,348.91909,343.83522,340.83193,341.04275,344.55247,350.03683,347.52026,340.75399,335.83574,334.38026,336.04922,340.05170,348.13883,357.19502,340.65424,335.82678,333.88808,332.38777,333.42049,328.87118,324.75269,327.50239,327.96976,327.32420,329.23443,326.00173,333.41041,334.79430,334.55755,341.70528,339.43786,350.99190,353.33342,353.18326,340.74367,325.79950,322.97446,332.57753,196.20324,190.77993,184.42908,184.86561,194.06335,200.20422,222.34030,232.62909,229.77830,227.36958,219.56278,197.12719,194.52729,189.77783,181.79196,179.20080,178.75000,188.05751,185.77706,189.77783,187.77064,185.00845,183.90300,183.52071,177.51760,176.40950,176.60868,176.88761,189.46058,190.10688,191.54389,192.42330,220.01420,224.31145,222.01140,225.59333,213.60924,196.06480,178.66913,168.52531,162.30999,162.75221,169.98391,180.84221,182.11248,168.89577,158.68292,155.63629,159.13424,167.47435,183.29012,200.00195,199.48748,198.61483,195.10414,177.85616,163.94971,163.69686,161.34687,152.53073,148.63338,149.24343,148.75525,151.74506,159.47533,160.86846,162.33164,175.82840,170.26615,165.12306,147.22517,144.81130,149.96020,151.00704,177.28226,181.00846,67.26272,49.61142,6.53055,15.47918,60.73836,78.39670,124.35342,142.05846,141.22257,140.55000,130.00601,127.50000,77.49115,76.80000,66.26179,63.75000,13.93074,13.05002,2.79508,0.00000,50.11365,50.70001,61.26275,63.75000,56.30553,52.55949,50.67951,7.90569,11.52443,13.33372,71.29385,75.04166,76.91091,138.77252,135.02315,140.64463,368.03639
387.54798,374.33683,360.70184,351.71873,343.72419,339.72370,338.10493,339.47966,334.86327,332.21530,332.46067,335.32857,342.13289,350.21654,362.91576,375.48120,327.90005,323.60800,325.31869,324.84914,325.58170,325.59293,322.16177,328.61861,329.81776,329.49634,335.60571,333.14020,343.91315,345.95403,346.03011,356.90300,355.39373,369.71670,372.87258,372.44698,357.77088,334.15220,321.62634,321.49252,182.66545,181.77655,187.79355,192.87924,212.82456,222.46396,251.89341,264.39771,261.77877,259.56656,250.15846,219.56278,217.11141,209.77533,189.77783,187.15782,183.19458,178.75000,176.20120,176.75673,175.33308,173.83560,173.74228,173.87595,182.69579,183.00923,184.22287,184.99621,210.09983,211.88220,214.05111,215.27302,251.06623,256.56542,253.81859,258.04936,247.53637,226.29379,202.94489,186.51241,170.95943,162.76671,159.36045,162.25675,159.47014,153.89019,154.36131,160.50059,174.21890,189.64919,212.14420,233.02643,234.28060,233.08556,229.04899,207.73241,188.65385,187.87314,184.52440,168.53543,156.27308,156.17899,154.15314,147.59320,146.22038,147.02233,146.98725,152.61534,147.76930,144.63036,144.57465,144.92758,167.61866,170.93329,208.37065,213.44906,17.26025,3.11659,46.87927,64.57090,110.56917,128.28567,174.30302,192.02383,191.25000,190.61706,180.08957,177.56795,127.50000,126.87563,116.36125,113.82801,63.75000,63.15150,52.68542,50.11365,0.00000,2.63154,11.81908,13.93074,7.98064,5.59045,4.90879,57.76896,61.50561,63.36281,121.40404,125.15092,127.01859,188.86686,185.11821,190.73731,387.54798
390.09092,376.91933,363.31863,354.34913,346.34961,342.32522,340.65203,341.96188,337.30586,334.73290,335.04448,337.94562,344.76440,352.84060,365.51102,378.03950,330.34214,326.06189,327.83703,327.38308,328.11111,328.17848,324.75420,331.23697,332.43960,332.11960,338.23724,335.77128,346.53552,348.57338,348.64782,359.49390,357.97701,372.26862,375.41351,374.99179,360.34271,336.78135,324.22926,323.96864,185.14612,184.33032,190.42508,195.49994,215.34266,224.92424,254.18760,266.62657,263.99867,261.77877,252.41977,222.01827,219.56278,212.27177,192.39815,189.77783,185.82516,181.30117,178.75000,179.25067,177.83821,176.36235,176.28419,176.42502,185.32503,185.63436,186.84399,187.61506,212.58511,214.34710,216.50258,217.71808,253.31328,258.77438,256.04173,260.25187,249.68003,228.55495,205.35242,189.03040,173.57200,165.39571,161.90426,164.64239,161.74341,156.36393,156.97290,163.12818,176.77155,192.09387,214.43878,235.19657,236.38341,235.20064,231.18240,209.99343,191.04219,190.27323,186.94449,171.07251,158.88752,158.79733,156.77788,150.20816,148.73296,149.52392,149.46067,154.87835,150.06116,146.98487,147.19813,147.55843,170.13040,173.40863,210.59331,215.62871,17.28327,5.74810,47.76334,65.38810,111.31975,129.02050,175.01703,192.73065,191.91694,191.25000,180.70415,178.20000,128.17537,127.50000,116.95642,114.45000,64.45047,63.75000,53.21410,50.70001,2.63154,0.00000,10.62088,13.05002,6.07685,3.06033,2.32621,58.25260,61.99942,63.86733,121.97511,125.72436,127.59618,189.46617,185.71649,191.33913,390.09092
396.39489,382.64805,368.25709,358.56594,349.60804,344.74288,342.00352,342.42358,337.31776,335.65351,337.05779,340.83652,348.65566,357.49672,371.00095,384.14373,330.35256,326.20392,328.77139,328.54034,329.20184,330.23193,326.96034,334.18043,335.52669,335.27247,342.20106,339.89006,351.27002,353.42694,353.55994,365.07277,363.69708,378.46111,381.74567,381.27570,366.25213,341.13093,326.69271,324.36717,185.73980,185.93441,194.49170,200.39784,221.99752,232.11011,262.42503,275.17093,272.58279,270.39645,260.81902,229.24455,226.82329,219.14607,197.31416,194.70873,190.13564,182.86830,180.28395,180.01736,178.75000,177.57041,177.71554,177.96745,189.77783,190.34919,191.73549,192.59066,219.56278,221.50056,223.76397,225.02897,261.77877,267.40653,264.61352,268.91084,258.57331,236.96156,212.94255,195.70585,178.76530,169.05297,163.39417,164.27159,160.40891,156.93599,159.86152,167.73538,183.05332,199.42300,222.68690,243.99187,245.42541,244.20017,240.11716,218.40687,198.76747,197.92211,194.45838,177.55281,164.04727,163.83139,161.55494,153.22063,149.80865,150.45402,150.04687,153.48045,148.90622,146.37281,150.55605,151.45647,176.88785,180.50277,219.17944,224.39154,8.99781,13.74927,58.38416,76.00480,121.92041,139.61570,185.60330,203.31375,202.48519,201.80372,191.25000,188.75414,138.75136,138.05543,127.50000,125.00625,75.04501,74.31010,63.75000,61.26275,11.81908,10.62088,0.00000,2.79508,5.15388,8.83883,10.68179,68.76136,72.51078,74.38313,132.50590,136.25573,138.12938,200.00391,196.25398,201.87800,396.39489
396.59193,382.66438,368.03639,358.13863,348.91909,343.83522,340.83193,341.04275,335.83574,334.38026,336.04922,340.05170,348.13883,357.19502,370.94519,384.27793,328.87118,324.75269,327.50239,327.32420,327.96976,329.23443,326.00173,333.41041,334.79430,334.55755,341.70528,339.43786,350.99190,353.18326,353.33342,365.04495,363.71297,378.62415,381.95338,381.46786,366.32678,340.74367,325.79950,322.97446,184.42908,184.86561,194.06335,200.20422,222.34030,232.62909,263.32102,276.18649,273.61493,271.44266,261.77877,229.77830,227.36958,219.56278,197.12719,194.52729,189.77783,181.79196,179.20080,178.75000,177.51760,176.40950,176.60868,176.88761,189.46058,190.10688,191.54389,192.42330,220.01420,222.01140,224.31145,225.59333,262.76475,268.45914,265.64191,269.97426,259.73695,237.92889,213.60924,196.06480,178.66913,168.52531,162.30999,162.75221,158.68292,155.63629,159.13424,167.47435,183.29012,200.00195,223.59552,245.11636,246.65590,245.41223,241.30181,219.38123,199.48748,198.61483,195.10414,177.85616,163.94971,163.69686,161.34687,152.53073,148.63338,149.24343,148.75525,151.74506,147.22517,144.81130,149.96020,151.00704,177.28226,181.00846,220.22276,225.50637,6.53055,15.47918,60.73836,78.39670,124.35342,142.05846,188.05989,205.77486,204.96555,204.30000,193.75403,191.25000,141.22257,140.55000,130.00601,127.50000,77.49115,76.80000,66.26179,63.75000,13.93074,13.05002,2.79508,0.00000,7.90569,11.52443,13.33372,71.29385,75.04166,76.91091,135.02315,138.77252,140.64463,202.51543,198.76572,204.38851,396.59193
394.97330,381.55213,367.59459,358.28694,349.82250,345.37683,343.15289,343.98969,339.08925,337.00542,337.88860,341.23512,348.54558,356.98499,370.03710,382.83584,332.12385,327.91472,330.11598,329.78005,330.47301,331.04239,327.69593,334.55194,335.82618,335.53876,342.05263,339.66058,350.71579,352.80896,352.91041,364.05915,362.60464,377.10244,380.30696,379.86475,365.05351,340.78035,327.30194,325.96012,187.21034,186.92924,194.26261,199.73164,220.35502,230.15439,259.81308,272.35543,269.74016,267.53082,258.10003,227.26403,224.82171,217.37425,196.63736,194.02317,189.77783,183.87955,181.30996,181.40511,180.06943,178.75000,178.78933,178.98841,189.34509,189.77783,191.07018,191.88043,217.72976,219.56278,221.76141,222.99658,259.01556,264.53083,261.77877,266.01687,255.51572,234.23579,210.73717,194.04614,177.93301,169.02524,164.43321,166.17244,162.73412,158.40267,160.21729,167.21291,181.61744,197.37536,220.06438,241.00214,242.26098,241.06620,237.02914,215.67481,196.47584,195.67792,192.29697,176.00160,163.22762,163.07947,160.93962,153.51099,151.03603,151.75012,151.50289,155.82943,151.14645,148.37137,150.67121,151.29648,175.17563,178.59259,216.33149,221.42295,13.51011,10.63508,53.59826,71.15682,117.00918,134.69078,180.65893,198.36341,197.51393,196.81556,186.25419,183.76701,133.79440,133.07302,122.50638,120.02604,70.13026,69.34418,58.76330,56.30553,7.98064,6.07685,5.15388,7.90569,0.00000,3.75000,5.62700,63.75000,67.50000,69.37516,127.50000,131.25000,133.12508,195.00000,191.25000,196.87506,394.97330
