102.09500,63.40500,61.50000,59.59500,58.32500,60.23000,62.13500,46.26000,44.99000,44.35500,43.72000,43.08500,42.45000,41.18000,42.45000,44.99000,44.35500,40.54500,39.27500,37.37000,34.83000,36.73500,38.00500,34.83000,33.56000,33.56000,34.19500,35.46500,36.73500,35.46500,36.10000,35.46500,34.19500,33.56000,31.02000,34.19500,34.83000,36.10000,31.65500,44.99000,42.45000,38.00500,37.37000,36.10000,34.19500,32.29000,31.02000,28.48000,27.21000,28.48000,29.75000,31.02000,32.29000,33.56000,35.46500,36.10000,38.00500,37.37000,35.46500,34.83000,32.92500,31.65500,25.94000,27.21000,29.75000,32.29000,34.19500,34.83000,36.73500,33.40000,36.10000,34.19500,33.56000,31.65500,30.38500,27.84500,27.21000,26.57500,24.03500,24.67000,27.84500,30.38500,31.02000,32.92500,34.83000,34.83000,32.29000,30.38500,29.11500,28.48000,24.03500,23.40000,24.67000,25.30500,25.94000,27.21000,29.11500,29.75000,31.65500,33.56000,24.67000,24.03500,22.13000,21.49500,20.22500,18.32000,17.68500,15.14500,15.14500,15.78000,16.41500,17.68500,18.32000,18.95500,16.41500,15.78000,15.14500,13.87500,13.24000,12.60500,14.51000,15.78000,11.65250,8.79500,6.89000,5.93750,4.35000,2.85750,5.62000,6.89000,7.52500,8.16000,7.52500,8.79500,8.16000,7.52500,5.71500,11.65250,14.51000,9.43000,8.79500,10.06500,9.43000,8.16000,9.43000,10.06500,10.70000,11.33500,10.70000,9.43000,8.16000,11.33500,11.97000,20.22500,19.59000,18.95500,18.32000,17.68500,16.41500,13.71500,12.60500,11.97000,8.79500,7.52500,7.08000,7.71500,16.41500,13.24000,7.52500,4.98500,0.00000,2.85750,50.60000,52.44000,50.53500,48.69500,48.99000,50.89500,52.16500,50.26000,47.72000,44.70500,47.08500,49.62500,50.89500,52.50500,50.60000,45.00500,43.10000,41.19500,43.10000,48.69500,50.60000,52.80000,56.19500,58.10000,60.00500,58.10000,102.09500
104.95250,66.26250,64.35750,62.45250,61.18250,63.08750,64.99250,49.11750,47.84750,47.21250,46.57750,45.94250,45.30750,44.03750,45.30750,47.84750,47.21250,43.40250,42.13250,40.22750,37.68750,39.59250,40.86250,37.68750,36.41750,36.41750,37.05250,38.32250,39.59250,38.32250,38.95750,38.32250,37.05250,36.41750,33.87750,37.05250,37.68750,38.95750,34.51250,47.84750,45.30750,40.86250,40.22750,38.95750,37.05250,35.14750,33.87750,31.33750,30.06750,31.33750,32.60750,33.87750,35.14750,36.41750,38.32250,38.95750,40.86250,40.22750,38.32250,37.68750,35.78250,34.51250,28.79750,30.06750,32.60750,35.14750,37.05250,37.68750,39.59250,36.25750,38.95750,37.05250,36.41750,34.51250,33.24250,30.70250,30.06750,29.43250,26.89250,27.52750,30.70250,33.24250,33.87750,35.78250,37.68750,37.68750,35.14750,33.24250,31.97250,31.33750,26.89250,26.25750,27.52750,28.16250,28.79750,30.06750,31.97250,32.60750,34.51250,36.41750,27.52750,26.89250,24.98750,24.35250,23.08250,21.17750,20.54250,18.00250,18.00250,18.63750,19.27250,20.54250,21.17750,21.81250,19.27250,18.63750,18.00250,16.73250,16.09750,15.46250,17.36750,18.63750,14.51000,11.65250,9.74750,8.79500,7.20750,5.71500,5.93750,7.20750,7.84250,7.20750,6.57250,6.57250,5.93750,5.30250,2.85750,8.79500,11.65250,6.57250,5.93750,7.20750,6.57250,5.30250,6.57250,7.20750,7.84250,8.47750,7.84250,6.57250,5.30250,8.47750,9.11250,17.36750,16.73250,16.09750,15.46250,14.82750,13.55750,10.85750,9.74750,9.11250,5.93750,4.66750,4.22250,4.85750,19.27250,16.09750,10.38250,7.84250,2.85750,0.00000,53.45750,55.29750,53.39250,51.55250,51.84750,53.75250,55.02250,53.11750,50.57750,47.56250,49.94250,52.48250,53.75250,55.36250,53.45750,47.86250,45.95750,44.05250,45.95750,51.55250,53.45750,55.65750,59.05250,60.95750,62.86250,60.95750,104.95250
116.56000,77.87000,75.96500,74.06000,74.63500,76.54000,78.44500,77.81000,76.54000,75.90500,75.27000,74.63500,74.00000,61.30000,61.30000,59.45500,58.82000,55.01000,53.74000,51.83500,53.68000,55.58500,56.85500,54.95000,54.95000,56.22000,56.85500,58.12500,59.39500,59.39500,61.30000,60.66500,59.39500,58.76000,57.49000,60.66500,61.30000,62.57000,59.39500,65.11000,67.65000,67.01500,66.38000,65.11000,63.20500,61.30000,60.03000,57.49000,57.49000,58.76000,60.03000,61.30000,62.57000,63.84000,65.74500,66.38000,68.28500,68.92000,67.01500,66.38000,64.47500,63.20500,57.49000,60.03000,62.57000,65.11000,67.01500,67.65000,69.55500,66.85500,70.19000,68.28500,67.65000,65.74500,64.47500,61.93500,61.30000,60.66500,59.39500,60.03000,63.20500,65.74500,66.38000,68.28500,70.19000,71.46000,68.92000,67.01500,65.74500,65.11000,60.66500,60.03000,62.57000,63.20500,63.84000,65.11000,67.01500,67.65000,69.55500,71.46000,63.84000,63.20500,62.57000,61.93500,60.66500,58.76000,58.12500,55.58500,56.85500,57.49000,58.12500,59.39500,60.03000,60.66500,63.20500,62.57000,61.93500,60.66500,60.03000,59.39500,63.20500,64.47500,62.25250,59.39500,57.49000,56.53750,54.95000,53.45750,56.22000,57.49000,58.12500,58.76000,58.12500,59.39500,58.76000,58.12500,56.31500,62.25250,65.11000,60.03000,59.39500,60.66500,60.03000,58.76000,60.03000,60.66500,61.30000,61.93500,61.30000,60.03000,58.76000,61.93500,62.57000,70.82500,70.19000,69.55500,68.92000,68.28500,67.01500,64.31500,63.20500,62.57000,59.39500,58.12500,56.22000,55.58500,50.50500,47.33000,56.85500,54.31500,50.60000,53.45750,0.00000,1.84000,3.74500,1.90500,5.31500,7.22000,8.49000,7.85500,5.31500,5.89500,5.95000,8.49000,9.76000,16.90500,15.00000,9.40500,7.50000,9.40500,11.31000,16.90500,18.81000,7.85500,9.40500,11.31000,9.40500,7.50000,116.56000
118.40000,79.71000,77.80500,75.90000,76.47500,78.38000,80.28500,79.65000,78.38000,77.74500,77.11000,76.47500,75.84000,63.14000,63.14000,61.29500,60.66000,56.85000,55.58000,53.67500,55.52000,57.42500,58.69500,56.79000,56.79000,58.06000,58.69500,59.96500,61.23500,61.23500,63.14000,62.50500,61.23500,60.60000,59.33000,62.50500,63.14000,64.41000,61.23500,66.95000,69.49000,68.85500,68.22000,66.95000,65.04500,63.14000,61.87000,59.33000,59.33000,60.60000,61.87000,63.14000,64.41000,65.68000,67.58500,68.22000,70.12500,70.76000,68.85500,68.22000,66.31500,65.04500,59.33000,61.87000,64.41000,66.95000,68.85500,69.49000,71.39500,68.69500,72.03000,70.12500,69.49000,67.58500,66.31500,63.77500,63.14000,62.50500,61.23500,61.87000,65.04500,67.58500,68.22000,70.12500,72.03000,73.30000,70.76000,68.85500,67.58500,66.95000,62.50500,61.87000,64.41000,65.04500,65.68000,66.95000,68.85500,69.49000,71.39500,73.30000,65.68000,65.04500,64.41000,63.77500,62.50500,60.60000,59.96500,57.42500,58.69500,59.33000,59.96500,61.23500,61.87000,62.50500,65.04500,64.41000,63.77500,62.50500,61.87000,61.23500,65.04500,66.31500,64.09250,61.23500,59.33000,58.37750,56.79000,55.29750,58.06000,59.33000,59.96500,60.60000,59.96500,61.23500,60.60000,59.96500,58.15500,64.09250,66.95000,61.87000,61.23500,62.50500,61.87000,60.60000,61.87000,62.50500,63.14000,63.77500,63.14000,61.87000,60.60000,63.77500,64.41000,72.66500,72.03000,71.39500,70.76000,70.12500,68.85500,66.15500,65.04500,64.41000,61.23500,59.96500,58.06000,57.42500,52.34500,49.17000,58.69500,56.15500,52.44000,55.29750,1.84000,0.00000,1.90500,3.74500,3.47500,5.38000,6.65000,6.01500,4.72000,7.73500,5.35500,6.65000,7.92000,15.06500,13.16000,7.56500,9.34000,11.24500,9.47000,15.06500,16.97000,6.01500,7.56500,9.47000,7.56500,5.66000,118.40000
120.30500,81.61500,79.71000,77.80500,76.53500,78.44000,80.34500,77.74500,76.47500,75.84000,75.20500,74.57000,73.93500,61.23500,61.23500,63.20000,62.56500,58.75500,57.48500,55.58000,53.61500,55.52000,56.79000,54.88500,54.88500,56.15500,56.79000,58.06000,59.33000,59.33000,61.23500,60.60000,59.33000,58.69500,57.42500,60.60000,61.23500,62.50500,59.33000,65.04500,67.58500,66.95000,66.31500,65.04500,63.14000,61.23500,59.96500,57.42500,57.42500,58.69500,59.96500,61.23500,62.50500,63.77500,65.68000,66.31500,68.22000,68.85500,66.95000,66.31500,64.41000,63.14000,57.42500,59.96500,62.50500,65.04500,66.95000,67.58500,69.49000,66.79000,70.12500,68.22000,67.58500,65.68000,64.41000,61.87000,61.23500,60.60000,59.33000,59.96500,63.14000,65.68000,66.31500,68.22000,70.12500,71.39500,68.85500,66.95000,65.68000,65.04500,60.60000,59.96500,62.50500,63.14000,63.77500,65.04500,66.95000,67.58500,69.49000,71.39500,63.77500,63.14000,62.50500,61.87000,60.60000,58.69500,58.06000,55.52000,56.79000,57.42500,58.06000,59.33000,59.96500,60.60000,63.14000,62.50500,61.87000,60.60000,59.96500,59.33000,63.14000,64.41000,62.18750,59.33000,57.42500,56.47250,54.88500,53.39250,56.15500,57.42500,58.06000,58.69500,58.06000,59.33000,58.69500,58.06000,56.25000,62.18750,65.04500,59.96500,59.33000,60.60000,59.96500,58.69500,59.96500,60.60000,61.23500,61.87000,61.23500,59.96500,58.69500,61.87000,62.50500,70.76000,70.12500,69.49000,68.85500,68.22000,66.95000,64.25000,63.14000,62.50500,59.33000,58.06000,56.15500,55.52000,50.44000,47.26500,56.79000,54.25000,50.53500,53.39250,3.74500,1.90500,0.00000,1.84000,1.57000,3.47500,4.74500,4.11000,2.81500,5.83000,3.45000,4.74500,6.01500,13.16000,11.25500,5.66000,7.43500,9.34000,7.56500,13.16000,15.06500,4.11000,5.66000,7.56500,9.47000,7.56500,120.30500
118.46500,79.77500,77.87000,75.96500,74.69500,76.60000,78.50500,75.90500,74.63500,74.00000,73.36500,72.73000,72.09500,59.39500,59.39500,61.36000,60.72500,56.91500,55.64500,53.74000,51.77500,53.68000,54.95000,53.04500,53.04500,54.31500,54.95000,56.22000,57.49000,57.49000,59.39500,58.76000,57.49000,56.85500,55.58500,58.76000,59.39500,60.66500,57.49000,63.20500,65.74500,65.11000,64.47500,63.20500,61.30000,59.39500,58.12500,55.58500,55.58500,56.85500,58.12500,59.39500,60.66500,61.93500,63.84000,64.47500,66.38000,67.01500,65.11000,64.47500,62.57000,61.30000,55.58500,58.12500,60.66500,63.20500,65.11000,65.74500,67.65000,64.95000,68.28500,66.38000,65.74500,63.84000,62.57000,60.03000,59.39500,58.76000,57.49000,58.12500,61.30000,63.84000,64.47500,66.38000,68.28500,69.55500,67.01500,65.11000,63.84000,63.20500,58.76000,58.12500,60.66500,61.30000,61.93500,63.20500,65.11000,65.74500,67.65000,69.55500,61.93500,61.30000,60.66500,60.03000,58.76000,56.85500,56.22000,53.68000,54.95000,55.58500,56.22000,57.49000,58.12500,58.76000,61.30000,60.66500,60.03000,58.76000,58.12500,57.49000,61.30000,62.57000,60.34750,57.49000,55.58500,54.63250,53.04500,51.55250,54.31500,55.58500,56.22000,56.85500,56.22000,57.49000,56.85500,56.22000,54.41000,60.34750,63.20500,58.12500,57.49000,58.76000,58.12500,56.85500,58.12500,58.76000,59.39500,60.03000,59.39500,58.12500,56.85500,60.03000,60.66500,68.92000,68.28500,67.65000,67.01500,66.38000,65.11000,62.41000,61.30000,60.66500,57.49000,56.22000,54.31500,53.68000,48.60000,45.42500,54.95000,52.41000,48.69500,51.55250,1.90500,3.74500,1.84000,0.00000,3.41000,5.31500,6.58500,5.95000,3.41000,3.99000,4.04500,6.58500,7.85500,15.00000,13.09500,7.50000,5.59500,7.50000,9.40500,15.00000,16.90500,5.95000,7.50000,9.40500,11.31000,9.40500,118.46500
121.87500,83.18500,81.28000,79.37500,78.10500,80.01000,81.91500,76.20000,74.93000,74.29500,73.66000,73.02500,72.39000,60.96000,62.23000,64.77000,64.13500,60.32500,59.05500,57.15000,54.61000,56.51500,57.78500,54.61000,53.34000,54.61000,55.24500,56.51500,57.78500,57.78500,59.69000,59.05500,57.78500,57.15000,55.88000,59.05500,59.69000,60.96000,57.78500,64.77000,66.04000,65.40500,64.77000,63.50000,61.59500,59.69000,58.42000,55.88000,55.88000,57.15000,58.42000,59.69000,60.96000,62.23000,64.13500,64.77000,66.67500,67.31000,65.40500,64.77000,62.86500,61.59500,55.88000,58.42000,60.96000,63.50000,65.40500,66.04000,67.94500,65.24500,68.58000,66.67500,66.04000,64.13500,62.86500,60.32500,59.69000,59.05500,57.78500,58.42000,61.59500,64.13500,64.77000,66.67500,68.58000,69.85000,67.31000,65.40500,64.13500,63.50000,59.05500,58.42000,60.96000,61.59500,62.23000,63.50000,65.40500,66.04000,67.94500,69.85000,62.23000,61.59500,60.96000,60.32500,59.05500,57.15000,56.51500,53.97500,55.24500,55.88000,56.51500,57.78500,58.42000,59.05500,61.59500,60.96000,60.32500,59.05500,58.42000,57.78500,61.59500,62.86500,60.64250,57.78500,55.88000,54.92750,53.34000,51.84750,54.61000,55.88000,56.51500,57.15000,56.51500,57.78500,57.15000,56.51500,54.70500,60.64250,63.50000,58.42000,57.78500,59.05500,58.42000,57.15000,58.42000,59.05500,59.69000,60.32500,59.69000,58.42000,57.15000,60.32500,60.96000,69.21500,68.58000,67.94500,67.31000,66.67500,65.40500,62.70500,61.59500,60.96000,57.78500,56.51500,54.61000,53.97500,48.89500,45.72000,55.24500,52.70500,48.99000,51.84750,5.31500,3.47500,1.57000,3.41000,0.00000,1.90500,3.17500,2.54000,1.27000,4.28500,1.90500,3.17500,4.44500,11.59000,9.68500,4.09000,5.89000,7.79500,5.99500,11.59000,13.49500,3.81000,7.20500,9.11000,11.01500,9.11000,121.87500
123.78000,85.09000,83.18500,81.28000,80.01000,81.91500,83.82000,78.10500,76.83500,76.20000,75.56500,74.93000,74.29500,62.86500,64.13500,66.67500,66.04000,62.23000,60.96000,59.05500,56.51500,58.42000,59.69000,56.51500,55.24500,56.51500,57.15000,58.42000,59.69000,59.69000,61.59500,60.96000,59.69000,59.05500,57.78500,60.96000,61.59500,62.86500,59.69000,66.67500,67.94500,67.31000,66.67500,65.40500,63.50000,61.59500,60.32500,57.78500,57.78500,59.05500,60.32500,61.59500,62.86500,64.13500,66.04000,66.67500,68.58000,69.21500,67.31000,66.67500,64.77000,63.50000,57.78500,60.32500,62.86500,65.40500,67.31000,67.94500,69.85000,67.15000,70.48500,68.58000,67.94500,66.04000,64.77000,62.23000,61.59500,60.96000,59.69000,60.32500,63.50000,66.04000,66.67500,68.58000,70.48500,71.75500,69.21500,67.31000,66.04000,65.40500,60.96000,60.32500,62.86500,63.50000,64.13500,65.40500,67.31000,67.94500,69.85000,71.75500,64.13500,63.50000,62.86500,62.23000,60.96000,59.05500,58.42000,55.88000,57.15000,57.78500,58.42000,59.69000,60.32500,60.96000,63.50000,62.86500,62.23000,60.96000,60.32500,59.69000,63.50000,64.77000,62.54750,59.69000,57.78500,56.83250,55.24500,53.75250,56.51500,57.78500,58.42000,59.05500,58.42000,59.69000,59.05500,58.42000,56.61000,62.54750,65.40500,60.32500,59.69000,60.96000,60.32500,59.05500,60.32500,60.96000,61.59500,62.23000,61.59500,60.32500,59.05500,62.23000,62.86500,71.12000,70.48500,69.85000,69.21500,68.58000,67.31000,64.61000,63.50000,62.86500,59.69000,58.42000,56.51500,55.88000,50.80000,47.62500,57.15000,54.61000,50.89500,53.75250,7.22000,5.38000,3.47500,5.31500,1.90500,0.00000,1.27000,0.63500,3.17500,6.19000,3.81000,1.27000,2.54000,9.68500,7.78000,5.89000,7.79500,9.70000,7.79500,9.68500,11.59000,1.90500,5.30000,7.20500,9.11000,7.20500,123.78000
125.05000,86.36000,84.45500,82.55000,81.28000,83.18500,85.09000,79.37500,78.10500,77.47000,76.83500,76.20000,75.56500,64.13500,65.40500,67.94500,67.31000,63.50000,62.23000,60.32500,57.78500,59.69000,60.96000,57.78500,56.51500,57.78500,58.42000,59.69000,60.96000,60.96000,62.86500,62.23000,60.96000,60.32500,59.05500,62.23000,62.86500,64.13500,60.96000,67.94500,69.21500,68.58000,67.94500,66.67500,64.77000,62.86500,61.59500,59.05500,59.05500,60.32500,61.59500,62.86500,64.13500,65.40500,67.31000,67.94500,69.85000,70.48500,68.58000,67.94500,66.04000,64.77000,59.05500,61.59500,64.13500,66.67500,68.58000,69.21500,71.12000,68.42000,71.75500,69.85000,69.21500,67.31000,66.04000,63.50000,62.86500,62.23000,60.96000,61.59500,64.77000,67.31000,67.94500,69.85000,71.75500,73.02500,70.48500,68.58000,67.31000,66.67500,62.23000,61.59500,64.13500,64.77000,65.40500,66.67500,68.58000,69.21500,71.12000,73.02500,65.40500,64.77000,64.13500,63.50000,62.23000,60.32500,59.69000,57.15000,58.42000,59.05500,59.69000,60.96000,61.59500,62.23000,64.77000,64.13500,63.50000,62.23000,61.59500,60.96000,64.77000,66.04000,63.81750,60.96000,59.05500,58.10250,56.51500,55.02250,57.78500,59.05500,59.69000,60.32500,59.69000,60.96000,60.32500,59.69000,57.88000,63.81750,66.67500,61.59500,60.96000,62.23000,61.59500,60.32500,61.59500,62.23000,62.86500,63.50000,62.86500,61.59500,60.32500,63.50000,64.13500,72.39000,71.75500,71.12000,70.48500,69.85000,68.58000,65.88000,64.77000,64.13500,60.96000,59.69000,57.78500,57.15000,52.07000,48.89500,58.42000,55.88000,52.16500,55.02250,8.49000,6.65000,4.74500,6.58500,3.17500,1.27000,0.00000,1.90500,4.44500,7.46000,5.08000,2.54000,1.27000,8.41500,6.51000,7.16000,9.06500,10.97000,9.06500,8.41500,10.32000,0.63500,4.03000,5.93500,7.84000,5.93500,125.05000
124.41500,85.72500,83.82000,81.91500,80.64500,82.55000,84.45500,77.47000,76.20000,75.56500,74.93000,74.29500,73.66000,63.50000,64.77000,67.31000,66.67500,62.86500,61.59500,59.69000,57.15000,59.05500,60.32500,57.15000,55.88000,55.88000,56.51500,57.78500,59.05500,59.05500,60.96000,60.32500,59.05500,58.42000,57.15000,60.32500,60.96000,62.23000,59.05500,67.31000,67.31000,66.67500,66.04000,64.77000,62.86500,60.96000,59.69000,57.15000,57.15000,58.42000,59.69000,60.96000,62.23000,63.50000,65.40500,66.04000,67.94500,68.58000,66.67500,66.04000,64.13500,62.86500,57.15000,59.69000,62.23000,64.77000,66.67500,67.31000,69.21500,66.51500,69.85000,67.94500,67.31000,65.40500,64.13500,61.59500,60.96000,60.32500,59.05500,59.69000,62.86500,65.40500,66.04000,67.94500,69.85000,71.12000,68.58000,66.67500,65.40500,64.77000,60.32500,59.69000,62.23000,62.86500,63.50000,64.77000,66.67500,67.31000,69.21500,71.12000,63.50000,62.86500,62.23000,61.59500,60.32500,58.42000,57.78500,55.24500,56.51500,57.15000,57.78500,59.05500,59.69000,60.32500,62.86500,62.23000,61.59500,60.32500,59.69000,59.05500,62.86500,64.13500,61.91250,59.05500,57.15000,56.19750,54.61000,53.11750,55.88000,57.15000,57.78500,58.42000,57.78500,59.05500,58.42000,57.78500,55.97500,61.91250,64.77000,59.69000,59.05500,60.32500,59.69000,58.42000,59.69000,60.32500,60.96000,61.59500,60.96000,59.69000,58.42000,61.59500,62.23000,70.48500,69.85000,69.21500,68.58000,67.94500,66.67500,63.97500,62.86500,62.23000,59.05500,57.78500,55.88000,55.24500,50.16500,46.99000,56.51500,53.97500,50.26000,53.11750,7.85500,6.01500,4.11000,5.95000,2.54000,0.63500,1.90500,0.00000,2.54000,5.55500,3.17500,0.63500,1.90500,9.05000,7.14500,5.25500,7.16000,9.06500,7.16000,9.05000,10.95500,2.54000,5.93500,7.84000,9.74500,7.84000,124.41500
121.87500,83.18500,81.28000,79.37500,78.10500,80.01000,81.91500,74.93000,73.66000,73.02500,72.39000,71.75500,71.12000,60.96000,62.23000,64.77000,64.13500,60.32500,59.05500,57.15000,54.61000,56.51500,57.78500,54.61000,53.34000,53.34000,53.97500,55.24500,56.51500,56.51500,58.42000,57.78500,56.51500,55.88000,54.61000,57.78500,58.42000,59.69000,56.51500,64.77000,64.77000,64.13500,63.50000,62.23000,60.32500,58.42000,57.15000,54.61000,54.61000,55.88000,57.15000,58.42000,59.69000,60.96000,62.86500,63.50000,65.40500,66.04000,64.13500,63.50000,61.59500,60.32500,54.61000,57.15000,59.69000,62.23000,64.13500,64.77000,66.67500,63.97500,67.31000,65.40500,64.77000,62.86500,61.59500,59.05500,58.42000,57.78500,56.51500,57.15000,60.32500,62.86500,63.50000,65.40500,67.31000,68.58000,66.04000,64.13500,62.86500,62.23000,57.78500,57.15000,59.69000,60.32500,60.96000,62.23000,64.13500,64.77000,66.67500,68.58000,60.96000,60.32500,59.69000,59.05500,57.78500,55.88000,55.24500,52.70500,53.97500,54.61000,55.24500,56.51500,57.15000,57.78500,60.32500,59.69000,59.05500,57.78500,57.15000,56.51500,60.32500,61.59500,59.37250,56.51500,54.61000,53.65750,52.07000,50.57750,53.34000,54.61000,55.24500,55.88000,55.24500,56.51500,55.88000,55.24500,53.43500,59.37250,62.23000,57.15000,56.51500,57.78500,57.15000,55.88000,57.15000,57.78500,58.42000,59.05500,58.42000,57.15000,55.88000,59.05500,59.69000,67.94500,67.31000,66.67500,66.04000,65.40500,64.13500,61.43500,60.32500,59.69000,56.51500,55.24500,53.34000,52.70500,47.62500,44.45000,53.97500,51.43500,47.72000,50.57750,5.31500,4.72000,2.81500,3.41000,1.27000,3.17500,4.44500,2.54000,0.00000,3.01500,0.63500,3.17500,4.44500,11.59000,9.68500,4.09000,4.62000,6.52500,5.99500,11.59000,13.49500,5.08000,8.47500,10.38000,12.28500,10.38000,121.87500
120.13000,81.44000,79.53500,77.63000,76.36000,78.26500,80.17000,71.91500,70.64500,70.01000,69.37500,68.74000,68.10500,59.21500,60.48500,63.02500,62.39000,58.58000,57.31000,55.40500,52.86500,54.77000,56.04000,52.86500,51.59500,51.59500,52.23000,53.50000,54.77000,53.50000,55.40500,54.77000,53.50000,52.86500,51.59500,54.77000,55.40500,56.67500,53.50000,63.02500,61.75500,61.12000,60.48500,59.21500,57.31000,55.40500,54.13500,51.59500,51.59500,52.86500,54.13500,55.40500,56.67500,57.94500,59.85000,60.48500,62.39000,63.02500,61.12000,60.48500,58.58000,57.31000,51.59500,54.13500,56.67500,59.21500,61.12000,61.75500,63.66000,60.96000,64.29500,62.39000,61.75500,59.85000,58.58000,56.04000,55.40500,54.77000,53.50000,54.13500,57.31000,59.85000,60.48500,62.39000,64.29500,65.56500,63.02500,61.12000,59.85000,59.21500,54.77000,54.13500,56.67500,57.31000,57.94500,59.21500,61.12000,61.75500,63.66000,65.56500,57.94500,57.31000,56.67500,56.04000,54.77000,52.86500,52.23000,49.69000,50.96000,51.59500,52.23000,53.50000,54.13500,54.77000,57.31000,56.67500,56.04000,54.77000,54.13500,53.50000,57.31000,58.58000,56.35750,53.50000,51.59500,50.64250,49.05500,47.56250,50.32500,51.59500,52.23000,52.86500,52.23000,53.50000,52.86500,52.23000,50.42000,56.35750,59.21500,54.13500,53.50000,54.77000,54.13500,52.86500,54.13500,54.77000,55.40500,56.04000,55.40500,54.13500,52.86500,56.04000,56.67500,64.93000,64.29500,63.66000,63.02500,62.39000,61.12000,58.42000,57.31000,56.67500,53.50000,52.23000,50.32500,49.69000,44.61000,41.43500,50.96000,48.42000,44.70500,47.56250,5.89500,7.73500,5.83000,3.99000,4.28500,6.19000,7.46000,5.55500,3.01500,0.00000,2.38000,4.92000,6.19000,13.33500,11.43000,5.83500,3.93000,5.83500,7.74000,13.33500,15.24000,8.09500,11.49000,13.39500,15.30000,13.39500,120.13000
122.51000,83.82000,81.91500,80.01000,78.74000,80.64500,82.55000,74.29500,73.02500,72.39000,71.75500,71.12000,70.48500,61.59500,62.86500,65.40500,64.77000,60.96000,59.69000,57.78500,55.24500,57.15000,58.42000,55.24500,53.97500,53.97500,54.61000,55.88000,57.15000,55.88000,57.78500,57.15000,55.88000,55.24500,53.97500,57.15000,57.78500,59.05500,55.88000,65.40500,64.13500,63.50000,62.86500,61.59500,59.69000,57.78500,56.51500,53.97500,53.97500,55.24500,56.51500,57.78500,59.05500,60.32500,62.23000,62.86500,64.77000,65.40500,63.50000,62.86500,60.96000,59.69000,53.97500,56.51500,59.05500,61.59500,63.50000,64.13500,66.04000,63.34000,66.67500,64.77000,64.13500,62.23000,60.96000,58.42000,57.78500,57.15000,55.88000,56.51500,59.69000,62.23000,62.86500,64.77000,66.67500,67.94500,65.40500,63.50000,62.23000,61.59500,57.15000,56.51500,59.05500,59.69000,60.32500,61.59500,63.50000,64.13500,66.04000,67.94500,60.32500,59.69000,59.05500,58.42000,57.15000,55.24500,54.61000,52.07000,53.34000,53.97500,54.61000,55.88000,56.51500,57.15000,59.69000,59.05500,58.42000,57.15000,56.51500,55.88000,59.69000,60.96000,58.73750,55.88000,53.97500,53.02250,51.43500,49.94250,52.70500,53.97500,54.61000,55.24500,54.61000,55.88000,55.24500,54.61000,52.80000,58.73750,61.59500,56.51500,55.88000,57.15000,56.51500,55.24500,56.51500,57.15000,57.78500,58.42000,57.78500,56.51500,55.24500,58.42000,59.05500,67.31000,66.67500,66.04000,65.40500,64.77000,63.50000,60.80000,59.69000,59.05500,55.88000,54.61000,52.70500,52.07000,46.99000,43.81500,53.34000,50.80000,47.08500,49.94250,5.95000,5.35500,3.45000,4.04500,1.90500,3.81000,5.08000,3.17500,0.63500,2.38000,0.00000,2.54000,3.81000,10.95500,9.05000,3.45500,3.98500,5.89000,5.36000,10.95500,12.86000,5.71500,9.11000,11.01500,12.92000,11.01500,122.51000
125.05000,86.36000,84.45500,82.55000,81.28000,83.18500,85.09000,76.83500,75.56500,74.93000,74.29500,73.66000,73.02500,64.13500,65.40500,67.94500,67.31000,63.50000,62.23000,60.32500,57.78500,59.69000,60.96000,57.78500,56.51500,56.51500,57.15000,58.42000,59.69000,58.42000,60.32500,59.69000,58.42000,57.78500,56.51500,59.69000,60.32500,61.59500,58.42000,67.94500,66.67500,66.04000,65.40500,64.13500,62.23000,60.32500,59.05500,56.51500,56.51500,57.78500,59.05500,60.32500,61.59500,62.86500,64.77000,65.40500,67.31000,67.94500,66.04000,65.40500,63.50000,62.23000,56.51500,59.05500,61.59500,64.13500,66.04000,66.67500,68.58000,65.88000,69.21500,67.31000,66.67500,64.77000,63.50000,60.96000,60.32500,59.69000,58.42000,59.05500,62.23000,64.77000,65.40500,67.31000,69.21500,70.48500,67.94500,66.04000,64.77000,64.13500,59.69000,59.05500,61.59500,62.23000,62.86500,64.13500,66.04000,66.67500,68.58000,70.48500,62.86500,62.23000,61.59500,60.96000,59.69000,57.78500,57.15000,54.61000,55.88000,56.51500,57.15000,58.42000,59.05500,59.69000,62.23000,61.59500,60.96000,59.69000,59.05500,58.42000,62.23000,63.50000,61.27750,58.42000,56.51500,55.56250,53.97500,52.48250,55.24500,56.51500,57.15000,57.78500,57.15000,58.42000,57.78500,57.15000,55.34000,61.27750,64.13500,59.05500,58.42000,59.69000,59.05500,57.78500,59.05500,59.69000,60.32500,60.96000,60.32500,59.05500,57.78500,60.96000,61.59500,69.85000,69.21500,68.58000,67.94500,67.31000,66.04000,63.34000,62.23000,61.59500,58.42000,57.15000,55.24500,54.61000,49.53000,46.35500,55.88000,53.34000,49.62500,52.48250,8.49000,6.65000,4.74500,6.58500,3.17500,1.27000,2.54000,0.63500,3.17500,4.92000,2.54000,0.00000,1.27000,8.41500,6.51000,4.62000,6.52500,8.43000,6.52500,8.41500,10.32000,3.17500,6.57000,8.47500,10.38000,8.47500,125.05000
